compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,zarr,4,write,0.047066688537597656,16000000,0
,,hdf,4,write,0.006506919860839844,16000000,0
,,zarr,4,write,0.013041019439697266,16000000,1
,,hdf,4,write,0.0061299800872802734,16000000,1
,,zarr,4,write,0.013036012649536133,16000000,2
,,hdf,4,write,0.006074666976928711,16000000,2
,,zarr,4,write,0.01823282241821289,16000000,3
,,hdf,4,write,0.006195545196533203,16000000,3
,,zarr,4,write,0.013649940490722656,16000000,4
,,hdf,4,write,0.006006717681884766,16000000,4
,,zarr,4,write,0.018338680267333984,16000000,5
,,hdf,4,write,0.0060231685638427734,16000000,5
,,zarr,4,write,0.013665199279785156,16000000,6
,,hdf,4,write,0.00615239143371582,16000000,6
,,zarr,4,write,0.017789125442504883,16000000,7
,,hdf,4,write,0.006155252456665039,16000000,7
,,zarr,4,write,0.01353001594543457,16000000,8
,,hdf,4,write,0.006056547164916992,16000000,8
,,zarr,4,write,0.017960548400878906,16000000,9
,,hdf,4,write,0.0060994625091552734,16000000,9
,,zarr,4,write,0.013499736785888672,16000000,10
,,hdf,4,write,0.006174325942993164,16000000,10
,,zarr,4,write,0.018019914627075195,16000000,11
,,hdf,4,write,0.006412506103515625,16000000,11
,,zarr,4,write,0.013398170471191406,16000000,12
,,hdf,4,write,0.006144285202026367,16000000,12
,,zarr,4,write,0.018103837966918945,16000000,13
,,hdf,4,write,0.006103038787841797,16000000,13
,,zarr,4,write,0.013554811477661133,16000000,14
,,hdf,4,write,0.006238460540771484,16000000,14
,,zarr,4,write,0.018033504486083984,16000000,15
,,hdf,4,write,0.00619196891784668,16000000,15
,,zarr,4,write,0.013502359390258789,16000000,16
,,hdf,4,write,0.0062255859375,16000000,16
,,zarr,4,write,0.018050670623779297,16000000,17
,,hdf,4,write,0.006244182586669922,16000000,17
,,zarr,4,write,0.013675212860107422,16000000,18
,,hdf,4,write,0.00617218017578125,16000000,18
,,zarr,4,write,0.018146753311157227,16000000,19
,,hdf,4,write,0.006036520004272461,16000000,19
,,zarr,4,write,0.013791084289550781,16000000,20
,,hdf,4,write,0.006195545196533203,16000000,20
,,zarr,4,write,0.017876386642456055,16000000,21
,,hdf,4,write,0.00609278678894043,16000000,21
,,zarr,4,write,0.013746500015258789,16000000,22
,,hdf,4,write,0.006218910217285156,16000000,22
,,zarr,4,write,0.017888784408569336,16000000,23
,,hdf,4,write,0.006207466125488281,16000000,23
,,zarr,4,write,0.01381826400756836,16000000,24
,,hdf,4,write,0.0061321258544921875,16000000,24
,,zarr,4,write,0.0180356502532959,16000000,25
,,hdf,4,write,0.00608372688293457,16000000,25
,,zarr,4,write,0.01379084587097168,16000000,26
,,hdf,4,write,0.006226301193237305,16000000,26
,,zarr,4,write,0.01795363426208496,16000000,27
,,hdf,4,write,0.006136655807495117,16000000,27
,,zarr,4,write,0.013684988021850586,16000000,28
,,hdf,4,write,0.00622105598449707,16000000,28
,,zarr,4,write,0.017931461334228516,16000000,29
,,hdf,4,write,0.0060575008392333984,16000000,29
,,zarr,4,write,0.013426065444946289,16000000,30
,,hdf,4,write,0.0062465667724609375,16000000,30
,,zarr,4,write,0.018133163452148438,16000000,31
,,hdf,4,write,0.006193637847900391,16000000,31
,,zarr,4,write,0.014094352722167969,16000000,32
,,hdf,4,write,0.006397247314453125,16000000,32
,,zarr,4,write,0.017864227294921875,16000000,33
,,hdf,4,write,0.00789022445678711,16000000,33
,,zarr,4,write,0.013765811920166016,16000000,34
,,hdf,4,write,0.014444589614868164,16000000,34
,,zarr,4,write,0.01809859275817871,16000000,35
,,hdf,4,write,0.010608673095703125,16000000,35
,,zarr,4,write,0.013712406158447266,16000000,36
,,hdf,4,write,0.006985664367675781,16000000,36
,,zarr,4,write,0.0182650089263916,16000000,37
,,hdf,4,write,0.007669210433959961,16000000,37
,,zarr,4,write,0.014367341995239258,16000000,38
,,hdf,4,write,0.00649261474609375,16000000,38
,,zarr,4,write,0.018148183822631836,16000000,39
,,hdf,4,write,0.006242275238037109,16000000,39
,,zarr,4,write,0.013697624206542969,16000000,40
,,hdf,4,write,0.0063457489013671875,16000000,40
,,zarr,4,write,0.018058300018310547,16000000,41
,,hdf,4,write,0.00614476203918457,16000000,41
,,zarr,4,write,0.013700008392333984,16000000,42
,,hdf,4,write,0.006661891937255859,16000000,42
,,zarr,4,write,0.01804947853088379,16000000,43
,,hdf,4,write,0.0062198638916015625,16000000,43
,,zarr,4,write,0.013735532760620117,16000000,44
,,hdf,4,write,0.006780862808227539,16000000,44
,,zarr,4,write,0.018053770065307617,16000000,45
,,hdf,4,write,0.006581306457519531,16000000,45
