compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,zarr,36,write,0.20044445991516113,4000000,0
,,hdf,36,write,0.01847386360168457,4000000,0
,,zarr,36,write,0.025592803955078125,4000000,1
,,hdf,36,write,0.010206222534179688,4000000,1
,,zarr,36,write,0.02718949317932129,4000000,2
,,hdf,36,write,0.010029315948486328,4000000,2
,,zarr,36,write,0.028406381607055664,4000000,3
,,hdf,36,write,0.009786844253540039,4000000,3
,,zarr,36,write,0.02511906623840332,4000000,4
,,hdf,36,write,0.010427236557006836,4000000,4
,,zarr,36,write,0.025792360305786133,4000000,5
,,hdf,36,write,0.011661767959594727,4000000,5
,,zarr,36,write,0.026826143264770508,4000000,6
,,hdf,36,write,0.010536432266235352,4000000,6
,,zarr,36,write,0.024999380111694336,4000000,7
,,hdf,36,write,0.010073423385620117,4000000,7
,,zarr,36,write,0.04306221008300781,4000000,8
,,hdf,36,write,0.033196210861206055,4000000,8
,,zarr,36,write,0.02826833724975586,4000000,9
,,hdf,36,write,0.009861469268798828,4000000,9
,,zarr,36,write,0.030391216278076172,4000000,10
,,hdf,36,write,0.00989675521850586,4000000,10
,,zarr,36,write,0.025965213775634766,4000000,11
,,hdf,36,write,0.011217117309570312,4000000,11
,,zarr,36,write,0.02778315544128418,4000000,12
,,hdf,36,write,0.011370658874511719,4000000,12
,,zarr,36,write,0.027088165283203125,4000000,13
,,hdf,36,write,0.014656305313110352,4000000,13
,,zarr,36,write,0.025772571563720703,4000000,14
,,hdf,36,write,0.010848522186279297,4000000,14
,,zarr,36,write,0.02817511558532715,4000000,15
,,hdf,36,write,0.009911775588989258,4000000,15
,,zarr,36,write,0.026005983352661133,4000000,16
,,hdf,36,write,0.016384124755859375,4000000,16
,,zarr,36,write,0.0320897102355957,4000000,17
,,hdf,36,write,0.10912489891052246,4000000,17
,,zarr,36,write,0.03160572052001953,4000000,18
,,hdf,36,write,0.011238574981689453,4000000,18
,,zarr,36,write,0.04249691963195801,4000000,19
,,hdf,36,write,0.011988401412963867,4000000,19
,,zarr,36,write,0.028273582458496094,4000000,20
,,hdf,36,write,0.017438650131225586,4000000,20
,,zarr,36,write,0.030256032943725586,4000000,21
,,hdf,36,write,0.04768991470336914,4000000,21
,,zarr,36,write,0.02804708480834961,4000000,22
,,hdf,36,write,0.011646032333374023,4000000,22
,,zarr,36,write,0.03137469291687012,4000000,23
,,hdf,36,write,0.009919404983520508,4000000,23
,,zarr,36,write,0.033921003341674805,4000000,24
,,hdf,36,write,0.011081933975219727,4000000,24
,,zarr,36,write,0.030236005783081055,4000000,25
,,hdf,36,write,0.017667055130004883,4000000,25
,,zarr,36,write,0.028197765350341797,4000000,26
,,hdf,36,write,0.010709524154663086,4000000,26
