compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,zarr,36,write,0.21239376068115234,4000000,0
,,hdf,36,write,0.009601831436157227,4000000,0
,,zarr,36,write,0.027300596237182617,4000000,1
,,hdf,36,write,0.010787725448608398,4000000,1
,,zarr,36,write,0.033107757568359375,4000000,2
,,hdf,36,write,0.009752035140991211,4000000,2
,,zarr,36,write,0.026099443435668945,4000000,3
,,hdf,36,write,0.009818792343139648,4000000,3
,,zarr,36,write,0.02694988250732422,4000000,4
,,hdf,36,write,0.012637853622436523,4000000,4
,,zarr,36,write,0.020000934600830078,4000000,5
,,hdf,36,write,0.015174388885498047,4000000,5
,,zarr,36,write,0.018845796585083008,4000000,6
,,hdf,36,write,0.011765480041503906,4000000,6
,,zarr,36,write,0.01752638816833496,4000000,7
,,hdf,36,write,0.010047435760498047,4000000,7
,,zarr,36,write,0.02695775032043457,4000000,8
,,hdf,36,write,0.011066436767578125,4000000,8
,,zarr,36,write,0.026122093200683594,4000000,9
,,hdf,36,write,0.01258087158203125,4000000,9
,,zarr,36,write,0.030032873153686523,4000000,10
,,hdf,36,write,0.009940624237060547,4000000,10
,,zarr,36,write,0.028082609176635742,4000000,11
,,hdf,36,write,0.012444496154785156,4000000,11
,,zarr,36,write,0.030823230743408203,4000000,12
,,hdf,36,write,0.01025390625,4000000,12
,,zarr,36,write,0.03102254867553711,4000000,13
,,hdf,36,write,0.031446218490600586,4000000,13
,,zarr,36,write,0.032236576080322266,4000000,14
,,hdf,36,write,0.03390860557556152,4000000,14
,,zarr,36,write,0.030128002166748047,4000000,15
,,hdf,36,write,0.015293121337890625,4000000,15
,,zarr,36,write,0.028180360794067383,4000000,16
,,hdf,36,write,0.012113332748413086,4000000,16
,,zarr,36,write,0.0302886962890625,4000000,17
,,hdf,36,write,0.015978336334228516,4000000,17
,,zarr,36,write,0.031058549880981445,4000000,18
,,hdf,36,write,0.011642694473266602,4000000,18
,,zarr,36,write,0.029405832290649414,4000000,19
,,hdf,36,write,0.024760007858276367,4000000,19
,,zarr,36,write,0.029438495635986328,4000000,20
,,hdf,36,write,0.04073143005371094,4000000,20
,,zarr,36,write,0.02817058563232422,4000000,21
,,hdf,36,write,0.027276039123535156,4000000,21
,,zarr,36,write,0.030863046646118164,4000000,22
,,hdf,36,write,0.013902425765991211,4000000,22
,,zarr,36,write,0.03556036949157715,4000000,23
,,hdf,36,write,0.010773897171020508,4000000,23
,,zarr,36,write,0.03542780876159668,4000000,24
,,hdf,36,write,0.010406494140625,4000000,24
,,zarr,36,write,0.039353370666503906,4000000,25
,,hdf,36,write,0.04360008239746094,4000000,25
,,zarr,36,write,0.025934696197509766,4000000,26
,,hdf,36,write,0.017750978469848633,4000000,26
,,zarr,36,write,0.03302335739135742,4000000,27
,,hdf,36,write,0.025107622146606445,4000000,27
,,zarr,36,write,0.03302478790283203,4000000,28
,,hdf,36,write,0.03999137878417969,4000000,28
,,zarr,36,write,0.028501510620117188,4000000,29
,,hdf,36,write,0.010967254638671875,4000000,29
,,zarr,36,write,0.02135181427001953,4000000,30
,,hdf,36,write,0.01923227310180664,4000000,30
,,zarr,36,write,0.027744770050048828,4000000,31
,,hdf,36,write,0.05386757850646973,4000000,31
,,zarr,36,write,0.03179049491882324,4000000,32
,,hdf,36,write,0.03625631332397461,4000000,32
,,zarr,36,write,0.02604818344116211,4000000,33
,,hdf,36,write,0.040994882583618164,4000000,33
,,zarr,36,write,0.031394243240356445,4000000,34
,,hdf,36,write,0.010166406631469727,4000000,34
,,zarr,36,write,0.03530693054199219,4000000,35
,,hdf,36,write,0.01149296760559082,4000000,35
,,zarr,36,write,0.0338742733001709,4000000,36
,,hdf,36,write,0.019158601760864258,4000000,36
,,zarr,36,write,0.0227663516998291,4000000,37
,,hdf,36,write,0.013028383255004883,4000000,37
,,zarr,36,write,0.029079914093017578,4000000,38
,,hdf,36,write,0.013586044311523438,4000000,38
,,zarr,36,write,0.03415393829345703,4000000,39
,,hdf,36,write,0.013040542602539062,4000000,39
,,zarr,36,write,0.0457761287689209,4000000,40
,,hdf,36,write,0.013534069061279297,4000000,40
,,zarr,36,write,0.03397774696350098,4000000,41
,,hdf,36,write,0.01354217529296875,4000000,41
,,zarr,36,write,0.020152568817138672,4000000,42
,,hdf,36,write,0.018906116485595703,4000000,42
,,zarr,36,write,0.025569915771484375,4000000,43
,,hdf,36,write,0.012984514236450195,4000000,43
,,zarr,36,write,0.019516944885253906,4000000,44
,,hdf,36,write,0.016660690307617188,4000000,44
,,zarr,36,write,0.019949674606323242,4000000,45
,,hdf,36,write,0.010529279708862305,4000000,45
,,zarr,36,write,0.02054119110107422,4000000,46
,,hdf,36,write,0.015325307846069336,4000000,46
,,zarr,36,write,0.01810431480407715,4000000,47
,,hdf,36,write,0.04127931594848633,4000000,47
,,zarr,36,write,0.022195816040039062,4000000,48
,,hdf,36,write,0.028544902801513672,4000000,48
,,zarr,36,write,0.022460460662841797,4000000,49
,,hdf,36,write,0.0239715576171875,4000000,49
,,zarr,36,write,0.018688201904296875,4000000,50
,,hdf,36,write,0.08348941802978516,4000000,50
,,zarr,36,write,0.022661447525024414,4000000,51
,,hdf,36,write,0.03681635856628418,4000000,51
,,zarr,36,write,0.04430198669433594,4000000,52
,,hdf,36,write,0.03935861587524414,4000000,52
,,zarr,36,write,0.018606185913085938,4000000,53
,,hdf,36,write,0.01422119140625,4000000,53
,,zarr,36,write,0.029768705368041992,4000000,54
,,hdf,36,write,0.06528329849243164,4000000,54
,,zarr,36,write,0.02638101577758789,4000000,55
,,hdf,36,write,0.04455971717834473,4000000,55
,,zarr,36,write,0.03045177459716797,4000000,56
,,hdf,36,write,0.013866186141967773,4000000,56
,,zarr,36,write,0.04308032989501953,4000000,57
,,hdf,36,write,0.02356123924255371,4000000,57
,,zarr,36,write,0.03152775764465332,4000000,58
,,hdf,36,write,0.07965946197509766,4000000,58
,,zarr,36,write,0.03435230255126953,4000000,59
,,hdf,36,write,0.04067420959472656,4000000,59
,,zarr,36,write,0.03215646743774414,4000000,60
,,hdf,36,write,0.03776097297668457,4000000,60
,,zarr,36,write,0.02824258804321289,4000000,61
,,hdf,36,write,0.09557390213012695,4000000,61
,,zarr,36,write,0.03632783889770508,4000000,62
,,hdf,36,write,0.03728127479553223,4000000,62
,,zarr,36,write,0.025319576263427734,4000000,63
,,hdf,36,write,0.03426694869995117,4000000,63
,,zarr,36,write,0.030275583267211914,4000000,64
,,hdf,36,write,0.014930248260498047,4000000,64
,,zarr,36,write,0.0329897403717041,4000000,65
,,hdf,36,write,0.050948381423950195,4000000,65
,,zarr,36,write,0.032195091247558594,4000000,66
,,hdf,36,write,0.02198171615600586,4000000,66
,,zarr,36,write,0.029575586318969727,4000000,67
,,hdf,36,write,0.02725386619567871,4000000,67
,,zarr,36,write,0.03520035743713379,4000000,68
,,hdf,36,write,0.04224753379821777,4000000,68
,,zarr,36,write,0.026073455810546875,4000000,69
,,hdf,36,write,0.045519351959228516,4000000,69
,,zarr,36,write,0.05201315879821777,4000000,70
,,hdf,36,write,0.09712505340576172,4000000,70
,,zarr,36,write,0.026076316833496094,4000000,71
,,hdf,36,write,0.02860236167907715,4000000,71
,,zarr,36,write,0.025795698165893555,4000000,72
,,hdf,36,write,0.022906064987182617,4000000,72
,,zarr,36,write,0.027741432189941406,4000000,73
,,hdf,36,write,0.04492831230163574,4000000,73
,,zarr,36,write,0.030595779418945312,4000000,74
,,hdf,36,write,0.022032499313354492,4000000,74
,,zarr,36,write,0.02647233009338379,4000000,75
,,hdf,36,write,0.03083181381225586,4000000,75
,,zarr,36,write,0.03219032287597656,4000000,76
,,hdf,36,write,0.01232600212097168,4000000,76
,,zarr,36,write,0.030976057052612305,4000000,77
,,hdf,36,write,0.0422208309173584,4000000,77
,,zarr,36,write,0.02864670753479004,4000000,78
,,hdf,36,write,0.03653287887573242,4000000,78
,,zarr,36,write,0.030364036560058594,4000000,79
,,hdf,36,write,0.023204803466796875,4000000,79
,,zarr,36,write,0.02742457389831543,4000000,80
,,hdf,36,write,0.04534196853637695,4000000,80
,,zarr,36,write,0.030434131622314453,4000000,81
,,hdf,36,write,0.038080692291259766,4000000,81
,,zarr,36,write,0.026380062103271484,4000000,82
,,hdf,36,write,0.019707679748535156,4000000,82
,,zarr,36,write,0.028139829635620117,4000000,83
,,hdf,36,write,0.026505708694458008,4000000,83
,,zarr,36,write,0.03445935249328613,4000000,84
,,hdf,36,write,0.0388789176940918,4000000,84
,,zarr,36,write,0.027196884155273438,4000000,85
,,hdf,36,write,0.04254412651062012,4000000,85
,,zarr,36,write,0.03280329704284668,4000000,86
,,hdf,36,write,0.029686927795410156,4000000,86
,,zarr,36,write,0.028728246688842773,4000000,87
,,hdf,36,write,0.03322291374206543,4000000,87
,,zarr,36,write,0.03528428077697754,4000000,88
,,hdf,36,write,0.07151269912719727,4000000,88
,,zarr,36,write,0.03557610511779785,4000000,89
,,hdf,36,write,0.058020830154418945,4000000,89
,,zarr,36,write,0.02572011947631836,4000000,90
,,hdf,36,write,0.051849365234375,4000000,90
,,zarr,36,write,0.032758474349975586,4000000,91
,,hdf,36,write,0.026586055755615234,4000000,91
,,zarr,36,write,0.028047800064086914,4000000,92
,,hdf,36,write,0.04271531105041504,4000000,92
,,zarr,36,write,0.07385039329528809,4000000,93
,,hdf,36,write,0.03383994102478027,4000000,93
,,zarr,36,write,0.41217780113220215,4000000,94
,,hdf,36,write,0.043894052505493164,4000000,94
,,zarr,36,write,0.03880476951599121,4000000,95
,,hdf,36,write,0.03687262535095215,4000000,95
,,zarr,36,write,0.02664351463317871,4000000,96
,,hdf,36,write,0.03237509727478027,4000000,96
,,zarr,36,write,0.030275821685791016,4000000,97
,,hdf,36,write,0.04923248291015625,4000000,97
,,zarr,36,write,0.04552340507507324,4000000,98
,,hdf,36,write,0.024040699005126953,4000000,98
,,zarr,36,write,0.032657623291015625,4000000,99
,,hdf,36,write,0.03034830093383789,4000000,99
,,zarr,36,read,0.029132843017578125,4000000,0
,,hdf,36,read,0.04083585739135742,4000000,0
,,zarr,36,read,0.043304443359375,4000000,1
,,hdf,36,read,0.02551889419555664,4000000,1
,,zarr,36,read,0.04086661338806152,4000000,2
,,hdf,36,read,0.014323711395263672,4000000,2
,,zarr,36,read,0.06499624252319336,4000000,3
,,hdf,36,read,0.04034733772277832,4000000,3
,,zarr,36,read,0.07373642921447754,4000000,4
,,hdf,36,read,0.02470111846923828,4000000,4
,,zarr,36,read,0.059859514236450195,4000000,5
,,hdf,36,read,0.07602500915527344,4000000,5
,,zarr,36,read,0.27793383598327637,4000000,6
,,hdf,36,read,0.026952266693115234,4000000,6
,,zarr,36,read,0.07909822463989258,4000000,7
,,hdf,36,read,0.04184913635253906,4000000,7
,,zarr,36,read,0.03840446472167969,4000000,8
,,hdf,36,read,0.055530548095703125,4000000,8
,,zarr,36,read,0.07059860229492188,4000000,9
,,hdf,36,read,0.07132887840270996,4000000,9
,,zarr,36,read,0.06787991523742676,4000000,10
,,hdf,36,read,0.05037736892700195,4000000,10
,,zarr,36,read,0.07380557060241699,4000000,11
,,hdf,36,read,0.058815717697143555,4000000,11
,,zarr,36,read,0.03534340858459473,4000000,12
,,hdf,36,read,0.06331253051757812,4000000,12
,,zarr,36,read,0.036103248596191406,4000000,13
,,hdf,36,read,0.06170034408569336,4000000,13
,,zarr,36,read,0.03119206428527832,4000000,14
,,hdf,36,read,0.06203937530517578,4000000,14
,,zarr,36,read,0.03793478012084961,4000000,15
,,hdf,36,read,0.05371594429016113,4000000,15
,,zarr,36,read,0.04025411605834961,4000000,16
,,hdf,36,read,0.05059647560119629,4000000,16
,,zarr,36,read,0.05703020095825195,4000000,17
,,hdf,36,read,0.04358530044555664,4000000,17
,,zarr,36,read,0.05676007270812988,4000000,18
,,hdf,36,read,0.06777429580688477,4000000,18
,,zarr,36,read,0.05997824668884277,4000000,19
,,hdf,36,read,0.06202363967895508,4000000,19
,,zarr,36,read,0.03960227966308594,4000000,20
,,hdf,36,read,0.04208207130432129,4000000,20
,,zarr,36,read,0.04192376136779785,4000000,21
,,hdf,36,read,0.04901885986328125,4000000,21
