compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,zarr,2,write,0.01846599578857422,8000000,0
,,hdf,2,write,0.005083799362182617,8000000,0
,,zarr,2,write,0.011605262756347656,8000000,1
,,hdf,2,write,0.002954721450805664,8000000,1
,,zarr,2,write,0.01134037971496582,8000000,2
,,hdf,2,write,0.0029878616333007812,8000000,2
,,zarr,2,write,0.015214681625366211,8000000,3
,,hdf,2,write,0.003002166748046875,8000000,3
,,zarr,2,write,0.011307477951049805,8000000,4
,,hdf,2,write,0.002996683120727539,8000000,4
,,zarr,2,write,0.014758586883544922,8000000,5
,,hdf,2,write,0.0029859542846679688,8000000,5
,,zarr,2,write,0.011613845825195312,8000000,6
,,hdf,2,write,0.0030357837677001953,8000000,6
,,zarr,2,write,0.014647960662841797,8000000,7
,,hdf,2,write,0.0029926300048828125,8000000,7
,,zarr,2,write,0.011251688003540039,8000000,8
,,hdf,2,write,0.002916574478149414,8000000,8
,,zarr,2,write,0.014722824096679688,8000000,9
,,hdf,2,write,0.003001689910888672,8000000,9
,,zarr,2,write,0.011087894439697266,8000000,10
,,hdf,2,write,0.002956867218017578,8000000,10
,,zarr,2,write,0.014677762985229492,8000000,11
,,hdf,2,write,0.0029764175415039062,8000000,11
,,zarr,2,write,0.011220216751098633,8000000,12
,,hdf,2,write,0.003044605255126953,8000000,12
,,zarr,2,write,0.014786481857299805,8000000,13
,,hdf,2,write,0.0029726028442382812,8000000,13
,,zarr,2,write,0.011199951171875,8000000,14
,,hdf,2,write,0.003016233444213867,8000000,14
,,zarr,2,write,0.015002965927124023,8000000,15
,,hdf,2,write,0.002922534942626953,8000000,15
,,zarr,2,write,0.011306285858154297,8000000,16
,,hdf,2,write,0.002975940704345703,8000000,16
,,zarr,2,write,0.01499629020690918,8000000,17
,,hdf,2,write,0.0029745101928710938,8000000,17
,,zarr,2,write,0.011265039443969727,8000000,18
,,hdf,2,write,0.002992391586303711,8000000,18
,,zarr,2,write,0.014755487442016602,8000000,19
,,hdf,2,write,0.0029909610748291016,8000000,19
,,zarr,2,write,0.01118779182434082,8000000,20
,,hdf,2,write,0.002955913543701172,8000000,20
,,zarr,2,write,0.014556884765625,8000000,21
,,hdf,2,write,0.0029273033142089844,8000000,21
,,zarr,2,write,0.011071920394897461,8000000,22
,,hdf,2,write,0.003005504608154297,8000000,22
,,zarr,2,write,0.014485359191894531,8000000,23
,,hdf,2,write,0.0030727386474609375,8000000,23
,,zarr,2,write,0.011106491088867188,8000000,24
,,hdf,2,write,0.0030260086059570312,8000000,24
,,zarr,2,write,0.014528989791870117,8000000,25
,,hdf,2,write,0.0029938220977783203,8000000,25
,,zarr,2,write,0.011053800582885742,8000000,26
,,hdf,2,write,0.003017902374267578,8000000,26
,,zarr,2,write,0.014473676681518555,8000000,27
,,hdf,2,write,0.003033161163330078,8000000,27
,,zarr,2,write,0.011013507843017578,8000000,28
,,hdf,2,write,0.002956390380859375,8000000,28
,,zarr,2,write,0.014436483383178711,8000000,29
,,hdf,2,write,0.00299072265625,8000000,29
,,zarr,2,write,0.01105499267578125,8000000,30
,,hdf,2,write,0.0030198097229003906,8000000,30
,,zarr,2,write,0.014428853988647461,8000000,31
,,hdf,2,write,0.002933025360107422,8000000,31
,,zarr,2,write,0.011317968368530273,8000000,32
,,hdf,2,write,0.0029447078704833984,8000000,32
,,zarr,2,write,0.014424800872802734,8000000,33
,,hdf,2,write,0.003038167953491211,8000000,33
,,zarr,2,write,0.011054039001464844,8000000,34
,,hdf,2,write,0.002946138381958008,8000000,34
,,zarr,2,write,0.014447689056396484,8000000,35
,,hdf,2,write,0.002933502197265625,8000000,35
,,zarr,2,write,0.011076688766479492,8000000,36
,,hdf,2,write,0.002964019775390625,8000000,36
,,zarr,2,write,0.014537572860717773,8000000,37
,,hdf,2,write,0.002974987030029297,8000000,37
,,zarr,2,write,0.011806964874267578,8000000,38
,,hdf,2,write,0.002958059310913086,8000000,38
,,zarr,2,write,0.014406681060791016,8000000,39
,,hdf,2,write,0.002966642379760742,8000000,39
,,zarr,2,write,0.01110529899597168,8000000,40
,,hdf,2,write,0.0030074119567871094,8000000,40
,,zarr,2,write,0.014519214630126953,8000000,41
,,hdf,2,write,0.002922534942626953,8000000,41
,,zarr,2,write,0.011064291000366211,8000000,42
,,hdf,2,write,0.002870798110961914,8000000,42
,,zarr,2,write,0.014494657516479492,8000000,43
,,hdf,2,write,0.00289154052734375,8000000,43
,,zarr,2,write,0.012024641036987305,8000000,44
,,hdf,2,write,0.0030388832092285156,8000000,44
,,zarr,2,write,0.01441645622253418,8000000,45
,,hdf,2,write,0.003003835678100586,8000000,45
,,zarr,2,write,0.011110782623291016,8000000,46
,,hdf,2,write,0.002924680709838867,8000000,46
,,zarr,2,write,0.014453649520874023,8000000,47
,,hdf,2,write,0.002953052520751953,8000000,47
,,zarr,2,write,0.01115727424621582,8000000,48
,,hdf,2,write,0.0029861927032470703,8000000,48
,,zarr,2,write,0.014456987380981445,8000000,49
,,hdf,2,write,0.0029087066650390625,8000000,49
,,zarr,2,write,0.011092901229858398,8000000,50
,,hdf,2,write,0.0029289722442626953,8000000,50
,,zarr,2,write,0.01438283920288086,8000000,51
,,hdf,2,write,0.002942800521850586,8000000,51
,,zarr,2,write,0.011085987091064453,8000000,52
,,hdf,2,write,0.002995729446411133,8000000,52
,,zarr,2,write,0.014448165893554688,8000000,53
,,hdf,2,write,0.002913236618041992,8000000,53
,,zarr,2,write,0.011095523834228516,8000000,54
,,hdf,2,write,0.0029633045196533203,8000000,54
,,zarr,2,write,0.01448369026184082,8000000,55
,,hdf,2,write,0.0029244422912597656,8000000,55
,,zarr,2,write,0.01109170913696289,8000000,56
,,hdf,2,write,0.003015279769897461,8000000,56
,,zarr,2,write,0.014532804489135742,8000000,57
,,hdf,2,write,0.0030002593994140625,8000000,57
,,zarr,2,write,0.011234760284423828,8000000,58
,,hdf,2,write,0.0029180049896240234,8000000,58
,,zarr,2,write,0.014484405517578125,8000000,59
,,hdf,2,write,0.0029706954956054688,8000000,59
,,zarr,2,write,0.01108860969543457,8000000,60
,,hdf,2,write,0.0029959678649902344,8000000,60
,,zarr,2,write,0.014426469802856445,8000000,61
,,hdf,2,write,0.0030202865600585938,8000000,61
,,zarr,2,write,0.01106405258178711,8000000,62
,,hdf,2,write,0.003021717071533203,8000000,62
,,zarr,2,write,0.014485359191894531,8000000,63
,,hdf,2,write,0.0030002593994140625,8000000,63
,,zarr,2,write,0.011146306991577148,8000000,64
,,hdf,2,write,0.002938508987426758,8000000,64
,,zarr,2,write,0.014486312866210938,8000000,65
,,hdf,2,write,0.0031037330627441406,8000000,65
,,zarr,2,write,0.011179208755493164,8000000,66
,,hdf,2,write,0.0030164718627929688,8000000,66
,,zarr,2,write,0.014491796493530273,8000000,67
,,hdf,2,write,0.003020048141479492,8000000,67
,,zarr,2,write,0.011092185974121094,8000000,68
,,hdf,2,write,0.003009796142578125,8000000,68
,,zarr,2,write,0.014433145523071289,8000000,69
,,hdf,2,write,0.002905607223510742,8000000,69
,,zarr,2,write,0.01109004020690918,8000000,70
,,hdf,2,write,0.0029850006103515625,8000000,70
,,zarr,2,write,0.014438629150390625,8000000,71
,,hdf,2,write,0.003019571304321289,8000000,71
,,zarr,2,write,0.011162042617797852,8000000,72
,,hdf,2,write,0.0030393600463867188,8000000,72
,,zarr,2,write,0.01444101333618164,8000000,73
,,hdf,2,write,0.003015279769897461,8000000,73
,,zarr,2,write,0.010978937149047852,8000000,74
,,hdf,2,write,0.002960681915283203,8000000,74
,,zarr,2,write,0.014391899108886719,8000000,75
,,hdf,2,write,0.0028998851776123047,8000000,75
,,zarr,2,write,0.011117219924926758,8000000,76
,,hdf,2,write,0.0030374526977539062,8000000,76
,,zarr,2,write,0.014477729797363281,8000000,77
,,hdf,2,write,0.0030694007873535156,8000000,77
,,zarr,2,write,0.011098861694335938,8000000,78
,,hdf,2,write,0.0030138492584228516,8000000,78
,,zarr,2,write,0.014429092407226562,8000000,79
,,hdf,2,write,0.003016233444213867,8000000,79
,,zarr,2,write,0.011121273040771484,8000000,80
,,hdf,2,write,0.0030260086059570312,8000000,80
,,zarr,2,write,0.014490365982055664,8000000,81
