compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,zarr,4,write,0.035952091217041016,4000000,0
,,hdf,4,write,0.0025937557220458984,4000000,0
,,zarr,4,write,0.005585432052612305,4000000,1
,,hdf,4,write,0.0024743080139160156,4000000,1
,,zarr,4,write,0.005811452865600586,4000000,2
,,hdf,4,write,0.0024869441986083984,4000000,2
,,zarr,4,write,0.004739999771118164,4000000,3
,,hdf,4,write,0.0025565624237060547,4000000,3
,,zarr,4,write,0.004710674285888672,4000000,4
,,hdf,4,write,0.0025365352630615234,4000000,4
,,zarr,4,write,0.004786014556884766,4000000,5
,,hdf,4,write,0.00250244140625,4000000,5
,,zarr,4,write,0.004630565643310547,4000000,6
,,hdf,4,write,0.002493619918823242,4000000,6
,,zarr,4,write,0.004663705825805664,4000000,7
,,hdf,4,write,0.002475261688232422,4000000,7
,,zarr,4,write,0.0046024322509765625,4000000,8
,,hdf,4,write,0.0024361610412597656,4000000,8
,,zarr,4,write,0.0046651363372802734,4000000,9
,,hdf,4,write,0.002465486526489258,4000000,9
,,zarr,4,write,0.00465846061706543,4000000,10
,,hdf,4,write,0.002403736114501953,4000000,10
,,zarr,4,write,0.00458073616027832,4000000,11
,,hdf,4,write,0.0025482177734375,4000000,11
,,zarr,4,write,0.004659175872802734,4000000,12
,,hdf,4,write,0.002552032470703125,4000000,12
,,zarr,4,write,0.00493621826171875,4000000,13
,,hdf,4,write,0.0025739669799804688,4000000,13
,,zarr,4,write,0.0046617984771728516,4000000,14
,,hdf,4,write,0.0025641918182373047,4000000,14
,,zarr,4,write,0.004746675491333008,4000000,15
,,hdf,4,write,0.002567291259765625,4000000,15
,,zarr,4,write,0.004655599594116211,4000000,16
,,hdf,4,write,0.0024139881134033203,4000000,16
,,zarr,4,write,0.004618167877197266,4000000,17
,,hdf,4,write,0.002519369125366211,4000000,17
,,zarr,4,write,0.004606723785400391,4000000,18
,,hdf,4,write,0.0024394989013671875,4000000,18
,,zarr,4,write,0.004662513732910156,4000000,19
,,hdf,4,write,0.002489805221557617,4000000,19
,,zarr,4,write,0.004575967788696289,4000000,20
,,hdf,4,write,0.0024023056030273438,4000000,20
,,zarr,4,write,0.004625082015991211,4000000,21
,,hdf,4,write,0.0024220943450927734,4000000,21
,,zarr,4,write,0.005049467086791992,4000000,22
,,hdf,4,write,0.0024874210357666016,4000000,22
,,zarr,4,write,0.00466609001159668,4000000,23
,,hdf,4,write,0.0025615692138671875,4000000,23
,,zarr,4,write,0.004595041275024414,4000000,24
,,hdf,4,write,0.002485036849975586,4000000,24
,,zarr,4,write,0.00465703010559082,4000000,25
,,hdf,4,write,0.002589702606201172,4000000,25
,,zarr,4,write,0.0052225589752197266,4000000,26
,,hdf,4,write,0.0024962425231933594,4000000,26
,,zarr,4,write,0.004525899887084961,4000000,27
,,hdf,4,write,0.0025033950805664062,4000000,27
,,zarr,4,write,0.0046443939208984375,4000000,28
,,hdf,4,write,0.002490520477294922,4000000,28
,,zarr,4,write,0.004639148712158203,4000000,29
,,hdf,4,write,0.0024874210357666016,4000000,29
,,zarr,4,write,0.004622220993041992,4000000,30
,,hdf,4,write,0.002427339553833008,4000000,30
,,zarr,4,write,0.004575490951538086,4000000,31
,,hdf,4,write,0.0024759769439697266,4000000,31
,,zarr,4,write,0.005799293518066406,4000000,32
,,hdf,4,write,0.002367734909057617,4000000,32
,,zarr,4,write,0.004644155502319336,4000000,33
,,hdf,4,write,0.0025467872619628906,4000000,33
,,zarr,4,write,0.005196809768676758,4000000,34
,,hdf,4,write,0.0024585723876953125,4000000,34
,,zarr,4,write,0.004668474197387695,4000000,35
,,hdf,4,write,0.002575397491455078,4000000,35
,,zarr,4,write,0.004647493362426758,4000000,36
,,hdf,4,write,0.002471446990966797,4000000,36
,,zarr,4,write,0.004643440246582031,4000000,37
,,hdf,4,write,0.002537250518798828,4000000,37
,,zarr,4,write,0.005329608917236328,4000000,38
,,hdf,4,write,0.002483844757080078,4000000,38
,,zarr,4,write,0.0046193599700927734,4000000,39
,,hdf,4,write,0.002502918243408203,4000000,39
,,zarr,4,write,0.004630327224731445,4000000,40
,,hdf,4,write,0.002463102340698242,4000000,40
,,zarr,4,write,0.004669904708862305,4000000,41
,,hdf,4,write,0.0024871826171875,4000000,41
,,zarr,4,write,0.005443572998046875,4000000,42
,,hdf,4,write,0.002410888671875,4000000,42
,,zarr,4,write,0.0047609806060791016,4000000,43
,,hdf,4,write,0.002527475357055664,4000000,43
,,zarr,4,write,0.004579782485961914,4000000,44
,,hdf,4,write,0.0024995803833007812,4000000,44
,,zarr,4,write,0.004737377166748047,4000000,45
,,hdf,4,write,0.002557516098022461,4000000,45
,,zarr,4,write,0.004591464996337891,4000000,46
,,hdf,4,write,0.002559661865234375,4000000,46
,,zarr,4,write,0.004689693450927734,4000000,47
,,hdf,4,write,0.0025522708892822266,4000000,47
,,zarr,4,write,0.004845857620239258,4000000,48
,,hdf,4,write,0.002481698989868164,4000000,48
,,zarr,4,write,0.00516819953918457,4000000,49
,,hdf,4,write,0.002487659454345703,4000000,49
,,zarr,4,write,0.004634857177734375,4000000,50
,,hdf,4,write,0.0024442672729492188,4000000,50
,,zarr,4,write,0.0047914981842041016,4000000,51
,,hdf,4,write,0.0024564266204833984,4000000,51
,,zarr,4,write,0.0050885677337646484,4000000,52
,,hdf,4,write,0.002426624298095703,4000000,52
,,zarr,4,write,0.004901885986328125,4000000,53
,,hdf,4,write,0.002427339553833008,4000000,53
,,zarr,4,write,0.004770755767822266,4000000,54
,,hdf,4,write,0.002505779266357422,4000000,54
,,zarr,4,write,0.00478053092956543,4000000,55
,,hdf,4,write,0.0025882720947265625,4000000,55
,,zarr,4,write,0.004911184310913086,4000000,56
,,hdf,4,write,0.0024826526641845703,4000000,56
,,zarr,4,write,0.004729270935058594,4000000,57
,,hdf,4,write,0.0025899410247802734,4000000,57
,,zarr,4,write,0.004781961441040039,4000000,58
,,hdf,4,write,0.0025396347045898438,4000000,58
,,zarr,4,write,0.00468897819519043,4000000,59
,,hdf,4,write,0.003336191177368164,4000000,59
,,zarr,4,write,0.00465846061706543,4000000,60
,,hdf,4,write,0.0024476051330566406,4000000,60
,,zarr,4,write,0.004804134368896484,4000000,61
,,hdf,4,write,0.002500772476196289,4000000,61
,,zarr,4,write,0.004965543746948242,4000000,62
,,hdf,4,write,0.0024213790893554688,4000000,62
,,zarr,4,write,0.0047054290771484375,4000000,63
,,hdf,4,write,0.0024857521057128906,4000000,63
,,zarr,4,write,0.004709482192993164,4000000,64
,,hdf,4,write,0.002390623092651367,4000000,64
,,zarr,4,write,0.004767179489135742,4000000,65
,,hdf,4,write,0.002585172653198242,4000000,65
,,zarr,4,write,0.0056874752044677734,4000000,66
,,hdf,4,write,0.0025479793548583984,4000000,66
,,zarr,4,write,0.005060911178588867,4000000,67
,,hdf,4,write,0.0025615692138671875,4000000,67
,,zarr,4,write,0.004779338836669922,4000000,68
,,hdf,4,write,0.0024881362915039062,4000000,68
,,zarr,4,write,0.0049953460693359375,4000000,69
,,hdf,4,write,0.0025353431701660156,4000000,69
,,zarr,4,write,0.0047152042388916016,4000000,70
,,hdf,4,write,0.0024421215057373047,4000000,70
,,zarr,4,write,0.004739999771118164,4000000,71
,,hdf,4,write,0.002488374710083008,4000000,71
,,zarr,4,write,0.00485539436340332,4000000,72
,,hdf,4,write,0.002432107925415039,4000000,72
,,zarr,4,write,0.005023479461669922,4000000,73
,,hdf,4,write,0.002498149871826172,4000000,73
,,zarr,4,write,0.00504612922668457,4000000,74
,,hdf,4,write,0.00241851806640625,4000000,74
,,zarr,4,write,0.005030155181884766,4000000,75
,,hdf,4,write,0.0024178028106689453,4000000,75
,,zarr,4,write,0.004872798919677734,4000000,76
,,hdf,4,write,0.002490520477294922,4000000,76
,,zarr,4,write,0.004720926284790039,4000000,77
,,hdf,4,write,0.002530813217163086,4000000,77
,,zarr,4,write,0.00483393669128418,4000000,78
,,hdf,4,write,0.002479076385498047,4000000,78
,,zarr,4,write,0.004759788513183594,4000000,79
,,hdf,4,write,0.002547025680541992,4000000,79
,,zarr,4,write,0.004883766174316406,4000000,80
,,hdf,4,write,0.002524137496948242,4000000,80
,,zarr,4,write,0.0048601627349853516,4000000,81
,,hdf,4,write,0.002520322799682617,4000000,81
,,zarr,4,write,0.004818916320800781,4000000,82
,,hdf,4,write,0.002469301223754883,4000000,82
,,zarr,4,write,0.004708051681518555,4000000,83
,,hdf,4,write,0.0024957656860351562,4000000,83
,,zarr,4,write,0.004679679870605469,4000000,84
,,hdf,4,write,0.0024271011352539062,4000000,84
,,zarr,4,write,0.00478672981262207,4000000,85
,,hdf,4,write,0.002470254898071289,4000000,85
,,zarr,4,write,0.004639863967895508,4000000,86
,,hdf,4,write,0.0023391246795654297,4000000,86
,,zarr,4,write,0.004716157913208008,4000000,87
,,hdf,4,write,0.002563953399658203,4000000,87
,,zarr,4,write,0.004708290100097656,4000000,88
,,hdf,4,write,0.002511262893676758,4000000,88
,,zarr,4,write,0.004670858383178711,4000000,89
,,hdf,4,write,0.002563953399658203,4000000,89
,,zarr,4,write,0.004754543304443359,4000000,90
,,hdf,4,write,0.0025107860565185547,4000000,90
,,zarr,4,write,0.004690647125244141,4000000,91
,,hdf,4,write,0.0025606155395507812,4000000,91
,,zarr,4,write,0.004862546920776367,4000000,92
,,hdf,4,write,0.002435922622680664,4000000,92
,,zarr,4,write,0.004775047302246094,4000000,93
,,hdf,4,write,0.0024666786193847656,4000000,93
,,zarr,4,write,0.004771709442138672,4000000,94
,,hdf,4,write,0.0024476051330566406,4000000,94
,,zarr,4,write,0.004663228988647461,4000000,95
,,hdf,4,write,0.0025801658630371094,4000000,95
,,zarr,4,write,0.004763364791870117,4000000,96
,,hdf,4,write,0.0025811195373535156,4000000,96
,,zarr,4,write,0.004935503005981445,4000000,97
