compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,zarr,18,write,0.04926729202270508,4000000,0
,,hdf,18,write,0.005031108856201172,4000000,0
,,zarr,18,write,0.01645493507385254,4000000,1
,,hdf,18,write,0.00491642951965332,4000000,1
,,zarr,18,write,0.015863418579101562,4000000,2
,,hdf,18,write,0.005406618118286133,4000000,2
,,zarr,18,write,0.015098094940185547,4000000,3
,,hdf,18,write,0.0050966739654541016,4000000,3
,,zarr,18,write,0.015736103057861328,4000000,4
,,hdf,18,write,0.0058956146240234375,4000000,4
,,zarr,18,write,0.012842655181884766,4000000,5
,,hdf,18,write,0.004967212677001953,4000000,5
,,zarr,18,write,0.014168977737426758,4000000,6
,,hdf,18,write,0.005585432052612305,4000000,6
,,zarr,18,write,0.01519465446472168,4000000,7
,,hdf,18,write,0.005615234375,4000000,7
,,zarr,18,write,0.014195919036865234,4000000,8
,,hdf,18,write,0.0051496028900146484,4000000,8
,,zarr,18,write,0.017204999923706055,4000000,9
,,hdf,18,write,0.005731821060180664,4000000,9
,,zarr,18,write,0.017063379287719727,4000000,10
,,hdf,18,write,0.005501270294189453,4000000,10
,,zarr,18,write,0.01660609245300293,4000000,11
,,hdf,18,write,0.005553007125854492,4000000,11
,,zarr,18,write,0.016218185424804688,4000000,12
,,hdf,18,write,0.0050733089447021484,4000000,12
,,zarr,18,write,0.0174105167388916,4000000,13
,,hdf,18,write,0.005675077438354492,4000000,13
,,zarr,18,write,0.01714611053466797,4000000,14
,,hdf,18,write,0.0053060054779052734,4000000,14
,,zarr,18,write,0.017072439193725586,4000000,15
,,hdf,18,write,0.005742311477661133,4000000,15
,,zarr,18,write,0.032772064208984375,4000000,16
,,hdf,18,write,0.005303859710693359,4000000,16
,,zarr,18,write,0.016174793243408203,4000000,17
,,hdf,18,write,0.005473613739013672,4000000,17
,,zarr,18,write,0.01697707176208496,4000000,18
,,hdf,18,write,0.005416154861450195,4000000,18
,,zarr,18,write,0.017297029495239258,4000000,19
,,hdf,18,write,0.005994319915771484,4000000,19
,,zarr,18,write,0.016293048858642578,4000000,20
,,hdf,18,write,0.005539417266845703,4000000,20
,,zarr,18,write,0.016810178756713867,4000000,21
,,hdf,18,write,0.00598454475402832,4000000,21
,,zarr,18,write,0.017148256301879883,4000000,22
,,hdf,18,write,0.006797313690185547,4000000,22
,,zarr,18,write,0.015494346618652344,4000000,23
,,hdf,18,write,0.005768537521362305,4000000,23
,,zarr,18,write,0.01758098602294922,4000000,24
,,hdf,18,write,0.007823705673217773,4000000,24
,,zarr,18,write,0.016952037811279297,4000000,25
,,hdf,18,write,0.007642030715942383,4000000,25
,,zarr,18,write,0.015800952911376953,4000000,26
,,hdf,18,write,0.005305290222167969,4000000,26
,,zarr,18,write,0.017037153244018555,4000000,27
,,hdf,18,write,0.006842851638793945,4000000,27
,,zarr,18,write,0.016973257064819336,4000000,28
,,hdf,18,write,0.008681058883666992,4000000,28
,,zarr,18,write,0.014724969863891602,4000000,29
,,hdf,18,write,0.008792877197265625,4000000,29
,,zarr,18,write,0.01703166961669922,4000000,30
,,hdf,18,write,0.00752711296081543,4000000,30
,,zarr,18,write,0.01753401756286621,4000000,31
,,hdf,18,write,0.008588314056396484,4000000,31
,,zarr,18,write,0.017032384872436523,4000000,32
,,hdf,18,write,0.013770341873168945,4000000,32
,,zarr,18,write,0.015757322311401367,4000000,33
,,hdf,18,write,0.005747795104980469,4000000,33
,,zarr,18,write,0.018201112747192383,4000000,34
,,hdf,18,write,0.006031990051269531,4000000,34
,,zarr,18,write,0.01796746253967285,4000000,35
,,hdf,18,write,0.008459329605102539,4000000,35
,,zarr,18,write,0.0181577205657959,4000000,36
,,hdf,18,write,0.00811314582824707,4000000,36
,,zarr,18,write,0.03669238090515137,4000000,37
,,hdf,18,write,0.012695550918579102,4000000,37
,,zarr,18,write,0.01726841926574707,4000000,38
,,hdf,18,write,0.011129617691040039,4000000,38
,,zarr,18,write,0.01668715476989746,4000000,39
,,hdf,18,write,0.005830049514770508,4000000,39
,,zarr,18,write,0.016815185546875,4000000,40
,,hdf,18,write,0.00592041015625,4000000,40
,,zarr,18,write,0.016872167587280273,4000000,41
,,hdf,18,write,0.013262033462524414,4000000,41
,,zarr,18,write,0.016032934188842773,4000000,42
,,hdf,18,write,0.005896806716918945,4000000,42
,,zarr,18,write,0.016515016555786133,4000000,43
,,hdf,18,write,0.007187604904174805,4000000,43
,,zarr,18,write,0.01638484001159668,4000000,44
,,hdf,18,write,0.007510185241699219,4000000,44
,,zarr,18,write,0.0181884765625,4000000,45
,,hdf,18,write,0.0057108402252197266,4000000,45
,,zarr,18,write,0.016932010650634766,4000000,46
,,hdf,18,write,0.007898807525634766,4000000,46
,,zarr,18,write,0.022815704345703125,4000000,47
,,hdf,18,write,0.02223944664001465,4000000,47
,,zarr,18,write,0.03369712829589844,4000000,48
,,hdf,18,write,0.0051386356353759766,4000000,48
,,zarr,18,write,0.020686864852905273,4000000,49
,,hdf,18,write,0.006335020065307617,4000000,49
,,zarr,18,write,0.016477108001708984,4000000,50
,,hdf,18,write,0.009917736053466797,4000000,50
,,zarr,18,write,0.017645597457885742,4000000,51
,,hdf,18,write,0.0060122013092041016,4000000,51
,,zarr,18,write,0.018964290618896484,4000000,52
,,hdf,18,write,0.005515336990356445,4000000,52
,,zarr,18,write,0.0179290771484375,4000000,53
,,hdf,18,write,0.011651754379272461,4000000,53
,,zarr,18,write,0.017037630081176758,4000000,54
,,hdf,18,write,0.006438493728637695,4000000,54
,,zarr,18,write,0.01644134521484375,4000000,55
,,hdf,18,write,0.0063321590423583984,4000000,55
,,zarr,18,write,0.0200498104095459,4000000,56
,,hdf,18,write,0.010002851486206055,4000000,56
,,zarr,18,write,0.016993045806884766,4000000,57
,,hdf,18,write,0.006477832794189453,4000000,57
,,zarr,18,write,0.016621112823486328,4000000,58
,,hdf,18,write,0.006272554397583008,4000000,58
,,zarr,18,write,0.017026424407958984,4000000,59
,,hdf,18,write,0.006352901458740234,4000000,59
,,zarr,18,write,0.016148090362548828,4000000,60
,,hdf,18,write,0.006024360656738281,4000000,60
,,zarr,18,write,0.01636791229248047,4000000,61
,,hdf,18,write,0.008042097091674805,4000000,61
,,zarr,18,write,0.022638559341430664,4000000,62
,,hdf,18,write,0.009392499923706055,4000000,62
,,zarr,18,write,0.036145925521850586,4000000,63
,,hdf,18,write,0.008530855178833008,4000000,63
,,zarr,18,write,0.0147857666015625,4000000,64
,,hdf,18,write,0.0054035186767578125,4000000,64
,,zarr,18,write,0.01707911491394043,4000000,65
,,hdf,18,write,0.009081602096557617,4000000,65
,,zarr,18,write,0.01622486114501953,4000000,66
,,hdf,18,write,0.008046388626098633,4000000,66
,,zarr,18,write,0.014429569244384766,4000000,67
,,hdf,18,write,0.005194902420043945,4000000,67
,,zarr,18,write,0.02068781852722168,4000000,68
,,hdf,18,write,0.03515219688415527,4000000,68
,,zarr,18,write,0.015893220901489258,4000000,69
,,hdf,18,write,0.00800776481628418,4000000,69
,,zarr,18,write,0.01519918441772461,4000000,70
,,hdf,18,write,0.0061686038970947266,4000000,70
,,zarr,18,write,0.01700758934020996,4000000,71
,,hdf,18,write,0.006074190139770508,4000000,71
,,zarr,18,write,0.019479990005493164,4000000,72
,,hdf,18,write,0.007838249206542969,4000000,72
,,zarr,18,write,0.017208337783813477,4000000,73
,,hdf,18,write,0.010377645492553711,4000000,73
,,zarr,18,write,0.016077280044555664,4000000,74
,,hdf,18,write,0.005686759948730469,4000000,74
,,zarr,18,write,0.017911672592163086,4000000,75
,,hdf,18,write,0.015725135803222656,4000000,75
,,zarr,18,write,0.015859603881835938,4000000,76
,,hdf,18,write,0.010721921920776367,4000000,76
,,zarr,18,write,0.016683101654052734,4000000,77
,,hdf,18,write,0.005374908447265625,4000000,77
,,zarr,18,write,0.0196077823638916,4000000,78
,,hdf,18,write,0.0064733028411865234,4000000,78
,,zarr,18,write,0.016517162322998047,4000000,79
,,hdf,18,write,0.018204927444458008,4000000,79
,,zarr,18,write,0.016730070114135742,4000000,80
,,hdf,18,write,0.010538101196289062,4000000,80
,,zarr,18,write,0.018232345581054688,4000000,81
,,hdf,18,write,0.012637138366699219,4000000,81
,,zarr,18,write,0.01762533187866211,4000000,82
,,hdf,18,write,0.011364221572875977,4000000,82
,,zarr,18,write,0.019151687622070312,4000000,83
,,hdf,18,write,0.0055315494537353516,4000000,83
,,zarr,18,write,0.02167224884033203,4000000,84
,,hdf,18,write,0.011104106903076172,4000000,84
,,zarr,18,write,0.018766164779663086,4000000,85
,,hdf,18,write,0.04131269454956055,4000000,85
,,zarr,18,write,0.014994621276855469,4000000,86
,,hdf,18,write,0.005374431610107422,4000000,86
,,zarr,18,write,0.013103961944580078,4000000,87
,,hdf,18,write,0.00720667839050293,4000000,87
,,zarr,18,write,0.014476537704467773,4000000,88
,,hdf,18,write,0.0058422088623046875,4000000,88
,,zarr,18,write,0.016382217407226562,4000000,89
,,hdf,18,write,0.02949380874633789,4000000,89
,,zarr,18,write,0.01548457145690918,4000000,90
,,hdf,18,write,0.006434440612792969,4000000,90
,,zarr,18,write,0.01740884780883789,4000000,91
,,hdf,18,write,0.007845878601074219,4000000,91
,,zarr,18,write,0.016078948974609375,4000000,92
,,hdf,18,write,0.01343679428100586,4000000,92
,,zarr,18,write,0.018039226531982422,4000000,93
,,hdf,18,write,0.0054585933685302734,4000000,93
,,zarr,18,write,0.01651787757873535,4000000,94
,,hdf,18,write,0.007978200912475586,4000000,94
,,zarr,18,write,0.014331817626953125,4000000,95
,,hdf,18,write,0.009659528732299805,4000000,95
,,zarr,18,write,0.017156124114990234,4000000,96
,,hdf,18,write,0.006832122802734375,4000000,96
,,zarr,18,write,0.018628358840942383,4000000,97
,,hdf,18,write,0.03566741943359375,4000000,97
,,zarr,18,write,0.016890525817871094,4000000,98
,,hdf,18,write,0.0074367523193359375,4000000,98
,,zarr,18,write,0.017342329025268555,4000000,99
,,hdf,18,write,0.005791664123535156,4000000,99
,,zarr,18,read,0.010015010833740234,4000000,0
,,hdf,18,read,0.025037050247192383,4000000,0
,,zarr,18,read,0.009641885757446289,4000000,1
,,hdf,18,read,0.009144067764282227,4000000,1
,,zarr,18,read,0.008962869644165039,4000000,2
,,hdf,18,read,0.012827396392822266,4000000,2
,,zarr,18,read,0.0324702262878418,4000000,3
,,hdf,18,read,0.008953332901000977,4000000,3
,,zarr,18,read,0.016803741455078125,4000000,4
,,hdf,18,read,0.006206512451171875,4000000,4
,,zarr,18,read,0.008293867111206055,4000000,5
,,hdf,18,read,0.03621053695678711,4000000,5
,,zarr,18,read,0.008817911148071289,4000000,6
,,hdf,18,read,0.02262091636657715,4000000,6
,,zarr,18,read,0.007775545120239258,4000000,7
,,hdf,18,read,0.00852203369140625,4000000,7
,,zarr,18,read,0.007769346237182617,4000000,8
,,hdf,18,read,0.031018495559692383,4000000,8
,,zarr,18,read,0.009304285049438477,4000000,9
,,hdf,18,read,0.07019448280334473,4000000,9
,,zarr,18,read,0.00735926628112793,4000000,10
,,hdf,18,read,0.006773233413696289,4000000,10
,,zarr,18,read,0.0075719356536865234,4000000,11
,,hdf,18,read,0.00821065902709961,4000000,11
,,zarr,18,read,0.008462190628051758,4000000,12
,,hdf,18,read,0.023955583572387695,4000000,12
,,zarr,18,read,0.009145021438598633,4000000,13
,,hdf,18,read,0.013488054275512695,4000000,13
,,zarr,18,read,0.008399248123168945,4000000,14
,,hdf,18,read,0.008594989776611328,4000000,14
,,zarr,18,read,0.008042573928833008,4000000,15
,,hdf,18,read,0.010515213012695312,4000000,15
,,zarr,18,read,0.008878231048583984,4000000,16
,,hdf,18,read,0.0564732551574707,4000000,16
,,zarr,18,read,0.00742650032043457,4000000,17
,,hdf,18,read,0.00686955451965332,4000000,17
,,zarr,18,read,0.008692741394042969,4000000,18
,,hdf,18,read,0.022005558013916016,4000000,18
,,zarr,18,read,0.00990915298461914,4000000,19
,,hdf,18,read,0.006560087203979492,4000000,19
,,zarr,18,read,0.008904218673706055,4000000,20
,,hdf,18,read,0.050231218338012695,4000000,20
,,zarr,18,read,0.007663726806640625,4000000,21
,,hdf,18,read,0.0402524471282959,4000000,21
,,zarr,18,read,0.02846503257751465,4000000,22
,,hdf,18,read,0.008768081665039062,4000000,22
,,zarr,18,read,0.0077593326568603516,4000000,23
,,hdf,18,read,0.007361888885498047,4000000,23
,,zarr,18,read,0.07160329818725586,4000000,24
,,hdf,18,read,0.024942398071289062,4000000,24
,,zarr,18,read,0.02002120018005371,4000000,25
,,hdf,18,read,0.009767293930053711,4000000,25
,,zarr,18,read,0.00839376449584961,4000000,26
,,hdf,18,read,0.006838798522949219,4000000,26
,,zarr,18,read,0.009237289428710938,4000000,27
,,hdf,18,read,0.009293794631958008,4000000,27
,,zarr,18,read,0.0091094970703125,4000000,28
,,hdf,18,read,0.010686874389648438,4000000,28
,,zarr,18,read,0.007924556732177734,4000000,29
,,hdf,18,read,0.023698806762695312,4000000,29
,,zarr,18,read,0.00829005241394043,4000000,30
,,hdf,18,read,0.00692439079284668,4000000,30
,,zarr,18,read,0.0084991455078125,4000000,31
,,hdf,18,read,0.012988567352294922,4000000,31
,,zarr,18,read,0.01462554931640625,4000000,32
