compression,compression_level,format,nested,nprocs,operation,runtime,size_in_bytes,step
,,hdf,,36,write,0.14467072486877441,4000000,41
,,zarr,False,36,write,0.9653055667877197,4000000,42
,,hdf,,36,write,0.06799840927124023,4000000,42
,,zarr,False,36,write,0.9176225662231445,4000000,43
,,hdf,,36,write,0.04330945014953613,4000000,43
,,zarr,False,36,write,0.9475541114807129,4000000,44
,,hdf,,36,write,0.06662321090698242,4000000,44
,,zarr,False,36,write,0.9463365077972412,4000000,45
,,hdf,,36,write,0.06568217277526855,4000000,45
,,zarr,False,36,write,0.9638252258300781,4000000,46
,,hdf,,36,write,0.09633111953735352,4000000,46
,,zarr,False,36,write,1.0151715278625488,4000000,47
,,hdf,,36,write,0.06914544105529785,4000000,47
,,zarr,False,36,write,0.9608442783355713,4000000,48
,,hdf,,36,write,0.036205291748046875,4000000,48
,,zarr,False,36,write,0.9520654678344727,4000000,49
,,hdf,,36,write,0.046030521392822266,4000000,49
,,zarr,False,36,write,0.9963083267211914,4000000,50
,,hdf,,36,write,0.048673391342163086,4000000,50
,,zarr,False,36,write,0.9311444759368896,4000000,51
,,hdf,,36,write,0.061737060546875,4000000,51
,,zarr,False,36,write,0.9471135139465332,4000000,52
,,hdf,,36,write,0.10869979858398438,4000000,52
,,zarr,False,36,write,0.9761323928833008,4000000,53
,,hdf,,36,write,0.0532689094543457,4000000,53
,,zarr,False,36,write,0.9912989139556885,4000000,54
,,hdf,,36,write,0.0818781852722168,4000000,54
,,zarr,False,36,write,0.9642136096954346,4000000,55
,,hdf,,36,write,0.12924528121948242,4000000,55
,,zarr,False,36,write,0.9847898483276367,4000000,56
,,hdf,,36,write,0.05973029136657715,4000000,56
,,zarr,False,36,write,0.9761974811553955,4000000,57
,,hdf,,36,write,0.07364368438720703,4000000,57
,,zarr,False,36,write,1.0755627155303955,4000000,58
,,hdf,,36,write,0.07594037055969238,4000000,58
,,zarr,False,36,write,1.0281691551208496,4000000,59
,,hdf,,36,write,0.13863897323608398,4000000,59
,,zarr,False,36,write,1.0013365745544434,4000000,60
,,hdf,,36,write,0.09352874755859375,4000000,60
,,zarr,False,36,write,1.0939991474151611,4000000,61
,,hdf,,36,write,0.059413909912109375,4000000,61
,,zarr,False,36,write,0.9817826747894287,4000000,62
,,hdf,,36,write,0.0776364803314209,4000000,62
,,zarr,False,36,write,0.9907536506652832,4000000,63
,,hdf,,36,write,0.06582379341125488,4000000,63
,,zarr,False,36,write,0.9541571140289307,4000000,64
,,hdf,,36,write,0.045270681381225586,4000000,64
,,zarr,False,36,write,0.9940199851989746,4000000,65
,,hdf,,36,write,0.258404016494751,4000000,65
,,zarr,False,36,write,1.0849413871765137,4000000,66
,,hdf,,36,write,0.07865452766418457,4000000,66
,,zarr,False,36,write,0.9540467262268066,4000000,67
,,hdf,,36,write,0.09036016464233398,4000000,67
,,zarr,False,36,write,1.0287549495697021,4000000,68
,,hdf,,36,write,0.13462615013122559,4000000,68
,,zarr,False,36,write,1.0110063552856445,4000000,69
,,hdf,,36,write,0.059949398040771484,4000000,69
,,zarr,False,36,write,0.9319629669189453,4000000,70
,,hdf,,36,write,0.12730693817138672,4000000,70
,,zarr,False,36,write,0.9552953243255615,4000000,71
,,hdf,,36,write,0.06913876533508301,4000000,71
,,zarr,False,36,write,1.0420944690704346,4000000,72
,,hdf,,36,write,0.06884121894836426,4000000,72
,,zarr,False,36,write,0.9781243801116943,4000000,73
,,hdf,,36,write,0.09136414527893066,4000000,73
,,zarr,False,36,write,0.945349931716919,4000000,74
,,hdf,,36,write,0.05420279502868652,4000000,74
,,zarr,False,36,write,0.9614324569702148,4000000,75
,,hdf,,36,write,0.07926559448242188,4000000,75
,,zarr,False,36,write,0.9804832935333252,4000000,76
,,hdf,,36,write,0.09355640411376953,4000000,76
,,zarr,False,36,write,0.9822208881378174,4000000,77
,,hdf,,36,write,0.06467890739440918,4000000,77
,,zarr,False,36,write,0.9717328548431396,4000000,78
,,hdf,,36,write,0.09461545944213867,4000000,78
,,zarr,False,36,write,0.9567279815673828,4000000,79
,,hdf,,36,write,0.08026790618896484,4000000,79
,,zarr,False,36,write,0.9539134502410889,4000000,80
,,hdf,,36,write,0.06725049018859863,4000000,80
,,zarr,False,36,write,0.9329507350921631,4000000,81
,,hdf,,36,write,0.0641169548034668,4000000,81
,,zarr,False,36,write,0.974189281463623,4000000,82
,,hdf,,36,write,0.04860949516296387,4000000,82
,,zarr,False,36,write,1.0041828155517578,4000000,83
,,hdf,,36,write,0.05565357208251953,4000000,83
,,zarr,False,36,write,0.934319019317627,4000000,84
,,hdf,,36,write,0.04882478713989258,4000000,84
,,zarr,False,36,write,0.9360067844390869,4000000,85
,,hdf,,36,write,0.05056881904602051,4000000,85
,,zarr,False,36,write,1.0130810737609863,4000000,86
,,hdf,,36,write,0.039196014404296875,4000000,86
,,zarr,False,36,write,0.9977288246154785,4000000,87
,,hdf,,36,write,0.05976986885070801,4000000,87
,,zarr,False,36,write,1.031958818435669,4000000,88
,,hdf,,36,write,0.06435251235961914,4000000,88
,,zarr,False,36,write,1.0131096839904785,4000000,89
,,hdf,,36,write,0.07637357711791992,4000000,89
,,zarr,False,36,write,1.0180144309997559,4000000,90
,,hdf,,36,write,0.10421991348266602,4000000,90
,,zarr,False,36,write,1.0815191268920898,4000000,91
,,hdf,,36,write,0.05034041404724121,4000000,91
,,zarr,False,36,write,0.9394748210906982,4000000,92
,,hdf,,36,write,0.08871674537658691,4000000,92
,,zarr,False,36,write,0.9448645114898682,4000000,93
,,hdf,,36,write,0.10081768035888672,4000000,93
,,zarr,False,36,write,0.9775345325469971,4000000,94
,,hdf,,36,write,0.09722280502319336,4000000,94
,,zarr,False,36,write,1.0417587757110596,4000000,95
,,hdf,,36,write,0.08116841316223145,4000000,95
,,zarr,False,36,write,0.9788515567779541,4000000,96
,,hdf,,36,write,0.06804871559143066,4000000,96
,,zarr,False,36,write,0.9833498001098633,4000000,97
,,hdf,,36,write,0.0709829330444336,4000000,97
,,zarr,False,36,write,0.9312658309936523,4000000,98
,,hdf,,36,write,0.13621282577514648,4000000,98
,,zarr,False,36,write,0.9327881336212158,4000000,99
,,hdf,,36,write,0.19583535194396973,4000000,99
,,zarr,False,36,read,0.2627413272857666,4000000,0
,,hdf,,36,read,0.1095738410949707,4000000,0
,,zarr,False,36,read,1.253706932067871,4000000,1
,,hdf,,36,read,0.05639386177062988,4000000,1
,,zarr,False,36,read,1.21620774269104,4000000,2
,,hdf,,36,read,0.46619391441345215,4000000,2
,,zarr,False,36,read,1.2094357013702393,4000000,3
,,hdf,,36,read,0.07691836357116699,4000000,3
,,zarr,False,36,read,1.265486240386963,4000000,4
,,hdf,,36,read,0.10961127281188965,4000000,4
,,zarr,False,36,read,1.1466875076293945,4000000,5
,,hdf,,36,read,0.0777435302734375,4000000,5
,,zarr,False,36,read,1.1852357387542725,4000000,6
,,hdf,,36,read,0.08385610580444336,4000000,6
,,zarr,False,36,read,1.2049686908721924,4000000,7
,,hdf,,36,read,0.07997584342956543,4000000,7
,,zarr,False,36,read,1.1778779029846191,4000000,8
,,hdf,,36,read,0.08116960525512695,4000000,8
,,zarr,False,36,read,1.2068066596984863,4000000,9
,,hdf,,36,read,0.06287217140197754,4000000,9
,,zarr,False,36,read,1.2517166137695312,4000000,10
,,hdf,,36,read,0.04857301712036133,4000000,10
,,zarr,False,36,read,1.2313125133514404,4000000,11
,,hdf,,36,read,0.04621601104736328,4000000,11
,,zarr,False,36,read,1.1886255741119385,4000000,12
,,hdf,,36,read,0.0716848373413086,4000000,12
,,zarr,False,36,read,1.2201573848724365,4000000,13
,,hdf,,36,read,0.0590357780456543,4000000,13
,,zarr,False,36,read,1.2234063148498535,4000000,14
,,hdf,,36,read,0.07193708419799805,4000000,14
,,zarr,False,36,read,1.2053906917572021,4000000,15
,,hdf,,36,read,0.06997299194335938,4000000,15
,,zarr,False,36,read,1.2232675552368164,4000000,16
,,hdf,,36,read,0.07638764381408691,4000000,16
,,zarr,False,36,read,1.2473652362823486,4000000,17
,,hdf,,36,read,0.0975649356842041,4000000,17
,,zarr,False,36,read,1.1627604961395264,4000000,18
,,hdf,,36,read,0.10804009437561035,4000000,18
,,zarr,False,36,read,1.1624562740325928,4000000,19
,,hdf,,36,read,0.11541152000427246,4000000,19
,,zarr,False,36,read,1.1714472770690918,4000000,20
,,hdf,,36,read,0.08549046516418457,4000000,20
,,zarr,False,36,read,1.1699271202087402,4000000,21
,,hdf,,36,read,0.07269883155822754,4000000,21
,,zarr,False,36,read,1.1516258716583252,4000000,22
,,hdf,,36,read,0.11414313316345215,4000000,22
,,zarr,False,36,read,1.2883617877960205,4000000,23
,,hdf,,36,read,0.07368135452270508,4000000,23
,,zarr,False,36,read,1.1972863674163818,4000000,24
,,hdf,,36,read,0.05419206619262695,4000000,24
,,zarr,False,36,read,1.2744665145874023,4000000,25
,,hdf,,36,read,0.10637545585632324,4000000,25
,,zarr,False,36,read,1.2347373962402344,4000000,26
,,hdf,,36,read,0.06360149383544922,4000000,26
,,zarr,False,36,read,1.1722984313964844,4000000,27
,,hdf,,36,read,0.18100714683532715,4000000,27
,,zarr,False,36,read,1.1776816844940186,4000000,28
,,hdf,,36,read,0.08055520057678223,4000000,28
,,zarr,False,36,read,1.232825756072998,4000000,29
,,hdf,,36,read,0.12281084060668945,4000000,29
,,zarr,False,36,read,1.194084882736206,4000000,30
,,hdf,,36,read,0.08768296241760254,4000000,30
,,zarr,False,36,read,1.168039083480835,4000000,31
,,hdf,,36,read,0.15112781524658203,4000000,31
,,zarr,False,36,read,1.197221040725708,4000000,32
,,hdf,,36,read,0.1355276107788086,4000000,32
,,zarr,False,36,read,1.2030630111694336,4000000,33
,,hdf,,36,read,0.0827176570892334,4000000,33
,,zarr,False,36,read,1.1687653064727783,4000000,34
,,hdf,,36,read,0.10839033126831055,4000000,34
,,zarr,False,36,read,1.2245068550109863,4000000,35
,,hdf,,36,read,0.09566354751586914,4000000,35
,,zarr,False,36,read,1.2056150436401367,4000000,36
,,hdf,,36,read,0.13332152366638184,4000000,36
,,zarr,False,36,read,1.2166309356689453,4000000,37
,,hdf,,36,read,0.09488892555236816,4000000,37
,,zarr,False,36,read,1.2276206016540527,4000000,38
,,hdf,,36,read,0.07796072959899902,4000000,38
,,zarr,False,36,read,1.2078638076782227,4000000,39
,,hdf,,36,read,0.1489238739013672,4000000,39
,,zarr,False,36,read,1.1855442523956299,4000000,40
,,hdf,,36,read,0.06000256538391113,4000000,40
,,zarr,False,36,read,1.174041509628296,4000000,41
,,hdf,,36,read,0.10514473915100098,4000000,41
,,zarr,False,36,read,1.2506704330444336,4000000,42
,,hdf,,36,read,0.08763599395751953,4000000,42
,,zarr,False,36,read,1.188539743423462,4000000,43
,,hdf,,36,read,0.07414889335632324,4000000,43
,,zarr,False,36,read,1.2320446968078613,4000000,44
,,hdf,,36,read,0.06596684455871582,4000000,44
,,zarr,False,36,read,1.2430038452148438,4000000,45
,,hdf,,36,read,0.046979427337646484,4000000,45
,,zarr,False,36,read,1.2077984809875488,4000000,46
,,hdf,,36,read,0.09944510459899902,4000000,46
,,zarr,False,36,read,1.2613582611083984,4000000,47
,,hdf,,36,read,0.06675291061401367,4000000,47
,,zarr,False,36,read,1.2707996368408203,4000000,48
,,hdf,,36,read,0.055916547775268555,4000000,48
,,zarr,False,36,read,1.2448580265045166,4000000,49
,,hdf,,36,read,0.0894782543182373,4000000,49
,,zarr,False,36,read,1.2557215690612793,4000000,50
,,hdf,,36,read,0.10740256309509277,4000000,50
,,zarr,False,36,read,1.1934208869934082,4000000,51
,,hdf,,36,read,0.042864084243774414,4000000,51
,,zarr,False,36,read,1.2670466899871826,4000000,52
,,hdf,,36,read,0.08390355110168457,4000000,52
,,zarr,False,36,read,1.1811497211456299,4000000,53
,,hdf,,36,read,0.07045435905456543,4000000,53
,,zarr,False,36,read,1.2003822326660156,4000000,54
,,hdf,,36,read,0.06261610984802246,4000000,54
,,zarr,False,36,read,1.1894142627716064,4000000,55
,,hdf,,36,read,0.06687474250793457,4000000,55
,,zarr,False,36,read,1.250246286392212,4000000,56
,,hdf,,36,read,0.05865955352783203,4000000,56
,,zarr,False,36,read,1.237443447113037,4000000,57
,,hdf,,36,read,0.0748600959777832,4000000,57
,,zarr,False,36,read,1.224015235900879,4000000,58
,,hdf,,36,read,0.059220314025878906,4000000,58
,,zarr,False,36,read,1.2043333053588867,4000000,59
,,hdf,,36,read,0.08620595932006836,4000000,59
,,zarr,False,36,read,1.2004871368408203,4000000,60
,,hdf,,36,read,0.07682013511657715,4000000,60
,,zarr,False,36,read,1.2316679954528809,4000000,61
,,hdf,,36,read,0.06764411926269531,4000000,61
,,zarr,False,36,read,1.226128101348877,4000000,62
,,hdf,,36,read,0.07977819442749023,4000000,62
,,zarr,False,36,read,1.215449333190918,4000000,63
,,hdf,,36,read,0.643280029296875,4000000,63
,,zarr,False,36,read,1.1996076107025146,4000000,64
,,hdf,,36,read,0.20203089714050293,4000000,64
,,zarr,False,36,read,1.2205662727355957,4000000,65
,,hdf,,36,read,0.08082842826843262,4000000,65
,,zarr,False,36,read,1.3630084991455078,4000000,66
,,hdf,,36,read,0.050408363342285156,4000000,66
,,zarr,False,36,read,1.210336446762085,4000000,67
,,hdf,,36,read,0.09572315216064453,4000000,67
,,zarr,False,36,read,1.2059721946716309,4000000,68
,,hdf,,36,read,0.06700992584228516,4000000,68
,,zarr,False,36,read,1.258970022201538,4000000,69
,,hdf,,36,read,0.05719184875488281,4000000,69
,,zarr,False,36,read,1.157670497894287,4000000,70
,,hdf,,36,read,0.11377120018005371,4000000,70
,,zarr,False,36,read,1.1834938526153564,4000000,71
,,hdf,,36,read,0.06795644760131836,4000000,71
,,zarr,False,36,read,1.2143151760101318,4000000,72
,,hdf,,36,read,0.07670903205871582,4000000,72
,,zarr,False,36,read,1.1952805519104004,4000000,73
,,hdf,,36,read,0.0670473575592041,4000000,73
,,zarr,False,36,read,1.1836133003234863,4000000,74
,,hdf,,36,read,0.07708406448364258,4000000,74
,,zarr,False,36,read,1.1959166526794434,4000000,75
,,hdf,,36,read,0.0682060718536377,4000000,75
,,zarr,False,36,read,1.1808369159698486,4000000,76
,,hdf,,36,read,0.07597756385803223,4000000,76
,,zarr,False,36,read,1.2398500442504883,4000000,77
,,hdf,,36,read,0.041600704193115234,4000000,77
,,zarr,False,36,read,1.1810307502746582,4000000,78
,,hdf,,36,read,0.06463313102722168,4000000,78
,,zarr,False,36,read,1.20308518409729,4000000,79
,,hdf,,36,read,0.07200002670288086,4000000,79
,,zarr,False,36,read,1.190659999847412,4000000,80
,,hdf,,36,read,0.06456565856933594,4000000,80
,,zarr,False,36,read,1.2311625480651855,4000000,81
,,hdf,,36,read,0.05303192138671875,4000000,81
,,zarr,False,36,read,1.2376976013183594,4000000,82
,,hdf,,36,read,0.04829216003417969,4000000,82
,,zarr,False,36,read,1.1872961521148682,4000000,83
,,hdf,,36,read,0.07171440124511719,4000000,83
,,zarr,False,36,read,1.1464977264404297,4000000,84
,,hdf,,36,read,0.0605015754699707,4000000,84
,,zarr,False,36,read,1.231393575668335,4000000,85
,,hdf,,36,read,0.05250835418701172,4000000,85
,,zarr,False,36,read,1.2180657386779785,4000000,86
,,hdf,,36,read,0.09432172775268555,4000000,86
,,zarr,False,36,read,1.210587739944458,4000000,87
,,hdf,,36,read,0.050775766372680664,4000000,87
,,zarr,False,36,read,1.2543883323669434,4000000,88
,,hdf,,36,read,0.07296872138977051,4000000,88
,,zarr,False,36,read,1.2505784034729004,4000000,89
,,hdf,,36,read,0.05161714553833008,4000000,89
,,zarr,False,36,read,1.2232215404510498,4000000,90
,,hdf,,36,read,0.07933449745178223,4000000,90
,,zarr,False,36,read,1.2298002243041992,4000000,91
,,hdf,,36,read,0.09966444969177246,4000000,91
,,zarr,False,36,read,1.1787846088409424,4000000,92
,,hdf,,36,read,0.06520485877990723,4000000,92
,,zarr,False,36,read,1.2172133922576904,4000000,93
,,hdf,,36,read,0.055541276931762695,4000000,93
,,zarr,False,36,read,1.1992201805114746,4000000,94
,,hdf,,36,read,0.04019641876220703,4000000,94
,,zarr,False,36,read,1.2354538440704346,4000000,95
,,hdf,,36,read,0.07361507415771484,4000000,95
,,zarr,False,36,read,1.1781768798828125,4000000,96
,,hdf,,36,read,0.06859946250915527,4000000,96
,,zarr,False,36,read,1.2511510848999023,4000000,97
,,hdf,,36,read,0.04674792289733887,4000000,97
,,zarr,False,36,read,1.146648645401001,4000000,98
,,hdf,,36,read,0.058499813079833984,4000000,98
,,zarr,False,36,read,1.2171752452850342,4000000,99
,,hdf,,36,read,0.06130409240722656,4000000,99
