compression,compression_level,format,nested,nprocs,operation,runtime,size_in_bytes,step
,,zarr,False,9,write,0.007846832275390625,4000000,52
,,hdf,,9,write,0.0030927658081054688,4000000,52
,,zarr,False,9,write,0.007419586181640625,4000000,53
,,hdf,,9,write,0.003202676773071289,4000000,53
,,zarr,False,9,write,0.007455110549926758,4000000,54
,,hdf,,9,write,0.0031876564025878906,4000000,54
,,zarr,False,9,write,0.0073125362396240234,4000000,55
,,hdf,,9,write,0.004067659378051758,4000000,55
,,zarr,False,9,write,0.007269382476806641,4000000,56
,,hdf,,9,write,0.0033490657806396484,4000000,56
,,zarr,False,9,write,0.0074005126953125,4000000,57
,,hdf,,9,write,0.003213644027709961,4000000,57
,,zarr,False,9,write,0.0075855255126953125,4000000,58
,,hdf,,9,write,0.003813028335571289,4000000,58
,,zarr,False,9,write,0.0073702335357666016,4000000,59
,,hdf,,9,write,0.0036611557006835938,4000000,59
,,zarr,False,9,write,0.00741124153137207,4000000,60
,,hdf,,9,write,0.00648951530456543,4000000,60
,,zarr,False,9,write,0.007297992706298828,4000000,61
,,hdf,,9,write,0.023898839950561523,4000000,61
,,zarr,False,9,write,0.007263660430908203,4000000,62
,,hdf,,9,write,0.005292415618896484,4000000,62
,,zarr,False,9,write,0.007288694381713867,4000000,63
,,hdf,,9,write,0.003297090530395508,4000000,63
,,zarr,False,9,write,0.0072476863861083984,4000000,64
,,hdf,,9,write,0.0033507347106933594,4000000,64
,,zarr,False,9,write,0.007117748260498047,4000000,65
,,hdf,,9,write,0.003671884536743164,4000000,65
,,zarr,False,9,write,0.010176897048950195,4000000,66
,,hdf,,9,write,0.003467082977294922,4000000,66
,,zarr,False,9,write,0.00976109504699707,4000000,67
,,hdf,,9,write,0.00417637825012207,4000000,67
,,zarr,False,9,write,0.009645462036132812,4000000,68
,,hdf,,9,write,0.005713701248168945,4000000,68
,,zarr,False,9,write,0.010751724243164062,4000000,69
,,hdf,,9,write,0.004227161407470703,4000000,69
,,zarr,False,9,write,0.007288932800292969,4000000,70
,,hdf,,9,write,0.003244161605834961,4000000,70
,,zarr,False,9,write,0.007389068603515625,4000000,71
,,hdf,,9,write,0.0034475326538085938,4000000,71
,,zarr,False,9,write,0.009944677352905273,4000000,72
,,hdf,,9,write,0.0036344528198242188,4000000,72
,,zarr,False,9,write,0.008975028991699219,4000000,73
,,hdf,,9,write,0.0032873153686523438,4000000,73
,,zarr,False,9,write,0.011026144027709961,4000000,74
,,hdf,,9,write,0.003697633743286133,4000000,74
,,zarr,False,9,write,0.010399818420410156,4000000,75
,,hdf,,9,write,0.004808664321899414,4000000,75
,,zarr,False,9,write,0.010191917419433594,4000000,76
,,hdf,,9,write,0.004600048065185547,4000000,76
,,zarr,False,9,write,0.0071485042572021484,4000000,77
,,hdf,,9,write,0.0033736228942871094,4000000,77
,,zarr,False,9,write,0.010795831680297852,4000000,78
,,hdf,,9,write,0.003159046173095703,4000000,78
,,zarr,False,9,write,0.01114034652709961,4000000,79
,,hdf,,9,write,0.003245115280151367,4000000,79
,,zarr,False,9,write,0.008744955062866211,4000000,80
,,hdf,,9,write,0.003217458724975586,4000000,80
,,zarr,False,9,write,0.012703418731689453,4000000,81
,,hdf,,9,write,0.0031328201293945312,4000000,81
,,zarr,False,9,write,0.010229825973510742,4000000,82
,,hdf,,9,write,0.0032668113708496094,4000000,82
,,zarr,False,9,write,0.01100468635559082,4000000,83
,,hdf,,9,write,0.0035619735717773438,4000000,83
,,zarr,False,9,write,0.007291316986083984,4000000,84
,,hdf,,9,write,0.005004167556762695,4000000,84
,,zarr,False,9,write,0.009438037872314453,4000000,85
,,hdf,,9,write,0.009643316268920898,4000000,85
,,zarr,False,9,write,0.010298967361450195,4000000,86
,,hdf,,9,write,0.0059092044830322266,4000000,86
,,zarr,False,9,write,0.010364532470703125,4000000,87
,,hdf,,9,write,0.010486841201782227,4000000,87
,,zarr,False,9,write,0.009507417678833008,4000000,88
,,hdf,,9,write,0.009121894836425781,4000000,88
,,zarr,False,9,write,0.009656429290771484,4000000,89
,,hdf,,9,write,0.005392313003540039,4000000,89
,,zarr,False,9,write,0.008399248123168945,4000000,90
,,hdf,,9,write,0.003275632858276367,4000000,90
,,zarr,False,9,write,0.008755922317504883,4000000,91
,,hdf,,9,write,0.004263877868652344,4000000,91
,,zarr,False,9,write,0.00929713249206543,4000000,92
,,hdf,,9,write,0.0035169124603271484,4000000,92
,,zarr,False,9,write,0.009675025939941406,4000000,93
,,hdf,,9,write,0.0035431385040283203,4000000,93
,,zarr,False,9,write,0.0077130794525146484,4000000,94
,,hdf,,9,write,0.006380796432495117,4000000,94
,,zarr,False,9,write,0.008899927139282227,4000000,95
,,hdf,,9,write,0.006848573684692383,4000000,95
,,zarr,False,9,write,0.027475595474243164,4000000,96
,,hdf,,9,write,0.0034193992614746094,4000000,96
,,zarr,False,9,write,0.007246971130371094,4000000,97
,,hdf,,9,write,0.004097938537597656,4000000,97
,,zarr,False,9,write,0.010878801345825195,4000000,98
,,hdf,,9,write,0.0075948238372802734,4000000,98
,,zarr,False,9,write,0.0077648162841796875,4000000,99
,,hdf,,9,write,0.0042645931243896484,4000000,99
,,zarr,False,9,read,0.005345582962036133,4000000,0
,,hdf,,9,read,0.014045238494873047,4000000,0
,,zarr,False,9,read,0.0037822723388671875,4000000,1
,,hdf,,9,read,0.002271890640258789,4000000,1
,,zarr,False,9,read,0.00447535514831543,4000000,2
,,hdf,,9,read,0.004366636276245117,4000000,2
,,zarr,False,9,read,0.0032739639282226562,4000000,3
,,hdf,,9,read,0.0031147003173828125,4000000,3
,,zarr,False,9,read,0.005799770355224609,4000000,4
,,hdf,,9,read,0.0036385059356689453,4000000,4
,,zarr,False,9,read,0.0035991668701171875,4000000,5
,,hdf,,9,read,0.0029926300048828125,4000000,5
,,zarr,False,9,read,0.0068817138671875,4000000,6
,,hdf,,9,read,0.003751993179321289,4000000,6
,,zarr,False,9,read,0.003109455108642578,4000000,7
,,hdf,,9,read,0.0029654502868652344,4000000,7
,,zarr,False,9,read,0.0057561397552490234,4000000,8
,,hdf,,9,read,0.0039861202239990234,4000000,8
,,zarr,False,9,read,0.0040340423583984375,4000000,9
,,hdf,,9,read,0.0032186508178710938,4000000,9
,,zarr,False,9,read,0.0057451725006103516,4000000,10
,,hdf,,9,read,0.003579854965209961,4000000,10
,,zarr,False,9,read,0.0032536983489990234,4000000,11
,,hdf,,9,read,0.0031032562255859375,4000000,11
,,zarr,False,9,read,0.0044629573822021484,4000000,12
,,hdf,,9,read,0.008068323135375977,4000000,12
,,zarr,False,9,read,0.003472566604614258,4000000,13
,,hdf,,9,read,0.007858037948608398,4000000,13
,,zarr,False,9,read,0.0057849884033203125,4000000,14
,,hdf,,9,read,0.005875110626220703,4000000,14
,,zarr,False,9,read,0.02375173568725586,4000000,15
,,hdf,,9,read,0.0029027462005615234,4000000,15
,,zarr,False,9,read,0.020200252532958984,4000000,16
,,hdf,,9,read,0.03965473175048828,4000000,16
,,zarr,False,9,read,0.0035789012908935547,4000000,17
,,hdf,,9,read,0.0030663013458251953,4000000,17
,,zarr,False,9,read,0.020662546157836914,4000000,18
,,hdf,,9,read,0.003599405288696289,4000000,18
,,zarr,False,9,read,0.00396728515625,4000000,19
,,hdf,,9,read,0.00321197509765625,4000000,19
,,zarr,False,9,read,0.005756378173828125,4000000,20
,,hdf,,9,read,0.003444194793701172,4000000,20
,,zarr,False,9,read,0.003487825393676758,4000000,21
,,hdf,,9,read,0.0030517578125,4000000,21
,,zarr,False,9,read,0.005535125732421875,4000000,22
,,hdf,,9,read,0.004934549331665039,4000000,22
,,zarr,False,9,read,0.0020182132720947266,4000000,23
,,hdf,,9,read,0.0046539306640625,4000000,23
,,zarr,False,9,read,0.004216432571411133,4000000,24
,,hdf,,9,read,0.02849268913269043,4000000,24
,,zarr,False,9,read,0.003727436065673828,4000000,25
,,hdf,,9,read,0.0045545101165771484,4000000,25
,,zarr,False,9,read,0.004478931427001953,4000000,26
,,hdf,,9,read,0.004145145416259766,4000000,26
,,zarr,False,9,read,0.05533170700073242,4000000,27
,,hdf,,9,read,0.003922700881958008,4000000,27
,,zarr,False,9,read,0.0056934356689453125,4000000,28
,,hdf,,9,read,0.0034494400024414062,4000000,28
,,zarr,False,9,read,0.0035130977630615234,4000000,29
,,hdf,,9,read,0.0029954910278320312,4000000,29
,,zarr,False,9,read,0.005608797073364258,4000000,30
,,hdf,,9,read,0.0035986900329589844,4000000,30
,,zarr,False,9,read,0.0033104419708251953,4000000,31
,,hdf,,9,read,0.0028519630432128906,4000000,31
,,zarr,False,9,read,0.004536151885986328,4000000,32
,,hdf,,9,read,0.00516819953918457,4000000,32
,,zarr,False,9,read,0.0031468868255615234,4000000,33
,,hdf,,9,read,0.00732731819152832,4000000,33
,,zarr,False,9,read,0.004404783248901367,4000000,34
,,hdf,,9,read,0.004583597183227539,4000000,34
,,zarr,False,9,read,0.003502368927001953,4000000,35
,,hdf,,9,read,0.005047321319580078,4000000,35
,,zarr,False,9,read,0.005597829818725586,4000000,36
,,hdf,,9,read,0.004745960235595703,4000000,36
,,zarr,False,9,read,0.003943204879760742,4000000,37
,,hdf,,9,read,0.0032968521118164062,4000000,37
,,zarr,False,9,read,0.005638837814331055,4000000,38
,,hdf,,9,read,0.0039272308349609375,4000000,38
,,zarr,False,9,read,0.0036034584045410156,4000000,39
,,hdf,,9,read,0.00298309326171875,4000000,39
,,zarr,False,9,read,0.023410558700561523,4000000,40
,,hdf,,9,read,0.0035266876220703125,4000000,40
,,zarr,False,9,read,0.0037620067596435547,4000000,41
,,hdf,,9,read,0.005670309066772461,4000000,41
,,zarr,False,9,read,0.005690574645996094,4000000,42
,,hdf,,9,read,0.0037314891815185547,4000000,42
,,zarr,False,9,read,0.003421306610107422,4000000,43
,,hdf,,9,read,0.0031654834747314453,4000000,43
,,zarr,False,9,read,0.005955934524536133,4000000,44
,,hdf,,9,read,0.0038542747497558594,4000000,44
,,zarr,False,9,read,0.0037250518798828125,4000000,45
,,hdf,,9,read,0.005575656890869141,4000000,45
,,zarr,False,9,read,0.006233930587768555,4000000,46
,,hdf,,9,read,0.042572736740112305,4000000,46
,,zarr,False,9,read,0.0035898685455322266,4000000,47
,,hdf,,9,read,0.04347872734069824,4000000,47
,,zarr,False,9,read,0.006536006927490234,4000000,48
,,hdf,,9,read,0.009082794189453125,4000000,48
,,zarr,False,9,read,0.003893613815307617,4000000,49
,,hdf,,9,read,0.004761695861816406,4000000,49
,,zarr,False,9,read,0.005669116973876953,4000000,50
,,hdf,,9,read,0.0050585269927978516,4000000,50
,,zarr,False,9,read,0.0029997825622558594,4000000,51
,,hdf,,9,read,0.00322723388671875,4000000,51
,,zarr,False,9,read,0.004809856414794922,4000000,52
,,hdf,,9,read,0.0036458969116210938,4000000,52
,,zarr,False,9,read,0.0029304027557373047,4000000,53
,,hdf,,9,read,0.0030312538146972656,4000000,53
,,zarr,False,9,read,0.004506111145019531,4000000,54
,,hdf,,9,read,0.0035648345947265625,4000000,54
,,zarr,False,9,read,0.0019598007202148438,4000000,55
,,hdf,,9,read,0.003040790557861328,4000000,55
,,zarr,False,9,read,0.005612373352050781,4000000,56
,,hdf,,9,read,0.0035276412963867188,4000000,56
,,zarr,False,9,read,0.003100156784057617,4000000,57
,,hdf,,9,read,0.0048105716705322266,4000000,57
,,zarr,False,9,read,0.0043125152587890625,4000000,58
,,hdf,,9,read,0.032447099685668945,4000000,58
,,zarr,False,9,read,0.0019381046295166016,4000000,59
,,hdf,,9,read,0.004599332809448242,4000000,59
,,zarr,False,9,read,0.004351615905761719,4000000,60
,,hdf,,9,read,0.062494754791259766,4000000,60
,,zarr,False,9,read,0.0018987655639648438,4000000,61
,,hdf,,9,read,0.004215717315673828,4000000,61
,,zarr,False,9,read,0.004555940628051758,4000000,62
,,hdf,,9,read,0.02424311637878418,4000000,62
,,zarr,False,9,read,0.0019190311431884766,4000000,63
,,hdf,,9,read,0.0031557083129882812,4000000,63
,,zarr,False,9,read,0.0044972896575927734,4000000,64
,,hdf,,9,read,0.0036437511444091797,4000000,64
,,zarr,False,9,read,0.001886606216430664,4000000,65
,,hdf,,9,read,0.0030024051666259766,4000000,65
,,zarr,False,9,read,0.004599332809448242,4000000,66
,,hdf,,9,read,0.008069515228271484,4000000,66
,,zarr,False,9,read,0.0032129287719726562,4000000,67
,,hdf,,9,read,0.06009626388549805,4000000,67
,,zarr,False,9,read,0.004621982574462891,4000000,68
,,hdf,,9,read,0.018537044525146484,4000000,68
,,zarr,False,9,read,0.002799510955810547,4000000,69
,,hdf,,9,read,0.03277945518493652,4000000,69
,,zarr,False,9,read,0.004571676254272461,4000000,70
,,hdf,,9,read,0.003525972366333008,4000000,70
,,zarr,False,9,read,0.0019078254699707031,4000000,71
,,hdf,,9,read,0.0029878616333007812,4000000,71
,,zarr,False,9,read,0.004543781280517578,4000000,72
,,hdf,,9,read,0.003470182418823242,4000000,72
,,zarr,False,9,read,0.0019047260284423828,4000000,73
,,hdf,,9,read,0.0058710575103759766,4000000,73
,,zarr,False,9,read,0.004538774490356445,4000000,74
,,hdf,,9,read,0.003974199295043945,4000000,74
,,zarr,False,9,read,0.001918792724609375,4000000,75
,,hdf,,9,read,0.02153635025024414,4000000,75
,,zarr,False,9,read,0.0044023990631103516,4000000,76
,,hdf,,9,read,0.005293846130371094,4000000,76
,,zarr,False,9,read,0.0019936561584472656,4000000,77
,,hdf,,9,read,0.003022909164428711,4000000,77
,,zarr,False,9,read,0.004558563232421875,4000000,78
,,hdf,,9,read,0.003589153289794922,4000000,78
,,zarr,False,9,read,0.0019159317016601562,4000000,79
,,hdf,,9,read,0.0030956268310546875,4000000,79
,,zarr,False,9,read,0.004597187042236328,4000000,80
,,hdf,,9,read,0.0034248828887939453,4000000,80
,,zarr,False,9,read,0.0019006729125976562,4000000,81
,,hdf,,9,read,0.003037691116333008,4000000,81
,,zarr,False,9,read,0.0045642852783203125,4000000,82
,,hdf,,9,read,0.0034089088439941406,4000000,82
,,zarr,False,9,read,0.0018925666809082031,4000000,83
,,hdf,,9,read,0.0029850006103515625,4000000,83
,,zarr,False,9,read,0.0046749114990234375,4000000,84
,,hdf,,9,read,0.0036039352416992188,4000000,84
,,zarr,False,9,read,0.001901388168334961,4000000,85
,,hdf,,9,read,0.003749847412109375,4000000,85
,,zarr,False,9,read,0.004739522933959961,4000000,86
,,hdf,,9,read,0.005671024322509766,4000000,86
,,zarr,False,9,read,0.001943349838256836,4000000,87
,,hdf,,9,read,0.037741899490356445,4000000,87
,,zarr,False,9,read,0.0044934749603271484,4000000,88
,,hdf,,9,read,0.0122528076171875,4000000,88
,,zarr,False,9,read,0.001940011978149414,4000000,89
,,hdf,,9,read,0.003991365432739258,4000000,89
,,zarr,False,9,read,0.004626274108886719,4000000,90
,,hdf,,9,read,0.0035712718963623047,4000000,90
,,zarr,False,9,read,0.0018856525421142578,4000000,91
,,hdf,,9,read,0.003070831298828125,4000000,91
,,zarr,False,9,read,0.004570722579956055,4000000,92
,,hdf,,9,read,0.004180192947387695,4000000,92
,,zarr,False,9,read,0.0018935203552246094,4000000,93
,,hdf,,9,read,0.003263235092163086,4000000,93
,,zarr,False,9,read,0.004529476165771484,4000000,94
,,hdf,,9,read,0.0044765472412109375,4000000,94
,,zarr,False,9,read,0.0019757747650146484,4000000,95
,,hdf,,9,read,0.032688140869140625,4000000,95
,,zarr,False,9,read,0.004723310470581055,4000000,96
,,hdf,,9,read,0.0034689903259277344,4000000,96
,,zarr,False,9,read,0.0019104480743408203,4000000,97
,,hdf,,9,read,0.002851724624633789,4000000,97
,,zarr,False,9,read,0.004538059234619141,4000000,98
,,hdf,,9,read,0.005346775054931641,4000000,98
,,zarr,False,9,read,0.0019898414611816406,4000000,99
,,hdf,,9,read,0.0031502246856689453,4000000,99
