compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,zarr,72,read,0.03875446319580078,800000,1
,,hdf,72,read,0.12465286254882812,800000,1
,,zarr,72,read,0.03873038291931152,800000,2
,,hdf,72,read,0.09013628959655762,800000,2
,,zarr,72,read,0.04161572456359863,800000,3
,,hdf,72,read,0.1743936538696289,800000,3
,,zarr,72,read,0.03263354301452637,800000,4
,,hdf,72,read,0.1502535343170166,800000,4
,,zarr,72,read,0.02541351318359375,800000,5
,,hdf,72,read,0.177459716796875,800000,5
,,zarr,72,read,0.09975790977478027,800000,6
,,hdf,72,read,0.24045944213867188,800000,6
,,zarr,72,read,0.030735254287719727,800000,7
,,hdf,72,read,0.10848879814147949,800000,7
,,zarr,72,read,0.03981733322143555,800000,8
,,hdf,72,read,0.07079148292541504,800000,8
,,zarr,72,read,0.09502768516540527,800000,9
,,hdf,72,read,0.2042102813720703,800000,9
,,zarr,72,read,0.028488636016845703,800000,10
,,hdf,72,read,0.1740553379058838,800000,10
,,zarr,72,read,0.03106689453125,800000,11
,,hdf,72,read,0.04865288734436035,800000,11
,,zarr,72,read,0.03836798667907715,800000,12
,,hdf,72,read,0.06363630294799805,800000,12
,,zarr,72,read,0.08898448944091797,800000,13
,,hdf,72,read,0.06656599044799805,800000,13
,,zarr,72,read,0.11661481857299805,800000,14
,,hdf,72,read,0.3377676010131836,800000,14
,,zarr,72,read,0.023818492889404297,800000,15
,,hdf,72,read,0.015173673629760742,800000,15
,,zarr,72,read,0.019994497299194336,800000,16
,,hdf,72,read,0.049938201904296875,800000,16
,,zarr,72,read,0.030794143676757812,800000,17
,,hdf,72,read,0.12453508377075195,800000,17
,,zarr,72,read,0.05916118621826172,800000,18
,,hdf,72,read,0.11638212203979492,800000,18
,,zarr,72,read,0.03554725646972656,800000,19
,,hdf,72,read,0.021770477294921875,800000,19
,,zarr,72,read,0.040724992752075195,800000,20
,,hdf,72,read,0.0207521915435791,800000,20
,,zarr,72,read,0.03605961799621582,800000,21
,,hdf,72,read,0.023785114288330078,800000,21
,,zarr,72,read,0.028355121612548828,800000,22
,,hdf,72,read,0.0525364875793457,800000,22
,,zarr,72,read,0.02699112892150879,800000,23
,,hdf,72,read,0.034972190856933594,800000,23
,,zarr,72,read,0.03104090690612793,800000,24
,,hdf,72,read,0.07200241088867188,800000,24
,,zarr,72,read,0.040807485580444336,800000,25
,,hdf,72,read,0.10552501678466797,800000,25
,,zarr,72,read,0.025600194931030273,800000,26
,,hdf,72,read,0.03258061408996582,800000,26
,,zarr,72,read,0.043356895446777344,800000,27
,,hdf,72,read,0.012955188751220703,800000,27
,,zarr,72,read,0.03677082061767578,800000,28
,,hdf,72,read,0.08661293983459473,800000,28
,,zarr,72,read,0.037500858306884766,800000,29
,,hdf,72,read,0.11654138565063477,800000,29
,,zarr,72,read,0.025855302810668945,800000,30
,,hdf,72,read,0.024483680725097656,800000,30
,,zarr,72,read,0.02454686164855957,800000,31
,,hdf,72,read,0.013795137405395508,800000,31
,,zarr,72,read,0.03437376022338867,800000,32
,,hdf,72,read,0.04952669143676758,800000,32
,,zarr,72,read,0.031235218048095703,800000,33
,,hdf,72,read,0.009979248046875,800000,33
,,zarr,72,read,0.03131890296936035,800000,34
,,hdf,72,read,0.041684865951538086,800000,34
,,zarr,72,read,0.026147127151489258,800000,35
,,hdf,72,read,0.03596997261047363,800000,35
,,zarr,72,read,0.048285484313964844,800000,36
,,hdf,72,read,0.009574651718139648,800000,36
,,zarr,72,read,0.023111820220947266,800000,37
,,hdf,72,read,0.035646677017211914,800000,37
,,zarr,72,read,0.029683828353881836,800000,38
,,hdf,72,read,0.08502769470214844,800000,38
,,zarr,72,read,0.0339968204498291,800000,39
,,hdf,72,read,0.06650233268737793,800000,39
,,zarr,72,read,0.04036855697631836,800000,40
,,hdf,72,read,0.010535478591918945,800000,40
,,zarr,72,read,0.040116071701049805,800000,41
,,hdf,72,read,0.017467021942138672,800000,41
,,zarr,72,read,0.036386966705322266,800000,42
,,hdf,72,read,0.09913182258605957,800000,42
,,zarr,72,read,0.05298042297363281,800000,43
,,hdf,72,read,0.10362052917480469,800000,43
,,zarr,72,read,0.023384809494018555,800000,44
,,hdf,72,read,0.033859968185424805,800000,44
,,zarr,72,read,0.059668779373168945,800000,45
,,hdf,72,read,0.024881601333618164,800000,45
,,zarr,72,read,0.035700082778930664,800000,46
,,hdf,72,read,0.044004201889038086,800000,46
,,zarr,72,read,0.024120092391967773,800000,47
,,hdf,72,read,0.06262493133544922,800000,47
,,zarr,72,read,0.03486919403076172,800000,48
,,hdf,72,read,0.00931549072265625,800000,48
,,zarr,72,read,0.019784212112426758,800000,49
,,hdf,72,read,0.04976820945739746,800000,49
,,zarr,72,read,0.04156184196472168,800000,50
,,hdf,72,read,0.041586875915527344,800000,50
,,zarr,72,read,0.042493581771850586,800000,51
,,hdf,72,read,0.010877847671508789,800000,51
,,zarr,72,read,0.030704259872436523,800000,52
,,hdf,72,read,0.019853830337524414,800000,52
,,zarr,72,read,0.06805300712585449,800000,53
,,hdf,72,read,0.0352632999420166,800000,53
,,zarr,72,read,0.021540164947509766,800000,54
,,hdf,72,read,0.11133456230163574,800000,54
,,zarr,72,read,0.08375835418701172,800000,55
,,hdf,72,read,0.03758597373962402,800000,55
,,zarr,72,read,0.03452134132385254,800000,56
,,hdf,72,read,0.011123180389404297,800000,56
,,zarr,72,read,0.04785609245300293,800000,57
,,hdf,72,read,0.010814189910888672,800000,57
,,zarr,72,read,0.026119709014892578,800000,58
,,hdf,72,read,0.006722927093505859,800000,58
,,zarr,72,read,0.0366823673248291,800000,59
,,hdf,72,read,0.024918556213378906,800000,59
,,zarr,72,read,0.08685731887817383,800000,60
,,hdf,72,read,0.028814077377319336,800000,60
,,zarr,72,read,0.024193525314331055,800000,61
,,hdf,72,read,0.010357141494750977,800000,61
,,zarr,72,read,0.05072331428527832,800000,62
,,hdf,72,read,0.00932002067565918,800000,62
,,zarr,72,read,0.06048083305358887,800000,63
,,hdf,72,read,0.07875227928161621,800000,63
,,zarr,72,read,0.024958133697509766,800000,64
,,hdf,72,read,0.09357333183288574,800000,64
,,zarr,72,read,0.0313718318939209,800000,65
,,hdf,72,read,0.010270357131958008,800000,65
,,zarr,72,read,0.0389409065246582,800000,66
,,hdf,72,read,0.00998234748840332,800000,66
,,zarr,72,read,0.04444313049316406,800000,67
,,hdf,72,read,0.04677629470825195,800000,67
,,zarr,72,read,0.054991722106933594,800000,68
,,hdf,72,read,0.05328774452209473,800000,68
,,zarr,72,read,0.02219414710998535,800000,69
,,hdf,72,read,0.034987449645996094,800000,69
,,zarr,72,read,0.03579545021057129,800000,70
,,hdf,72,read,0.008301734924316406,800000,70
,,zarr,72,read,0.030350923538208008,800000,71
,,hdf,72,read,0.006221294403076172,800000,71
,,zarr,72,read,0.0504155158996582,800000,72
,,hdf,72,read,0.0215604305267334,800000,72
,,zarr,72,read,0.04266810417175293,800000,73
,,hdf,72,read,0.03892183303833008,800000,73
,,zarr,72,read,0.023282289505004883,800000,74
,,hdf,72,read,0.012746572494506836,800000,74
,,zarr,72,read,0.03819465637207031,800000,75
,,hdf,72,read,0.011348485946655273,800000,75
,,zarr,72,read,0.04770827293395996,800000,76
,,hdf,72,read,0.010560989379882812,800000,76
,,zarr,72,read,0.02560257911682129,800000,77
,,hdf,72,read,0.029883861541748047,800000,77
,,zarr,72,read,0.026490211486816406,800000,78
,,hdf,72,read,0.04494476318359375,800000,78
,,zarr,72,read,0.029029369354248047,800000,79
,,hdf,72,read,0.013901233673095703,800000,79
,,zarr,72,read,0.032488346099853516,800000,80
,,hdf,72,read,0.008041620254516602,800000,80
,,zarr,72,read,0.028809070587158203,800000,81
,,hdf,72,read,0.00914454460144043,800000,81
,,zarr,72,read,0.01853656768798828,800000,82
,,hdf,72,read,0.015750646591186523,800000,82
,,zarr,72,read,0.049826622009277344,800000,83
,,hdf,72,read,0.0901496410369873,800000,83
,,zarr,72,read,0.022922515869140625,800000,84
,,hdf,72,read,0.019358158111572266,800000,84
,,zarr,72,read,0.021578073501586914,800000,85
,,hdf,72,read,0.015308618545532227,800000,85
,,zarr,72,read,0.04322385787963867,800000,86
,,hdf,72,read,0.0113372802734375,800000,86
,,zarr,72,read,0.04977059364318848,800000,87
,,hdf,72,read,0.03237581253051758,800000,87
,,zarr,72,read,0.019315719604492188,800000,88
,,hdf,72,read,0.008786201477050781,800000,88
,,zarr,72,read,0.02278447151184082,800000,89
,,hdf,72,read,0.03391695022583008,800000,89
,,zarr,72,read,0.020184755325317383,800000,90
,,hdf,72,read,0.011080265045166016,800000,90
,,zarr,72,read,0.01993107795715332,800000,91
,,hdf,72,read,0.00990748405456543,800000,91
,,zarr,72,read,0.04253125190734863,800000,92
,,hdf,72,read,0.008619070053100586,800000,92
,,zarr,72,read,0.017666339874267578,800000,93
,,hdf,72,read,0.008943796157836914,800000,93
,,zarr,72,read,0.02156543731689453,800000,94
,,hdf,72,read,0.03837323188781738,800000,94
,,zarr,72,read,0.015083074569702148,800000,95
,,hdf,72,read,0.0074460506439208984,800000,95
,,zarr,72,read,0.020331144332885742,800000,96
,,hdf,72,read,0.0068814754486083984,800000,96
,,zarr,72,read,0.0014455318450927734,800000,97
,,hdf,72,read,0.034957170486450195,800000,97
,,zarr,72,read,0.01637721061706543,800000,98
,,hdf,72,read,0.0069048404693603516,800000,98
,,zarr,72,read,0.012877702713012695,800000,99
,,hdf,72,read,0.009991884231567383,800000,99
