compression,compression_level,format,nested,nprocs,operation,runtime,size_in_bytes,step
,,zarr,True,18,write,0.8738477230072021,4000000,50
,,hdf,,18,write,0.049317121505737305,4000000,50
,,zarr,True,18,write,0.8220679759979248,4000000,51
,,hdf,,18,write,0.03158116340637207,4000000,51
,,zarr,True,18,write,0.9261012077331543,4000000,52
,,hdf,,18,write,0.04493451118469238,4000000,52
,,zarr,True,18,write,0.8594470024108887,4000000,53
,,hdf,,18,write,0.04107499122619629,4000000,53
,,zarr,True,18,write,0.9670450687408447,4000000,54
,,hdf,,18,write,0.05596637725830078,4000000,54
,,zarr,True,18,write,0.8673748970031738,4000000,55
,,hdf,,18,write,0.03317523002624512,4000000,55
,,zarr,True,18,write,0.9095852375030518,4000000,56
,,hdf,,18,write,0.07822418212890625,4000000,56
,,zarr,True,18,write,0.8517565727233887,4000000,57
,,hdf,,18,write,0.038866519927978516,4000000,57
,,zarr,True,18,write,0.862476110458374,4000000,58
,,hdf,,18,write,0.021945714950561523,4000000,58
,,zarr,True,18,write,0.8394725322723389,4000000,59
,,hdf,,18,write,0.07782196998596191,4000000,59
,,zarr,True,18,write,0.8468382358551025,4000000,60
,,hdf,,18,write,0.05228471755981445,4000000,60
,,zarr,True,18,write,0.9216618537902832,4000000,61
,,hdf,,18,write,0.026022672653198242,4000000,61
,,zarr,True,18,write,0.9062259197235107,4000000,62
,,hdf,,18,write,0.0458829402923584,4000000,62
,,zarr,True,18,write,0.7962009906768799,4000000,63
,,hdf,,18,write,0.03017401695251465,4000000,63
,,zarr,True,18,write,0.9307682514190674,4000000,64
,,hdf,,18,write,0.04364442825317383,4000000,64
,,zarr,True,18,write,0.9130351543426514,4000000,65
,,hdf,,18,write,0.07717370986938477,4000000,65
,,zarr,True,18,write,0.8832616806030273,4000000,66
,,hdf,,18,write,0.13953518867492676,4000000,66
,,zarr,True,18,write,0.9247455596923828,4000000,67
,,hdf,,18,write,0.030685901641845703,4000000,67
,,zarr,True,18,write,0.8023061752319336,4000000,68
,,hdf,,18,write,0.049694061279296875,4000000,68
,,zarr,True,18,write,0.8821635246276855,4000000,69
,,hdf,,18,write,0.05640769004821777,4000000,69
,,zarr,True,18,write,0.892035722732544,4000000,70
,,hdf,,18,write,0.028262615203857422,4000000,70
,,zarr,True,18,write,0.8648006916046143,4000000,71
,,hdf,,18,write,0.031963348388671875,4000000,71
,,zarr,True,18,write,0.8297202587127686,4000000,72
,,hdf,,18,write,0.14049100875854492,4000000,72
,,zarr,True,18,write,0.8562576770782471,4000000,73
,,hdf,,18,write,0.03190970420837402,4000000,73
,,zarr,True,18,write,0.8308050632476807,4000000,74
,,hdf,,18,write,0.053630828857421875,4000000,74
,,zarr,True,18,write,0.9327623844146729,4000000,75
,,hdf,,18,write,0.08118271827697754,4000000,75
,,zarr,True,18,write,0.8542594909667969,4000000,76
,,hdf,,18,write,0.06234431266784668,4000000,76
,,zarr,True,18,write,0.7864623069763184,4000000,77
,,hdf,,18,write,0.0332181453704834,4000000,77
,,zarr,True,18,write,0.777848482131958,4000000,78
,,hdf,,18,write,0.04325222969055176,4000000,78
,,zarr,True,18,write,0.8896894454956055,4000000,79
,,hdf,,18,write,0.05467796325683594,4000000,79
,,zarr,True,18,write,0.914130449295044,4000000,80
,,hdf,,18,write,0.07410407066345215,4000000,80
,,zarr,True,18,write,0.9290168285369873,4000000,81
,,hdf,,18,write,0.05977058410644531,4000000,81
,,zarr,True,18,write,0.9723269939422607,4000000,82
,,hdf,,18,write,0.04156994819641113,4000000,82
,,zarr,True,18,write,0.8531482219696045,4000000,83
,,hdf,,18,write,0.038312435150146484,4000000,83
,,zarr,True,18,write,0.8008286952972412,4000000,84
,,hdf,,18,write,0.0797727108001709,4000000,84
,,zarr,True,18,write,0.8828036785125732,4000000,85
,,hdf,,18,write,0.0591580867767334,4000000,85
,,zarr,True,18,write,0.8453149795532227,4000000,86
,,hdf,,18,write,0.052171945571899414,4000000,86
,,zarr,True,18,write,0.8708162307739258,4000000,87
,,hdf,,18,write,0.030518770217895508,4000000,87
,,zarr,True,18,write,0.907433271408081,4000000,88
,,hdf,,18,write,0.06965827941894531,4000000,88
,,zarr,True,18,write,0.8769083023071289,4000000,89
,,hdf,,18,write,0.022180557250976562,4000000,89
,,zarr,True,18,write,0.9219889640808105,4000000,90
,,hdf,,18,write,0.024065256118774414,4000000,90
,,zarr,True,18,write,0.92289137840271,4000000,91
,,hdf,,18,write,0.05548095703125,4000000,91
,,zarr,True,18,write,0.8628711700439453,4000000,92
,,hdf,,18,write,0.03714299201965332,4000000,92
,,zarr,True,18,write,0.8534002304077148,4000000,93
,,hdf,,18,write,0.07379460334777832,4000000,93
,,zarr,True,18,write,0.8803038597106934,4000000,94
,,hdf,,18,write,0.0564272403717041,4000000,94
,,zarr,True,18,write,0.9560184478759766,4000000,95
,,hdf,,18,write,0.028133392333984375,4000000,95
,,zarr,True,18,write,0.905348539352417,4000000,96
,,hdf,,18,write,0.024255990982055664,4000000,96
,,zarr,True,18,write,0.8783223628997803,4000000,97
,,hdf,,18,write,0.042873382568359375,4000000,97
,,zarr,True,18,write,0.8629148006439209,4000000,98
,,hdf,,18,write,0.05062413215637207,4000000,98
,,zarr,True,18,write,0.8652629852294922,4000000,99
,,hdf,,18,write,0.03761148452758789,4000000,99
,,zarr,True,18,read,0.2860407829284668,4000000,0
,,hdf,,18,read,0.07398724555969238,4000000,0
,,zarr,True,18,read,1.0973782539367676,4000000,1
,,hdf,,18,read,0.062046051025390625,4000000,1
,,zarr,True,18,read,1.2876989841461182,4000000,2
,,hdf,,18,read,0.04503297805786133,4000000,2
,,zarr,True,18,read,1.19016432762146,4000000,3
,,hdf,,18,read,0.020709514617919922,4000000,3
,,zarr,True,18,read,1.1497609615325928,4000000,4
,,hdf,,18,read,0.05128216743469238,4000000,4
,,zarr,True,18,read,1.1355540752410889,4000000,5
,,hdf,,18,read,0.017403841018676758,4000000,5
,,zarr,True,18,read,1.130070686340332,4000000,6
,,hdf,,18,read,0.04713726043701172,4000000,6
,,zarr,True,18,read,1.1196634769439697,4000000,7
,,hdf,,18,read,0.06277060508728027,4000000,7
,,zarr,True,18,read,1.1102573871612549,4000000,8
,,hdf,,18,read,0.04790949821472168,4000000,8
,,zarr,True,18,read,1.262897253036499,4000000,9
,,hdf,,18,read,0.054613590240478516,4000000,9
,,zarr,True,18,read,1.1836981773376465,4000000,10
,,hdf,,18,read,0.037250518798828125,4000000,10
,,zarr,True,18,read,1.209252119064331,4000000,11
,,hdf,,18,read,0.0756523609161377,4000000,11
,,zarr,True,18,read,1.137995719909668,4000000,12
,,hdf,,18,read,0.06949734687805176,4000000,12
,,zarr,True,18,read,1.2172901630401611,4000000,13
,,hdf,,18,read,0.05174446105957031,4000000,13
,,zarr,True,18,read,1.105487585067749,4000000,14
,,hdf,,18,read,0.050183773040771484,4000000,14
,,zarr,True,18,read,1.2731287479400635,4000000,15
,,hdf,,18,read,0.0971982479095459,4000000,15
,,zarr,True,18,read,1.2170662879943848,4000000,16
,,hdf,,18,read,0.05826115608215332,4000000,16
,,zarr,True,18,read,1.2049248218536377,4000000,17
,,hdf,,18,read,0.07886099815368652,4000000,17
,,zarr,True,18,read,1.1929032802581787,4000000,18
,,hdf,,18,read,0.18976998329162598,4000000,18
,,zarr,True,18,read,1.2233092784881592,4000000,19
,,hdf,,18,read,0.029805421829223633,4000000,19
,,zarr,True,18,read,1.2929410934448242,4000000,20
,,hdf,,18,read,0.05009007453918457,4000000,20
,,zarr,True,18,read,1.1405165195465088,4000000,21
,,hdf,,18,read,0.04865908622741699,4000000,21
,,zarr,True,18,read,1.1177427768707275,4000000,22
,,hdf,,18,read,0.08634495735168457,4000000,22
,,zarr,True,18,read,1.2083494663238525,4000000,23
,,hdf,,18,read,0.0323786735534668,4000000,23
,,zarr,True,18,read,1.1459448337554932,4000000,24
,,hdf,,18,read,0.04676079750061035,4000000,24
,,zarr,True,18,read,1.135814905166626,4000000,25
,,hdf,,18,read,0.03304576873779297,4000000,25
,,zarr,True,18,read,1.1131420135498047,4000000,26
,,hdf,,18,read,0.039177656173706055,4000000,26
,,zarr,True,18,read,1.1954338550567627,4000000,27
,,hdf,,18,read,0.10022187232971191,4000000,27
,,zarr,True,18,read,1.2178966999053955,4000000,28
,,hdf,,18,read,0.040483713150024414,4000000,28
,,zarr,True,18,read,1.058171272277832,4000000,29
,,hdf,,18,read,0.07144975662231445,4000000,29
,,zarr,True,18,read,1.2367498874664307,4000000,30
,,hdf,,18,read,0.05354475975036621,4000000,30
,,zarr,True,18,read,1.1914334297180176,4000000,31
,,hdf,,18,read,0.09447169303894043,4000000,31
,,zarr,True,18,read,1.0854427814483643,4000000,32
,,hdf,,18,read,0.06398963928222656,4000000,32
,,zarr,True,18,read,1.1249895095825195,4000000,33
,,hdf,,18,read,0.09627223014831543,4000000,33
,,zarr,True,18,read,1.2058522701263428,4000000,34
,,hdf,,18,read,0.08490371704101562,4000000,34
,,zarr,True,18,read,1.2256543636322021,4000000,35
,,hdf,,18,read,0.04348492622375488,4000000,35
,,zarr,True,18,read,1.1676342487335205,4000000,36
,,hdf,,18,read,0.03685569763183594,4000000,36
,,zarr,True,18,read,1.205324411392212,4000000,37
,,hdf,,18,read,0.07951164245605469,4000000,37
,,zarr,True,18,read,1.1667590141296387,4000000,38
,,hdf,,18,read,0.05886960029602051,4000000,38
,,zarr,True,18,read,1.14393949508667,4000000,39
,,hdf,,18,read,0.042833566665649414,4000000,39
,,zarr,True,18,read,1.2232372760772705,4000000,40
,,hdf,,18,read,0.05990862846374512,4000000,40
,,zarr,True,18,read,1.1107590198516846,4000000,41
,,hdf,,18,read,0.0449986457824707,4000000,41
,,zarr,True,18,read,1.1873846054077148,4000000,42
,,hdf,,18,read,0.02429938316345215,4000000,42
,,zarr,True,18,read,1.1015632152557373,4000000,43
,,hdf,,18,read,0.04905223846435547,4000000,43
,,zarr,True,18,read,1.2165594100952148,4000000,44
,,hdf,,18,read,0.04548454284667969,4000000,44
,,zarr,True,18,read,1.3057749271392822,4000000,45
,,hdf,,18,read,0.0506892204284668,4000000,45
,,zarr,True,18,read,1.1841514110565186,4000000,46
,,hdf,,18,read,0.03543353080749512,4000000,46
,,zarr,True,18,read,1.215517520904541,4000000,47
,,hdf,,18,read,0.022662878036499023,4000000,47
,,zarr,True,18,read,1.140232801437378,4000000,48
,,hdf,,18,read,0.06948661804199219,4000000,48
,,zarr,True,18,read,1.17258620262146,4000000,49
,,hdf,,18,read,0.14006948471069336,4000000,49
,,zarr,True,18,read,1.203871726989746,4000000,50
,,hdf,,18,read,0.024381399154663086,4000000,50
,,zarr,True,18,read,1.0851027965545654,4000000,51
,,hdf,,18,read,0.04402327537536621,4000000,51
,,zarr,True,18,read,1.130140781402588,4000000,52
,,hdf,,18,read,0.019047975540161133,4000000,52
,,zarr,True,18,read,1.1559040546417236,4000000,53
,,hdf,,18,read,0.07683205604553223,4000000,53
,,zarr,True,18,read,1.1610689163208008,4000000,54
,,hdf,,18,read,0.0505986213684082,4000000,54
,,zarr,True,18,read,1.1601769924163818,4000000,55
,,hdf,,18,read,0.0455174446105957,4000000,55
,,zarr,True,18,read,1.1022899150848389,4000000,56
,,hdf,,18,read,0.042095184326171875,4000000,56
,,zarr,True,18,read,1.1911773681640625,4000000,57
,,hdf,,18,read,0.03091907501220703,4000000,57
,,zarr,True,18,read,1.1191611289978027,4000000,58
,,hdf,,18,read,0.023064374923706055,4000000,58
,,zarr,True,18,read,1.2245371341705322,4000000,59
,,hdf,,18,read,0.05270695686340332,4000000,59
,,zarr,True,18,read,1.0893876552581787,4000000,60
,,hdf,,18,read,0.04228067398071289,4000000,60
,,zarr,True,18,read,1.1244242191314697,4000000,61
,,hdf,,18,read,0.04424452781677246,4000000,61
,,zarr,True,18,read,1.2167189121246338,4000000,62
,,hdf,,18,read,0.0296475887298584,4000000,62
,,zarr,True,18,read,1.0940148830413818,4000000,63
,,hdf,,18,read,0.07538008689880371,4000000,63
,,zarr,True,18,read,1.1611812114715576,4000000,64
,,hdf,,18,read,0.019225120544433594,4000000,64
,,zarr,True,18,read,1.1279642581939697,4000000,65
,,hdf,,18,read,0.06473803520202637,4000000,65
,,zarr,True,18,read,1.1654398441314697,4000000,66
,,hdf,,18,read,0.03702878952026367,4000000,66
,,zarr,True,18,read,1.273604154586792,4000000,67
,,hdf,,18,read,0.008443117141723633,4000000,67
,,zarr,True,18,read,1.1376705169677734,4000000,68
,,hdf,,18,read,0.03569221496582031,4000000,68
,,zarr,True,18,read,1.2594764232635498,4000000,69
,,hdf,,18,read,0.06553149223327637,4000000,69
,,zarr,True,18,read,1.1566286087036133,4000000,70
,,hdf,,18,read,0.02144598960876465,4000000,70
,,zarr,True,18,read,1.1889538764953613,4000000,71
,,hdf,,18,read,0.01804971694946289,4000000,71
,,zarr,True,18,read,1.1800832748413086,4000000,72
,,hdf,,18,read,0.13244271278381348,4000000,72
,,zarr,True,18,read,1.0860652923583984,4000000,73
,,hdf,,18,read,0.03997659683227539,4000000,73
,,zarr,True,18,read,1.0947985649108887,4000000,74
,,hdf,,18,read,0.0660097599029541,4000000,74
,,zarr,True,18,read,1.1245603561401367,4000000,75
,,hdf,,18,read,0.07704901695251465,4000000,75
,,zarr,True,18,read,1.1971063613891602,4000000,76
,,hdf,,18,read,0.059676408767700195,4000000,76
,,zarr,True,18,read,1.038926362991333,4000000,77
,,hdf,,18,read,0.049979448318481445,4000000,77
,,zarr,True,18,read,1.0883407592773438,4000000,78
,,hdf,,18,read,0.0450129508972168,4000000,78
,,zarr,True,18,read,1.145580530166626,4000000,79
,,hdf,,18,read,0.07344913482666016,4000000,79
,,zarr,True,18,read,1.208756446838379,4000000,80
,,hdf,,18,read,0.06392598152160645,4000000,80
,,zarr,True,18,read,1.2607522010803223,4000000,81
,,hdf,,18,read,0.03704190254211426,4000000,81
,,zarr,True,18,read,1.2652909755706787,4000000,82
,,hdf,,18,read,0.056655168533325195,4000000,82
,,zarr,True,18,read,1.1231074333190918,4000000,83
,,hdf,,18,read,0.07872819900512695,4000000,83
,,zarr,True,18,read,1.2423632144927979,4000000,84
,,hdf,,18,read,0.0641927719116211,4000000,84
,,zarr,True,18,read,1.21036958694458,4000000,85
,,hdf,,18,read,0.06369876861572266,4000000,85
,,zarr,True,18,read,1.1506292819976807,4000000,86
,,hdf,,18,read,0.029053688049316406,4000000,86
,,zarr,True,18,read,1.2214670181274414,4000000,87
,,hdf,,18,read,0.03304696083068848,4000000,87
,,zarr,True,18,read,1.1450893878936768,4000000,88
,,hdf,,18,read,0.07336568832397461,4000000,88
,,zarr,True,18,read,1.1575424671173096,4000000,89
,,hdf,,18,read,0.0296633243560791,4000000,89
,,zarr,True,18,read,1.233647108078003,4000000,90
,,hdf,,18,read,0.03942680358886719,4000000,90
,,zarr,True,18,read,1.1470847129821777,4000000,91
,,hdf,,18,read,0.03875374794006348,4000000,91
,,zarr,True,18,read,1.2021634578704834,4000000,92
,,hdf,,18,read,0.044480085372924805,4000000,92
,,zarr,True,18,read,1.118217945098877,4000000,93
,,hdf,,18,read,0.057505130767822266,4000000,93
,,zarr,True,18,read,1.1365439891815186,4000000,94
,,hdf,,18,read,0.03081488609313965,4000000,94
,,zarr,True,18,read,1.0882177352905273,4000000,95
,,hdf,,18,read,0.01885533332824707,4000000,95
,,zarr,True,18,read,1.059326171875,4000000,96
,,hdf,,18,read,0.03164219856262207,4000000,96
,,zarr,True,18,read,1.1762254238128662,4000000,97
,,hdf,,18,read,0.02905440330505371,4000000,97
,,zarr,True,18,read,1.2163820266723633,4000000,98
,,hdf,,18,read,0.05595231056213379,4000000,98
,,zarr,True,18,read,1.1302847862243652,4000000,99
,,hdf,,18,read,0.03590536117553711,4000000,99
