compression,compression_level,format,nested,nprocs,operation,runtime,size_in_bytes,step
,,zarr,True,72,read,1.3464882373809814,4000000,20
,,hdf,,72,read,0.08624482154846191,4000000,20
,,zarr,True,72,read,1.3219599723815918,4000000,21
,,hdf,,72,read,0.08413219451904297,4000000,21
,,zarr,True,72,read,1.2549383640289307,4000000,22
,,hdf,,72,read,0.16640567779541016,4000000,22
,,zarr,True,72,read,1.3314476013183594,4000000,23
,,hdf,,72,read,0.10699033737182617,4000000,23
,,zarr,True,72,read,1.3046274185180664,4000000,24
,,hdf,,72,read,0.08992338180541992,4000000,24
,,zarr,True,72,read,1.3194117546081543,4000000,25
,,hdf,,72,read,0.09051036834716797,4000000,25
,,zarr,True,72,read,1.302518606185913,4000000,26
,,hdf,,72,read,0.10755419731140137,4000000,26
,,zarr,True,72,read,1.2990212440490723,4000000,27
,,hdf,,72,read,0.08205962181091309,4000000,27
,,zarr,True,72,read,1.2854573726654053,4000000,28
,,hdf,,72,read,0.09107661247253418,4000000,28
,,zarr,True,72,read,1.3130230903625488,4000000,29
,,hdf,,72,read,0.06735968589782715,4000000,29
,,zarr,True,72,read,1.3551025390625,4000000,30
,,hdf,,72,read,0.08588981628417969,4000000,30
,,zarr,True,72,read,1.3089408874511719,4000000,31
,,hdf,,72,read,0.1290738582611084,4000000,31
,,zarr,True,72,read,1.3402457237243652,4000000,32
,,hdf,,72,read,0.07272648811340332,4000000,32
,,zarr,True,72,read,1.3098313808441162,4000000,33
,,hdf,,72,read,0.10401034355163574,4000000,33
,,zarr,True,72,read,1.3670299053192139,4000000,34
,,hdf,,72,read,0.13761305809020996,4000000,34
,,zarr,True,72,read,1.400186538696289,4000000,35
,,hdf,,72,read,0.09950971603393555,4000000,35
,,zarr,True,72,read,1.3509109020233154,4000000,36
,,hdf,,72,read,0.0662848949432373,4000000,36
,,zarr,True,72,read,1.292785882949829,4000000,37
,,hdf,,72,read,0.10320830345153809,4000000,37
,,zarr,True,72,read,1.287233829498291,4000000,38
,,hdf,,72,read,0.11015105247497559,4000000,38
,,zarr,True,72,read,1.3178510665893555,4000000,39
,,hdf,,72,read,0.273831844329834,4000000,39
,,zarr,True,72,read,1.3428294658660889,4000000,40
,,hdf,,72,read,0.0711064338684082,4000000,40
,,zarr,True,72,read,1.3116559982299805,4000000,41
,,hdf,,72,read,0.18767833709716797,4000000,41
,,zarr,True,72,read,1.3704190254211426,4000000,42
,,hdf,,72,read,0.3235936164855957,4000000,42
,,zarr,True,72,read,1.351163625717163,4000000,43
,,hdf,,72,read,0.08485293388366699,4000000,43
,,zarr,True,72,read,1.321436882019043,4000000,44
,,hdf,,72,read,0.2658195495605469,4000000,44
,,zarr,True,72,read,1.306135892868042,4000000,45
,,hdf,,72,read,0.0994725227355957,4000000,45
,,zarr,True,72,read,1.2962212562561035,4000000,46
,,hdf,,72,read,0.0798344612121582,4000000,46
,,zarr,True,72,read,1.3551361560821533,4000000,47
,,hdf,,72,read,0.08622002601623535,4000000,47
,,zarr,True,72,read,1.3584723472595215,4000000,48
,,hdf,,72,read,0.08792757987976074,4000000,48
,,zarr,True,72,read,1.3563711643218994,4000000,49
,,hdf,,72,read,0.07370400428771973,4000000,49
,,zarr,True,72,read,1.3168201446533203,4000000,50
,,hdf,,72,read,0.07096624374389648,4000000,50
,,zarr,True,72,read,1.312664270401001,4000000,51
,,hdf,,72,read,0.11572647094726562,4000000,51
,,zarr,True,72,read,1.2838661670684814,4000000,52
,,hdf,,72,read,0.09761238098144531,4000000,52
,,zarr,True,72,read,1.3477404117584229,4000000,53
,,hdf,,72,read,0.08530592918395996,4000000,53
,,zarr,True,72,read,1.2626805305480957,4000000,54
,,hdf,,72,read,0.10618329048156738,4000000,54
,,zarr,True,72,read,1.3360209465026855,4000000,55
,,hdf,,72,read,0.08664250373840332,4000000,55
,,zarr,True,72,read,1.2774529457092285,4000000,56
,,hdf,,72,read,0.35367846488952637,4000000,56
,,zarr,True,72,read,1.4160749912261963,4000000,57
,,hdf,,72,read,0.15767407417297363,4000000,57
,,zarr,True,72,read,1.3363640308380127,4000000,58
,,hdf,,72,read,0.09165263175964355,4000000,58
,,zarr,True,72,read,1.308673620223999,4000000,59
,,hdf,,72,read,0.08287525177001953,4000000,59
,,zarr,True,72,read,1.32425856590271,4000000,60
,,hdf,,72,read,0.09830951690673828,4000000,60
,,zarr,True,72,read,1.2483766078948975,4000000,61
,,hdf,,72,read,0.10014867782592773,4000000,61
,,zarr,True,72,read,1.2656011581420898,4000000,62
,,hdf,,72,read,0.08129143714904785,4000000,62
,,zarr,True,72,read,1.2910957336425781,4000000,63
,,hdf,,72,read,0.11814403533935547,4000000,63
,,zarr,True,72,read,1.3719029426574707,4000000,64
,,hdf,,72,read,0.11916232109069824,4000000,64
,,zarr,True,72,read,1.33329176902771,4000000,65
,,hdf,,72,read,0.14736628532409668,4000000,65
,,zarr,True,72,read,1.3565328121185303,4000000,66
,,hdf,,72,read,0.06808733940124512,4000000,66
,,zarr,True,72,read,1.4213566780090332,4000000,67
,,hdf,,72,read,0.09078121185302734,4000000,67
,,zarr,True,72,read,1.4858512878417969,4000000,68
,,hdf,,72,read,0.1350724697113037,4000000,68
,,zarr,True,72,read,1.327887773513794,4000000,69
,,hdf,,72,read,0.08148550987243652,4000000,69
,,zarr,True,72,read,1.3484313488006592,4000000,70
,,hdf,,72,read,0.11057138442993164,4000000,70
,,zarr,True,72,read,1.3056933879852295,4000000,71
,,hdf,,72,read,0.14425277709960938,4000000,71
,,zarr,True,72,read,1.3723855018615723,4000000,72
,,hdf,,72,read,0.12379908561706543,4000000,72
,,zarr,True,72,read,1.296466588973999,4000000,73
,,hdf,,72,read,0.07995867729187012,4000000,73
,,zarr,True,72,read,1.2823736667633057,4000000,74
,,hdf,,72,read,0.10295438766479492,4000000,74
,,zarr,True,72,read,1.3447740077972412,4000000,75
,,hdf,,72,read,0.11330032348632812,4000000,75
,,zarr,True,72,read,1.3262300491333008,4000000,76
,,hdf,,72,read,0.07662177085876465,4000000,76
,,zarr,True,72,read,1.3678476810455322,4000000,77
,,hdf,,72,read,0.0866243839263916,4000000,77
,,zarr,True,72,read,1.3056061267852783,4000000,78
,,hdf,,72,read,0.09485530853271484,4000000,78
,,zarr,True,72,read,1.4198622703552246,4000000,79
,,hdf,,72,read,0.10785365104675293,4000000,79
,,zarr,True,72,read,1.3504149913787842,4000000,80
,,hdf,,72,read,0.09038138389587402,4000000,80
,,zarr,True,72,read,1.3698420524597168,4000000,81
,,hdf,,72,read,0.09691476821899414,4000000,81
,,zarr,True,72,read,1.4075539112091064,4000000,82
,,hdf,,72,read,0.07034063339233398,4000000,82
,,zarr,True,72,read,1.300511121749878,4000000,83
,,hdf,,72,read,0.10372757911682129,4000000,83
,,zarr,True,72,read,1.3143696784973145,4000000,84
,,hdf,,72,read,0.06601405143737793,4000000,84
,,zarr,True,72,read,1.341944932937622,4000000,85
,,hdf,,72,read,0.0701136589050293,4000000,85
,,zarr,True,72,read,1.3306171894073486,4000000,86
,,hdf,,72,read,0.0652914047241211,4000000,86
,,zarr,True,72,read,1.2589209079742432,4000000,87
,,hdf,,72,read,0.10438275337219238,4000000,87
,,zarr,True,72,read,1.3453102111816406,4000000,88
,,hdf,,72,read,0.07875561714172363,4000000,88
,,zarr,True,72,read,1.3039982318878174,4000000,89
,,hdf,,72,read,0.0910797119140625,4000000,89
,,zarr,True,72,read,1.3210570812225342,4000000,90
,,hdf,,72,read,0.10224699974060059,4000000,90
,,zarr,True,72,read,1.3863263130187988,4000000,91
,,hdf,,72,read,0.08754968643188477,4000000,91
,,zarr,True,72,read,1.3386120796203613,4000000,92
,,hdf,,72,read,0.09741663932800293,4000000,92
,,zarr,True,72,read,1.2673015594482422,4000000,93
,,hdf,,72,read,0.08499789237976074,4000000,93
,,zarr,True,72,read,1.3752357959747314,4000000,94
,,hdf,,72,read,0.10161900520324707,4000000,94
,,zarr,True,72,read,1.3504505157470703,4000000,95
,,hdf,,72,read,0.07856893539428711,4000000,95
,,zarr,True,72,read,1.2903997898101807,4000000,96
,,hdf,,72,read,0.08976888656616211,4000000,96
,,zarr,True,72,read,1.32835054397583,4000000,97
,,hdf,,72,read,0.09984993934631348,4000000,97
,,zarr,True,72,read,1.3446440696716309,4000000,98
,,hdf,,72,read,0.09386467933654785,4000000,98
,,zarr,True,72,read,1.3054733276367188,4000000,99
,,hdf,,72,read,0.08361411094665527,4000000,99
