compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,zarr,18,write,0.25855493545532227,800000,83
,,hdf,18,write,0.030827045440673828,800000,83
,,zarr,18,write,0.26745033264160156,800000,84
,,hdf,18,write,0.01299905776977539,800000,84
,,zarr,18,write,0.2555203437805176,800000,85
,,hdf,18,write,0.05204367637634277,800000,85
,,zarr,18,write,0.24659228324890137,800000,86
,,hdf,18,write,0.0458226203918457,800000,86
,,zarr,18,write,0.2529575824737549,800000,87
,,hdf,18,write,0.06292223930358887,800000,87
,,zarr,18,write,0.2602424621582031,800000,88
,,hdf,18,write,0.08792781829833984,800000,88
,,zarr,18,write,0.23693108558654785,800000,89
,,hdf,18,write,0.034525156021118164,800000,89
,,zarr,18,write,0.25310492515563965,800000,90
,,hdf,18,write,0.026560306549072266,800000,90
,,zarr,18,write,0.257946252822876,800000,91
,,hdf,18,write,0.026509523391723633,800000,91
,,zarr,18,write,0.2607455253601074,800000,92
,,hdf,18,write,0.025938749313354492,800000,92
,,zarr,18,write,0.2591984272003174,800000,93
,,hdf,18,write,0.02477884292602539,800000,93
,,zarr,18,write,0.25365591049194336,800000,94
,,hdf,18,write,0.03653860092163086,800000,94
,,zarr,18,write,0.2369842529296875,800000,95
,,hdf,18,write,0.0266721248626709,800000,95
,,zarr,18,write,0.263164758682251,800000,96
,,hdf,18,write,0.06968879699707031,800000,96
,,zarr,18,write,0.25362157821655273,800000,97
,,hdf,18,write,0.036689043045043945,800000,97
,,zarr,18,write,0.26340699195861816,800000,98
,,hdf,18,write,0.03659415245056152,800000,98
,,zarr,18,write,0.34596943855285645,800000,99
,,hdf,18,write,0.042999267578125,800000,99
,,zarr,18,read,0.04413247108459473,800000,0
,,hdf,18,read,0.004688262939453125,800000,0
,,zarr,18,read,0.03792929649353027,800000,1
,,hdf,18,read,0.0056688785552978516,800000,1
,,zarr,18,read,0.023336172103881836,800000,2
,,hdf,18,read,0.003322601318359375,800000,2
,,zarr,18,read,0.025362014770507812,800000,3
,,hdf,18,read,0.0031206607818603516,800000,3
,,zarr,18,read,0.026395320892333984,800000,4
,,hdf,18,read,0.003901243209838867,800000,4
,,zarr,18,read,0.003267049789428711,800000,5
,,hdf,18,read,0.0032722949981689453,800000,5
,,zarr,18,read,0.02115321159362793,800000,6
,,hdf,18,read,0.004186868667602539,800000,6
,,zarr,18,read,0.10376286506652832,800000,7
,,hdf,18,read,0.0008144378662109375,800000,7
,,zarr,18,read,0.0010533332824707031,800000,8
,,hdf,18,read,0.0006861686706542969,800000,8
,,zarr,18,read,0.0011260509490966797,800000,9
,,hdf,18,read,0.028944969177246094,800000,9
,,zarr,18,read,0.0011048316955566406,800000,10
,,hdf,18,read,0.0006957054138183594,800000,10
,,zarr,18,read,0.0007843971252441406,800000,11
,,hdf,18,read,0.021440744400024414,800000,11
,,zarr,18,read,0.038045406341552734,800000,12
,,hdf,18,read,0.05189061164855957,800000,12
,,zarr,18,read,0.0006608963012695312,800000,13
,,hdf,18,read,0.006989479064941406,800000,13
,,zarr,18,read,0.0431826114654541,800000,14
,,hdf,18,read,0.0030298233032226562,800000,14
,,zarr,18,read,0.0010733604431152344,800000,15
,,hdf,18,read,0.0031592845916748047,800000,15
,,zarr,18,read,0.024193763732910156,800000,16
,,hdf,18,read,0.0012700557708740234,800000,16
,,zarr,18,read,0.0011055469512939453,800000,17
,,hdf,18,read,0.0009081363677978516,800000,17
,,zarr,18,read,0.0005664825439453125,800000,18
,,hdf,18,read,0.002785205841064453,800000,18
,,zarr,18,read,0.023890972137451172,800000,19
,,hdf,18,read,0.0029611587524414062,800000,19
,,zarr,18,read,0.001222372055053711,800000,20
,,hdf,18,read,0.0029511451721191406,800000,20
,,zarr,18,read,0.0005772113800048828,800000,21
,,hdf,18,read,0.002419710159301758,800000,21
,,zarr,18,read,0.0010638236999511719,800000,22
,,hdf,18,read,0.0024590492248535156,800000,22
,,zarr,18,read,0.023396968841552734,800000,23
,,hdf,18,read,0.002917051315307617,800000,23
,,zarr,18,read,0.0005571842193603516,800000,24
,,hdf,18,read,0.0026984214782714844,800000,24
,,zarr,18,read,0.0005950927734375,800000,25
,,hdf,18,read,0.028900146484375,800000,25
,,zarr,18,read,0.0011682510375976562,800000,26
,,hdf,18,read,0.0008058547973632812,800000,26
,,zarr,18,read,0.025720834732055664,800000,27
,,hdf,18,read,0.0007424354553222656,800000,27
,,zarr,18,read,0.001108407974243164,800000,28
,,hdf,18,read,0.00070953369140625,800000,28
,,zarr,18,read,0.0010519027709960938,800000,29
,,hdf,18,read,0.0006842613220214844,800000,29
,,zarr,18,read,0.013950824737548828,800000,30
,,hdf,18,read,0.029048681259155273,800000,30
,,zarr,18,read,0.0009007453918457031,800000,31
,,hdf,18,read,0.06282997131347656,800000,31
,,zarr,18,read,0.01699352264404297,800000,32
,,hdf,18,read,0.00464630126953125,800000,32
,,zarr,18,read,0.0012123584747314453,800000,33
,,hdf,18,read,0.0008287429809570312,800000,33
,,zarr,18,read,0.02370166778564453,800000,34
,,hdf,18,read,0.0007894039154052734,800000,34
,,zarr,18,read,0.0010159015655517578,800000,35
,,hdf,18,read,0.0006983280181884766,800000,35
,,zarr,18,read,0.0005748271942138672,800000,36
,,hdf,18,read,0.0006685256958007812,800000,36
,,zarr,18,read,0.0005435943603515625,800000,37
,,hdf,18,read,0.0037610530853271484,800000,37
,,zarr,18,read,0.001012563705444336,800000,38
,,hdf,18,read,0.001119852066040039,800000,38
,,zarr,18,read,0.001087188720703125,800000,39
,,hdf,18,read,0.0034079551696777344,800000,39
,,zarr,18,read,0.0012423992156982422,800000,40
,,hdf,18,read,0.023811817169189453,800000,40
,,zarr,18,read,0.022305727005004883,800000,41
,,hdf,18,read,0.00368499755859375,800000,41
,,zarr,18,read,0.040212154388427734,800000,42
,,hdf,18,read,0.0020847320556640625,800000,42
,,zarr,18,read,0.018638134002685547,800000,43
,,hdf,18,read,0.002460956573486328,800000,43
,,zarr,18,read,0.001560211181640625,800000,44
,,hdf,18,read,0.0030786991119384766,800000,44
,,zarr,18,read,0.0005943775177001953,800000,45
,,hdf,18,read,0.0007154941558837891,800000,45
,,zarr,18,read,0.0005776882171630859,800000,46
,,hdf,18,read,0.0006661415100097656,800000,46
,,zarr,18,read,0.0005993843078613281,800000,47
,,hdf,18,read,0.003008127212524414,800000,47
,,zarr,18,read,0.017160892486572266,800000,48
,,hdf,18,read,0.007345676422119141,800000,48
,,zarr,18,read,0.0011186599731445312,800000,49
,,hdf,18,read,0.0015184879302978516,800000,49
,,zarr,18,read,0.0010631084442138672,800000,50
,,hdf,18,read,0.045244693756103516,800000,50
,,zarr,18,read,0.031723976135253906,800000,51
,,hdf,18,read,0.022472381591796875,800000,51
,,zarr,18,read,0.0005688667297363281,800000,52
,,hdf,18,read,0.0035314559936523438,800000,52
,,zarr,18,read,0.015966415405273438,800000,53
,,hdf,18,read,0.004181861877441406,800000,53
,,zarr,18,read,0.0011730194091796875,800000,54
,,hdf,18,read,0.004196643829345703,800000,54
,,zarr,18,read,0.04212045669555664,800000,55
,,hdf,18,read,0.004480600357055664,800000,55
,,zarr,18,read,0.0010535717010498047,800000,56
,,hdf,18,read,0.0006775856018066406,800000,56
,,zarr,18,read,0.0009348392486572266,800000,57
,,hdf,18,read,0.0007727146148681641,800000,57
,,zarr,18,read,0.0011265277862548828,800000,58
,,hdf,18,read,0.003310680389404297,800000,58
,,zarr,18,read,0.0010807514190673828,800000,59
,,hdf,18,read,0.002866029739379883,800000,59
,,zarr,18,read,0.020136117935180664,800000,60
,,hdf,18,read,0.0043528079986572266,800000,60
,,zarr,18,read,0.0011456012725830078,800000,61
,,hdf,18,read,0.0007102489471435547,800000,61
,,zarr,18,read,0.0010275840759277344,800000,62
,,hdf,18,read,0.0006897449493408203,800000,62
,,zarr,18,read,0.022165298461914062,800000,63
,,hdf,18,read,0.003961324691772461,800000,63
,,zarr,18,read,0.012961626052856445,800000,64
,,hdf,18,read,0.003311634063720703,800000,64
,,zarr,18,read,0.0005853176116943359,800000,65
,,hdf,18,read,0.05385613441467285,800000,65
,,zarr,18,read,0.0005517005920410156,800000,66
,,hdf,18,read,0.0035572052001953125,800000,66
,,zarr,18,read,0.018143892288208008,800000,67
,,hdf,18,read,0.003922939300537109,800000,67
,,zarr,18,read,0.0010919570922851562,800000,68
,,hdf,18,read,0.003538370132446289,800000,68
,,zarr,18,read,0.0010879039764404297,800000,69
,,hdf,18,read,0.036699533462524414,800000,69
,,zarr,18,read,0.0013370513916015625,800000,70
,,hdf,18,read,0.004395723342895508,800000,70
,,zarr,18,read,0.0011963844299316406,800000,71
,,hdf,18,read,0.0007393360137939453,800000,71
,,zarr,18,read,0.0012121200561523438,800000,72
,,hdf,18,read,0.003109455108642578,800000,72
,,zarr,18,read,0.0010180473327636719,800000,73
,,hdf,18,read,0.003330707550048828,800000,73
,,zarr,18,read,0.0006859302520751953,800000,74
,,hdf,18,read,0.0007879734039306641,800000,74
,,zarr,18,read,0.00058746337890625,800000,75
,,hdf,18,read,0.0006814002990722656,800000,75
,,zarr,18,read,0.0005950927734375,800000,76
,,hdf,18,read,0.0007371902465820312,800000,76
,,zarr,18,read,0.0005774497985839844,800000,77
,,hdf,18,read,0.0029096603393554688,800000,77
,,zarr,18,read,0.0005602836608886719,800000,78
,,hdf,18,read,0.004509449005126953,800000,78
,,zarr,18,read,0.0013766288757324219,800000,79
,,hdf,18,read,0.004902839660644531,800000,79
,,zarr,18,read,0.0012369155883789062,800000,80
,,hdf,18,read,0.0017850399017333984,800000,80
,,zarr,18,read,0.02460455894470215,800000,81
,,hdf,18,read,0.0028541088104248047,800000,81
,,zarr,18,read,0.0011050701141357422,800000,82
,,hdf,18,read,0.0028831958770751953,800000,82
,,zarr,18,read,0.0007841587066650391,800000,83
,,hdf,18,read,0.0173799991607666,800000,83
,,zarr,18,read,0.0008218288421630859,800000,84
,,hdf,18,read,0.0007061958312988281,800000,84
,,zarr,18,read,0.0006265640258789062,800000,85
,,hdf,18,read,0.004122018814086914,800000,85
,,zarr,18,read,0.0011463165283203125,800000,86
,,hdf,18,read,0.013278484344482422,800000,86
,,zarr,18,read,0.0011181831359863281,800000,87
,,hdf,18,read,0.002804279327392578,800000,87
,,zarr,18,read,0.001085042953491211,800000,88
,,hdf,18,read,0.0029675960540771484,800000,88
,,zarr,18,read,0.00107574462890625,800000,89
,,hdf,18,read,0.002589702606201172,800000,89
,,zarr,18,read,0.0010781288146972656,800000,90
,,hdf,18,read,0.002276182174682617,800000,90
,,zarr,18,read,0.0009667873382568359,800000,91
,,hdf,18,read,0.00312042236328125,800000,91
,,zarr,18,read,0.0011141300201416016,800000,92
,,hdf,18,read,0.0034110546112060547,800000,92
,,zarr,18,read,0.0007929801940917969,800000,93
,,hdf,18,read,0.024641036987304688,800000,93
,,zarr,18,read,0.000978708267211914,800000,94
,,hdf,18,read,0.0035872459411621094,800000,94
,,zarr,18,read,0.0010874271392822266,800000,95
,,hdf,18,read,0.002020597457885742,800000,95
,,zarr,18,read,0.0008511543273925781,800000,96
,,hdf,18,read,0.008766889572143555,800000,96
,,zarr,18,read,0.0010783672332763672,800000,97
,,hdf,18,read,0.0031898021697998047,800000,97
,,zarr,18,read,0.0006184577941894531,800000,98
,,hdf,18,read,0.003409147262573242,800000,98
,,zarr,18,read,0.0009801387786865234,800000,99
,,hdf,18,read,0.018503189086914062,800000,99
