compression,compression_level,format,nested,nprocs,operation,runtime,size_in_bytes,step
,,zarr,True,36,write,2.349315881729126,4000000,0
,,hdf,,36,write,0.028270244598388672,4000000,0
,,zarr,True,36,write,0.9989640712738037,4000000,1
,,hdf,,36,write,0.05196547508239746,4000000,1
,,zarr,True,36,write,1.0668442249298096,4000000,2
,,hdf,,36,write,0.0590362548828125,4000000,2
,,zarr,True,36,write,1.0452780723571777,4000000,3
,,hdf,,36,write,0.08392882347106934,4000000,3
,,zarr,True,36,write,0.951566219329834,4000000,4
,,hdf,,36,write,0.061205387115478516,4000000,4
,,zarr,True,36,write,1.0018353462219238,4000000,5
,,hdf,,36,write,0.056706905364990234,4000000,5
,,zarr,True,36,write,0.9723913669586182,4000000,6
,,hdf,,36,write,0.06836915016174316,4000000,6
,,zarr,True,36,write,0.9660885334014893,4000000,7
,,hdf,,36,write,0.02982020378112793,4000000,7
,,zarr,True,36,write,0.9515020847320557,4000000,8
,,hdf,,36,write,0.059751033782958984,4000000,8
,,zarr,True,36,write,0.9484057426452637,4000000,9
,,hdf,,36,write,0.058475494384765625,4000000,9
,,zarr,True,36,write,1.0186774730682373,4000000,10
,,hdf,,36,write,0.056229352951049805,4000000,10
,,zarr,True,36,write,1.0508551597595215,4000000,11
,,hdf,,36,write,0.050003767013549805,4000000,11
,,zarr,True,36,write,1.0496900081634521,4000000,12
,,hdf,,36,write,0.0742943286895752,4000000,12
,,zarr,True,36,write,0.9476587772369385,4000000,13
,,hdf,,36,write,0.06427955627441406,4000000,13
,,zarr,True,36,write,1.0104389190673828,4000000,14
,,hdf,,36,write,0.0880744457244873,4000000,14
,,zarr,True,36,write,1.0259082317352295,4000000,15
,,hdf,,36,write,0.08486104011535645,4000000,15
,,zarr,True,36,write,0.969642162322998,4000000,16
,,hdf,,36,write,0.03860926628112793,4000000,16
,,zarr,True,36,write,0.9907195568084717,4000000,17
,,hdf,,36,write,0.07936573028564453,4000000,17
,,zarr,True,36,write,1.0708298683166504,4000000,18
,,hdf,,36,write,0.0737600326538086,4000000,18
,,zarr,True,36,write,1.0942261219024658,4000000,19
,,hdf,,36,write,0.08977890014648438,4000000,19
,,zarr,True,36,write,0.9695460796356201,4000000,20
,,hdf,,36,write,0.05391383171081543,4000000,20
,,zarr,True,36,write,0.988720178604126,4000000,21
,,hdf,,36,write,0.06838393211364746,4000000,21
,,zarr,True,36,write,1.0417892932891846,4000000,22
,,hdf,,36,write,0.046941518783569336,4000000,22
,,zarr,True,36,write,1.0507473945617676,4000000,23
,,hdf,,36,write,0.05721449851989746,4000000,23
,,zarr,True,36,write,1.0575768947601318,4000000,24
,,hdf,,36,write,0.08277750015258789,4000000,24
,,zarr,True,36,write,1.0095808506011963,4000000,25
,,hdf,,36,write,0.1407003402709961,4000000,25
,,zarr,True,36,write,1.009211778640747,4000000,26
,,hdf,,36,write,0.0653982162475586,4000000,26
,,zarr,True,36,write,0.9528918266296387,4000000,27
,,hdf,,36,write,0.09265255928039551,4000000,27
,,zarr,True,36,write,0.9916677474975586,4000000,28
,,hdf,,36,write,0.04848074913024902,4000000,28
,,zarr,True,36,write,1.0042424201965332,4000000,29
,,hdf,,36,write,0.10799312591552734,4000000,29
,,zarr,True,36,write,0.9969823360443115,4000000,30
,,hdf,,36,write,0.06975650787353516,4000000,30
,,zarr,True,36,write,1.0613069534301758,4000000,31
,,hdf,,36,write,0.057604074478149414,4000000,31
,,zarr,True,36,write,1.0070416927337646,4000000,32
,,hdf,,36,write,0.12532567977905273,4000000,32
,,zarr,True,36,write,1.081239938735962,4000000,33
,,hdf,,36,write,0.06609153747558594,4000000,33
,,zarr,True,36,write,1.0726654529571533,4000000,34
,,hdf,,36,write,0.09755325317382812,4000000,34
,,zarr,True,36,write,1.010084629058838,4000000,35
,,hdf,,36,write,0.07456564903259277,4000000,35
,,zarr,True,36,write,0.9884917736053467,4000000,36
,,hdf,,36,write,0.0757894515991211,4000000,36
,,zarr,True,36,write,1.0879254341125488,4000000,37
,,hdf,,36,write,0.08872413635253906,4000000,37
,,zarr,True,36,write,1.0260303020477295,4000000,38
,,hdf,,36,write,0.04998326301574707,4000000,38
,,zarr,True,36,write,1.0142624378204346,4000000,39
,,hdf,,36,write,0.02201247215270996,4000000,39
,,zarr,True,36,write,1.0764832496643066,4000000,40
,,hdf,,36,write,0.05781984329223633,4000000,40
,,zarr,True,36,write,1.030982494354248,4000000,41
,,hdf,,36,write,0.1238107681274414,4000000,41
,,zarr,True,36,write,1.0130195617675781,4000000,42
,,hdf,,36,write,0.04778003692626953,4000000,42
,,zarr,True,36,write,0.970534086227417,4000000,43
,,hdf,,36,write,0.07123875617980957,4000000,43
,,zarr,True,36,write,0.9606931209564209,4000000,44
,,hdf,,36,write,0.05012941360473633,4000000,44
,,zarr,True,36,write,0.999176025390625,4000000,45
,,hdf,,36,write,0.04861950874328613,4000000,45
,,zarr,True,36,write,1.0310423374176025,4000000,46
,,hdf,,36,write,0.05983161926269531,4000000,46
,,zarr,True,36,write,1.0811371803283691,4000000,47
,,hdf,,36,write,0.05850791931152344,4000000,47
,,zarr,True,36,write,1.1324355602264404,4000000,48
,,hdf,,36,write,0.04852747917175293,4000000,48
,,zarr,True,36,write,1.0695059299468994,4000000,49
,,hdf,,36,write,0.1021721363067627,4000000,49
,,zarr,True,36,write,1.0245754718780518,4000000,50
,,hdf,,36,write,0.08051419258117676,4000000,50
,,zarr,True,36,write,1.005265712738037,4000000,51
,,hdf,,36,write,0.08225679397583008,4000000,51
,,zarr,True,36,write,0.9955651760101318,4000000,52
,,hdf,,36,write,0.05890488624572754,4000000,52
,,zarr,True,36,write,1.0076558589935303,4000000,53
,,hdf,,36,write,0.04616880416870117,4000000,53
,,zarr,True,36,write,0.990485668182373,4000000,54
,,hdf,,36,write,0.06010174751281738,4000000,54
,,zarr,True,36,write,0.9633781909942627,4000000,55
,,hdf,,36,write,0.051973581314086914,4000000,55
,,zarr,True,36,write,0.9501619338989258,4000000,56
,,hdf,,36,write,0.07040119171142578,4000000,56
,,zarr,True,36,write,0.9491293430328369,4000000,57
,,hdf,,36,write,0.1265561580657959,4000000,57
,,zarr,True,36,write,0.8866062164306641,4000000,58
,,hdf,,36,write,0.08415055274963379,4000000,58
,,zarr,True,36,write,0.96980881690979,4000000,59
,,hdf,,36,write,0.06857442855834961,4000000,59
,,zarr,True,36,write,0.9955835342407227,4000000,60
,,hdf,,36,write,0.0960245132446289,4000000,60
,,zarr,True,36,write,0.9999885559082031,4000000,61
,,hdf,,36,write,0.07678961753845215,4000000,61
,,zarr,True,36,write,1.0185847282409668,4000000,62
,,hdf,,36,write,0.0248873233795166,4000000,62
,,zarr,True,36,write,1.0905873775482178,4000000,63
,,hdf,,36,write,0.08441805839538574,4000000,63
,,zarr,True,36,write,1.0354342460632324,4000000,64
,,hdf,,36,write,0.08355450630187988,4000000,64
,,zarr,True,36,write,0.9725527763366699,4000000,65
,,hdf,,36,write,0.07265257835388184,4000000,65
,,zarr,True,36,write,1.0221219062805176,4000000,66
,,hdf,,36,write,0.06584978103637695,4000000,66
,,zarr,True,36,write,0.99029541015625,4000000,67
,,hdf,,36,write,0.06805539131164551,4000000,67
,,zarr,True,36,write,0.9748871326446533,4000000,68
