compression,compression_level,format,nested,nprocs,operation,runtime,size_in_bytes,step
,,zarr,True,36,write,1.0859050750732422,4000000,59
,,hdf,,36,write,0.07308292388916016,4000000,59
,,zarr,True,36,write,1.0814790725708008,4000000,60
,,hdf,,36,write,0.08903646469116211,4000000,60
,,zarr,True,36,write,1.0570192337036133,4000000,61
,,hdf,,36,write,0.10000085830688477,4000000,61
,,zarr,True,36,write,1.0540308952331543,4000000,62
,,hdf,,36,write,0.07399535179138184,4000000,62
,,zarr,True,36,write,1.048393726348877,4000000,63
,,hdf,,36,write,0.07018327713012695,4000000,63
,,zarr,True,36,write,0.9837515354156494,4000000,64
,,hdf,,36,write,0.06930661201477051,4000000,64
,,zarr,True,36,write,0.981046199798584,4000000,65
,,hdf,,36,write,0.12411999702453613,4000000,65
,,zarr,True,36,write,1.0056426525115967,4000000,66
,,hdf,,36,write,0.12732267379760742,4000000,66
,,zarr,True,36,write,0.9987249374389648,4000000,67
,,hdf,,36,write,0.13116097450256348,4000000,67
,,zarr,True,36,write,1.094116449356079,4000000,68
,,hdf,,36,write,0.08445453643798828,4000000,68
,,zarr,True,36,write,1.013347864151001,4000000,69
,,hdf,,36,write,0.0768585205078125,4000000,69
,,zarr,True,36,write,0.9948253631591797,4000000,70
,,hdf,,36,write,0.11890125274658203,4000000,70
,,zarr,True,36,write,0.994696855545044,4000000,71
,,hdf,,36,write,0.13808560371398926,4000000,71
,,zarr,True,36,write,1.0840799808502197,4000000,72
,,hdf,,36,write,0.11206865310668945,4000000,72
,,zarr,True,36,write,0.9989564418792725,4000000,73
,,hdf,,36,write,0.1177983283996582,4000000,73
,,zarr,True,36,write,0.9952378273010254,4000000,74
,,hdf,,36,write,0.1060030460357666,4000000,74
,,zarr,True,36,write,1.1045942306518555,4000000,75
,,hdf,,36,write,0.06289052963256836,4000000,75
,,zarr,True,36,write,1.0384025573730469,4000000,76
,,hdf,,36,write,0.12766647338867188,4000000,76
,,zarr,True,36,write,0.9942958354949951,4000000,77
,,hdf,,36,write,0.06631016731262207,4000000,77
,,zarr,True,36,write,1.0517630577087402,4000000,78
,,hdf,,36,write,0.07469892501831055,4000000,78
,,zarr,True,36,write,1.0281805992126465,4000000,79
,,hdf,,36,write,0.11843109130859375,4000000,79
,,zarr,True,36,write,1.0148828029632568,4000000,80
,,hdf,,36,write,0.08440637588500977,4000000,80
,,zarr,True,36,write,0.9535245895385742,4000000,81
,,hdf,,36,write,0.07854747772216797,4000000,81
,,zarr,True,36,write,1.0329439640045166,4000000,82
,,hdf,,36,write,0.07297015190124512,4000000,82
,,zarr,True,36,write,1.0554485321044922,4000000,83
,,hdf,,36,write,0.04656863212585449,4000000,83
,,zarr,True,36,write,0.9405064582824707,4000000,84
,,hdf,,36,write,0.09213757514953613,4000000,84
,,zarr,True,36,write,0.9282112121582031,4000000,85
,,hdf,,36,write,0.09425783157348633,4000000,85
,,zarr,True,36,write,0.9912011623382568,4000000,86
,,hdf,,36,write,0.05540180206298828,4000000,86
,,zarr,True,36,write,0.9552903175354004,4000000,87
,,hdf,,36,write,0.06301593780517578,4000000,87
,,zarr,True,36,write,1.0175182819366455,4000000,88
,,hdf,,36,write,0.10088729858398438,4000000,88
,,zarr,True,36,write,1.0738940238952637,4000000,89
,,hdf,,36,write,0.13837361335754395,4000000,89
,,zarr,True,36,write,0.9692435264587402,4000000,90
,,hdf,,36,write,0.08465576171875,4000000,90
,,zarr,True,36,write,0.9836521148681641,4000000,91
,,hdf,,36,write,0.05361199378967285,4000000,91
,,zarr,True,36,write,0.9806244373321533,4000000,92
,,hdf,,36,write,0.05248427391052246,4000000,92
,,zarr,True,36,write,0.9994251728057861,4000000,93
,,hdf,,36,write,0.07242512702941895,4000000,93
,,zarr,True,36,write,0.9802846908569336,4000000,94
,,hdf,,36,write,0.0774538516998291,4000000,94
,,zarr,True,36,write,1.0039124488830566,4000000,95
,,hdf,,36,write,0.04700446128845215,4000000,95
,,zarr,True,36,write,1.1041836738586426,4000000,96
,,hdf,,36,write,0.15283727645874023,4000000,96
,,zarr,True,36,write,1.0823240280151367,4000000,97
,,hdf,,36,write,0.09894776344299316,4000000,97
,,zarr,True,36,write,1.0052671432495117,4000000,98
,,hdf,,36,write,0.07192587852478027,4000000,98
,,zarr,True,36,write,1.1454005241394043,4000000,99
,,hdf,,36,write,0.07282161712646484,4000000,99
,,zarr,True,36,read,0.330486536026001,4000000,0
,,hdf,,36,read,0.0676736831665039,4000000,0
,,zarr,True,36,read,1.2513999938964844,4000000,1
,,hdf,,36,read,0.056977272033691406,4000000,1
,,zarr,True,36,read,1.2088782787322998,4000000,2
,,hdf,,36,read,0.0977931022644043,4000000,2
,,zarr,True,36,read,1.2365937232971191,4000000,3
,,hdf,,36,read,0.11784124374389648,4000000,3
,,zarr,True,36,read,1.407423496246338,4000000,4
,,hdf,,36,read,0.05581474304199219,4000000,4
,,zarr,True,36,read,1.3425350189208984,4000000,5
,,hdf,,36,read,0.11096763610839844,4000000,5
,,zarr,True,36,read,1.3224785327911377,4000000,6
,,hdf,,36,read,0.10977673530578613,4000000,6
,,zarr,True,36,read,1.3285973072052002,4000000,7
,,hdf,,36,read,0.05190157890319824,4000000,7
,,zarr,True,36,read,1.3498802185058594,4000000,8
,,hdf,,36,read,0.0892801284790039,4000000,8
,,zarr,True,36,read,1.2930381298065186,4000000,9
,,hdf,,36,read,0.13595819473266602,4000000,9
,,zarr,True,36,read,1.255589246749878,4000000,10
,,hdf,,36,read,0.0444798469543457,4000000,10
,,zarr,True,36,read,1.3299620151519775,4000000,11
,,hdf,,36,read,0.1939561367034912,4000000,11
,,zarr,True,36,read,1.3725180625915527,4000000,12
,,hdf,,36,read,0.08122730255126953,4000000,12
,,zarr,True,36,read,1.310316801071167,4000000,13
,,hdf,,36,read,0.033472537994384766,4000000,13
,,zarr,True,36,read,1.3934061527252197,4000000,14
,,hdf,,36,read,0.10201907157897949,4000000,14
,,zarr,True,36,read,1.2898855209350586,4000000,15
,,hdf,,36,read,0.11815476417541504,4000000,15
,,zarr,True,36,read,1.2779350280761719,4000000,16
,,hdf,,36,read,0.06268954277038574,4000000,16
,,zarr,True,36,read,1.3892755508422852,4000000,17
,,hdf,,36,read,0.08316516876220703,4000000,17
,,zarr,True,36,read,1.2303807735443115,4000000,18
,,hdf,,36,read,0.04940629005432129,4000000,18
,,zarr,True,36,read,1.3955531120300293,4000000,19
,,hdf,,36,read,0.11596846580505371,4000000,19
,,zarr,True,36,read,1.3235836029052734,4000000,20
,,hdf,,36,read,0.08868169784545898,4000000,20
,,zarr,True,36,read,1.2991628646850586,4000000,21
,,hdf,,36,read,0.052277326583862305,4000000,21
,,zarr,True,36,read,1.2359507083892822,4000000,22
,,hdf,,36,read,0.06730914115905762,4000000,22
,,zarr,True,36,read,1.3310651779174805,4000000,23
,,hdf,,36,read,0.04937338829040527,4000000,23
,,zarr,True,36,read,1.3039793968200684,4000000,24
,,hdf,,36,read,0.05189204216003418,4000000,24
,,zarr,True,36,read,1.3079769611358643,4000000,25
,,hdf,,36,read,0.1048281192779541,4000000,25
,,zarr,True,36,read,1.2155592441558838,4000000,26
,,hdf,,36,read,0.07268071174621582,4000000,26
,,zarr,True,36,read,1.2738969326019287,4000000,27
,,hdf,,36,read,0.19521522521972656,4000000,27
,,zarr,True,36,read,1.306173324584961,4000000,28
,,hdf,,36,read,0.0833427906036377,4000000,28
,,zarr,True,36,read,1.2991516590118408,4000000,29
,,hdf,,36,read,0.04831290245056152,4000000,29
,,zarr,True,36,read,1.353031873703003,4000000,30
,,hdf,,36,read,0.11343932151794434,4000000,30
,,zarr,True,36,read,1.3169610500335693,4000000,31
,,hdf,,36,read,0.07769203186035156,4000000,31
,,zarr,True,36,read,1.2916436195373535,4000000,32
,,hdf,,36,read,0.13917756080627441,4000000,32
,,zarr,True,36,read,1.440871000289917,4000000,33
,,hdf,,36,read,0.0952608585357666,4000000,33
,,zarr,True,36,read,1.3162996768951416,4000000,34
,,hdf,,36,read,0.07926583290100098,4000000,34
,,zarr,True,36,read,1.3274381160736084,4000000,35
,,hdf,,36,read,0.1078498363494873,4000000,35
,,zarr,True,36,read,1.3872389793395996,4000000,36
,,hdf,,36,read,0.11374163627624512,4000000,36
,,zarr,True,36,read,1.2855334281921387,4000000,37
,,hdf,,36,read,0.07701754570007324,4000000,37
,,zarr,True,36,read,1.3658592700958252,4000000,38
,,hdf,,36,read,0.11844992637634277,4000000,38
,,zarr,True,36,read,1.3496019840240479,4000000,39
,,hdf,,36,read,0.5997171401977539,4000000,39
,,zarr,True,36,read,1.425529956817627,4000000,40
,,hdf,,36,read,0.10129404067993164,4000000,40
,,zarr,True,36,read,1.2679789066314697,4000000,41
,,hdf,,36,read,0.11188554763793945,4000000,41
,,zarr,True,36,read,1.22941255569458,4000000,42
,,hdf,,36,read,0.09331154823303223,4000000,42
,,zarr,True,36,read,1.3063035011291504,4000000,43
,,hdf,,36,read,0.2389206886291504,4000000,43
,,zarr,True,36,read,1.2771656513214111,4000000,44
,,hdf,,36,read,0.10165190696716309,4000000,44
,,zarr,True,36,read,1.3167402744293213,4000000,45
,,hdf,,36,read,0.07732629776000977,4000000,45
,,zarr,True,36,read,1.2679147720336914,4000000,46
,,hdf,,36,read,0.057468414306640625,4000000,46
,,zarr,True,36,read,1.3065168857574463,4000000,47
,,hdf,,36,read,0.09437203407287598,4000000,47
,,zarr,True,36,read,1.380122184753418,4000000,48
,,hdf,,36,read,0.22625994682312012,4000000,48
,,zarr,True,36,read,1.314845085144043,4000000,49
,,hdf,,36,read,0.12040972709655762,4000000,49
,,zarr,True,36,read,1.3408584594726562,4000000,50
,,hdf,,36,read,0.09132814407348633,4000000,50
,,zarr,True,36,read,1.380502462387085,4000000,51
,,hdf,,36,read,0.07787346839904785,4000000,51
,,zarr,True,36,read,1.221924066543579,4000000,52
,,hdf,,36,read,0.09812736511230469,4000000,52
,,zarr,True,36,read,1.300351619720459,4000000,53
,,hdf,,36,read,0.06632828712463379,4000000,53
,,zarr,True,36,read,1.3349356651306152,4000000,54
,,hdf,,36,read,0.09074544906616211,4000000,54
,,zarr,True,36,read,1.377040147781372,4000000,55
,,hdf,,36,read,0.08697271347045898,4000000,55
,,zarr,True,36,read,1.3931212425231934,4000000,56
,,hdf,,36,read,0.0704796314239502,4000000,56
,,zarr,True,36,read,1.373323917388916,4000000,57
,,hdf,,36,read,0.07039690017700195,4000000,57
,,zarr,True,36,read,1.303072452545166,4000000,58
,,hdf,,36,read,0.10102105140686035,4000000,58
,,zarr,True,36,read,1.3277747631072998,4000000,59
,,hdf,,36,read,0.04003596305847168,4000000,59
,,zarr,True,36,read,1.277250051498413,4000000,60
,,hdf,,36,read,0.06395936012268066,4000000,60
,,zarr,True,36,read,1.3144323825836182,4000000,61
,,hdf,,36,read,0.09847116470336914,4000000,61
,,zarr,True,36,read,1.3644607067108154,4000000,62
,,hdf,,36,read,0.11704850196838379,4000000,62
,,zarr,True,36,read,1.2454760074615479,4000000,63
,,hdf,,36,read,0.1145927906036377,4000000,63
,,zarr,True,36,read,1.2785727977752686,4000000,64
,,hdf,,36,read,0.10073590278625488,4000000,64
,,zarr,True,36,read,1.2603425979614258,4000000,65
,,hdf,,36,read,0.07579445838928223,4000000,65
,,zarr,True,36,read,1.1836833953857422,4000000,66
,,hdf,,36,read,0.07340049743652344,4000000,66
,,zarr,True,36,read,1.2731719017028809,4000000,67
,,hdf,,36,read,0.13204264640808105,4000000,67
,,zarr,True,36,read,1.3811933994293213,4000000,68
,,hdf,,36,read,0.06876420974731445,4000000,68
,,zarr,True,36,read,1.2692351341247559,4000000,69
,,hdf,,36,read,0.10576343536376953,4000000,69
,,zarr,True,36,read,1.3341140747070312,4000000,70
,,hdf,,36,read,0.0964808464050293,4000000,70
,,zarr,True,36,read,1.2459204196929932,4000000,71
,,hdf,,36,read,0.03594207763671875,4000000,71
,,zarr,True,36,read,1.3500010967254639,4000000,72
,,hdf,,36,read,0.09958291053771973,4000000,72
,,zarr,True,36,read,1.3522939682006836,4000000,73
,,hdf,,36,read,0.07447600364685059,4000000,73
,,zarr,True,36,read,1.3111376762390137,4000000,74
,,hdf,,36,read,0.24694395065307617,4000000,74
,,zarr,True,36,read,1.2556557655334473,4000000,75
,,hdf,,36,read,0.0996239185333252,4000000,75
,,zarr,True,36,read,1.3256254196166992,4000000,76
,,hdf,,36,read,0.11018514633178711,4000000,76
,,zarr,True,36,read,1.3335659503936768,4000000,77
,,hdf,,36,read,0.07799124717712402,4000000,77
,,zarr,True,36,read,1.4058561325073242,4000000,78
,,hdf,,36,read,0.09857749938964844,4000000,78
,,zarr,True,36,read,1.271972894668579,4000000,79
,,hdf,,36,read,0.0663449764251709,4000000,79
,,zarr,True,36,read,1.2630679607391357,4000000,80
,,hdf,,36,read,0.06772160530090332,4000000,80
,,zarr,True,36,read,1.3600573539733887,4000000,81
,,hdf,,36,read,0.0772104263305664,4000000,81
,,zarr,True,36,read,1.377756118774414,4000000,82
,,hdf,,36,read,0.08590841293334961,4000000,82
,,zarr,True,36,read,1.3233401775360107,4000000,83
,,hdf,,36,read,0.11294794082641602,4000000,83
,,zarr,True,36,read,1.2396864891052246,4000000,84
,,hdf,,36,read,0.0806882381439209,4000000,84
,,zarr,True,36,read,1.344188928604126,4000000,85
,,hdf,,36,read,0.041819095611572266,4000000,85
,,zarr,True,36,read,1.3637299537658691,4000000,86
,,hdf,,36,read,0.06312894821166992,4000000,86
,,zarr,True,36,read,1.2670390605926514,4000000,87
,,hdf,,36,read,0.06339573860168457,4000000,87
,,zarr,True,36,read,1.274129867553711,4000000,88
,,hdf,,36,read,0.07876825332641602,4000000,88
,,zarr,True,36,read,1.2716064453125,4000000,89
,,hdf,,36,read,0.0468137264251709,4000000,89
,,zarr,True,36,read,1.3344073295593262,4000000,90
,,hdf,,36,read,0.07194161415100098,4000000,90
,,zarr,True,36,read,1.3184394836425781,4000000,91
,,hdf,,36,read,0.06390810012817383,4000000,91
,,zarr,True,36,read,1.198944091796875,4000000,92
,,hdf,,36,read,0.38077497482299805,4000000,92
,,zarr,True,36,read,1.3630359172821045,4000000,93
,,hdf,,36,read,0.11058735847473145,4000000,93
,,zarr,True,36,read,1.2807557582855225,4000000,94
,,hdf,,36,read,0.05380964279174805,4000000,94
,,zarr,True,36,read,1.3647279739379883,4000000,95
,,hdf,,36,read,0.07137060165405273,4000000,95
,,zarr,True,36,read,1.2894377708435059,4000000,96
,,hdf,,36,read,0.09881734848022461,4000000,96
,,zarr,True,36,read,1.2160019874572754,4000000,97
,,hdf,,36,read,0.10149192810058594,4000000,97
,,zarr,True,36,read,1.2518284320831299,4000000,98
,,hdf,,36,read,0.06472325325012207,4000000,98
,,zarr,True,36,read,1.2551867961883545,4000000,99
,,hdf,,36,read,0.0501251220703125,4000000,99
