compression,compression_level,format,nested,nprocs,operation,runtime,size_in_bytes,step
,,hdf,,9,write,0.003715991973876953,4000000,73
,,zarr,False,9,write,0.010528802871704102,4000000,74
,,hdf,,9,write,0.005215883255004883,4000000,74
,,zarr,False,9,write,0.008884429931640625,4000000,75
,,hdf,,9,write,0.004393100738525391,4000000,75
,,zarr,False,9,write,0.0074269771575927734,4000000,76
,,hdf,,9,write,0.004609823226928711,4000000,76
,,zarr,False,9,write,0.009109258651733398,4000000,77
,,hdf,,9,write,0.0034427642822265625,4000000,77
,,zarr,False,9,write,0.011282205581665039,4000000,78
,,hdf,,9,write,0.003163576126098633,4000000,78
,,zarr,False,9,write,0.0075054168701171875,4000000,79
,,hdf,,9,write,0.004292726516723633,4000000,79
,,zarr,False,9,write,0.009493112564086914,4000000,80
,,hdf,,9,write,0.003131866455078125,4000000,80
,,zarr,False,9,write,0.08536958694458008,4000000,81
,,hdf,,9,write,0.0040493011474609375,4000000,81
,,zarr,False,9,write,0.009494304656982422,4000000,82
,,hdf,,9,write,0.0031566619873046875,4000000,82
,,zarr,False,9,write,0.013881921768188477,4000000,83
,,hdf,,9,write,0.014197587966918945,4000000,83
,,zarr,False,9,write,0.00981903076171875,4000000,84
,,hdf,,9,write,0.004843235015869141,4000000,84
,,zarr,False,9,write,0.010510921478271484,4000000,85
,,hdf,,9,write,0.027367353439331055,4000000,85
,,zarr,False,9,write,0.010530710220336914,4000000,86
,,hdf,,9,write,0.0062639713287353516,4000000,86
,,zarr,False,9,write,0.009600400924682617,4000000,87
,,hdf,,9,write,0.003560781478881836,4000000,87
,,zarr,False,9,write,0.007447481155395508,4000000,88
,,hdf,,9,write,0.003856658935546875,4000000,88
,,zarr,False,9,write,0.008214473724365234,4000000,89
,,hdf,,9,write,0.03890061378479004,4000000,89
,,zarr,False,9,write,0.009210824966430664,4000000,90
,,hdf,,9,write,0.0032002925872802734,4000000,90
,,zarr,False,9,write,0.0070209503173828125,4000000,91
,,hdf,,9,write,0.003141641616821289,4000000,91
,,zarr,False,9,write,0.05139899253845215,4000000,92
,,hdf,,9,write,0.00368499755859375,4000000,92
,,zarr,False,9,write,0.010689496994018555,4000000,93
,,hdf,,9,write,0.0032913684844970703,4000000,93
,,zarr,False,9,write,0.012135982513427734,4000000,94
,,hdf,,9,write,0.004762887954711914,4000000,94
,,zarr,False,9,write,0.01733994483947754,4000000,95
,,hdf,,9,write,0.0032057762145996094,4000000,95
,,zarr,False,9,write,0.009799480438232422,4000000,96
,,hdf,,9,write,0.0036270618438720703,4000000,96
,,zarr,False,9,write,0.007047176361083984,4000000,97
,,hdf,,9,write,0.004171609878540039,4000000,97
,,zarr,False,9,write,0.012592554092407227,4000000,98
,,hdf,,9,write,0.013133525848388672,4000000,98
,,zarr,False,9,write,0.009566068649291992,4000000,99
,,hdf,,9,write,0.003977060317993164,4000000,99
,,zarr,False,9,read,0.00580596923828125,4000000,0
,,hdf,,9,read,0.004528045654296875,4000000,0
,,zarr,False,9,read,0.003947257995605469,4000000,1
,,hdf,,9,read,0.037795066833496094,4000000,1
,,zarr,False,9,read,0.004395961761474609,4000000,2
,,hdf,,9,read,0.0060040950775146484,4000000,2
,,zarr,False,9,read,0.008612632751464844,4000000,3
,,hdf,,9,read,0.0038945674896240234,4000000,3
,,zarr,False,9,read,0.001898050308227539,4000000,4
,,hdf,,9,read,0.004612445831298828,4000000,4
,,zarr,False,9,read,0.008901119232177734,4000000,5
,,hdf,,9,read,0.0045392513275146484,4000000,5
,,zarr,False,9,read,0.0018186569213867188,4000000,6
,,hdf,,9,read,0.0040435791015625,4000000,6
,,zarr,False,9,read,0.008971691131591797,4000000,7
,,hdf,,9,read,0.0031404495239257812,4000000,7
,,zarr,False,9,read,0.0018830299377441406,4000000,8
,,hdf,,9,read,0.003922700881958008,4000000,8
,,zarr,False,9,read,0.02173638343811035,4000000,9
,,hdf,,9,read,0.0032575130462646484,4000000,9
,,zarr,False,9,read,0.002941131591796875,4000000,10
,,hdf,,9,read,0.003920078277587891,4000000,10
,,zarr,False,9,read,0.009264469146728516,4000000,11
,,hdf,,9,read,0.005334377288818359,4000000,11
,,zarr,False,9,read,0.0029430389404296875,4000000,12
,,hdf,,9,read,0.005147457122802734,4000000,12
,,zarr,False,9,read,0.008539438247680664,4000000,13
,,hdf,,9,read,0.003333568572998047,4000000,13
,,zarr,False,9,read,0.0018172264099121094,4000000,14
,,hdf,,9,read,0.006468534469604492,4000000,14
,,zarr,False,9,read,0.0071773529052734375,4000000,15
,,hdf,,9,read,0.04092884063720703,4000000,15
,,zarr,False,9,read,0.0018646717071533203,4000000,16
,,hdf,,9,read,0.004294395446777344,4000000,16
,,zarr,False,9,read,0.008752822875976562,4000000,17
,,hdf,,9,read,0.003129720687866211,4000000,17
,,zarr,False,9,read,0.002833843231201172,4000000,18
,,hdf,,9,read,0.003983020782470703,4000000,18
,,zarr,False,9,read,0.009119033813476562,4000000,19
,,hdf,,9,read,0.003300905227661133,4000000,19
,,zarr,False,9,read,0.002902984619140625,4000000,20
,,hdf,,9,read,0.004003047943115234,4000000,20
,,zarr,False,9,read,0.00966787338256836,4000000,21
,,hdf,,9,read,0.0031998157501220703,4000000,21
,,zarr,False,9,read,0.0018243789672851562,4000000,22
,,hdf,,9,read,0.005424976348876953,4000000,22
,,zarr,False,9,read,0.008818864822387695,4000000,23
,,hdf,,9,read,0.0043299198150634766,4000000,23
,,zarr,False,9,read,0.0028848648071289062,4000000,24
,,hdf,,9,read,0.004786968231201172,4000000,24
,,zarr,False,9,read,0.008611917495727539,4000000,25
,,hdf,,9,read,0.003439664840698242,4000000,25
,,zarr,False,9,read,0.0019350051879882812,4000000,26
,,hdf,,9,read,0.018599987030029297,4000000,26
,,zarr,False,9,read,0.008295059204101562,4000000,27
,,hdf,,9,read,0.044913530349731445,4000000,27
,,zarr,False,9,read,0.0029120445251464844,4000000,28
,,hdf,,9,read,0.003741025924682617,4000000,28
,,zarr,False,9,read,0.008698463439941406,4000000,29
,,hdf,,9,read,0.0031723976135253906,4000000,29
,,zarr,False,9,read,0.0017802715301513672,4000000,30
,,hdf,,9,read,0.003922700881958008,4000000,30
,,zarr,False,9,read,0.008757591247558594,4000000,31
,,hdf,,9,read,0.0032427310943603516,4000000,31
,,zarr,False,9,read,0.0019037723541259766,4000000,32
,,hdf,,9,read,0.003871917724609375,4000000,32
,,zarr,False,9,read,0.010191202163696289,4000000,33
,,hdf,,9,read,0.03920435905456543,4000000,33
,,zarr,False,9,read,0.012348413467407227,4000000,34
,,hdf,,9,read,0.03590059280395508,4000000,34
,,zarr,False,9,read,0.008591175079345703,4000000,35
,,hdf,,9,read,0.00628209114074707,4000000,35
,,zarr,False,9,read,0.003043651580810547,4000000,36
,,hdf,,9,read,0.005982398986816406,4000000,36
,,zarr,False,9,read,0.008728265762329102,4000000,37
,,hdf,,9,read,0.0034532546997070312,4000000,37
,,zarr,False,9,read,0.0018410682678222656,4000000,38
,,hdf,,9,read,0.00587773323059082,4000000,38
,,zarr,False,9,read,0.008597850799560547,4000000,39
,,hdf,,9,read,0.0031538009643554688,4000000,39
,,zarr,False,9,read,0.001840353012084961,4000000,40
,,hdf,,9,read,0.003936052322387695,4000000,40
,,zarr,False,9,read,0.008676290512084961,4000000,41
,,hdf,,9,read,0.0033197402954101562,4000000,41
,,zarr,False,9,read,0.0017926692962646484,4000000,42
,,hdf,,9,read,0.018924951553344727,4000000,42
,,zarr,False,9,read,0.009107589721679688,4000000,43
,,hdf,,9,read,0.043448686599731445,4000000,43
,,zarr,False,9,read,0.0018756389617919922,4000000,44
,,hdf,,9,read,0.004064321517944336,4000000,44
,,zarr,False,9,read,0.0087127685546875,4000000,45
,,hdf,,9,read,0.004118204116821289,4000000,45
,,zarr,False,9,read,0.0367588996887207,4000000,46
,,hdf,,9,read,0.0057163238525390625,4000000,46
,,zarr,False,9,read,0.009590387344360352,4000000,47
,,hdf,,9,read,0.00544428825378418,4000000,47
,,zarr,False,9,read,0.014713525772094727,4000000,48
,,hdf,,9,read,0.014736175537109375,4000000,48
,,zarr,False,9,read,0.009308576583862305,4000000,49
,,hdf,,9,read,0.012237787246704102,4000000,49
,,zarr,False,9,read,0.016806840896606445,4000000,50
,,hdf,,9,read,0.004279375076293945,4000000,50
,,zarr,False,9,read,0.007985830307006836,4000000,51
,,hdf,,9,read,0.003526449203491211,4000000,51
,,zarr,False,9,read,0.012883186340332031,4000000,52
,,hdf,,9,read,0.003875732421875,4000000,52
,,zarr,False,9,read,0.008810758590698242,4000000,53
,,hdf,,9,read,0.0031981468200683594,4000000,53
,,zarr,False,9,read,0.00206756591796875,4000000,54
,,hdf,,9,read,0.005551576614379883,4000000,54
,,zarr,False,9,read,0.009581327438354492,4000000,55
,,hdf,,9,read,0.00435948371887207,4000000,55
,,zarr,False,9,read,0.00298309326171875,4000000,56
,,hdf,,9,read,0.0040013790130615234,4000000,56
,,zarr,False,9,read,0.008843660354614258,4000000,57
,,hdf,,9,read,0.038608551025390625,4000000,57
,,zarr,False,9,read,0.0029201507568359375,4000000,58
,,hdf,,9,read,0.00371551513671875,4000000,58
,,zarr,False,9,read,0.009388923645019531,4000000,59
,,hdf,,9,read,0.003102540969848633,4000000,59
,,zarr,False,9,read,0.0028939247131347656,4000000,60
,,hdf,,9,read,0.006765842437744141,4000000,60
,,zarr,False,9,read,0.008525848388671875,4000000,61
,,hdf,,9,read,0.0050923824310302734,4000000,61
,,zarr,False,9,read,0.0017886161804199219,4000000,62
,,hdf,,9,read,0.010559558868408203,4000000,62
,,zarr,False,9,read,0.008348464965820312,4000000,63
,,hdf,,9,read,0.013028860092163086,4000000,63
,,zarr,False,9,read,0.001880645751953125,4000000,64
,,hdf,,9,read,0.003865480422973633,4000000,64
,,zarr,False,9,read,0.008459329605102539,4000000,65
,,hdf,,9,read,0.0032012462615966797,4000000,65
,,zarr,False,9,read,0.001802682876586914,4000000,66
,,hdf,,9,read,0.004026174545288086,4000000,66
,,zarr,False,9,read,0.008209943771362305,4000000,67
,,hdf,,9,read,0.0032167434692382812,4000000,67
,,zarr,False,9,read,0.001790761947631836,4000000,68
,,hdf,,9,read,0.004026651382446289,4000000,68
,,zarr,False,9,read,0.007326364517211914,4000000,69
,,hdf,,9,read,0.0031578540802001953,4000000,69
,,zarr,False,9,read,0.0030095577239990234,4000000,70
,,hdf,,9,read,0.003943204879760742,4000000,70
,,zarr,False,9,read,0.008226871490478516,4000000,71
,,hdf,,9,read,0.0031905174255371094,4000000,71
,,zarr,False,9,read,0.0017592906951904297,4000000,72
,,hdf,,9,read,0.003743410110473633,4000000,72
,,zarr,False,9,read,0.007276296615600586,4000000,73
,,hdf,,9,read,0.003725767135620117,4000000,73
,,zarr,False,9,read,0.0017964839935302734,4000000,74
,,hdf,,9,read,0.004887104034423828,4000000,74
,,zarr,False,9,read,0.00742793083190918,4000000,75
,,hdf,,9,read,0.00414276123046875,4000000,75
,,zarr,False,9,read,0.0017936229705810547,4000000,76
,,hdf,,9,read,0.003816366195678711,4000000,76
,,zarr,False,9,read,0.007325649261474609,4000000,77
,,hdf,,9,read,0.0032012462615966797,4000000,77
,,zarr,False,9,read,0.0017745494842529297,4000000,78
,,hdf,,9,read,0.003989458084106445,4000000,78
,,zarr,False,9,read,0.007222890853881836,4000000,79
,,hdf,,9,read,0.0032062530517578125,4000000,79
,,zarr,False,9,read,0.0017719268798828125,4000000,80
,,hdf,,9,read,0.0038971900939941406,4000000,80
,,zarr,False,9,read,0.007258176803588867,4000000,81
,,hdf,,9,read,0.003011465072631836,4000000,81
,,zarr,False,9,read,0.0017778873443603516,4000000,82
,,hdf,,9,read,0.004007101058959961,4000000,82
,,zarr,False,9,read,0.007225990295410156,4000000,83
,,hdf,,9,read,0.003189563751220703,4000000,83
,,zarr,False,9,read,0.0017666816711425781,4000000,84
,,hdf,,9,read,0.0038216114044189453,4000000,84
,,zarr,False,9,read,0.007296562194824219,4000000,85
,,hdf,,9,read,0.003290891647338867,4000000,85
,,zarr,False,9,read,0.0018088817596435547,4000000,86
,,hdf,,9,read,0.024730920791625977,4000000,86
,,zarr,False,9,read,0.007297515869140625,4000000,87
,,hdf,,9,read,0.020007610321044922,4000000,87
,,zarr,False,9,read,0.0018124580383300781,4000000,88
,,hdf,,9,read,0.004083156585693359,4000000,88
,,zarr,False,9,read,0.008329391479492188,4000000,89
,,hdf,,9,read,0.003366231918334961,4000000,89
,,zarr,False,9,read,0.0017600059509277344,4000000,90
,,hdf,,9,read,0.003687143325805664,4000000,90
,,zarr,False,9,read,0.007338523864746094,4000000,91
,,hdf,,9,read,0.003206491470336914,4000000,91
,,zarr,False,9,read,0.001806497573852539,4000000,92
,,hdf,,9,read,0.004090070724487305,4000000,92
,,zarr,False,9,read,0.007204294204711914,4000000,93
,,hdf,,9,read,0.0031697750091552734,4000000,93
,,zarr,False,9,read,0.001748800277709961,4000000,94
,,hdf,,9,read,0.004979372024536133,4000000,94
,,zarr,False,9,read,0.007129192352294922,4000000,95
,,hdf,,9,read,0.003089427947998047,4000000,95
,,zarr,False,9,read,0.0017931461334228516,4000000,96
,,hdf,,9,read,0.003834962844848633,4000000,96
,,zarr,False,9,read,0.007286787033081055,4000000,97
,,hdf,,9,read,0.0037844181060791016,4000000,97
,,zarr,False,9,read,0.001821756362915039,4000000,98
,,hdf,,9,read,0.0037119388580322266,4000000,98
,,zarr,False,9,read,0.0077190399169921875,4000000,99
,,hdf,,9,read,0.002918243408203125,4000000,99
