compression,compression_level,format,nested,nprocs,operation,runtime,size_in_bytes,step
,,zarr,False,36,write,1.0583651065826416,4000000,75
,,hdf,,36,write,0.04523491859436035,4000000,75
,,zarr,False,36,write,1.080397367477417,4000000,76
,,hdf,,36,write,0.13160014152526855,4000000,76
,,zarr,False,36,write,0.9921529293060303,4000000,77
,,hdf,,36,write,0.05256080627441406,4000000,77
,,zarr,False,36,write,0.9817724227905273,4000000,78
,,hdf,,36,write,0.06278491020202637,4000000,78
,,zarr,False,36,write,0.9603309631347656,4000000,79
,,hdf,,36,write,0.05532670021057129,4000000,79
,,zarr,False,36,write,1.000117301940918,4000000,80
,,hdf,,36,write,0.06124472618103027,4000000,80
,,zarr,False,36,write,1.1023309230804443,4000000,81
,,hdf,,36,write,0.047159433364868164,4000000,81
,,zarr,False,36,write,1.0227108001708984,4000000,82
,,hdf,,36,write,0.09342265129089355,4000000,82
,,zarr,False,36,write,0.9569735527038574,4000000,83
,,hdf,,36,write,0.04228353500366211,4000000,83
,,zarr,False,36,write,0.9905903339385986,4000000,84
,,hdf,,36,write,0.1154029369354248,4000000,84
,,zarr,False,36,write,0.9963271617889404,4000000,85
,,hdf,,36,write,0.07906413078308105,4000000,85
,,zarr,False,36,write,1.012359380722046,4000000,86
,,hdf,,36,write,0.06083250045776367,4000000,86
,,zarr,False,36,write,0.9707300662994385,4000000,87
,,hdf,,36,write,0.06769919395446777,4000000,87
,,zarr,False,36,write,1.009199619293213,4000000,88
,,hdf,,36,write,0.0868830680847168,4000000,88
,,zarr,False,36,write,1.066009283065796,4000000,89
,,hdf,,36,write,0.06107378005981445,4000000,89
,,zarr,False,36,write,1.0000100135803223,4000000,90
,,hdf,,36,write,0.0672147274017334,4000000,90
,,zarr,False,36,write,1.055734395980835,4000000,91
,,hdf,,36,write,0.0841817855834961,4000000,91
,,zarr,False,36,write,1.0181236267089844,4000000,92
,,hdf,,36,write,0.07941150665283203,4000000,92
,,zarr,False,36,write,0.9947991371154785,4000000,93
,,hdf,,36,write,0.09866452217102051,4000000,93
,,zarr,False,36,write,0.9814515113830566,4000000,94
,,hdf,,36,write,0.0694727897644043,4000000,94
,,zarr,False,36,write,1.0431487560272217,4000000,95
,,hdf,,36,write,0.10444068908691406,4000000,95
,,zarr,False,36,write,1.0390613079071045,4000000,96
,,hdf,,36,write,0.07560467720031738,4000000,96
,,zarr,False,36,write,1.0372796058654785,4000000,97
,,hdf,,36,write,0.0833594799041748,4000000,97
,,zarr,False,36,write,1.0168943405151367,4000000,98
,,hdf,,36,write,0.04798626899719238,4000000,98
,,zarr,False,36,write,1.145320177078247,4000000,99
,,hdf,,36,write,0.05899786949157715,4000000,99
,,zarr,False,36,read,0.26762890815734863,4000000,0
,,hdf,,36,read,0.07820439338684082,4000000,0
,,zarr,False,36,read,1.3614153861999512,4000000,1
,,hdf,,36,read,0.08502912521362305,4000000,1
,,zarr,False,36,read,1.3116586208343506,4000000,2
,,hdf,,36,read,0.0553133487701416,4000000,2
,,zarr,False,36,read,1.2843453884124756,4000000,3
,,hdf,,36,read,0.06094002723693848,4000000,3
,,zarr,False,36,read,1.2860865592956543,4000000,4
,,hdf,,36,read,0.05437207221984863,4000000,4
,,zarr,False,36,read,1.3744070529937744,4000000,5
,,hdf,,36,read,0.05969405174255371,4000000,5
,,zarr,False,36,read,1.2637064456939697,4000000,6
,,hdf,,36,read,0.10121417045593262,4000000,6
,,zarr,False,36,read,1.2902064323425293,4000000,7
,,hdf,,36,read,0.06236100196838379,4000000,7
,,zarr,False,36,read,1.2438931465148926,4000000,8
,,hdf,,36,read,0.06566619873046875,4000000,8
,,zarr,False,36,read,1.2524254322052002,4000000,9
,,hdf,,36,read,0.08280038833618164,4000000,9
,,zarr,False,36,read,1.2432706356048584,4000000,10
,,hdf,,36,read,0.06595182418823242,4000000,10
,,zarr,False,36,read,1.2253170013427734,4000000,11
,,hdf,,36,read,0.08046150207519531,4000000,11
,,zarr,False,36,read,1.3105380535125732,4000000,12
,,hdf,,36,read,0.2284846305847168,4000000,12
,,zarr,False,36,read,1.283268928527832,4000000,13
,,hdf,,36,read,0.05730104446411133,4000000,13
,,zarr,False,36,read,1.3174989223480225,4000000,14
,,hdf,,36,read,0.07703065872192383,4000000,14
,,zarr,False,36,read,1.2229890823364258,4000000,15
,,hdf,,36,read,0.10334658622741699,4000000,15
,,zarr,False,36,read,1.2992966175079346,4000000,16
,,hdf,,36,read,0.08514022827148438,4000000,16
,,zarr,False,36,read,1.2944390773773193,4000000,17
,,hdf,,36,read,0.06375288963317871,4000000,17
,,zarr,False,36,read,1.3230841159820557,4000000,18
,,hdf,,36,read,0.1152791976928711,4000000,18
,,zarr,False,36,read,1.3003203868865967,4000000,19
,,hdf,,36,read,0.09296441078186035,4000000,19
,,zarr,False,36,read,1.2922074794769287,4000000,20
,,hdf,,36,read,0.05911850929260254,4000000,20
,,zarr,False,36,read,1.2475659847259521,4000000,21
,,hdf,,36,read,0.07356071472167969,4000000,21
,,zarr,False,36,read,1.2642271518707275,4000000,22
,,hdf,,36,read,0.08895015716552734,4000000,22
,,zarr,False,36,read,1.3150897026062012,4000000,23
,,hdf,,36,read,0.07851099967956543,4000000,23
,,zarr,False,36,read,1.35365629196167,4000000,24
,,hdf,,36,read,0.08384537696838379,4000000,24
,,zarr,False,36,read,1.2153265476226807,4000000,25
,,hdf,,36,read,0.09569430351257324,4000000,25
,,zarr,False,36,read,1.2180626392364502,4000000,26
,,hdf,,36,read,0.07860589027404785,4000000,26
,,zarr,False,36,read,1.3251233100891113,4000000,27
,,hdf,,36,read,0.07397007942199707,4000000,27
,,zarr,False,36,read,1.2488999366760254,4000000,28
,,hdf,,36,read,0.07534980773925781,4000000,28
,,zarr,False,36,read,1.253387451171875,4000000,29
,,hdf,,36,read,0.09357166290283203,4000000,29
,,zarr,False,36,read,1.256086826324463,4000000,30
,,hdf,,36,read,0.13022804260253906,4000000,30
,,zarr,False,36,read,1.2935512065887451,4000000,31
,,hdf,,36,read,0.07961416244506836,4000000,31
,,zarr,False,36,read,1.2835965156555176,4000000,32
,,hdf,,36,read,0.0628211498260498,4000000,32
,,zarr,False,36,read,1.3417844772338867,4000000,33
,,hdf,,36,read,0.10983157157897949,4000000,33
,,zarr,False,36,read,1.438359260559082,4000000,34
,,hdf,,36,read,0.05777311325073242,4000000,34
,,zarr,False,36,read,1.3246288299560547,4000000,35
,,hdf,,36,read,0.2496166229248047,4000000,35
,,zarr,False,36,read,1.2873971462249756,4000000,36
,,hdf,,36,read,0.0969996452331543,4000000,36
,,zarr,False,36,read,1.4205782413482666,4000000,37
,,hdf,,36,read,0.06595206260681152,4000000,37
,,zarr,False,36,read,1.209104061126709,4000000,38
,,hdf,,36,read,0.12227368354797363,4000000,38
,,zarr,False,36,read,1.325843334197998,4000000,39
,,hdf,,36,read,0.08712267875671387,4000000,39
,,zarr,False,36,read,1.2752811908721924,4000000,40
,,hdf,,36,read,0.06636714935302734,4000000,40
,,zarr,False,36,read,1.4291746616363525,4000000,41
,,hdf,,36,read,0.13836312294006348,4000000,41
,,zarr,False,36,read,1.2883896827697754,4000000,42
,,hdf,,36,read,0.07483792304992676,4000000,42
,,zarr,False,36,read,1.3226215839385986,4000000,43
,,hdf,,36,read,0.09361958503723145,4000000,43
,,zarr,False,36,read,1.2796053886413574,4000000,44
,,hdf,,36,read,0.07029485702514648,4000000,44
,,zarr,False,36,read,1.3571643829345703,4000000,45
,,hdf,,36,read,0.12543869018554688,4000000,45
,,zarr,False,36,read,1.337458610534668,4000000,46
,,hdf,,36,read,0.07596564292907715,4000000,46
,,zarr,False,36,read,1.2960326671600342,4000000,47
,,hdf,,36,read,0.08652281761169434,4000000,47
,,zarr,False,36,read,1.2921106815338135,4000000,48
,,hdf,,36,read,0.09820389747619629,4000000,48
,,zarr,False,36,read,1.2868845462799072,4000000,49
,,hdf,,36,read,0.08527064323425293,4000000,49
,,zarr,False,36,read,1.2881178855895996,4000000,50
,,hdf,,36,read,0.05222916603088379,4000000,50
,,zarr,False,36,read,1.315366268157959,4000000,51
,,hdf,,36,read,0.07149291038513184,4000000,51
,,zarr,False,36,read,1.3392117023468018,4000000,52
,,hdf,,36,read,0.06245684623718262,4000000,52
,,zarr,False,36,read,1.2534325122833252,4000000,53
,,hdf,,36,read,0.06433558464050293,4000000,53
,,zarr,False,36,read,1.3062429428100586,4000000,54
,,hdf,,36,read,0.05045270919799805,4000000,54
,,zarr,False,36,read,1.2013819217681885,4000000,55
,,hdf,,36,read,0.07801342010498047,4000000,55
,,zarr,False,36,read,1.2582921981811523,4000000,56
,,hdf,,36,read,0.09783363342285156,4000000,56
,,zarr,False,36,read,1.2626826763153076,4000000,57
,,hdf,,36,read,0.08212137222290039,4000000,57
,,zarr,False,36,read,1.3180968761444092,4000000,58
,,hdf,,36,read,0.08397960662841797,4000000,58
,,zarr,False,36,read,1.3290736675262451,4000000,59
,,hdf,,36,read,0.09122419357299805,4000000,59
,,zarr,False,36,read,1.2860651016235352,4000000,60
,,hdf,,36,read,0.08365631103515625,4000000,60
,,zarr,False,36,read,1.2317698001861572,4000000,61
,,hdf,,36,read,0.09454464912414551,4000000,61
,,zarr,False,36,read,1.248720645904541,4000000,62
,,hdf,,36,read,0.07924532890319824,4000000,62
,,zarr,False,36,read,1.2607855796813965,4000000,63
,,hdf,,36,read,0.04478740692138672,4000000,63
,,zarr,False,36,read,1.2337889671325684,4000000,64
,,hdf,,36,read,0.09657907485961914,4000000,64
,,zarr,False,36,read,1.2270855903625488,4000000,65
,,hdf,,36,read,0.06874775886535645,4000000,65
,,zarr,False,36,read,1.2581071853637695,4000000,66
,,hdf,,36,read,0.11337041854858398,4000000,66
,,zarr,False,36,read,1.2437210083007812,4000000,67
,,hdf,,36,read,0.06780505180358887,4000000,67
,,zarr,False,36,read,1.28139328956604,4000000,68
,,hdf,,36,read,0.07552313804626465,4000000,68
,,zarr,False,36,read,1.3159470558166504,4000000,69
,,hdf,,36,read,0.09682393074035645,4000000,69
,,zarr,False,36,read,1.333986759185791,4000000,70
,,hdf,,36,read,0.0763247013092041,4000000,70
,,zarr,False,36,read,1.3112502098083496,4000000,71
,,hdf,,36,read,0.061783790588378906,4000000,71
,,zarr,False,36,read,1.2370624542236328,4000000,72
,,hdf,,36,read,0.10114622116088867,4000000,72
,,zarr,False,36,read,1.2904367446899414,4000000,73
,,hdf,,36,read,0.09898495674133301,4000000,73
,,zarr,False,36,read,1.3440723419189453,4000000,74
,,hdf,,36,read,0.05526018142700195,4000000,74
,,zarr,False,36,read,1.2363128662109375,4000000,75
,,hdf,,36,read,0.07474064826965332,4000000,75
,,zarr,False,36,read,1.2623374462127686,4000000,76
,,hdf,,36,read,0.09792757034301758,4000000,76
,,zarr,False,36,read,1.2834298610687256,4000000,77
,,hdf,,36,read,0.05198264122009277,4000000,77
,,zarr,False,36,read,1.2908873558044434,4000000,78
,,hdf,,36,read,0.08532857894897461,4000000,78
,,zarr,False,36,read,1.3743104934692383,4000000,79
,,hdf,,36,read,0.06015586853027344,4000000,79
,,zarr,False,36,read,1.2070896625518799,4000000,80
,,hdf,,36,read,0.06722307205200195,4000000,80
,,zarr,False,36,read,1.2214064598083496,4000000,81
,,hdf,,36,read,0.09139299392700195,4000000,81
,,zarr,False,36,read,1.335374355316162,4000000,82
,,hdf,,36,read,0.10929322242736816,4000000,82
,,zarr,False,36,read,1.3179378509521484,4000000,83
,,hdf,,36,read,0.045346736907958984,4000000,83
,,zarr,False,36,read,1.3654122352600098,4000000,84
,,hdf,,36,read,0.10313272476196289,4000000,84
,,zarr,False,36,read,1.3538622856140137,4000000,85
,,hdf,,36,read,0.07053399085998535,4000000,85
,,zarr,False,36,read,1.3669044971466064,4000000,86
,,hdf,,36,read,0.06926178932189941,4000000,86
,,zarr,False,36,read,1.3424670696258545,4000000,87
,,hdf,,36,read,0.08206295967102051,4000000,87
,,zarr,False,36,read,1.4384174346923828,4000000,88
,,hdf,,36,read,0.06801700592041016,4000000,88
,,zarr,False,36,read,1.2431294918060303,4000000,89
,,hdf,,36,read,0.07629847526550293,4000000,89
,,zarr,False,36,read,1.293144941329956,4000000,90
,,hdf,,36,read,0.0910806655883789,4000000,90
,,zarr,False,36,read,1.2421391010284424,4000000,91
,,hdf,,36,read,0.04892539978027344,4000000,91
,,zarr,False,36,read,1.3445241451263428,4000000,92
,,hdf,,36,read,0.07645869255065918,4000000,92
,,zarr,False,36,read,1.2595338821411133,4000000,93
,,hdf,,36,read,0.07592010498046875,4000000,93
,,zarr,False,36,read,1.241089105606079,4000000,94
,,hdf,,36,read,0.03815746307373047,4000000,94
,,zarr,False,36,read,1.3898513317108154,4000000,95
,,hdf,,36,read,0.05282998085021973,4000000,95
,,zarr,False,36,read,1.2298872470855713,4000000,96
,,hdf,,36,read,0.25582242012023926,4000000,96
,,zarr,False,36,read,1.264493703842163,4000000,97
,,hdf,,36,read,0.05949521064758301,4000000,97
,,zarr,False,36,read,1.3186137676239014,4000000,98
,,hdf,,36,read,0.026921510696411133,4000000,98
,,zarr,False,36,read,1.2906184196472168,4000000,99
,,hdf,,36,read,0.036606788635253906,4000000,99
