compression,compression_level,format,nested,nprocs,operation,runtime,size_in_bytes,step
,,zarr,True,36,write,1.0510644912719727,4000000,20
,,hdf,,36,write,0.052051544189453125,4000000,20
,,zarr,True,36,write,1.0374562740325928,4000000,21
,,hdf,,36,write,0.05547499656677246,4000000,21
,,zarr,True,36,write,0.999220609664917,4000000,22
,,hdf,,36,write,0.06350207328796387,4000000,22
,,zarr,True,36,write,1.004603385925293,4000000,23
,,hdf,,36,write,0.06834912300109863,4000000,23
,,zarr,True,36,write,1.0405800342559814,4000000,24
,,hdf,,36,write,0.0637047290802002,4000000,24
,,zarr,True,36,write,1.0025625228881836,4000000,25
,,hdf,,36,write,0.06872820854187012,4000000,25
,,zarr,True,36,write,0.9957029819488525,4000000,26
,,hdf,,36,write,0.053117990493774414,4000000,26
,,zarr,True,36,write,1.0460553169250488,4000000,27
,,hdf,,36,write,0.12062215805053711,4000000,27
,,zarr,True,36,write,1.0130889415740967,4000000,28
,,hdf,,36,write,0.05831789970397949,4000000,28
,,zarr,True,36,write,1.0190978050231934,4000000,29
,,hdf,,36,write,0.08838295936584473,4000000,29
,,zarr,True,36,write,1.0354876518249512,4000000,30
,,hdf,,36,write,0.08482170104980469,4000000,30
,,zarr,True,36,write,1.0254037380218506,4000000,31
,,hdf,,36,write,0.0850520133972168,4000000,31
,,zarr,True,36,write,1.0479505062103271,4000000,32
,,hdf,,36,write,0.07284402847290039,4000000,32
,,zarr,True,36,write,1.024836540222168,4000000,33
,,hdf,,36,write,0.08250880241394043,4000000,33
,,zarr,True,36,write,0.9901266098022461,4000000,34
,,hdf,,36,write,0.05625772476196289,4000000,34
,,zarr,True,36,write,1.1445043087005615,4000000,35
,,hdf,,36,write,0.1913468837738037,4000000,35
,,zarr,True,36,write,0.9957656860351562,4000000,36
,,hdf,,36,write,0.07508563995361328,4000000,36
,,zarr,True,36,write,0.9853944778442383,4000000,37
,,hdf,,36,write,0.0842428207397461,4000000,37
,,zarr,True,36,write,0.9710290431976318,4000000,38
,,hdf,,36,write,0.0693812370300293,4000000,38
,,zarr,True,36,write,1.0049715042114258,4000000,39
,,hdf,,36,write,0.07318234443664551,4000000,39
,,zarr,True,36,write,1.0133213996887207,4000000,40
,,hdf,,36,write,0.1007840633392334,4000000,40
,,zarr,True,36,write,0.9717190265655518,4000000,41
,,hdf,,36,write,0.08575177192687988,4000000,41
,,zarr,True,36,write,1.0899138450622559,4000000,42
,,hdf,,36,write,0.06871747970581055,4000000,42
,,zarr,True,36,write,0.9699540138244629,4000000,43
,,hdf,,36,write,0.06580328941345215,4000000,43
,,zarr,True,36,write,1.0659189224243164,4000000,44
,,hdf,,36,write,0.09082508087158203,4000000,44
,,zarr,True,36,write,1.0842080116271973,4000000,45
,,hdf,,36,write,0.06291699409484863,4000000,45
,,zarr,True,36,write,0.988508939743042,4000000,46
,,hdf,,36,write,0.0869908332824707,4000000,46
,,zarr,True,36,write,0.9196043014526367,4000000,47
,,hdf,,36,write,0.05349397659301758,4000000,47
,,zarr,True,36,write,0.975055456161499,4000000,48
,,hdf,,36,write,0.0397496223449707,4000000,48
,,zarr,True,36,write,0.9680771827697754,4000000,49
,,hdf,,36,write,0.06645917892456055,4000000,49
,,zarr,True,36,write,1.0100722312927246,4000000,50
,,hdf,,36,write,0.07759499549865723,4000000,50
,,zarr,True,36,write,1.0479354858398438,4000000,51
,,hdf,,36,write,0.04943203926086426,4000000,51
,,zarr,True,36,write,0.9893453121185303,4000000,52
,,hdf,,36,write,0.09566211700439453,4000000,52
,,zarr,True,36,write,1.0481457710266113,4000000,53
,,hdf,,36,write,0.07693171501159668,4000000,53
,,zarr,True,36,write,1.086629867553711,4000000,54
,,hdf,,36,write,0.07464599609375,4000000,54
,,zarr,True,36,write,1.048414945602417,4000000,55
,,hdf,,36,write,0.06542587280273438,4000000,55
,,zarr,True,36,write,1.012904167175293,4000000,56
,,hdf,,36,write,0.058646202087402344,4000000,56
,,zarr,True,36,write,0.9779119491577148,4000000,57
,,hdf,,36,write,0.07468175888061523,4000000,57
,,zarr,True,36,write,0.9920601844787598,4000000,58
,,hdf,,36,write,0.06636428833007812,4000000,58
,,zarr,True,36,write,0.9722957611083984,4000000,59
,,hdf,,36,write,0.08403205871582031,4000000,59
,,zarr,True,36,write,1.053466558456421,4000000,60
,,hdf,,36,write,0.08113694190979004,4000000,60
,,zarr,True,36,write,1.015434980392456,4000000,61
,,hdf,,36,write,0.06894612312316895,4000000,61
,,zarr,True,36,write,0.9574415683746338,4000000,62
,,hdf,,36,write,0.10207962989807129,4000000,62
,,zarr,True,36,write,1.0353548526763916,4000000,63
,,hdf,,36,write,0.1196448802947998,4000000,63
,,zarr,True,36,write,0.9921483993530273,4000000,64
,,hdf,,36,write,0.08002519607543945,4000000,64
,,zarr,True,36,write,1.0087292194366455,4000000,65
,,hdf,,36,write,0.08237624168395996,4000000,65
,,zarr,True,36,write,1.032120943069458,4000000,66
,,hdf,,36,write,0.0599370002746582,4000000,66
,,zarr,True,36,write,1.0072128772735596,4000000,67
,,hdf,,36,write,0.055559396743774414,4000000,67
,,zarr,True,36,write,0.9740598201751709,4000000,68
,,hdf,,36,write,0.08550548553466797,4000000,68
,,zarr,True,36,write,0.9525516033172607,4000000,69
,,hdf,,36,write,0.0792701244354248,4000000,69
,,zarr,True,36,write,1.010638952255249,4000000,70
,,hdf,,36,write,0.07230854034423828,4000000,70
,,zarr,True,36,write,1.003711462020874,4000000,71
,,hdf,,36,write,0.08954977989196777,4000000,71
,,zarr,True,36,write,0.9504239559173584,4000000,72
,,hdf,,36,write,0.08267784118652344,4000000,72
,,zarr,True,36,write,1.091308355331421,4000000,73
,,hdf,,36,write,0.05817151069641113,4000000,73
,,zarr,True,36,write,1.0085997581481934,4000000,74
,,hdf,,36,write,0.06815218925476074,4000000,74
,,zarr,True,36,write,0.9934086799621582,4000000,75
,,hdf,,36,write,0.10056352615356445,4000000,75
,,zarr,True,36,write,1.0291008949279785,4000000,76
,,hdf,,36,write,0.11887955665588379,4000000,76
,,zarr,True,36,write,0.9874229431152344,4000000,77
,,hdf,,36,write,0.08944845199584961,4000000,77
,,zarr,True,36,write,0.9892675876617432,4000000,78
,,hdf,,36,write,0.09852361679077148,4000000,78
,,zarr,True,36,write,0.9550888538360596,4000000,79
,,hdf,,36,write,0.06745481491088867,4000000,79
,,zarr,True,36,write,1.0171964168548584,4000000,80
,,hdf,,36,write,0.08056068420410156,4000000,80
,,zarr,True,36,write,1.0076277256011963,4000000,81
,,hdf,,36,write,0.04357647895812988,4000000,81
,,zarr,True,36,write,0.9883334636688232,4000000,82
,,hdf,,36,write,0.10205411911010742,4000000,82
,,zarr,True,36,write,0.948096752166748,4000000,83
,,hdf,,36,write,0.21704888343811035,4000000,83
,,zarr,True,36,write,1.041271448135376,4000000,84
,,hdf,,36,write,0.09013104438781738,4000000,84
,,zarr,True,36,write,0.9635505676269531,4000000,85
,,hdf,,36,write,0.07446527481079102,4000000,85
,,zarr,True,36,write,1.0755865573883057,4000000,86
,,hdf,,36,write,0.1166696548461914,4000000,86
,,zarr,True,36,write,1.021308183670044,4000000,87
,,hdf,,36,write,0.07113480567932129,4000000,87
,,zarr,True,36,write,1.0138840675354004,4000000,88
,,hdf,,36,write,0.07993960380554199,4000000,88
,,zarr,True,36,write,1.0413429737091064,4000000,89
,,hdf,,36,write,0.06537318229675293,4000000,89
,,zarr,True,36,write,1.0194947719573975,4000000,90
,,hdf,,36,write,0.10786604881286621,4000000,90
,,zarr,True,36,write,1.0613746643066406,4000000,91
,,hdf,,36,write,0.0957496166229248,4000000,91
,,zarr,True,36,write,1.0040974617004395,4000000,92
,,hdf,,36,write,0.07867240905761719,4000000,92
,,zarr,True,36,write,1.0318450927734375,4000000,93
,,hdf,,36,write,0.08619284629821777,4000000,93
,,zarr,True,36,write,0.9937868118286133,4000000,94
,,hdf,,36,write,0.06541252136230469,4000000,94
,,zarr,True,36,write,1.0083034038543701,4000000,95
,,hdf,,36,write,0.08037829399108887,4000000,95
,,zarr,True,36,write,1.0000834465026855,4000000,96
,,hdf,,36,write,0.07516622543334961,4000000,96
,,zarr,True,36,write,1.0093717575073242,4000000,97
,,hdf,,36,write,0.14394044876098633,4000000,97
,,zarr,True,36,write,1.0740888118743896,4000000,98
,,hdf,,36,write,0.18088960647583008,4000000,98
,,zarr,True,36,write,1.0713508129119873,4000000,99
,,hdf,,36,write,0.0651857852935791,4000000,99
,,zarr,True,36,read,0.28191065788269043,4000000,0
,,hdf,,36,read,0.05960702896118164,4000000,0
,,zarr,True,36,read,1.2916626930236816,4000000,1
,,hdf,,36,read,0.05942082405090332,4000000,1
,,zarr,True,36,read,1.3793187141418457,4000000,2
,,hdf,,36,read,0.060335636138916016,4000000,2
,,zarr,True,36,read,1.3106310367584229,4000000,3
,,hdf,,36,read,0.0651392936706543,4000000,3
,,zarr,True,36,read,1.3087584972381592,4000000,4
,,hdf,,36,read,0.06732821464538574,4000000,4
,,zarr,True,36,read,1.327502965927124,4000000,5
,,hdf,,36,read,0.06476044654846191,4000000,5
,,zarr,True,36,read,1.292001485824585,4000000,6
,,hdf,,36,read,0.06915616989135742,4000000,6
,,zarr,True,36,read,1.2824482917785645,4000000,7
,,hdf,,36,read,0.0489804744720459,4000000,7
,,zarr,True,36,read,1.3115992546081543,4000000,8
,,hdf,,36,read,0.055756568908691406,4000000,8
,,zarr,True,36,read,1.2595984935760498,4000000,9
,,hdf,,36,read,0.08284974098205566,4000000,9
,,zarr,True,36,read,1.2737107276916504,4000000,10
,,hdf,,36,read,0.04910421371459961,4000000,10
,,zarr,True,36,read,1.261404037475586,4000000,11
,,hdf,,36,read,0.053490400314331055,4000000,11
,,zarr,True,36,read,1.2717077732086182,4000000,12
,,hdf,,36,read,0.07598352432250977,4000000,12
,,zarr,True,36,read,1.3823316097259521,4000000,13
,,hdf,,36,read,0.0444490909576416,4000000,13
,,zarr,True,36,read,1.301086664199829,4000000,14
,,hdf,,36,read,0.06022334098815918,4000000,14
,,zarr,True,36,read,1.311216115951538,4000000,15
,,hdf,,36,read,0.07545614242553711,4000000,15
,,zarr,True,36,read,1.3609952926635742,4000000,16
,,hdf,,36,read,0.05714106559753418,4000000,16
,,zarr,True,36,read,1.265404462814331,4000000,17
,,hdf,,36,read,0.11904525756835938,4000000,17
,,zarr,True,36,read,1.3859078884124756,4000000,18
,,hdf,,36,read,0.04820132255554199,4000000,18
,,zarr,True,36,read,1.3274180889129639,4000000,19
,,hdf,,36,read,0.08872079849243164,4000000,19
,,zarr,True,36,read,1.4445674419403076,4000000,20
,,hdf,,36,read,0.06878948211669922,4000000,20
,,zarr,True,36,read,1.335325002670288,4000000,21
,,hdf,,36,read,0.09244608879089355,4000000,21
,,zarr,True,36,read,1.350015640258789,4000000,22
,,hdf,,36,read,0.09197473526000977,4000000,22
,,zarr,True,36,read,1.2552402019500732,4000000,23
,,hdf,,36,read,0.0567474365234375,4000000,23
,,zarr,True,36,read,1.3119456768035889,4000000,24
,,hdf,,36,read,0.1135854721069336,4000000,24
,,zarr,True,36,read,1.2302536964416504,4000000,25
,,hdf,,36,read,0.08222222328186035,4000000,25
,,zarr,True,36,read,1.2658202648162842,4000000,26
,,hdf,,36,read,0.05998873710632324,4000000,26
,,zarr,True,36,read,1.306828260421753,4000000,27
,,hdf,,36,read,0.11831545829772949,4000000,27
,,zarr,True,36,read,1.2948987483978271,4000000,28
,,hdf,,36,read,0.07659482955932617,4000000,28
,,zarr,True,36,read,1.2942664623260498,4000000,29
,,hdf,,36,read,0.1125936508178711,4000000,29
,,zarr,True,36,read,1.3123688697814941,4000000,30
,,hdf,,36,read,0.11118769645690918,4000000,30
,,zarr,True,36,read,1.3314838409423828,4000000,31
,,hdf,,36,read,0.12209200859069824,4000000,31
,,zarr,True,36,read,1.3596553802490234,4000000,32
,,hdf,,36,read,0.08319830894470215,4000000,32
,,zarr,True,36,read,1.3476097583770752,4000000,33
,,hdf,,36,read,0.11633992195129395,4000000,33
,,zarr,True,36,read,1.2850100994110107,4000000,34
,,hdf,,36,read,0.07860636711120605,4000000,34
,,zarr,True,36,read,1.2521016597747803,4000000,35
,,hdf,,36,read,0.10355138778686523,4000000,35
,,zarr,True,36,read,1.5101253986358643,4000000,36
,,hdf,,36,read,0.13590693473815918,4000000,36
,,zarr,True,36,read,1.2511489391326904,4000000,37
,,hdf,,36,read,0.05306696891784668,4000000,37
,,zarr,True,36,read,1.324798583984375,4000000,38
,,hdf,,36,read,0.15658903121948242,4000000,38
,,zarr,True,36,read,1.2481696605682373,4000000,39
,,hdf,,36,read,0.10550665855407715,4000000,39
,,zarr,True,36,read,1.3398244380950928,4000000,40
,,hdf,,36,read,0.07924818992614746,4000000,40
,,zarr,True,36,read,1.2886760234832764,4000000,41
,,hdf,,36,read,0.11887598037719727,4000000,41
,,zarr,True,36,read,1.349301815032959,4000000,42
,,hdf,,36,read,0.12311124801635742,4000000,42
,,zarr,True,36,read,1.3488457202911377,4000000,43
,,hdf,,36,read,0.06449294090270996,4000000,43
,,zarr,True,36,read,1.303685188293457,4000000,44
,,hdf,,36,read,0.08285927772521973,4000000,44
,,zarr,True,36,read,1.3370559215545654,4000000,45
,,hdf,,36,read,0.07881402969360352,4000000,45
,,zarr,True,36,read,1.3377439975738525,4000000,46
,,hdf,,36,read,0.0567936897277832,4000000,46
,,zarr,True,36,read,1.3187296390533447,4000000,47
,,hdf,,36,read,0.05847573280334473,4000000,47
,,zarr,True,36,read,1.2699954509735107,4000000,48
,,hdf,,36,read,0.07382988929748535,4000000,48
,,zarr,True,36,read,1.3175079822540283,4000000,49
,,hdf,,36,read,0.0773465633392334,4000000,49
,,zarr,True,36,read,1.3005642890930176,4000000,50
,,hdf,,36,read,0.08809232711791992,4000000,50
,,zarr,True,36,read,1.3381145000457764,4000000,51
,,hdf,,36,read,0.12185168266296387,4000000,51
,,zarr,True,36,read,1.2594356536865234,4000000,52
,,hdf,,36,read,0.046529531478881836,4000000,52
,,zarr,True,36,read,1.2840166091918945,4000000,53
,,hdf,,36,read,0.05477118492126465,4000000,53
,,zarr,True,36,read,1.3184542655944824,4000000,54
,,hdf,,36,read,0.102142333984375,4000000,54
,,zarr,True,36,read,1.245457649230957,4000000,55
,,hdf,,36,read,0.07002782821655273,4000000,55
,,zarr,True,36,read,1.3422110080718994,4000000,56
,,hdf,,36,read,0.05120372772216797,4000000,56
,,zarr,True,36,read,1.3447527885437012,4000000,57
,,hdf,,36,read,0.07383990287780762,4000000,57
,,zarr,True,36,read,1.34324312210083,4000000,58
,,hdf,,36,read,0.05147695541381836,4000000,58
,,zarr,True,36,read,1.339108943939209,4000000,59
,,hdf,,36,read,0.05844306945800781,4000000,59
,,zarr,True,36,read,1.2672064304351807,4000000,60
,,hdf,,36,read,0.06879210472106934,4000000,60
,,zarr,True,36,read,1.2871980667114258,4000000,61
,,hdf,,36,read,0.07356715202331543,4000000,61
,,zarr,True,36,read,1.3551621437072754,4000000,62
,,hdf,,36,read,0.04761004447937012,4000000,62
,,zarr,True,36,read,1.379664659500122,4000000,63
,,hdf,,36,read,0.07200169563293457,4000000,63
,,zarr,True,36,read,1.3252184391021729,4000000,64
,,hdf,,36,read,0.06734538078308105,4000000,64
,,zarr,True,36,read,1.3004660606384277,4000000,65
,,hdf,,36,read,0.06769514083862305,4000000,65
,,zarr,True,36,read,1.2364208698272705,4000000,66
,,hdf,,36,read,0.0986166000366211,4000000,66
,,zarr,True,36,read,1.3173162937164307,4000000,67
,,hdf,,36,read,0.08638215065002441,4000000,67
,,zarr,True,36,read,1.3298985958099365,4000000,68
,,hdf,,36,read,0.09694194793701172,4000000,68
,,zarr,True,36,read,1.326845407485962,4000000,69
,,hdf,,36,read,0.06357026100158691,4000000,69
,,zarr,True,36,read,1.2681753635406494,4000000,70
,,hdf,,36,read,0.06255531311035156,4000000,70
,,zarr,True,36,read,1.321300983428955,4000000,71
,,hdf,,36,read,0.09370136260986328,4000000,71
,,zarr,True,36,read,1.314666509628296,4000000,72
,,hdf,,36,read,0.09298419952392578,4000000,72
,,zarr,True,36,read,1.318690299987793,4000000,73
,,hdf,,36,read,0.05619668960571289,4000000,73
,,zarr,True,36,read,1.3851006031036377,4000000,74
,,hdf,,36,read,0.07795548439025879,4000000,74
,,zarr,True,36,read,1.3491082191467285,4000000,75
,,hdf,,36,read,0.07962846755981445,4000000,75
,,zarr,True,36,read,1.350081443786621,4000000,76
,,hdf,,36,read,0.11164593696594238,4000000,76
,,zarr,True,36,read,1.3705933094024658,4000000,77
,,hdf,,36,read,0.08193421363830566,4000000,77
,,zarr,True,36,read,1.2555179595947266,4000000,78
,,hdf,,36,read,0.056549787521362305,4000000,78
,,zarr,True,36,read,1.3146913051605225,4000000,79
,,hdf,,36,read,0.06132054328918457,4000000,79
,,zarr,True,36,read,1.32920241355896,4000000,80
,,hdf,,36,read,0.0811610221862793,4000000,80
,,zarr,True,36,read,1.329530954360962,4000000,81
,,hdf,,36,read,0.06956863403320312,4000000,81
,,zarr,True,36,read,1.3914201259613037,4000000,82
,,hdf,,36,read,0.06692624092102051,4000000,82
,,zarr,True,36,read,1.2438867092132568,4000000,83
,,hdf,,36,read,0.04216432571411133,4000000,83
,,zarr,True,36,read,1.4024360179901123,4000000,84
,,hdf,,36,read,0.03992342948913574,4000000,84
,,zarr,True,36,read,1.2828009128570557,4000000,85
,,hdf,,36,read,0.04701519012451172,4000000,85
,,zarr,True,36,read,1.315206527709961,4000000,86
,,hdf,,36,read,0.03403425216674805,4000000,86
,,zarr,True,36,read,1.3286747932434082,4000000,87
,,hdf,,36,read,0.06684756278991699,4000000,87
,,zarr,True,36,read,1.4191956520080566,4000000,88
,,hdf,,36,read,0.055114030838012695,4000000,88
,,zarr,True,36,read,1.3160569667816162,4000000,89
,,hdf,,36,read,0.12756037712097168,4000000,89
,,zarr,True,36,read,1.2334370613098145,4000000,90
,,hdf,,36,read,0.1126089096069336,4000000,90
,,zarr,True,36,read,1.2750120162963867,4000000,91
,,hdf,,36,read,0.04531097412109375,4000000,91
,,zarr,True,36,read,1.2905206680297852,4000000,92
,,hdf,,36,read,0.11222648620605469,4000000,92
,,zarr,True,36,read,1.2271060943603516,4000000,93
,,hdf,,36,read,0.1254894733428955,4000000,93
,,zarr,True,36,read,1.2605102062225342,4000000,94
,,hdf,,36,read,0.10890054702758789,4000000,94
,,zarr,True,36,read,1.2566986083984375,4000000,95
,,hdf,,36,read,0.06786203384399414,4000000,95
,,zarr,True,36,read,1.3306009769439697,4000000,96
,,hdf,,36,read,0.05187368392944336,4000000,96
,,zarr,True,36,read,1.3972523212432861,4000000,97
,,hdf,,36,read,0.050882577896118164,4000000,97
,,zarr,True,36,read,1.3184809684753418,4000000,98
,,hdf,,36,read,0.0821237564086914,4000000,98
,,zarr,True,36,read,1.3213942050933838,4000000,99
,,hdf,,36,read,0.04337787628173828,4000000,99
