compression,compression_level,format,nested,nprocs,operation,runtime,size_in_bytes,step
,,zarr,False,18,write,0.9897861480712891,4000000,37
,,hdf,,18,write,0.08922934532165527,4000000,37
,,zarr,False,18,write,0.9620199203491211,4000000,38
,,hdf,,18,write,0.14412832260131836,4000000,38
,,zarr,False,18,write,0.9848601818084717,4000000,39
,,hdf,,18,write,0.03985285758972168,4000000,39
,,zarr,False,18,write,1.0576636791229248,4000000,40
,,hdf,,18,write,0.06815385818481445,4000000,40
,,zarr,False,18,write,0.9483451843261719,4000000,41
,,hdf,,18,write,0.028571605682373047,4000000,41
,,zarr,False,18,write,0.9433953762054443,4000000,42
,,hdf,,18,write,0.02909994125366211,4000000,42
,,zarr,False,18,write,0.9783551692962646,4000000,43
,,hdf,,18,write,0.04950118064880371,4000000,43
,,zarr,False,18,write,0.9946067333221436,4000000,44
,,hdf,,18,write,0.05767059326171875,4000000,44
,,zarr,False,18,write,0.9577372074127197,4000000,45
,,hdf,,18,write,0.054308176040649414,4000000,45
,,zarr,False,18,write,0.9867253303527832,4000000,46
,,hdf,,18,write,0.03221487998962402,4000000,46
,,zarr,False,18,write,0.9551723003387451,4000000,47
,,hdf,,18,write,0.061509132385253906,4000000,47
,,zarr,False,18,write,0.9067168235778809,4000000,48
,,hdf,,18,write,0.026261568069458008,4000000,48
,,zarr,False,18,write,0.975733757019043,4000000,49
,,hdf,,18,write,0.048740386962890625,4000000,49
,,zarr,False,18,write,0.9705033302307129,4000000,50
,,hdf,,18,write,0.06927299499511719,4000000,50
,,zarr,False,18,write,0.9277276992797852,4000000,51
,,hdf,,18,write,0.018524885177612305,4000000,51
,,zarr,False,18,write,1.0592308044433594,4000000,52
,,hdf,,18,write,0.022269725799560547,4000000,52
,,zarr,False,18,write,0.9596574306488037,4000000,53
,,hdf,,18,write,0.054296016693115234,4000000,53
,,zarr,False,18,write,0.8840305805206299,4000000,54
,,hdf,,18,write,0.07451128959655762,4000000,54
,,zarr,False,18,write,0.9207477569580078,4000000,55
,,hdf,,18,write,0.04278206825256348,4000000,55
,,zarr,False,18,write,0.9349186420440674,4000000,56
,,hdf,,18,write,0.07203459739685059,4000000,56
,,zarr,False,18,write,1.0944898128509521,4000000,57
,,hdf,,18,write,0.03389906883239746,4000000,57
,,zarr,False,18,write,0.9653544425964355,4000000,58
,,hdf,,18,write,0.028545618057250977,4000000,58
,,zarr,False,18,write,0.962700366973877,4000000,59
,,hdf,,18,write,0.03183102607727051,4000000,59
,,zarr,False,18,write,1.0026779174804688,4000000,60
,,hdf,,18,write,0.06468462944030762,4000000,60
,,zarr,False,18,write,0.874833345413208,4000000,61
,,hdf,,18,write,0.06626200675964355,4000000,61
,,zarr,False,18,write,0.9856195449829102,4000000,62
,,hdf,,18,write,0.050897836685180664,4000000,62
,,zarr,False,18,write,0.9298157691955566,4000000,63
,,hdf,,18,write,0.05506706237792969,4000000,63
,,zarr,False,18,write,0.9925796985626221,4000000,64
,,hdf,,18,write,0.020936965942382812,4000000,64
,,zarr,False,18,write,0.941277027130127,4000000,65
,,hdf,,18,write,0.0547330379486084,4000000,65
,,zarr,False,18,write,0.940828800201416,4000000,66
,,hdf,,18,write,0.05228734016418457,4000000,66
,,zarr,False,18,write,0.9421238899230957,4000000,67
,,hdf,,18,write,0.042973995208740234,4000000,67
,,zarr,False,18,write,1.0329067707061768,4000000,68
,,hdf,,18,write,0.05198216438293457,4000000,68
,,zarr,False,18,write,0.8765974044799805,4000000,69
,,hdf,,18,write,0.0906367301940918,4000000,69
,,zarr,False,18,write,0.9726047515869141,4000000,70
,,hdf,,18,write,0.022568464279174805,4000000,70
,,zarr,False,18,write,1.026005506515503,4000000,71
,,hdf,,18,write,0.05009341239929199,4000000,71
,,zarr,False,18,write,0.9303898811340332,4000000,72
,,hdf,,18,write,0.06231880187988281,4000000,72
,,zarr,False,18,write,0.9720780849456787,4000000,73
,,hdf,,18,write,0.06046342849731445,4000000,73
,,zarr,False,18,write,1.0216593742370605,4000000,74
,,hdf,,18,write,0.37383031845092773,4000000,74
,,zarr,False,18,write,0.9787836074829102,4000000,75
,,hdf,,18,write,0.053397178649902344,4000000,75
,,zarr,False,18,write,0.9712972640991211,4000000,76
,,hdf,,18,write,0.04007220268249512,4000000,76
,,zarr,False,18,write,0.9631392955780029,4000000,77
,,hdf,,18,write,0.0583653450012207,4000000,77
,,zarr,False,18,write,0.9212744235992432,4000000,78
,,hdf,,18,write,0.060956716537475586,4000000,78
,,zarr,False,18,write,0.9182801246643066,4000000,79
,,hdf,,18,write,0.058767080307006836,4000000,79
,,zarr,False,18,write,0.9808940887451172,4000000,80
,,hdf,,18,write,0.03747057914733887,4000000,80
,,zarr,False,18,write,1.0069975852966309,4000000,81
,,hdf,,18,write,0.03901505470275879,4000000,81
,,zarr,False,18,write,0.886890172958374,4000000,82
,,hdf,,18,write,0.05524730682373047,4000000,82
,,zarr,False,18,write,0.9805014133453369,4000000,83
,,hdf,,18,write,0.060663461685180664,4000000,83
,,zarr,False,18,write,0.9665439128875732,4000000,84
,,hdf,,18,write,0.05233597755432129,4000000,84
,,zarr,False,18,write,0.9926712512969971,4000000,85
,,hdf,,18,write,0.07499146461486816,4000000,85
,,zarr,False,18,write,0.9508700370788574,4000000,86
,,hdf,,18,write,0.03900289535522461,4000000,86
,,zarr,False,18,write,1.036210536956787,4000000,87
,,hdf,,18,write,0.05571174621582031,4000000,87
,,zarr,False,18,write,1.0060348510742188,4000000,88
,,hdf,,18,write,0.03588080406188965,4000000,88
,,zarr,False,18,write,0.9348137378692627,4000000,89
,,hdf,,18,write,0.04602956771850586,4000000,89
,,zarr,False,18,write,0.9362916946411133,4000000,90
,,hdf,,18,write,0.03823113441467285,4000000,90
,,zarr,False,18,write,1.0497961044311523,4000000,91
,,hdf,,18,write,0.08126449584960938,4000000,91
,,zarr,False,18,write,1.0133025646209717,4000000,92
,,hdf,,18,write,0.03383994102478027,4000000,92
,,zarr,False,18,write,0.9838459491729736,4000000,93
,,hdf,,18,write,0.03956484794616699,4000000,93
,,zarr,False,18,write,1.0005178451538086,4000000,94
,,hdf,,18,write,0.059557199478149414,4000000,94
,,zarr,False,18,write,0.9527466297149658,4000000,95
,,hdf,,18,write,0.05069541931152344,4000000,95
,,zarr,False,18,write,1.0209002494812012,4000000,96
,,hdf,,18,write,0.04264473915100098,4000000,96
,,zarr,False,18,write,0.969275951385498,4000000,97
,,hdf,,18,write,0.04314064979553223,4000000,97
,,zarr,False,18,write,0.969559907913208,4000000,98
,,hdf,,18,write,0.0366816520690918,4000000,98
,,zarr,False,18,write,0.9658234119415283,4000000,99
,,hdf,,18,write,0.02388143539428711,4000000,99
,,zarr,False,18,read,0.2496356964111328,4000000,0
,,hdf,,18,read,0.04627704620361328,4000000,0
,,zarr,False,18,read,1.2638051509857178,4000000,1
,,hdf,,18,read,0.038367509841918945,4000000,1
,,zarr,False,18,read,1.2841463088989258,4000000,2
,,hdf,,18,read,0.06072807312011719,4000000,2
,,zarr,False,18,read,1.2248930931091309,4000000,3
,,hdf,,18,read,0.04616904258728027,4000000,3
,,zarr,False,18,read,1.343956470489502,4000000,4
,,hdf,,18,read,0.03820943832397461,4000000,4
,,zarr,False,18,read,1.3006212711334229,4000000,5
,,hdf,,18,read,0.06312894821166992,4000000,5
,,zarr,False,18,read,1.262988567352295,4000000,6
,,hdf,,18,read,0.07983708381652832,4000000,6
,,zarr,False,18,read,1.2642250061035156,4000000,7
,,hdf,,18,read,0.0823359489440918,4000000,7
,,zarr,False,18,read,1.2712368965148926,4000000,8
,,hdf,,18,read,0.0562283992767334,4000000,8
,,zarr,False,18,read,1.3016505241394043,4000000,9
,,hdf,,18,read,0.06249594688415527,4000000,9
,,zarr,False,18,read,1.2671611309051514,4000000,10
,,hdf,,18,read,0.07359743118286133,4000000,10
,,zarr,False,18,read,1.3409919738769531,4000000,11
,,hdf,,18,read,0.06499481201171875,4000000,11
,,zarr,False,18,read,1.2285103797912598,4000000,12
,,hdf,,18,read,0.12275362014770508,4000000,12
,,zarr,False,18,read,1.2881243228912354,4000000,13
,,hdf,,18,read,0.06043410301208496,4000000,13
,,zarr,False,18,read,1.2573344707489014,4000000,14
,,hdf,,18,read,0.069915771484375,4000000,14
,,zarr,False,18,read,1.3125197887420654,4000000,15
,,hdf,,18,read,0.09120869636535645,4000000,15
,,zarr,False,18,read,1.226318120956421,4000000,16
,,hdf,,18,read,0.051070213317871094,4000000,16
,,zarr,False,18,read,1.3198795318603516,4000000,17
,,hdf,,18,read,0.0821828842163086,4000000,17
,,zarr,False,18,read,1.312251091003418,4000000,18
,,hdf,,18,read,0.06499004364013672,4000000,18
,,zarr,False,18,read,1.280207872390747,4000000,19
,,hdf,,18,read,0.04949307441711426,4000000,19
,,zarr,False,18,read,1.2910993099212646,4000000,20
,,hdf,,18,read,0.03517460823059082,4000000,20
,,zarr,False,18,read,1.3794236183166504,4000000,21
,,hdf,,18,read,0.033608198165893555,4000000,21
,,zarr,False,18,read,1.2870991230010986,4000000,22
,,hdf,,18,read,0.051210880279541016,4000000,22
,,zarr,False,18,read,1.3515570163726807,4000000,23
,,hdf,,18,read,0.05498313903808594,4000000,23
,,zarr,False,18,read,1.383056402206421,4000000,24
,,hdf,,18,read,0.05199170112609863,4000000,24
,,zarr,False,18,read,1.2545781135559082,4000000,25
,,hdf,,18,read,0.0413508415222168,4000000,25
,,zarr,False,18,read,1.3883917331695557,4000000,26
,,hdf,,18,read,0.04885458946228027,4000000,26
,,zarr,False,18,read,1.2309067249298096,4000000,27
,,hdf,,18,read,0.06176567077636719,4000000,27
,,zarr,False,18,read,1.2947115898132324,4000000,28
,,hdf,,18,read,0.0712435245513916,4000000,28
,,zarr,False,18,read,1.3272337913513184,4000000,29
,,hdf,,18,read,0.05973696708679199,4000000,29
,,zarr,False,18,read,1.293776512145996,4000000,30
,,hdf,,18,read,0.0759730339050293,4000000,30
,,zarr,False,18,read,1.3345303535461426,4000000,31
,,hdf,,18,read,0.07778811454772949,4000000,31
,,zarr,False,18,read,1.379918098449707,4000000,32
,,hdf,,18,read,0.055742502212524414,4000000,32
,,zarr,False,18,read,1.3509442806243896,4000000,33
,,hdf,,18,read,0.04670453071594238,4000000,33
,,zarr,False,18,read,1.2588779926300049,4000000,34
,,hdf,,18,read,0.06108665466308594,4000000,34
,,zarr,False,18,read,1.281712532043457,4000000,35
,,hdf,,18,read,0.044071197509765625,4000000,35
,,zarr,False,18,read,1.2382307052612305,4000000,36
,,hdf,,18,read,0.04594063758850098,4000000,36
,,zarr,False,18,read,1.3352086544036865,4000000,37
,,hdf,,18,read,0.10173916816711426,4000000,37
,,zarr,False,18,read,1.4417812824249268,4000000,38
,,hdf,,18,read,0.0491030216217041,4000000,38
,,zarr,False,18,read,1.2658882141113281,4000000,39
,,hdf,,18,read,0.029544591903686523,4000000,39
,,zarr,False,18,read,1.2203831672668457,4000000,40
,,hdf,,18,read,0.04973292350769043,4000000,40
,,zarr,False,18,read,1.3808372020721436,4000000,41
,,hdf,,18,read,0.13055777549743652,4000000,41
,,zarr,False,18,read,1.3035848140716553,4000000,42
,,hdf,,18,read,0.04458785057067871,4000000,42
,,zarr,False,18,read,1.3220632076263428,4000000,43
,,hdf,,18,read,0.08784723281860352,4000000,43
,,zarr,False,18,read,1.2538280487060547,4000000,44
,,hdf,,18,read,0.0724644660949707,4000000,44
,,zarr,False,18,read,1.2741026878356934,4000000,45
,,hdf,,18,read,0.053841590881347656,4000000,45
,,zarr,False,18,read,1.3291046619415283,4000000,46
,,hdf,,18,read,0.04768204689025879,4000000,46
,,zarr,False,18,read,1.3496332168579102,4000000,47
,,hdf,,18,read,0.03994035720825195,4000000,47
,,zarr,False,18,read,1.385711431503296,4000000,48
,,hdf,,18,read,0.08633089065551758,4000000,48
,,zarr,False,18,read,1.3520638942718506,4000000,49
,,hdf,,18,read,0.0818331241607666,4000000,49
,,zarr,False,18,read,1.2997360229492188,4000000,50
,,hdf,,18,read,0.06789445877075195,4000000,50
,,zarr,False,18,read,1.2871143817901611,4000000,51
,,hdf,,18,read,0.05576276779174805,4000000,51
,,zarr,False,18,read,1.2818009853363037,4000000,52
,,hdf,,18,read,0.04481244087219238,4000000,52
,,zarr,False,18,read,1.3177790641784668,4000000,53
,,hdf,,18,read,0.06885600090026855,4000000,53
,,zarr,False,18,read,1.3333117961883545,4000000,54
,,hdf,,18,read,0.06933140754699707,4000000,54
,,zarr,False,18,read,1.3253428936004639,4000000,55
,,hdf,,18,read,0.06598210334777832,4000000,55
,,zarr,False,18,read,1.2999382019042969,4000000,56
,,hdf,,18,read,0.10128283500671387,4000000,56
,,zarr,False,18,read,1.394564151763916,4000000,57
,,hdf,,18,read,0.0856778621673584,4000000,57
,,zarr,False,18,read,1.3155696392059326,4000000,58
,,hdf,,18,read,0.03663825988769531,4000000,58
,,zarr,False,18,read,1.3060100078582764,4000000,59
,,hdf,,18,read,0.05027651786804199,4000000,59
,,zarr,False,18,read,1.2771034240722656,4000000,60
,,hdf,,18,read,0.0744938850402832,4000000,60
,,zarr,False,18,read,1.288123369216919,4000000,61
,,hdf,,18,read,0.04269218444824219,4000000,61
,,zarr,False,18,read,1.2349884510040283,4000000,62
,,hdf,,18,read,0.07007288932800293,4000000,62
,,zarr,False,18,read,1.2470121383666992,4000000,63
,,hdf,,18,read,0.051378726959228516,4000000,63
,,zarr,False,18,read,1.4103477001190186,4000000,64
,,hdf,,18,read,0.012914657592773438,4000000,64
,,zarr,False,18,read,1.3736441135406494,4000000,65
,,hdf,,18,read,0.07739853858947754,4000000,65
,,zarr,False,18,read,1.2561547756195068,4000000,66
,,hdf,,18,read,0.05025339126586914,4000000,66
,,zarr,False,18,read,1.432703971862793,4000000,67
,,hdf,,18,read,0.08056116104125977,4000000,67
,,zarr,False,18,read,1.229109764099121,4000000,68
,,hdf,,18,read,0.053936004638671875,4000000,68
,,zarr,False,18,read,1.3645894527435303,4000000,69
,,hdf,,18,read,0.1101374626159668,4000000,69
,,zarr,False,18,read,1.2236361503601074,4000000,70
,,hdf,,18,read,0.04682755470275879,4000000,70
,,zarr,False,18,read,1.3238914012908936,4000000,71
,,hdf,,18,read,0.0201263427734375,4000000,71
,,zarr,False,18,read,1.3384451866149902,4000000,72
,,hdf,,18,read,0.08409404754638672,4000000,72
,,zarr,False,18,read,1.3156530857086182,4000000,73
,,hdf,,18,read,0.06372785568237305,4000000,73
,,zarr,False,18,read,1.3370444774627686,4000000,74
,,hdf,,18,read,0.047779083251953125,4000000,74
,,zarr,False,18,read,1.2747678756713867,4000000,75
,,hdf,,18,read,0.06148934364318848,4000000,75
,,zarr,False,18,read,1.2845299243927002,4000000,76
,,hdf,,18,read,0.05279707908630371,4000000,76
,,zarr,False,18,read,1.2512626647949219,4000000,77
,,hdf,,18,read,0.0297391414642334,4000000,77
,,zarr,False,18,read,1.3075923919677734,4000000,78
,,hdf,,18,read,0.04098224639892578,4000000,78
,,zarr,False,18,read,1.325674057006836,4000000,79
,,hdf,,18,read,0.041348934173583984,4000000,79
,,zarr,False,18,read,1.2563729286193848,4000000,80
,,hdf,,18,read,0.043361663818359375,4000000,80
,,zarr,False,18,read,1.3111491203308105,4000000,81
,,hdf,,18,read,0.031516075134277344,4000000,81
,,zarr,False,18,read,1.3702242374420166,4000000,82
,,hdf,,18,read,0.06782650947570801,4000000,82
,,zarr,False,18,read,1.3268063068389893,4000000,83
,,hdf,,18,read,0.033693790435791016,4000000,83
,,zarr,False,18,read,1.3160786628723145,4000000,84
,,hdf,,18,read,0.06352090835571289,4000000,84
,,zarr,False,18,read,1.3751466274261475,4000000,85
,,hdf,,18,read,0.03577423095703125,4000000,85
,,zarr,False,18,read,1.289799451828003,4000000,86
,,hdf,,18,read,0.05733919143676758,4000000,86
,,zarr,False,18,read,1.3370404243469238,4000000,87
,,hdf,,18,read,0.06654763221740723,4000000,87
,,zarr,False,18,read,1.2482259273529053,4000000,88
,,hdf,,18,read,0.062459468841552734,4000000,88
,,zarr,False,18,read,1.3246464729309082,4000000,89
,,hdf,,18,read,0.02524733543395996,4000000,89
,,zarr,False,18,read,1.187831163406372,4000000,90
,,hdf,,18,read,0.03790450096130371,4000000,90
,,zarr,False,18,read,1.4406096935272217,4000000,91
,,hdf,,18,read,0.03472304344177246,4000000,91
,,zarr,False,18,read,1.2232608795166016,4000000,92
,,hdf,,18,read,0.06723260879516602,4000000,92
,,zarr,False,18,read,1.2327284812927246,4000000,93
,,hdf,,18,read,0.0454859733581543,4000000,93
,,zarr,False,18,read,1.403320074081421,4000000,94
,,hdf,,18,read,0.02663397789001465,4000000,94
,,zarr,False,18,read,1.347888469696045,4000000,95
,,hdf,,18,read,0.04715585708618164,4000000,95
,,zarr,False,18,read,1.382873773574829,4000000,96
,,hdf,,18,read,0.018356800079345703,4000000,96
,,zarr,False,18,read,1.3121240139007568,4000000,97
,,hdf,,18,read,0.05584263801574707,4000000,97
,,zarr,False,18,read,1.3911018371582031,4000000,98
,,hdf,,18,read,0.05005669593811035,4000000,98
,,zarr,False,18,read,1.3402485847473145,4000000,99
,,hdf,,18,read,0.01678180694580078,4000000,99
