compression,compression_level,format,nested,nprocs,operation,runtime,size_in_bytes,step
,,hdf,,18,write,0.06274843215942383,4000000,25
,,zarr,False,18,write,0.8769204616546631,4000000,26
,,hdf,,18,write,0.04420185089111328,4000000,26
,,zarr,False,18,write,0.8961148262023926,4000000,27
,,hdf,,18,write,0.04763936996459961,4000000,27
,,zarr,False,18,write,0.8839669227600098,4000000,28
,,hdf,,18,write,0.09230709075927734,4000000,28
,,zarr,False,18,write,0.9153108596801758,4000000,29
,,hdf,,18,write,0.03978896141052246,4000000,29
,,zarr,False,18,write,0.9162111282348633,4000000,30
,,hdf,,18,write,0.04176449775695801,4000000,30
,,zarr,False,18,write,0.8607883453369141,4000000,31
,,hdf,,18,write,0.09899735450744629,4000000,31
,,zarr,False,18,write,0.9373180866241455,4000000,32
,,hdf,,18,write,0.04213070869445801,4000000,32
,,zarr,False,18,write,0.9605817794799805,4000000,33
,,hdf,,18,write,0.03014540672302246,4000000,33
,,zarr,False,18,write,0.9438047409057617,4000000,34
,,hdf,,18,write,0.07411479949951172,4000000,34
,,zarr,False,18,write,0.939777135848999,4000000,35
,,hdf,,18,write,0.0603785514831543,4000000,35
,,zarr,False,18,write,0.9943568706512451,4000000,36
,,hdf,,18,write,0.06221437454223633,4000000,36
,,zarr,False,18,write,0.8973298072814941,4000000,37
,,hdf,,18,write,0.10776090621948242,4000000,37
,,zarr,False,18,write,0.8876957893371582,4000000,38
,,hdf,,18,write,0.03418540954589844,4000000,38
,,zarr,False,18,write,0.8605918884277344,4000000,39
,,hdf,,18,write,0.034815073013305664,4000000,39
,,zarr,False,18,write,0.8831579685211182,4000000,40
,,hdf,,18,write,0.03962516784667969,4000000,40
,,zarr,False,18,write,0.8811788558959961,4000000,41
,,hdf,,18,write,0.06499218940734863,4000000,41
,,zarr,False,18,write,0.8691556453704834,4000000,42
,,hdf,,18,write,0.057834625244140625,4000000,42
,,zarr,False,18,write,1.0289537906646729,4000000,43
,,hdf,,18,write,0.0777742862701416,4000000,43
,,zarr,False,18,write,0.8907032012939453,4000000,44
,,hdf,,18,write,0.06858253479003906,4000000,44
,,zarr,False,18,write,0.9492602348327637,4000000,45
,,hdf,,18,write,0.02673029899597168,4000000,45
,,zarr,False,18,write,0.9940609931945801,4000000,46
,,hdf,,18,write,0.030812501907348633,4000000,46
,,zarr,False,18,write,0.9674766063690186,4000000,47
,,hdf,,18,write,0.05519533157348633,4000000,47
,,zarr,False,18,write,0.9303510189056396,4000000,48
,,hdf,,18,write,0.02405571937561035,4000000,48
,,zarr,False,18,write,0.9822218418121338,4000000,49
,,hdf,,18,write,0.07477831840515137,4000000,49
,,zarr,False,18,write,0.9353334903717041,4000000,50
,,hdf,,18,write,0.09259510040283203,4000000,50
,,zarr,False,18,write,0.8703970909118652,4000000,51
,,hdf,,18,write,0.04864931106567383,4000000,51
,,zarr,False,18,write,0.96122145652771,4000000,52
,,hdf,,18,write,0.010735034942626953,4000000,52
,,zarr,False,18,write,0.8978369235992432,4000000,53
,,hdf,,18,write,0.09419918060302734,4000000,53
,,zarr,False,18,write,0.950282096862793,4000000,54
,,hdf,,18,write,0.03848099708557129,4000000,54
,,zarr,False,18,write,1.061274528503418,4000000,55
,,hdf,,18,write,0.03518247604370117,4000000,55
,,zarr,False,18,write,1.0068249702453613,4000000,56
,,hdf,,18,write,0.0770423412322998,4000000,56
,,zarr,False,18,write,0.8871152400970459,4000000,57
,,hdf,,18,write,0.024337291717529297,4000000,57
,,zarr,False,18,write,0.8322474956512451,4000000,58
,,hdf,,18,write,0.03354310989379883,4000000,58
,,zarr,False,18,write,0.9162013530731201,4000000,59
,,hdf,,18,write,0.07971310615539551,4000000,59
,,zarr,False,18,write,1.0294945240020752,4000000,60
,,hdf,,18,write,0.023091554641723633,4000000,60
,,zarr,False,18,write,0.8600916862487793,4000000,61
,,hdf,,18,write,0.02899479866027832,4000000,61
,,zarr,False,18,write,1.014202356338501,4000000,62
,,hdf,,18,write,0.02901601791381836,4000000,62
,,zarr,False,18,write,0.9383549690246582,4000000,63
,,hdf,,18,write,0.05019545555114746,4000000,63
,,zarr,False,18,write,0.9330980777740479,4000000,64
,,hdf,,18,write,0.06876707077026367,4000000,64
,,zarr,False,18,write,0.9837396144866943,4000000,65
,,hdf,,18,write,0.04918551445007324,4000000,65
,,zarr,False,18,write,0.8980064392089844,4000000,66
,,hdf,,18,write,0.05033397674560547,4000000,66
,,zarr,False,18,write,0.8648264408111572,4000000,67
,,hdf,,18,write,0.03975415229797363,4000000,67
,,zarr,False,18,write,0.9811973571777344,4000000,68
,,hdf,,18,write,0.04352974891662598,4000000,68
,,zarr,False,18,write,0.9715499877929688,4000000,69
,,hdf,,18,write,0.05641436576843262,4000000,69
,,zarr,False,18,write,0.908524751663208,4000000,70
,,hdf,,18,write,0.03678631782531738,4000000,70
,,zarr,False,18,write,0.9485697746276855,4000000,71
,,hdf,,18,write,0.03615260124206543,4000000,71
,,zarr,False,18,write,0.9229304790496826,4000000,72
,,hdf,,18,write,0.07797837257385254,4000000,72
,,zarr,False,18,write,0.9334063529968262,4000000,73
,,hdf,,18,write,0.024424314498901367,4000000,73
,,zarr,False,18,write,0.9302217960357666,4000000,74
,,hdf,,18,write,0.07103109359741211,4000000,74
,,zarr,False,18,write,0.8680765628814697,4000000,75
,,hdf,,18,write,0.0821387767791748,4000000,75
,,zarr,False,18,write,0.9357874393463135,4000000,76
,,hdf,,18,write,0.03762459754943848,4000000,76
,,zarr,False,18,write,1.0719897747039795,4000000,77
,,hdf,,18,write,0.024723529815673828,4000000,77
,,zarr,False,18,write,0.8507120609283447,4000000,78
,,hdf,,18,write,0.036092519760131836,4000000,78
,,zarr,False,18,write,0.8721485137939453,4000000,79
,,hdf,,18,write,0.06799912452697754,4000000,79
,,zarr,False,18,write,0.9411952495574951,4000000,80
,,hdf,,18,write,0.054886817932128906,4000000,80
,,zarr,False,18,write,0.9391334056854248,4000000,81
,,hdf,,18,write,0.08895683288574219,4000000,81
,,zarr,False,18,write,0.8955533504486084,4000000,82
,,hdf,,18,write,0.029021501541137695,4000000,82
,,zarr,False,18,write,0.9702742099761963,4000000,83
,,hdf,,18,write,0.010368824005126953,4000000,83
,,zarr,False,18,write,0.9372470378875732,4000000,84
,,hdf,,18,write,0.04407238960266113,4000000,84
,,zarr,False,18,write,0.8760676383972168,4000000,85
,,hdf,,18,write,0.07051444053649902,4000000,85
,,zarr,False,18,write,0.853754997253418,4000000,86
,,hdf,,18,write,0.02783346176147461,4000000,86
,,zarr,False,18,write,1.0151987075805664,4000000,87
,,hdf,,18,write,0.0339350700378418,4000000,87
,,zarr,False,18,write,0.969970703125,4000000,88
,,hdf,,18,write,0.056597232818603516,4000000,88
,,zarr,False,18,write,0.9117982387542725,4000000,89
,,hdf,,18,write,0.03760933876037598,4000000,89
,,zarr,False,18,write,0.8654322624206543,4000000,90
,,hdf,,18,write,0.04508638381958008,4000000,90
,,zarr,False,18,write,0.9115149974822998,4000000,91
,,hdf,,18,write,0.0711371898651123,4000000,91
,,zarr,False,18,write,1.0602755546569824,4000000,92
,,hdf,,18,write,0.056181907653808594,4000000,92
,,zarr,False,18,write,0.9297323226928711,4000000,93
,,hdf,,18,write,0.025653362274169922,4000000,93
,,zarr,False,18,write,0.9724886417388916,4000000,94
,,hdf,,18,write,0.08849382400512695,4000000,94
,,zarr,False,18,write,0.9190530776977539,4000000,95
,,hdf,,18,write,0.04687237739562988,4000000,95
,,zarr,False,18,write,0.8846719264984131,4000000,96
,,hdf,,18,write,0.04783940315246582,4000000,96
,,zarr,False,18,write,0.9088959693908691,4000000,97
,,hdf,,18,write,0.06198310852050781,4000000,97
,,zarr,False,18,write,0.845740556716919,4000000,98
,,hdf,,18,write,0.059651851654052734,4000000,98
,,zarr,False,18,write,0.8761215209960938,4000000,99
,,hdf,,18,write,0.029880285263061523,4000000,99
,,zarr,False,18,read,0.2667882442474365,4000000,0
,,hdf,,18,read,0.07510614395141602,4000000,0
,,zarr,False,18,read,1.24851393699646,4000000,1
,,hdf,,18,read,0.05445408821105957,4000000,1
,,zarr,False,18,read,1.2682580947875977,4000000,2
,,hdf,,18,read,0.04004621505737305,4000000,2
,,zarr,False,18,read,1.3153975009918213,4000000,3
,,hdf,,18,read,0.028723716735839844,4000000,3
,,zarr,False,18,read,1.3456671237945557,4000000,4
,,hdf,,18,read,0.05748748779296875,4000000,4
,,zarr,False,18,read,1.2074832916259766,4000000,5
,,hdf,,18,read,0.06782150268554688,4000000,5
,,zarr,False,18,read,1.2428901195526123,4000000,6
,,hdf,,18,read,0.06284117698669434,4000000,6
,,zarr,False,18,read,1.2231736183166504,4000000,7
,,hdf,,18,read,0.059316158294677734,4000000,7
,,zarr,False,18,read,1.287977933883667,4000000,8
,,hdf,,18,read,0.0974726676940918,4000000,8
,,zarr,False,18,read,1.168808937072754,4000000,9
,,hdf,,18,read,0.032859086990356445,4000000,9
,,zarr,False,18,read,1.3519997596740723,4000000,10
,,hdf,,18,read,0.05954861640930176,4000000,10
,,zarr,False,18,read,1.2097454071044922,4000000,11
,,hdf,,18,read,0.06353759765625,4000000,11
,,zarr,False,18,read,1.1272706985473633,4000000,12
,,hdf,,18,read,0.06066727638244629,4000000,12
,,zarr,False,18,read,1.3027472496032715,4000000,13
,,hdf,,18,read,0.046781301498413086,4000000,13
,,zarr,False,18,read,1.1881279945373535,4000000,14
,,hdf,,18,read,0.07172679901123047,4000000,14
,,zarr,False,18,read,1.2197728157043457,4000000,15
,,hdf,,18,read,0.024227619171142578,4000000,15
,,zarr,False,18,read,1.2384231090545654,4000000,16
,,hdf,,18,read,0.021670103073120117,4000000,16
,,zarr,False,18,read,1.2140111923217773,4000000,17
,,hdf,,18,read,0.0882563591003418,4000000,17
,,zarr,False,18,read,1.3819987773895264,4000000,18
,,hdf,,18,read,0.06074857711791992,4000000,18
,,zarr,False,18,read,1.2667255401611328,4000000,19
,,hdf,,18,read,0.050444841384887695,4000000,19
,,zarr,False,18,read,1.2962396144866943,4000000,20
,,hdf,,18,read,0.06029677391052246,4000000,20
,,zarr,False,18,read,1.295130968093872,4000000,21
,,hdf,,18,read,0.06435155868530273,4000000,21
,,zarr,False,18,read,1.1703319549560547,4000000,22
,,hdf,,18,read,0.047881126403808594,4000000,22
,,zarr,False,18,read,1.2074644565582275,4000000,23
,,hdf,,18,read,0.03231000900268555,4000000,23
,,zarr,False,18,read,1.2605841159820557,4000000,24
,,hdf,,18,read,0.05913043022155762,4000000,24
,,zarr,False,18,read,1.313514232635498,4000000,25
,,hdf,,18,read,0.06091809272766113,4000000,25
,,zarr,False,18,read,1.1895716190338135,4000000,26
,,hdf,,18,read,0.07301902770996094,4000000,26
,,zarr,False,18,read,1.2784643173217773,4000000,27
,,hdf,,18,read,0.03676891326904297,4000000,27
,,zarr,False,18,read,1.2219164371490479,4000000,28
,,hdf,,18,read,0.07649850845336914,4000000,28
,,zarr,False,18,read,1.2269635200500488,4000000,29
,,hdf,,18,read,0.08505392074584961,4000000,29
,,zarr,False,18,read,1.2290065288543701,4000000,30
,,hdf,,18,read,0.04877328872680664,4000000,30
,,zarr,False,18,read,1.1786227226257324,4000000,31
,,hdf,,18,read,0.050408363342285156,4000000,31
,,zarr,False,18,read,1.1969578266143799,4000000,32
,,hdf,,18,read,0.060571908950805664,4000000,32
,,zarr,False,18,read,1.2257001399993896,4000000,33
,,hdf,,18,read,0.0771932601928711,4000000,33
,,zarr,False,18,read,1.2410037517547607,4000000,34
,,hdf,,18,read,0.19178462028503418,4000000,34
,,zarr,False,18,read,1.1876401901245117,4000000,35
,,hdf,,18,read,0.06430363655090332,4000000,35
,,zarr,False,18,read,1.2580797672271729,4000000,36
,,hdf,,18,read,0.07039260864257812,4000000,36
,,zarr,False,18,read,1.2249915599822998,4000000,37
,,hdf,,18,read,0.07901835441589355,4000000,37
,,zarr,False,18,read,1.2993266582489014,4000000,38
,,hdf,,18,read,0.025583505630493164,4000000,38
,,zarr,False,18,read,1.2231171131134033,4000000,39
,,hdf,,18,read,0.06437349319458008,4000000,39
,,zarr,False,18,read,1.2485923767089844,4000000,40
,,hdf,,18,read,0.03929305076599121,4000000,40
,,zarr,False,18,read,1.3949878215789795,4000000,41
,,hdf,,18,read,0.04574275016784668,4000000,41
,,zarr,False,18,read,1.2260525226593018,4000000,42
,,hdf,,18,read,0.057210445404052734,4000000,42
,,zarr,False,18,read,1.1755101680755615,4000000,43
,,hdf,,18,read,0.10299372673034668,4000000,43
,,zarr,False,18,read,1.2471802234649658,4000000,44
,,hdf,,18,read,0.044744014739990234,4000000,44
,,zarr,False,18,read,1.233703374862671,4000000,45
,,hdf,,18,read,0.061565399169921875,4000000,45
,,zarr,False,18,read,1.2767729759216309,4000000,46
,,hdf,,18,read,0.033043861389160156,4000000,46
,,zarr,False,18,read,1.3742494583129883,4000000,47
,,hdf,,18,read,0.05000877380371094,4000000,47
,,zarr,False,18,read,1.2207138538360596,4000000,48
,,hdf,,18,read,0.07583403587341309,4000000,48
,,zarr,False,18,read,1.2395312786102295,4000000,49
,,hdf,,18,read,0.07818436622619629,4000000,49
,,zarr,False,18,read,1.308269739151001,4000000,50
,,hdf,,18,read,0.04647684097290039,4000000,50
,,zarr,False,18,read,1.3382742404937744,4000000,51
,,hdf,,18,read,0.06808972358703613,4000000,51
,,zarr,False,18,read,1.209836721420288,4000000,52
,,hdf,,18,read,0.06579184532165527,4000000,52
,,zarr,False,18,read,1.309556245803833,4000000,53
,,hdf,,18,read,0.06526827812194824,4000000,53
,,zarr,False,18,read,1.3173325061798096,4000000,54
,,hdf,,18,read,0.05625128746032715,4000000,54
,,zarr,False,18,read,1.1752519607543945,4000000,55
,,hdf,,18,read,0.04796862602233887,4000000,55
,,zarr,False,18,read,1.2786097526550293,4000000,56
,,hdf,,18,read,0.14330053329467773,4000000,56
,,zarr,False,18,read,1.1522014141082764,4000000,57
,,hdf,,18,read,0.04746651649475098,4000000,57
,,zarr,False,18,read,1.1511943340301514,4000000,58
,,hdf,,18,read,0.04390096664428711,4000000,58
,,zarr,False,18,read,1.2993559837341309,4000000,59
,,hdf,,18,read,0.05824685096740723,4000000,59
,,zarr,False,18,read,1.334062099456787,4000000,60
,,hdf,,18,read,0.05022406578063965,4000000,60
,,zarr,False,18,read,1.2554280757904053,4000000,61
,,hdf,,18,read,0.01709604263305664,4000000,61
,,zarr,False,18,read,1.3174991607666016,4000000,62
,,hdf,,18,read,0.04999709129333496,4000000,62
,,zarr,False,18,read,1.3014733791351318,4000000,63
,,hdf,,18,read,0.04962158203125,4000000,63
,,zarr,False,18,read,1.1847968101501465,4000000,64
,,hdf,,18,read,0.05081009864807129,4000000,64
,,zarr,False,18,read,1.2446064949035645,4000000,65
,,hdf,,18,read,0.06460261344909668,4000000,65
,,zarr,False,18,read,1.1820123195648193,4000000,66
,,hdf,,18,read,0.0452883243560791,4000000,66
,,zarr,False,18,read,1.2619917392730713,4000000,67
,,hdf,,18,read,0.030309438705444336,4000000,67
,,zarr,False,18,read,1.2579610347747803,4000000,68
,,hdf,,18,read,0.009225845336914062,4000000,68
,,zarr,False,18,read,1.3004820346832275,4000000,69
,,hdf,,18,read,0.05021166801452637,4000000,69
,,zarr,False,18,read,1.2283899784088135,4000000,70
,,hdf,,18,read,0.03064417839050293,4000000,70
,,zarr,False,18,read,1.293485164642334,4000000,71
,,hdf,,18,read,0.04442000389099121,4000000,71
,,zarr,False,18,read,1.05735445022583,4000000,72
,,hdf,,18,read,0.076385498046875,4000000,72
,,zarr,False,18,read,1.2441954612731934,4000000,73
,,hdf,,18,read,0.09926939010620117,4000000,73
,,zarr,False,18,read,1.2903051376342773,4000000,74
,,hdf,,18,read,0.12006211280822754,4000000,74
,,zarr,False,18,read,1.2640743255615234,4000000,75
,,hdf,,18,read,0.06907320022583008,4000000,75
,,zarr,False,18,read,1.2125790119171143,4000000,76
,,hdf,,18,read,0.04671311378479004,4000000,76
,,zarr,False,18,read,1.2569668292999268,4000000,77
,,hdf,,18,read,0.01838397979736328,4000000,77
,,zarr,False,18,read,1.228184461593628,4000000,78
,,hdf,,18,read,0.0390017032623291,4000000,78
,,zarr,False,18,read,1.3275442123413086,4000000,79
,,hdf,,18,read,0.04647636413574219,4000000,79
,,zarr,False,18,read,1.2289478778839111,4000000,80
,,hdf,,18,read,0.04780745506286621,4000000,80
,,zarr,False,18,read,1.327639102935791,4000000,81
,,hdf,,18,read,0.11664962768554688,4000000,81
,,zarr,False,18,read,1.2300236225128174,4000000,82
,,hdf,,18,read,0.08747649192810059,4000000,82
,,zarr,False,18,read,1.3201324939727783,4000000,83
,,hdf,,18,read,0.05200624465942383,4000000,83
,,zarr,False,18,read,1.2960152626037598,4000000,84
,,hdf,,18,read,0.025129079818725586,4000000,84
,,zarr,False,18,read,1.2289986610412598,4000000,85
,,hdf,,18,read,0.04641532897949219,4000000,85
,,zarr,False,18,read,1.2442400455474854,4000000,86
,,hdf,,18,read,0.03189682960510254,4000000,86
,,zarr,False,18,read,1.1635048389434814,4000000,87
,,hdf,,18,read,0.06938815116882324,4000000,87
,,zarr,False,18,read,1.169273853302002,4000000,88
,,hdf,,18,read,0.07590627670288086,4000000,88
,,zarr,False,18,read,1.2398452758789062,4000000,89
,,hdf,,18,read,0.05505037307739258,4000000,89
,,zarr,False,18,read,1.300901174545288,4000000,90
,,hdf,,18,read,0.017878055572509766,4000000,90
,,zarr,False,18,read,1.268169641494751,4000000,91
,,hdf,,18,read,0.03764533996582031,4000000,91
,,zarr,False,18,read,1.1649487018585205,4000000,92
,,hdf,,18,read,0.018285512924194336,4000000,92
,,zarr,False,18,read,1.2894642353057861,4000000,93
,,hdf,,18,read,0.049636125564575195,4000000,93
,,zarr,False,18,read,1.316960334777832,4000000,94
,,hdf,,18,read,0.06326580047607422,4000000,94
,,zarr,False,18,read,1.279984474182129,4000000,95
,,hdf,,18,read,0.05710291862487793,4000000,95
,,zarr,False,18,read,1.1593124866485596,4000000,96
,,hdf,,18,read,0.028783321380615234,4000000,96
,,zarr,False,18,read,1.2650434970855713,4000000,97
,,hdf,,18,read,0.04904913902282715,4000000,97
,,zarr,False,18,read,1.2064948081970215,4000000,98
,,hdf,,18,read,0.0712430477142334,4000000,98
,,zarr,False,18,read,1.364166021347046,4000000,99
,,hdf,,18,read,0.029125452041625977,4000000,99
