compression,compression_level,format,nested,nprocs,operation,runtime,size_in_bytes,step
,,hdf,,9,write,0.0031290054321289062,4000000,26
,,zarr,False,9,write,0.007359504699707031,4000000,27
,,hdf,,9,write,0.0032227039337158203,4000000,27
,,zarr,False,9,write,0.007557868957519531,4000000,28
,,hdf,,9,write,0.003139972686767578,4000000,28
,,zarr,False,9,write,0.007178783416748047,4000000,29
,,hdf,,9,write,0.003226757049560547,4000000,29
,,zarr,False,9,write,0.007487058639526367,4000000,30
,,hdf,,9,write,0.003099203109741211,4000000,30
,,zarr,False,9,write,0.007673025131225586,4000000,31
,,hdf,,9,write,0.0032558441162109375,4000000,31
,,zarr,False,9,write,0.0073947906494140625,4000000,32
,,hdf,,9,write,0.003103971481323242,4000000,32
,,zarr,False,9,write,0.006941795349121094,4000000,33
,,hdf,,9,write,0.003113269805908203,4000000,33
,,zarr,False,9,write,0.007392406463623047,4000000,34
,,hdf,,9,write,0.003239154815673828,4000000,34
,,zarr,False,9,write,0.00726318359375,4000000,35
,,hdf,,9,write,0.0031502246856689453,4000000,35
,,zarr,False,9,write,0.0072863101959228516,4000000,36
,,hdf,,9,write,0.003201723098754883,4000000,36
,,zarr,False,9,write,0.007658481597900391,4000000,37
,,hdf,,9,write,0.0032074451446533203,4000000,37
,,zarr,False,9,write,0.00749516487121582,4000000,38
,,hdf,,9,write,0.003108978271484375,4000000,38
,,zarr,False,9,write,0.00729680061340332,4000000,39
,,hdf,,9,write,0.003139019012451172,4000000,39
,,zarr,False,9,write,0.0070912837982177734,4000000,40
,,hdf,,9,write,0.003148317337036133,4000000,40
,,zarr,False,9,write,0.007234334945678711,4000000,41
,,hdf,,9,write,0.0032410621643066406,4000000,41
,,zarr,False,9,write,0.00735163688659668,4000000,42
,,hdf,,9,write,0.0031273365020751953,4000000,42
,,zarr,False,9,write,0.007802248001098633,4000000,43
,,hdf,,9,write,0.0033316612243652344,4000000,43
,,zarr,False,9,write,0.0074977874755859375,4000000,44
,,hdf,,9,write,0.0031418800354003906,4000000,44
,,zarr,False,9,write,0.00735020637512207,4000000,45
,,hdf,,9,write,0.0040743350982666016,4000000,45
,,zarr,False,9,write,0.0074770450592041016,4000000,46
,,hdf,,9,write,0.0031785964965820312,4000000,46
,,zarr,False,9,write,0.009042978286743164,4000000,47
,,hdf,,9,write,0.0031032562255859375,4000000,47
,,zarr,False,9,write,0.00751805305480957,4000000,48
,,hdf,,9,write,0.0032863616943359375,4000000,48
,,zarr,False,9,write,0.007086038589477539,4000000,49
,,hdf,,9,write,0.0030770301818847656,4000000,49
,,zarr,False,9,write,0.007268190383911133,4000000,50
,,hdf,,9,write,0.0031974315643310547,4000000,50
,,zarr,False,9,write,0.007029533386230469,4000000,51
,,hdf,,9,write,0.003263711929321289,4000000,51
,,zarr,False,9,write,0.006981372833251953,4000000,52
,,hdf,,9,write,0.0041010379791259766,4000000,52
,,zarr,False,9,write,0.0075151920318603516,4000000,53
,,hdf,,9,write,0.0031833648681640625,4000000,53
,,zarr,False,9,write,0.0074160099029541016,4000000,54
,,hdf,,9,write,0.003262042999267578,4000000,54
,,zarr,False,9,write,0.0071697235107421875,4000000,55
,,hdf,,9,write,0.0033121109008789062,4000000,55
,,zarr,False,9,write,0.007274150848388672,4000000,56
,,hdf,,9,write,0.003178834915161133,4000000,56
,,zarr,False,9,write,0.007168292999267578,4000000,57
,,hdf,,9,write,0.003271818161010742,4000000,57
,,zarr,False,9,write,0.007140159606933594,4000000,58
,,hdf,,9,write,0.003875732421875,4000000,58
,,zarr,False,9,write,0.00717926025390625,4000000,59
,,hdf,,9,write,0.004747152328491211,4000000,59
,,zarr,False,9,write,0.007174015045166016,4000000,60
,,hdf,,9,write,0.004914999008178711,4000000,60
,,zarr,False,9,write,0.007038593292236328,4000000,61
,,hdf,,9,write,0.0037031173706054688,4000000,61
,,zarr,False,9,write,0.0070667266845703125,4000000,62
,,hdf,,9,write,0.005251646041870117,4000000,62
,,zarr,False,9,write,0.006891012191772461,4000000,63
,,hdf,,9,write,0.007163047790527344,4000000,63
,,zarr,False,9,write,0.007073879241943359,4000000,64
,,hdf,,9,write,0.0034639835357666016,4000000,64
,,zarr,False,9,write,0.009485244750976562,4000000,65
,,hdf,,9,write,0.0032660961151123047,4000000,65
,,zarr,False,9,write,0.00712132453918457,4000000,66
,,hdf,,9,write,0.003283977508544922,4000000,66
,,zarr,False,9,write,0.007142305374145508,4000000,67
,,hdf,,9,write,0.003287076950073242,4000000,67
,,zarr,False,9,write,0.0072400569915771484,4000000,68
,,hdf,,9,write,0.003258943557739258,4000000,68
,,zarr,False,9,write,0.011583089828491211,4000000,69
,,hdf,,9,write,0.004062175750732422,4000000,69
,,zarr,False,9,write,0.007030010223388672,4000000,70
,,hdf,,9,write,0.01777815818786621,4000000,70
,,zarr,False,9,write,0.010210990905761719,4000000,71
,,hdf,,9,write,0.003905057907104492,4000000,71
,,zarr,False,9,write,0.027487754821777344,4000000,72
,,hdf,,9,write,0.03282642364501953,4000000,72
,,zarr,False,9,write,0.010448217391967773,4000000,73
,,hdf,,9,write,0.003862142562866211,4000000,73
,,zarr,False,9,write,0.0071904659271240234,4000000,74
,,hdf,,9,write,0.0034198760986328125,4000000,74
,,zarr,False,9,write,0.007214784622192383,4000000,75
,,hdf,,9,write,0.0032253265380859375,4000000,75
,,zarr,False,9,write,0.009599447250366211,4000000,76
,,hdf,,9,write,0.004946708679199219,4000000,76
,,zarr,False,9,write,0.010462045669555664,4000000,77
,,hdf,,9,write,0.003204345703125,4000000,77
,,zarr,False,9,write,0.008369684219360352,4000000,78
,,hdf,,9,write,0.003233671188354492,4000000,78
,,zarr,False,9,write,0.0135650634765625,4000000,79
,,hdf,,9,write,0.00418543815612793,4000000,79
,,zarr,False,9,write,0.011586666107177734,4000000,80
,,hdf,,9,write,0.0034122467041015625,4000000,80
,,zarr,False,9,write,0.01185464859008789,4000000,81
,,hdf,,9,write,0.0032210350036621094,4000000,81
,,zarr,False,9,write,0.014730215072631836,4000000,82
,,hdf,,9,write,0.0033409595489501953,4000000,82
,,zarr,False,9,write,0.0076329708099365234,4000000,83
,,hdf,,9,write,0.0039539337158203125,4000000,83
,,zarr,False,9,write,0.010551929473876953,4000000,84
,,hdf,,9,write,0.032494544982910156,4000000,84
,,zarr,False,9,write,0.009061813354492188,4000000,85
,,hdf,,9,write,0.01856255531311035,4000000,85
,,zarr,False,9,write,0.01019430160522461,4000000,86
,,hdf,,9,write,0.00768280029296875,4000000,86
,,zarr,False,9,write,0.008572101593017578,4000000,87
,,hdf,,9,write,0.008007049560546875,4000000,87
,,zarr,False,9,write,0.008411169052124023,4000000,88
,,hdf,,9,write,0.035188913345336914,4000000,88
,,zarr,False,9,write,0.008558034896850586,4000000,89
,,hdf,,9,write,0.0033931732177734375,4000000,89
,,zarr,False,9,write,0.007397651672363281,4000000,90
,,hdf,,9,write,0.0031630992889404297,4000000,90
,,zarr,False,9,write,0.010368108749389648,4000000,91
,,hdf,,9,write,0.003214120864868164,4000000,91
,,zarr,False,9,write,0.008539438247680664,4000000,92
,,hdf,,9,write,0.0032646656036376953,4000000,92
,,zarr,False,9,write,0.008978843688964844,4000000,93
,,hdf,,9,write,0.004067659378051758,4000000,93
,,zarr,False,9,write,0.03056645393371582,4000000,94
,,hdf,,9,write,0.003165721893310547,4000000,94
,,zarr,False,9,write,0.050935983657836914,4000000,95
,,hdf,,9,write,0.0035326480865478516,4000000,95
,,zarr,False,9,write,0.008466005325317383,4000000,96
,,hdf,,9,write,0.004250288009643555,4000000,96
,,zarr,False,9,write,0.007199764251708984,4000000,97
,,hdf,,9,write,0.0035429000854492188,4000000,97
,,zarr,False,9,write,0.011450767517089844,4000000,98
,,hdf,,9,write,0.0061244964599609375,4000000,98
,,zarr,False,9,write,0.0073697566986083984,4000000,99
,,hdf,,9,write,0.005591630935668945,4000000,99
,,zarr,False,9,read,0.006039142608642578,4000000,0
,,hdf,,9,read,0.0024139881134033203,4000000,0
,,zarr,False,9,read,0.0034112930297851562,4000000,1
,,hdf,,9,read,0.0022478103637695312,4000000,1
,,zarr,False,9,read,0.0048482418060302734,4000000,2
,,hdf,,9,read,0.003322124481201172,4000000,2
,,zarr,False,9,read,0.0019922256469726562,4000000,3
,,hdf,,9,read,0.003223896026611328,4000000,3
,,zarr,False,9,read,0.0066187381744384766,4000000,4
,,hdf,,9,read,0.0036420822143554688,4000000,4
,,zarr,False,9,read,0.003774404525756836,4000000,5
,,hdf,,9,read,0.0031163692474365234,4000000,5
,,zarr,False,9,read,0.0065059661865234375,4000000,6
,,hdf,,9,read,0.0036804676055908203,4000000,6
,,zarr,False,9,read,0.0024261474609375,4000000,7
,,hdf,,9,read,0.007432699203491211,4000000,7
,,zarr,False,9,read,0.0067555904388427734,4000000,8
,,hdf,,9,read,0.005843639373779297,4000000,8
,,zarr,False,9,read,0.003406047821044922,4000000,9
,,hdf,,9,read,0.004384040832519531,4000000,9
,,zarr,False,9,read,0.0067005157470703125,4000000,10
,,hdf,,9,read,0.003512859344482422,4000000,10
,,zarr,False,9,read,0.002909421920776367,4000000,11
,,hdf,,9,read,0.003243684768676758,4000000,11
,,zarr,False,9,read,0.006831645965576172,4000000,12
,,hdf,,9,read,0.022003650665283203,4000000,12
,,zarr,False,9,read,0.0921638011932373,4000000,13
,,hdf,,9,read,0.019843101501464844,4000000,13
,,zarr,False,9,read,0.006539344787597656,4000000,14
,,hdf,,9,read,0.02469944953918457,4000000,14
,,zarr,False,9,read,0.003544330596923828,4000000,15
,,hdf,,9,read,0.04526829719543457,4000000,15
,,zarr,False,9,read,0.006829261779785156,4000000,16
,,hdf,,9,read,0.021960973739624023,4000000,16
,,zarr,False,9,read,0.003122091293334961,4000000,17
,,hdf,,9,read,0.003267526626586914,4000000,17
,,zarr,False,9,read,0.005196571350097656,4000000,18
,,hdf,,9,read,0.0037870407104492188,4000000,18
,,zarr,False,9,read,0.007950544357299805,4000000,19
,,hdf,,9,read,0.00336456298828125,4000000,19
,,zarr,False,9,read,0.005242586135864258,4000000,20
,,hdf,,9,read,0.015910863876342773,4000000,20
,,zarr,False,9,read,0.0035600662231445312,4000000,21
,,hdf,,9,read,0.0030519962310791016,4000000,21
,,zarr,False,9,read,0.00626063346862793,4000000,22
,,hdf,,9,read,0.003615856170654297,4000000,22
,,zarr,False,9,read,0.003339529037475586,4000000,23
,,hdf,,9,read,0.0031816959381103516,4000000,23
,,zarr,False,9,read,0.0063283443450927734,4000000,24
,,hdf,,9,read,0.0038216114044189453,4000000,24
,,zarr,False,9,read,0.0035283565521240234,4000000,25
,,hdf,,9,read,0.003099203109741211,4000000,25
,,zarr,False,9,read,0.0052721500396728516,4000000,26
,,hdf,,9,read,0.007816553115844727,4000000,26
,,zarr,False,9,read,0.0032622814178466797,4000000,27
,,hdf,,9,read,0.01722550392150879,4000000,27
,,zarr,False,9,read,0.006192922592163086,4000000,28
,,hdf,,9,read,0.007008790969848633,4000000,28
,,zarr,False,9,read,0.0028297901153564453,4000000,29
,,hdf,,9,read,0.03337430953979492,4000000,29
,,zarr,False,9,read,0.006432771682739258,4000000,30
,,hdf,,9,read,0.003936767578125,4000000,30
,,zarr,False,9,read,0.002593517303466797,4000000,31
,,hdf,,9,read,0.003376483917236328,4000000,31
,,zarr,False,9,read,0.006608009338378906,4000000,32
,,hdf,,9,read,0.003820657730102539,4000000,32
,,zarr,False,9,read,0.003643512725830078,4000000,33
,,hdf,,9,read,0.0031251907348632812,4000000,33
,,zarr,False,9,read,0.015078306198120117,4000000,34
,,hdf,,9,read,0.003677845001220703,4000000,34
,,zarr,False,9,read,0.003229379653930664,4000000,35
,,hdf,,9,read,0.0031876564025878906,4000000,35
,,zarr,False,9,read,0.0068323612213134766,4000000,36
,,hdf,,9,read,0.0035812854766845703,4000000,36
,,zarr,False,9,read,0.003516674041748047,4000000,37
,,hdf,,9,read,0.0032167434692382812,4000000,37
,,zarr,False,9,read,0.006430149078369141,4000000,38
,,hdf,,9,read,0.006186962127685547,4000000,38
,,zarr,False,9,read,0.014853477478027344,4000000,39
,,hdf,,9,read,0.005391597747802734,4000000,39
,,zarr,False,9,read,0.0069501399993896484,4000000,40
,,hdf,,9,read,0.006612539291381836,4000000,40
,,zarr,False,9,read,0.02054452896118164,4000000,41
,,hdf,,9,read,0.05724501609802246,4000000,41
,,zarr,False,9,read,0.006845951080322266,4000000,42
,,hdf,,9,read,0.004279375076293945,4000000,42
,,zarr,False,9,read,0.003563404083251953,4000000,43
,,hdf,,9,read,0.003318309783935547,4000000,43
,,zarr,False,9,read,0.006251335144042969,4000000,44
,,hdf,,9,read,0.14242839813232422,4000000,44
,,zarr,False,9,read,0.0035254955291748047,4000000,45
,,hdf,,9,read,0.0246274471282959,4000000,45
,,zarr,False,9,read,0.021619558334350586,4000000,46
,,hdf,,9,read,0.03255581855773926,4000000,46
,,zarr,False,9,read,0.0030014514923095703,4000000,47
,,hdf,,9,read,0.019172191619873047,4000000,47
,,zarr,False,9,read,0.006920576095581055,4000000,48
,,hdf,,9,read,0.013520002365112305,4000000,48
,,zarr,False,9,read,0.003673076629638672,4000000,49
,,hdf,,9,read,0.0032579898834228516,4000000,49
,,zarr,False,9,read,0.027677297592163086,4000000,50
,,hdf,,9,read,0.003792285919189453,4000000,50
,,zarr,False,9,read,0.01445317268371582,4000000,51
,,hdf,,9,read,0.018414735794067383,4000000,51
,,zarr,False,9,read,0.0062313079833984375,4000000,52
,,hdf,,9,read,0.0269927978515625,4000000,52
,,zarr,False,9,read,0.002748727798461914,4000000,53
,,hdf,,9,read,0.03549838066101074,4000000,53
,,zarr,False,9,read,0.006560802459716797,4000000,54
,,hdf,,9,read,0.004143476486206055,4000000,54
,,zarr,False,9,read,0.0038132667541503906,4000000,55
,,hdf,,9,read,0.003315448760986328,4000000,55
,,zarr,False,9,read,0.006343364715576172,4000000,56
,,hdf,,9,read,0.003387451171875,4000000,56
,,zarr,False,9,read,0.0031554698944091797,4000000,57
,,hdf,,9,read,0.004181623458862305,4000000,57
,,zarr,False,9,read,0.02965545654296875,4000000,58
,,hdf,,9,read,0.004457712173461914,4000000,58
,,zarr,False,9,read,0.0031392574310302734,4000000,59
,,hdf,,9,read,0.003063678741455078,4000000,59
,,zarr,False,9,read,0.004836082458496094,4000000,60
,,hdf,,9,read,0.08950638771057129,4000000,60
,,zarr,False,9,read,0.002843141555786133,4000000,61
,,hdf,,9,read,0.0158841609954834,4000000,61
,,zarr,False,9,read,0.007407188415527344,4000000,62
,,hdf,,9,read,0.02229928970336914,4000000,62
,,zarr,False,9,read,0.0032176971435546875,4000000,63
,,hdf,,9,read,0.003337860107421875,4000000,63
,,zarr,False,9,read,0.004804372787475586,4000000,64
,,hdf,,9,read,0.0036110877990722656,4000000,64
,,zarr,False,9,read,0.0031876564025878906,4000000,65
,,hdf,,9,read,0.003221750259399414,4000000,65
,,zarr,False,9,read,0.0048601627349853516,4000000,66
,,hdf,,9,read,0.0034286975860595703,4000000,66
,,zarr,False,9,read,0.002788543701171875,4000000,67
,,hdf,,9,read,0.0031616687774658203,4000000,67
,,zarr,False,9,read,0.00475001335144043,4000000,68
,,hdf,,9,read,0.0037250518798828125,4000000,68
,,zarr,False,9,read,0.00276947021484375,4000000,69
,,hdf,,9,read,0.003073453903198242,4000000,69
,,zarr,False,9,read,0.004831075668334961,4000000,70
,,hdf,,9,read,0.003755331039428711,4000000,70
,,zarr,False,9,read,0.0019080638885498047,4000000,71
,,hdf,,9,read,0.0031757354736328125,4000000,71
,,zarr,False,9,read,0.004835605621337891,4000000,72
,,hdf,,9,read,0.0036706924438476562,4000000,72
,,zarr,False,9,read,0.0018792152404785156,4000000,73
,,hdf,,9,read,0.0031859874725341797,4000000,73
,,zarr,False,9,read,0.0063784122467041016,4000000,74
,,hdf,,9,read,0.0066797733306884766,4000000,74
,,zarr,False,9,read,0.0019390583038330078,4000000,75
,,hdf,,9,read,0.003924846649169922,4000000,75
,,zarr,False,9,read,0.004912853240966797,4000000,76
,,hdf,,9,read,0.004082918167114258,4000000,76
,,zarr,False,9,read,0.0019314289093017578,4000000,77
,,hdf,,9,read,0.003017902374267578,4000000,77
,,zarr,False,9,read,0.004796266555786133,4000000,78
,,hdf,,9,read,0.0037064552307128906,4000000,78
,,zarr,False,9,read,0.0019156932830810547,4000000,79
,,hdf,,9,read,0.0032546520233154297,4000000,79
,,zarr,False,9,read,0.004689455032348633,4000000,80
,,hdf,,9,read,0.0035963058471679688,4000000,80
,,zarr,False,9,read,0.001889944076538086,4000000,81
,,hdf,,9,read,0.0031669139862060547,4000000,81
,,zarr,False,9,read,0.004844188690185547,4000000,82
,,hdf,,9,read,0.003570556640625,4000000,82
,,zarr,False,9,read,0.0019330978393554688,4000000,83
,,hdf,,9,read,0.003088712692260742,4000000,83
,,zarr,False,9,read,0.004811286926269531,4000000,84
,,hdf,,9,read,0.0035877227783203125,4000000,84
,,zarr,False,9,read,0.0019412040710449219,4000000,85
,,hdf,,9,read,0.0031757354736328125,4000000,85
,,zarr,False,9,read,0.004912853240966797,4000000,86
,,hdf,,9,read,0.020262479782104492,4000000,86
,,zarr,False,9,read,0.0029816627502441406,4000000,87
,,hdf,,9,read,0.006128549575805664,4000000,87
,,zarr,False,9,read,0.006556987762451172,4000000,88
,,hdf,,9,read,0.0038127899169921875,4000000,88
,,zarr,False,9,read,0.001931905746459961,4000000,89
,,hdf,,9,read,0.0032501220703125,4000000,89
,,zarr,False,9,read,0.005461931228637695,4000000,90
,,hdf,,9,read,0.003309011459350586,4000000,90
,,zarr,False,9,read,0.0018739700317382812,4000000,91
,,hdf,,9,read,0.0029990673065185547,4000000,91
,,zarr,False,9,read,0.004846811294555664,4000000,92
,,hdf,,9,read,0.003484010696411133,4000000,92
,,zarr,False,9,read,0.001992464065551758,4000000,93
,,hdf,,9,read,0.003154277801513672,4000000,93
,,zarr,False,9,read,0.004790782928466797,4000000,94
,,hdf,,9,read,0.003177642822265625,4000000,94
,,zarr,False,9,read,0.0018811225891113281,4000000,95
,,hdf,,9,read,0.0032188892364501953,4000000,95
,,zarr,False,9,read,0.004758358001708984,4000000,96
,,hdf,,9,read,0.0035219192504882812,4000000,96
,,zarr,False,9,read,0.0019001960754394531,4000000,97
,,hdf,,9,read,0.0048847198486328125,4000000,97
,,zarr,False,9,read,0.005301713943481445,4000000,98
,,hdf,,9,read,0.004114866256713867,4000000,98
,,zarr,False,9,read,0.0022325515747070312,4000000,99
,,hdf,,9,read,0.003930330276489258,4000000,99
