compression,compression_level,format,nested,nprocs,operation,runtime,size_in_bytes,step
,,hdf,,72,write,0.13965821266174316,4000000,93
,,zarr,True,72,write,1.219085454940796,4000000,94
,,hdf,,72,write,0.10805892944335938,4000000,94
,,zarr,True,72,write,1.1181433200836182,4000000,95
,,hdf,,72,write,0.10361957550048828,4000000,95
,,zarr,True,72,write,1.1802921295166016,4000000,96
,,hdf,,72,write,0.13864803314208984,4000000,96
,,zarr,True,72,write,1.1359398365020752,4000000,97
,,hdf,,72,write,0.34432363510131836,4000000,97
,,zarr,True,72,write,1.215991735458374,4000000,98
,,hdf,,72,write,0.10223031044006348,4000000,98
,,zarr,True,72,write,1.2247707843780518,4000000,99
,,hdf,,72,write,0.1871495246887207,4000000,99
,,zarr,True,72,read,0.33946752548217773,4000000,0
,,hdf,,72,read,0.08576726913452148,4000000,0
,,zarr,True,72,read,1.321284532546997,4000000,1
,,hdf,,72,read,0.13315367698669434,4000000,1
,,zarr,True,72,read,1.3237457275390625,4000000,2
,,hdf,,72,read,0.05927610397338867,4000000,2
,,zarr,True,72,read,1.3358638286590576,4000000,3
,,hdf,,72,read,0.09672212600708008,4000000,3
,,zarr,True,72,read,1.321645736694336,4000000,4
,,hdf,,72,read,0.06117534637451172,4000000,4
,,zarr,True,72,read,1.3260092735290527,4000000,5
,,hdf,,72,read,0.11896729469299316,4000000,5
,,zarr,True,72,read,1.316654920578003,4000000,6
,,hdf,,72,read,0.10159707069396973,4000000,6
,,zarr,True,72,read,1.3015305995941162,4000000,7
,,hdf,,72,read,0.07453131675720215,4000000,7
,,zarr,True,72,read,1.3166544437408447,4000000,8
,,hdf,,72,read,0.10073685646057129,4000000,8
,,zarr,True,72,read,1.329829216003418,4000000,9
,,hdf,,72,read,0.11816120147705078,4000000,9
,,zarr,True,72,read,1.3217909336090088,4000000,10
,,hdf,,72,read,0.1754906177520752,4000000,10
,,zarr,True,72,read,1.2917661666870117,4000000,11
,,hdf,,72,read,0.11178159713745117,4000000,11
,,zarr,True,72,read,1.3728575706481934,4000000,12
,,hdf,,72,read,0.10651326179504395,4000000,12
,,zarr,True,72,read,1.304380178451538,4000000,13
,,hdf,,72,read,0.13621973991394043,4000000,13
,,zarr,True,72,read,1.301936388015747,4000000,14
,,hdf,,72,read,0.10684514045715332,4000000,14
,,zarr,True,72,read,1.304616928100586,4000000,15
,,hdf,,72,read,0.10408830642700195,4000000,15
,,zarr,True,72,read,1.2632830142974854,4000000,16
,,hdf,,72,read,0.11563611030578613,4000000,16
,,zarr,True,72,read,1.3115315437316895,4000000,17
,,hdf,,72,read,0.1135869026184082,4000000,17
,,zarr,True,72,read,1.3337695598602295,4000000,18
,,hdf,,72,read,0.16099929809570312,4000000,18
,,zarr,True,72,read,1.2566523551940918,4000000,19
,,hdf,,72,read,0.09732627868652344,4000000,19
,,zarr,True,72,read,1.310370683670044,4000000,20
,,hdf,,72,read,0.0753183364868164,4000000,20
,,zarr,True,72,read,1.3154938220977783,4000000,21
,,hdf,,72,read,0.10554742813110352,4000000,21
,,zarr,True,72,read,1.4383001327514648,4000000,22
,,hdf,,72,read,0.13093924522399902,4000000,22
,,zarr,True,72,read,1.27732515335083,4000000,23
,,hdf,,72,read,0.17856836318969727,4000000,23
,,zarr,True,72,read,1.309298038482666,4000000,24
,,hdf,,72,read,0.0863652229309082,4000000,24
,,zarr,True,72,read,1.3410768508911133,4000000,25
,,hdf,,72,read,0.11589193344116211,4000000,25
,,zarr,True,72,read,1.340456485748291,4000000,26
,,hdf,,72,read,0.2192072868347168,4000000,26
,,zarr,True,72,read,1.3031442165374756,4000000,27
,,hdf,,72,read,0.08433413505554199,4000000,27
,,zarr,True,72,read,1.2994096279144287,4000000,28
,,hdf,,72,read,0.08971738815307617,4000000,28
,,zarr,True,72,read,1.38368558883667,4000000,29
,,hdf,,72,read,0.14830660820007324,4000000,29
,,zarr,True,72,read,1.3806183338165283,4000000,30
,,hdf,,72,read,0.07364988327026367,4000000,30
,,zarr,True,72,read,1.3288812637329102,4000000,31
,,hdf,,72,read,0.07830643653869629,4000000,31
,,zarr,True,72,read,1.3611557483673096,4000000,32
,,hdf,,72,read,0.06071662902832031,4000000,32
,,zarr,True,72,read,1.337916612625122,4000000,33
,,hdf,,72,read,0.09577298164367676,4000000,33
,,zarr,True,72,read,1.338620662689209,4000000,34
,,hdf,,72,read,0.09683871269226074,4000000,34
,,zarr,True,72,read,1.3363749980926514,4000000,35
,,hdf,,72,read,0.07191228866577148,4000000,35
,,zarr,True,72,read,1.3495898246765137,4000000,36
,,hdf,,72,read,0.0709691047668457,4000000,36
,,zarr,True,72,read,1.354349136352539,4000000,37
,,hdf,,72,read,0.13598918914794922,4000000,37
,,zarr,True,72,read,1.2548003196716309,4000000,38
,,hdf,,72,read,0.12596917152404785,4000000,38
,,zarr,True,72,read,1.3591225147247314,4000000,39
,,hdf,,72,read,0.07986092567443848,4000000,39
,,zarr,True,72,read,1.3671579360961914,4000000,40
,,hdf,,72,read,0.06731534004211426,4000000,40
,,zarr,True,72,read,1.3226237297058105,4000000,41
,,hdf,,72,read,0.1363534927368164,4000000,41
,,zarr,True,72,read,1.2573680877685547,4000000,42
,,hdf,,72,read,0.10719943046569824,4000000,42
,,zarr,True,72,read,1.3563494682312012,4000000,43
,,hdf,,72,read,0.04556441307067871,4000000,43
,,zarr,True,72,read,1.3460631370544434,4000000,44
,,hdf,,72,read,0.08255934715270996,4000000,44
,,zarr,True,72,read,1.3264925479888916,4000000,45
,,hdf,,72,read,0.06908965110778809,4000000,45
,,zarr,True,72,read,1.3056392669677734,4000000,46
,,hdf,,72,read,0.07855343818664551,4000000,46
,,zarr,True,72,read,1.3132915496826172,4000000,47
,,hdf,,72,read,0.06829833984375,4000000,47
,,zarr,True,72,read,1.3749191761016846,4000000,48
,,hdf,,72,read,0.06501150131225586,4000000,48
,,zarr,True,72,read,1.3175525665283203,4000000,49
,,hdf,,72,read,0.11499238014221191,4000000,49
,,zarr,True,72,read,1.3407258987426758,4000000,50
,,hdf,,72,read,0.07940125465393066,4000000,50
,,zarr,True,72,read,1.352102518081665,4000000,51
,,hdf,,72,read,0.06538987159729004,4000000,51
,,zarr,True,72,read,1.3356835842132568,4000000,52
,,hdf,,72,read,0.07674694061279297,4000000,52
,,zarr,True,72,read,1.3326871395111084,4000000,53
,,hdf,,72,read,0.058019161224365234,4000000,53
,,zarr,True,72,read,1.3846607208251953,4000000,54
,,hdf,,72,read,0.13285326957702637,4000000,54
,,zarr,True,72,read,1.2506084442138672,4000000,55
,,hdf,,72,read,0.0764474868774414,4000000,55
,,zarr,True,72,read,1.3714909553527832,4000000,56
,,hdf,,72,read,0.10260248184204102,4000000,56
,,zarr,True,72,read,1.3279812335968018,4000000,57
,,hdf,,72,read,0.10162138938903809,4000000,57
,,zarr,True,72,read,1.2653231620788574,4000000,58
,,hdf,,72,read,0.06309056282043457,4000000,58
,,zarr,True,72,read,1.3181118965148926,4000000,59
,,hdf,,72,read,0.13539695739746094,4000000,59
,,zarr,True,72,read,1.3584012985229492,4000000,60
,,hdf,,72,read,0.09649348258972168,4000000,60
,,zarr,True,72,read,1.3561761379241943,4000000,61
,,hdf,,72,read,0.10392427444458008,4000000,61
,,zarr,True,72,read,1.337545394897461,4000000,62
,,hdf,,72,read,0.15270113945007324,4000000,62
,,zarr,True,72,read,1.4184536933898926,4000000,63
,,hdf,,72,read,0.0932919979095459,4000000,63
,,zarr,True,72,read,1.321340560913086,4000000,64
,,hdf,,72,read,0.08469772338867188,4000000,64
,,zarr,True,72,read,1.3591868877410889,4000000,65
,,hdf,,72,read,0.0986318588256836,4000000,65
,,zarr,True,72,read,1.3600568771362305,4000000,66
,,hdf,,72,read,0.08999180793762207,4000000,66
,,zarr,True,72,read,1.323866844177246,4000000,67
,,hdf,,72,read,0.10588455200195312,4000000,67
,,zarr,True,72,read,1.3516027927398682,4000000,68
,,hdf,,72,read,0.22286677360534668,4000000,68
,,zarr,True,72,read,1.32330322265625,4000000,69
,,hdf,,72,read,0.09470796585083008,4000000,69
,,zarr,True,72,read,1.3498709201812744,4000000,70
,,hdf,,72,read,0.07149362564086914,4000000,70
,,zarr,True,72,read,1.3226609230041504,4000000,71
,,hdf,,72,read,0.0810699462890625,4000000,71
,,zarr,True,72,read,1.370488166809082,4000000,72
,,hdf,,72,read,0.13313841819763184,4000000,72
,,zarr,True,72,read,1.3226203918457031,4000000,73
,,hdf,,72,read,0.09587764739990234,4000000,73
,,zarr,True,72,read,1.3685214519500732,4000000,74
,,hdf,,72,read,0.08170938491821289,4000000,74
,,zarr,True,72,read,1.3555107116699219,4000000,75
,,hdf,,72,read,0.07894754409790039,4000000,75
,,zarr,True,72,read,1.3074719905853271,4000000,76
,,hdf,,72,read,0.06638240814208984,4000000,76
,,zarr,True,72,read,1.3246428966522217,4000000,77
,,hdf,,72,read,0.11235618591308594,4000000,77
,,zarr,True,72,read,1.3063108921051025,4000000,78
,,hdf,,72,read,0.12879109382629395,4000000,78
,,zarr,True,72,read,1.394465446472168,4000000,79
,,hdf,,72,read,0.1002354621887207,4000000,79
,,zarr,True,72,read,1.3829452991485596,4000000,80
,,hdf,,72,read,0.09688258171081543,4000000,80
,,zarr,True,72,read,1.2999162673950195,4000000,81
,,hdf,,72,read,0.10267353057861328,4000000,81
,,zarr,True,72,read,1.36061429977417,4000000,82
,,hdf,,72,read,0.05554389953613281,4000000,82
,,zarr,True,72,read,1.355391502380371,4000000,83
,,hdf,,72,read,0.09415459632873535,4000000,83
,,zarr,True,72,read,1.3642442226409912,4000000,84
,,hdf,,72,read,0.08607220649719238,4000000,84
,,zarr,True,72,read,1.3054695129394531,4000000,85
,,hdf,,72,read,0.10524725914001465,4000000,85
,,zarr,True,72,read,1.3659160137176514,4000000,86
,,hdf,,72,read,0.07989263534545898,4000000,86
,,zarr,True,72,read,1.3428714275360107,4000000,87
,,hdf,,72,read,0.0930180549621582,4000000,87
,,zarr,True,72,read,1.3902716636657715,4000000,88
,,hdf,,72,read,0.10543322563171387,4000000,88
,,zarr,True,72,read,1.3296866416931152,4000000,89
,,hdf,,72,read,0.10817265510559082,4000000,89
,,zarr,True,72,read,1.3350348472595215,4000000,90
,,hdf,,72,read,0.1445469856262207,4000000,90
,,zarr,True,72,read,1.3238086700439453,4000000,91
,,hdf,,72,read,0.16140222549438477,4000000,91
,,zarr,True,72,read,1.3362913131713867,4000000,92
,,hdf,,72,read,0.11336660385131836,4000000,92
,,zarr,True,72,read,1.3812289237976074,4000000,93
,,hdf,,72,read,0.06716108322143555,4000000,93
,,zarr,True,72,read,1.3326976299285889,4000000,94
,,hdf,,72,read,0.11798357963562012,4000000,94
,,zarr,True,72,read,1.4267876148223877,4000000,95
,,hdf,,72,read,0.07615137100219727,4000000,95
,,zarr,True,72,read,1.3371148109436035,4000000,96
,,hdf,,72,read,0.11832070350646973,4000000,96
,,zarr,True,72,read,1.3751215934753418,4000000,97
,,hdf,,72,read,0.10927248001098633,4000000,97
,,zarr,True,72,read,1.325129747390747,4000000,98
,,hdf,,72,read,0.29623889923095703,4000000,98
,,zarr,True,72,read,1.3547825813293457,4000000,99
,,hdf,,72,read,0.07516622543334961,4000000,99
