compression,compression_level,format,nested,nprocs,operation,runtime,size_in_bytes,step
,,hdf,,9,read,0.00292205810546875,4000000,71
,,zarr,False,9,read,0.002089977264404297,4000000,72
,,hdf,,9,read,0.005032777786254883,4000000,72
,,zarr,False,9,read,0.006785869598388672,4000000,73
,,hdf,,9,read,0.006298542022705078,4000000,73
,,zarr,False,9,read,0.00479435920715332,4000000,74
,,hdf,,9,read,0.0034270286560058594,4000000,74
,,zarr,False,9,read,0.005658626556396484,4000000,75
,,hdf,,9,read,0.005072832107543945,4000000,75
,,zarr,False,9,read,0.0020008087158203125,4000000,76
,,hdf,,9,read,0.005105018615722656,4000000,76
,,zarr,False,9,read,0.005292654037475586,4000000,77
,,hdf,,9,read,0.00302886962890625,4000000,77
,,zarr,False,9,read,0.002176046371459961,4000000,78
,,hdf,,9,read,0.003271341323852539,4000000,78
,,zarr,False,9,read,0.005616188049316406,4000000,79
,,hdf,,9,read,0.00307464599609375,4000000,79
,,zarr,False,9,read,0.006713390350341797,4000000,80
,,hdf,,9,read,0.003282308578491211,4000000,80
,,zarr,False,9,read,0.002283334732055664,4000000,81
,,hdf,,9,read,0.002978086471557617,4000000,81
,,zarr,False,9,read,0.00673365592956543,4000000,82
,,hdf,,9,read,0.003210783004760742,4000000,82
,,zarr,False,9,read,0.003403902053833008,4000000,83
,,hdf,,9,read,0.0030508041381835938,4000000,83
,,zarr,False,9,read,0.00552058219909668,4000000,84
,,hdf,,9,read,0.0031893253326416016,4000000,84
,,zarr,False,9,read,0.002148151397705078,4000000,85
,,hdf,,9,read,0.006734371185302734,4000000,85
,,zarr,False,9,read,0.00555109977722168,4000000,86
,,hdf,,9,read,0.0074765682220458984,4000000,86
,,zarr,False,9,read,0.0026831626892089844,4000000,87
,,hdf,,9,read,0.005591392517089844,4000000,87
,,zarr,False,9,read,0.0052814483642578125,4000000,88
,,hdf,,9,read,0.0035665035247802734,4000000,88
,,zarr,False,9,read,0.0068111419677734375,4000000,89
,,hdf,,9,read,0.0031175613403320312,4000000,89
,,zarr,False,9,read,0.002193450927734375,4000000,90
,,hdf,,9,read,0.003215789794921875,4000000,90
,,zarr,False,9,read,0.006725788116455078,4000000,91
,,hdf,,9,read,0.0029096603393554688,4000000,91
,,zarr,False,9,read,0.0032892227172851562,4000000,92
,,hdf,,9,read,0.0031783580780029297,4000000,92
,,zarr,False,9,read,0.005636692047119141,4000000,93
,,hdf,,9,read,0.003000497817993164,4000000,93
,,zarr,False,9,read,0.0022351741790771484,4000000,94
,,hdf,,9,read,0.00348663330078125,4000000,94
,,zarr,False,9,read,0.005596637725830078,4000000,95
,,hdf,,9,read,0.0034525394439697266,4000000,95
,,zarr,False,9,read,0.002341032028198242,4000000,96
,,hdf,,9,read,0.0032851696014404297,4000000,96
,,zarr,False,9,read,0.0055735111236572266,4000000,97
,,hdf,,9,read,0.003900766372680664,4000000,97
,,zarr,False,9,read,0.006824970245361328,4000000,98
,,hdf,,9,read,0.0043489933013916016,4000000,98
,,zarr,False,9,read,0.002954721450805664,4000000,99
,,hdf,,9,read,0.0038919448852539062,4000000,99
