compression,compression_level,format,nested,nprocs,operation,runtime,size_in_bytes,step
,,hdf,,18,write,0.06939101219177246,4000000,60
,,zarr,False,18,write,1.0049223899841309,4000000,61
,,hdf,,18,write,0.036125898361206055,4000000,61
,,zarr,False,18,write,1.012869119644165,4000000,62
,,hdf,,18,write,0.02077341079711914,4000000,62
,,zarr,False,18,write,0.9723331928253174,4000000,63
,,hdf,,18,write,0.06111884117126465,4000000,63
,,zarr,False,18,write,0.9140610694885254,4000000,64
,,hdf,,18,write,0.029400348663330078,4000000,64
,,zarr,False,18,write,1.0030107498168945,4000000,65
,,hdf,,18,write,0.024097442626953125,4000000,65
,,zarr,False,18,write,0.8900268077850342,4000000,66
,,hdf,,18,write,0.12044930458068848,4000000,66
,,zarr,False,18,write,0.9709608554840088,4000000,67
,,hdf,,18,write,0.017362117767333984,4000000,67
,,zarr,False,18,write,0.9269344806671143,4000000,68
,,hdf,,18,write,0.027773618698120117,4000000,68
,,zarr,False,18,write,0.8983137607574463,4000000,69
,,hdf,,18,write,0.04022574424743652,4000000,69
,,zarr,False,18,write,0.9495408535003662,4000000,70
,,hdf,,18,write,0.021764516830444336,4000000,70
,,zarr,False,18,write,0.9329402446746826,4000000,71
,,hdf,,18,write,0.04865694046020508,4000000,71
,,zarr,False,18,write,0.9498746395111084,4000000,72
,,hdf,,18,write,0.08984112739562988,4000000,72
,,zarr,False,18,write,0.947972297668457,4000000,73
,,hdf,,18,write,0.036754608154296875,4000000,73
,,zarr,False,18,write,0.9366722106933594,4000000,74
,,hdf,,18,write,0.03319859504699707,4000000,74
,,zarr,False,18,write,0.9725620746612549,4000000,75
,,hdf,,18,write,0.0569300651550293,4000000,75
,,zarr,False,18,write,1.0151147842407227,4000000,76
,,hdf,,18,write,0.05556440353393555,4000000,76
,,zarr,False,18,write,0.9658682346343994,4000000,77
,,hdf,,18,write,0.040964365005493164,4000000,77
,,zarr,False,18,write,1.0075023174285889,4000000,78
,,hdf,,18,write,0.07426142692565918,4000000,78
,,zarr,False,18,write,0.7955474853515625,4000000,79
,,hdf,,18,write,0.05896115303039551,4000000,79
,,zarr,False,18,write,0.9831676483154297,4000000,80
,,hdf,,18,write,0.042328834533691406,4000000,80
,,zarr,False,18,write,0.9840497970581055,4000000,81
,,hdf,,18,write,0.03371071815490723,4000000,81
,,zarr,False,18,write,1.0519638061523438,4000000,82
,,hdf,,18,write,0.054411888122558594,4000000,82
,,zarr,False,18,write,0.9714264869689941,4000000,83
,,hdf,,18,write,0.029067516326904297,4000000,83
,,zarr,False,18,write,0.9330034255981445,4000000,84
,,hdf,,18,write,0.04182887077331543,4000000,84
,,zarr,False,18,write,0.9708712100982666,4000000,85
,,hdf,,18,write,0.060073137283325195,4000000,85
,,zarr,False,18,write,0.9914047718048096,4000000,86
,,hdf,,18,write,0.013709306716918945,4000000,86
,,zarr,False,18,write,1.0373308658599854,4000000,87
,,hdf,,18,write,0.040967702865600586,4000000,87
,,zarr,False,18,write,0.9738714694976807,4000000,88
,,hdf,,18,write,0.046486854553222656,4000000,88
,,zarr,False,18,write,0.9580378532409668,4000000,89
,,hdf,,18,write,0.034159183502197266,4000000,89
,,zarr,False,18,write,0.9004659652709961,4000000,90
,,hdf,,18,write,0.04727602005004883,4000000,90
,,zarr,False,18,write,0.9019534587860107,4000000,91
,,hdf,,18,write,0.046063899993896484,4000000,91
,,zarr,False,18,write,0.9396016597747803,4000000,92
,,hdf,,18,write,0.04603147506713867,4000000,92
,,zarr,False,18,write,0.9259068965911865,4000000,93
,,hdf,,18,write,0.03615212440490723,4000000,93
,,zarr,False,18,write,0.9104912281036377,4000000,94
,,hdf,,18,write,0.10827517509460449,4000000,94
,,zarr,False,18,write,0.9535107612609863,4000000,95
,,hdf,,18,write,0.026380538940429688,4000000,95
,,zarr,False,18,write,0.8531613349914551,4000000,96
,,hdf,,18,write,0.027441978454589844,4000000,96
,,zarr,False,18,write,0.9385509490966797,4000000,97
,,hdf,,18,write,0.06726884841918945,4000000,97
,,zarr,False,18,write,0.9829902648925781,4000000,98
,,hdf,,18,write,0.024085521697998047,4000000,98
,,zarr,False,18,write,1.0070905685424805,4000000,99
,,hdf,,18,write,0.02602410316467285,4000000,99
,,zarr,False,18,read,0.3026847839355469,4000000,0
,,hdf,,18,read,0.0355682373046875,4000000,0
,,zarr,False,18,read,1.3077843189239502,4000000,1
,,hdf,,18,read,0.1121373176574707,4000000,1
,,zarr,False,18,read,1.2094321250915527,4000000,2
,,hdf,,18,read,0.09651684761047363,4000000,2
,,zarr,False,18,read,1.260056972503662,4000000,3
,,hdf,,18,read,0.016957521438598633,4000000,3
,,zarr,False,18,read,1.298471450805664,4000000,4
,,hdf,,18,read,0.03392624855041504,4000000,4
,,zarr,False,18,read,1.293550729751587,4000000,5
,,hdf,,18,read,0.06593918800354004,4000000,5
,,zarr,False,18,read,1.1900439262390137,4000000,6
,,hdf,,18,read,0.05963587760925293,4000000,6
,,zarr,False,18,read,1.3068315982818604,4000000,7
,,hdf,,18,read,0.0936126708984375,4000000,7
,,zarr,False,18,read,1.2715177536010742,4000000,8
,,hdf,,18,read,0.05269145965576172,4000000,8
,,zarr,False,18,read,1.338942289352417,4000000,9
,,hdf,,18,read,0.08138489723205566,4000000,9
,,zarr,False,18,read,1.1949512958526611,4000000,10
,,hdf,,18,read,0.030129432678222656,4000000,10
,,zarr,False,18,read,1.217355728149414,4000000,11
,,hdf,,18,read,0.0807640552520752,4000000,11
,,zarr,False,18,read,1.3631293773651123,4000000,12
,,hdf,,18,read,0.11357927322387695,4000000,12
,,zarr,False,18,read,1.3890116214752197,4000000,13
,,hdf,,18,read,0.05673694610595703,4000000,13
,,zarr,False,18,read,1.1686558723449707,4000000,14
,,hdf,,18,read,0.03410935401916504,4000000,14
,,zarr,False,18,read,1.235234260559082,4000000,15
,,hdf,,18,read,0.04267549514770508,4000000,15
,,zarr,False,18,read,1.2955708503723145,4000000,16
,,hdf,,18,read,0.08784937858581543,4000000,16
,,zarr,False,18,read,1.299833059310913,4000000,17
,,hdf,,18,read,0.05377936363220215,4000000,17
,,zarr,False,18,read,1.225996971130371,4000000,18
,,hdf,,18,read,0.058129072189331055,4000000,18
,,zarr,False,18,read,1.1761353015899658,4000000,19
,,hdf,,18,read,0.10814905166625977,4000000,19
,,zarr,False,18,read,1.2850658893585205,4000000,20
,,hdf,,18,read,0.03815293312072754,4000000,20
,,zarr,False,18,read,1.2842307090759277,4000000,21
,,hdf,,18,read,0.043486833572387695,4000000,21
,,zarr,False,18,read,1.3033790588378906,4000000,22
,,hdf,,18,read,0.04339265823364258,4000000,22
,,zarr,False,18,read,1.1030123233795166,4000000,23
,,hdf,,18,read,0.05785775184631348,4000000,23
,,zarr,False,18,read,1.2541084289550781,4000000,24
,,hdf,,18,read,0.04519224166870117,4000000,24
,,zarr,False,18,read,1.3332810401916504,4000000,25
,,hdf,,18,read,0.058798789978027344,4000000,25
,,zarr,False,18,read,1.2305564880371094,4000000,26
,,hdf,,18,read,0.07428956031799316,4000000,26
,,zarr,False,18,read,1.184175968170166,4000000,27
,,hdf,,18,read,0.03692483901977539,4000000,27
,,zarr,False,18,read,1.115241527557373,4000000,28
,,hdf,,18,read,0.09969925880432129,4000000,28
,,zarr,False,18,read,1.233158826828003,4000000,29
,,hdf,,18,read,0.09237885475158691,4000000,29
,,zarr,False,18,read,1.2234745025634766,4000000,30
,,hdf,,18,read,0.06333017349243164,4000000,30
,,zarr,False,18,read,1.2910311222076416,4000000,31
,,hdf,,18,read,0.08395981788635254,4000000,31
,,zarr,False,18,read,1.3231244087219238,4000000,32
,,hdf,,18,read,0.07145881652832031,4000000,32
,,zarr,False,18,read,1.2802016735076904,4000000,33
,,hdf,,18,read,0.06951260566711426,4000000,33
,,zarr,False,18,read,1.1608350276947021,4000000,34
,,hdf,,18,read,0.06447267532348633,4000000,34
,,zarr,False,18,read,1.1633760929107666,4000000,35
,,hdf,,18,read,0.0177462100982666,4000000,35
,,zarr,False,18,read,1.2465620040893555,4000000,36
,,hdf,,18,read,0.05458426475524902,4000000,36
,,zarr,False,18,read,1.2798302173614502,4000000,37
,,hdf,,18,read,0.06101393699645996,4000000,37
,,zarr,False,18,read,1.2563180923461914,4000000,38
,,hdf,,18,read,0.034288644790649414,4000000,38
,,zarr,False,18,read,1.2522342205047607,4000000,39
,,hdf,,18,read,0.0215609073638916,4000000,39
,,zarr,False,18,read,1.2957158088684082,4000000,40
,,hdf,,18,read,0.06542348861694336,4000000,40
,,zarr,False,18,read,1.2854163646697998,4000000,41
,,hdf,,18,read,0.049709320068359375,4000000,41
,,zarr,False,18,read,1.1672935485839844,4000000,42
,,hdf,,18,read,0.08983874320983887,4000000,42
,,zarr,False,18,read,1.2378318309783936,4000000,43
,,hdf,,18,read,0.04936671257019043,4000000,43
,,zarr,False,18,read,1.3065686225891113,4000000,44
,,hdf,,18,read,0.049928903579711914,4000000,44
,,zarr,False,18,read,1.224320650100708,4000000,45
,,hdf,,18,read,0.06365633010864258,4000000,45
,,zarr,False,18,read,1.1497135162353516,4000000,46
,,hdf,,18,read,0.07971692085266113,4000000,46
,,zarr,False,18,read,1.2998669147491455,4000000,47
,,hdf,,18,read,0.06482291221618652,4000000,47
,,zarr,False,18,read,1.2287850379943848,4000000,48
,,hdf,,18,read,0.048212289810180664,4000000,48
,,zarr,False,18,read,1.220644235610962,4000000,49
,,hdf,,18,read,0.0743558406829834,4000000,49
,,zarr,False,18,read,1.2508141994476318,4000000,50
,,hdf,,18,read,0.06903481483459473,4000000,50
,,zarr,False,18,read,1.1591732501983643,4000000,51
,,hdf,,18,read,0.07275724411010742,4000000,51
,,zarr,False,18,read,1.2444791793823242,4000000,52
,,hdf,,18,read,0.04048895835876465,4000000,52
,,zarr,False,18,read,1.384568691253662,4000000,53
,,hdf,,18,read,0.0691065788269043,4000000,53
,,zarr,False,18,read,1.1961140632629395,4000000,54
,,hdf,,18,read,0.0601499080657959,4000000,54
,,zarr,False,18,read,1.2931478023529053,4000000,55
,,hdf,,18,read,0.015543460845947266,4000000,55
,,zarr,False,18,read,1.2632029056549072,4000000,56
,,hdf,,18,read,0.03610825538635254,4000000,56
,,zarr,False,18,read,1.300832748413086,4000000,57
,,hdf,,18,read,0.09410977363586426,4000000,57
,,zarr,False,18,read,1.2645506858825684,4000000,58
,,hdf,,18,read,0.05139660835266113,4000000,58
,,zarr,False,18,read,1.267005205154419,4000000,59
,,hdf,,18,read,0.032145023345947266,4000000,59
,,zarr,False,18,read,1.3040406703948975,4000000,60
,,hdf,,18,read,0.030709028244018555,4000000,60
,,zarr,False,18,read,1.1806087493896484,4000000,61
,,hdf,,18,read,0.049543142318725586,4000000,61
,,zarr,False,18,read,1.2437574863433838,4000000,62
,,hdf,,18,read,0.07593393325805664,4000000,62
,,zarr,False,18,read,1.2997894287109375,4000000,63
,,hdf,,18,read,0.03574109077453613,4000000,63
,,zarr,False,18,read,1.3041784763336182,4000000,64
,,hdf,,18,read,0.04960751533508301,4000000,64
,,zarr,False,18,read,1.2409236431121826,4000000,65
,,hdf,,18,read,0.04369974136352539,4000000,65
,,zarr,False,18,read,1.2176315784454346,4000000,66
,,hdf,,18,read,0.06715726852416992,4000000,66
,,zarr,False,18,read,1.2073118686676025,4000000,67
,,hdf,,18,read,0.03341817855834961,4000000,67
,,zarr,False,18,read,1.1997525691986084,4000000,68
,,hdf,,18,read,0.042681217193603516,4000000,68
,,zarr,False,18,read,1.2517616748809814,4000000,69
,,hdf,,18,read,0.04719376564025879,4000000,69
,,zarr,False,18,read,1.2626032829284668,4000000,70
,,hdf,,18,read,0.01478266716003418,4000000,70
,,zarr,False,18,read,1.3572404384613037,4000000,71
,,hdf,,18,read,0.054665565490722656,4000000,71
,,zarr,False,18,read,1.2649848461151123,4000000,72
,,hdf,,18,read,0.18444085121154785,4000000,72
,,zarr,False,18,read,1.1353375911712646,4000000,73
,,hdf,,18,read,0.03311014175415039,4000000,73
,,zarr,False,18,read,1.2028181552886963,4000000,74
,,hdf,,18,read,0.04789876937866211,4000000,74
,,zarr,False,18,read,1.2717761993408203,4000000,75
,,hdf,,18,read,0.06748437881469727,4000000,75
,,zarr,False,18,read,1.1379539966583252,4000000,76
,,hdf,,18,read,0.0523834228515625,4000000,76
,,zarr,False,18,read,1.2657616138458252,4000000,77
,,hdf,,18,read,0.06168723106384277,4000000,77
,,zarr,False,18,read,1.2101247310638428,4000000,78
,,hdf,,18,read,0.06502819061279297,4000000,78
,,zarr,False,18,read,1.1028289794921875,4000000,79
,,hdf,,18,read,0.07335782051086426,4000000,79
,,zarr,False,18,read,1.190601110458374,4000000,80
,,hdf,,18,read,0.04872775077819824,4000000,80
,,zarr,False,18,read,1.2421135902404785,4000000,81
,,hdf,,18,read,0.04142045974731445,4000000,81
,,zarr,False,18,read,1.2795538902282715,4000000,82
,,hdf,,18,read,0.09432625770568848,4000000,82
,,zarr,False,18,read,1.2881402969360352,4000000,83
,,hdf,,18,read,0.06214427947998047,4000000,83
,,zarr,False,18,read,1.1871566772460938,4000000,84
,,hdf,,18,read,0.028387069702148438,4000000,84
,,zarr,False,18,read,1.1714422702789307,4000000,85
,,hdf,,18,read,0.0693216323852539,4000000,85
,,zarr,False,18,read,1.1906538009643555,4000000,86
,,hdf,,18,read,0.018198728561401367,4000000,86
,,zarr,False,18,read,1.2441468238830566,4000000,87
,,hdf,,18,read,0.026740312576293945,4000000,87
,,zarr,False,18,read,1.246455430984497,4000000,88
,,hdf,,18,read,0.048714399337768555,4000000,88
,,zarr,False,18,read,1.1953351497650146,4000000,89
,,hdf,,18,read,0.03482532501220703,4000000,89
,,zarr,False,18,read,1.2769439220428467,4000000,90
,,hdf,,18,read,0.04129791259765625,4000000,90
,,zarr,False,18,read,1.2848355770111084,4000000,91
,,hdf,,18,read,0.03427386283874512,4000000,91
,,zarr,False,18,read,1.2030930519104004,4000000,92
,,hdf,,18,read,0.050653696060180664,4000000,92
,,zarr,False,18,read,1.2494795322418213,4000000,93
,,hdf,,18,read,0.045263051986694336,4000000,93
,,zarr,False,18,read,1.2774157524108887,4000000,94
,,hdf,,18,read,0.0586090087890625,4000000,94
,,zarr,False,18,read,1.224642038345337,4000000,95
,,hdf,,18,read,0.0353999137878418,4000000,95
,,zarr,False,18,read,1.2621619701385498,4000000,96
,,hdf,,18,read,0.030280113220214844,4000000,96
,,zarr,False,18,read,1.2319986820220947,4000000,97
,,hdf,,18,read,0.06489443778991699,4000000,97
,,zarr,False,18,read,1.3244829177856445,4000000,98
,,hdf,,18,read,0.035921573638916016,4000000,98
,,zarr,False,18,read,1.2357628345489502,4000000,99
,,hdf,,18,read,0.01492452621459961,4000000,99
