compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,zarr,72,read,0.05982160568237305,800000,27
,,hdf,72,read,0.00816965103149414,800000,27
,,zarr,72,read,0.047077178955078125,800000,28
,,hdf,72,read,0.055123329162597656,800000,28
,,zarr,72,read,0.027565479278564453,800000,29
,,hdf,72,read,0.06647038459777832,800000,29
,,zarr,72,read,0.022681236267089844,800000,30
,,hdf,72,read,0.009632110595703125,800000,30
,,zarr,72,read,0.02915191650390625,800000,31
,,hdf,72,read,0.007014751434326172,800000,31
,,zarr,72,read,0.0414736270904541,800000,32
,,hdf,72,read,0.011338472366333008,800000,32
,,zarr,72,read,0.026105880737304688,800000,33
,,hdf,72,read,0.07622694969177246,800000,33
,,zarr,72,read,0.03575754165649414,800000,34
,,hdf,72,read,0.00830984115600586,800000,34
,,zarr,72,read,0.05351853370666504,800000,35
,,hdf,72,read,0.11021971702575684,800000,35
,,zarr,72,read,0.03116607666015625,800000,36
,,hdf,72,read,0.09757852554321289,800000,36
,,zarr,72,read,0.02519702911376953,800000,37
,,hdf,72,read,0.0372312068939209,800000,37
,,zarr,72,read,0.02415752410888672,800000,38
,,hdf,72,read,0.10645914077758789,800000,38
,,zarr,72,read,0.04346513748168945,800000,39
,,hdf,72,read,0.031908273696899414,800000,39
,,zarr,72,read,0.03238677978515625,800000,40
,,hdf,72,read,0.05205273628234863,800000,40
,,zarr,72,read,0.024980783462524414,800000,41
,,hdf,72,read,0.021182775497436523,800000,41
,,zarr,72,read,0.048162221908569336,800000,42
,,hdf,72,read,0.03446555137634277,800000,42
,,zarr,72,read,0.0355379581451416,800000,43
,,hdf,72,read,0.03729248046875,800000,43
,,zarr,72,read,0.044064998626708984,800000,44
,,hdf,72,read,0.10788393020629883,800000,44
,,zarr,72,read,0.021326303482055664,800000,45
,,hdf,72,read,0.025650739669799805,800000,45
,,zarr,72,read,0.04111194610595703,800000,46
,,hdf,72,read,0.029451370239257812,800000,46
,,zarr,72,read,0.08299827575683594,800000,47
,,hdf,72,read,0.007197856903076172,800000,47
,,zarr,72,read,0.037035226821899414,800000,48
,,hdf,72,read,0.02697443962097168,800000,48
,,zarr,72,read,0.02759695053100586,800000,49
,,hdf,72,read,0.07043862342834473,800000,49
,,zarr,72,read,0.0583035945892334,800000,50
,,hdf,72,read,0.01032876968383789,800000,50
,,zarr,72,read,0.034955739974975586,800000,51
,,hdf,72,read,0.033295631408691406,800000,51
,,zarr,72,read,0.061380863189697266,800000,52
,,hdf,72,read,0.023938894271850586,800000,52
,,zarr,72,read,0.0801703929901123,800000,53
,,hdf,72,read,0.03163790702819824,800000,53
,,zarr,72,read,0.0280759334564209,800000,54
,,hdf,72,read,0.09263300895690918,800000,54
,,zarr,72,read,0.04703164100646973,800000,55
,,hdf,72,read,0.009135246276855469,800000,55
,,zarr,72,read,0.034810781478881836,800000,56
,,hdf,72,read,0.006098270416259766,800000,56
,,zarr,72,read,0.025258541107177734,800000,57
,,hdf,72,read,0.029247522354125977,800000,57
,,zarr,72,read,0.04303383827209473,800000,58
,,hdf,72,read,0.02284073829650879,800000,58
,,zarr,72,read,0.018541812896728516,800000,59
,,hdf,72,read,0.022774934768676758,800000,59
,,zarr,72,read,0.02238321304321289,800000,60
,,hdf,72,read,0.08087730407714844,800000,60
,,zarr,72,read,0.023969173431396484,800000,61
,,hdf,72,read,0.009711265563964844,800000,61
,,zarr,72,read,0.023310184478759766,800000,62
,,hdf,72,read,0.008134603500366211,800000,62
,,zarr,72,read,0.09039855003356934,800000,63
,,hdf,72,read,0.008093595504760742,800000,63
,,zarr,72,read,0.0368952751159668,800000,64
,,hdf,72,read,0.00801229476928711,800000,64
,,zarr,72,read,0.017370223999023438,800000,65
,,hdf,72,read,0.13317537307739258,800000,65
,,zarr,72,read,0.029224395751953125,800000,66
,,hdf,72,read,0.041570186614990234,800000,66
,,zarr,72,read,0.037798166275024414,800000,67
,,hdf,72,read,0.009915828704833984,800000,67
,,zarr,72,read,0.07520079612731934,800000,68
,,hdf,72,read,0.007127523422241211,800000,68
,,zarr,72,read,0.02094745635986328,800000,69
,,hdf,72,read,0.007955074310302734,800000,69
,,zarr,72,read,0.0013132095336914062,800000,70
,,hdf,72,read,0.053072452545166016,800000,70
,,zarr,72,read,0.02504873275756836,800000,71
,,hdf,72,read,0.008955240249633789,800000,71
,,zarr,72,read,0.03477740287780762,800000,72
,,hdf,72,read,0.008866548538208008,800000,72
,,zarr,72,read,0.041314125061035156,800000,73
,,hdf,72,read,0.008199930191040039,800000,73
,,zarr,72,read,0.02368640899658203,800000,74
,,hdf,72,read,0.04112505912780762,800000,74
,,zarr,72,read,0.02118086814880371,800000,75
,,hdf,72,read,0.07569217681884766,800000,75
,,zarr,72,read,0.028052330017089844,800000,76
,,hdf,72,read,0.0072901248931884766,800000,76
,,zarr,72,read,0.06075167655944824,800000,77
,,hdf,72,read,0.006322622299194336,800000,77
,,zarr,72,read,0.06940412521362305,800000,78
,,hdf,72,read,0.00713658332824707,800000,78
,,zarr,72,read,0.07622146606445312,800000,79
,,hdf,72,read,0.10714268684387207,800000,79
,,zarr,72,read,0.015048503875732422,800000,80
,,hdf,72,read,0.07069730758666992,800000,80
,,zarr,72,read,0.05045819282531738,800000,81
,,hdf,72,read,0.008807182312011719,800000,81
,,zarr,72,read,0.03786420822143555,800000,82
,,hdf,72,read,0.008785009384155273,800000,82
,,zarr,72,read,0.026870012283325195,800000,83
,,hdf,72,read,0.023579835891723633,800000,83
,,zarr,72,read,0.046623945236206055,800000,84
,,hdf,72,read,0.058638572692871094,800000,84
,,zarr,72,read,0.0330047607421875,800000,85
,,hdf,72,read,0.010402202606201172,800000,85
,,zarr,72,read,0.05085015296936035,800000,86
,,hdf,72,read,0.025811195373535156,800000,86
,,zarr,72,read,0.036034345626831055,800000,87
,,hdf,72,read,0.06899595260620117,800000,87
,,zarr,72,read,0.03502631187438965,800000,88
,,hdf,72,read,0.012473344802856445,800000,88
,,zarr,72,read,0.06116652488708496,800000,89
,,hdf,72,read,0.008252620697021484,800000,89
,,zarr,72,read,0.05519461631774902,800000,90
,,hdf,72,read,0.007673025131225586,800000,90
,,zarr,72,read,0.02526712417602539,800000,91
,,hdf,72,read,0.06593608856201172,800000,91
,,zarr,72,read,0.03298759460449219,800000,92
,,hdf,72,read,0.006075143814086914,800000,92
,,zarr,72,read,0.03539848327636719,800000,93
,,hdf,72,read,0.04552268981933594,800000,93
,,zarr,72,read,0.026136159896850586,800000,94
,,hdf,72,read,0.006688356399536133,800000,94
,,zarr,72,read,0.021534204483032227,800000,95
,,hdf,72,read,0.009060382843017578,800000,95
,,zarr,72,read,0.046120405197143555,800000,96
,,hdf,72,read,0.024957656860351562,800000,96
,,zarr,72,read,0.01742863655090332,800000,97
,,hdf,72,read,0.007520437240600586,800000,97
,,zarr,72,read,0.041611671447753906,800000,98
,,hdf,72,read,0.009264945983886719,800000,98
,,zarr,72,read,0.0203244686126709,800000,99
,,hdf,72,read,0.008237600326538086,800000,99
