compression,compression_level,format,nested,nprocs,operation,runtime,size_in_bytes,step
,,zarr,False,36,write,0.9714410305023193,4000000,47
,,hdf,,36,write,0.07557368278503418,4000000,47
,,zarr,False,36,write,1.1049821376800537,4000000,48
,,hdf,,36,write,0.06768012046813965,4000000,48
,,zarr,False,36,write,1.086195707321167,4000000,49
,,hdf,,36,write,0.05761981010437012,4000000,49
,,zarr,False,36,write,1.080535650253296,4000000,50
,,hdf,,36,write,0.059612274169921875,4000000,50
,,zarr,False,36,write,1.1075470447540283,4000000,51
,,hdf,,36,write,0.1498110294342041,4000000,51
,,zarr,False,36,write,1.0424785614013672,4000000,52
,,hdf,,36,write,0.05772542953491211,4000000,52
,,zarr,False,36,write,0.9747555255889893,4000000,53
,,hdf,,36,write,0.0694124698638916,4000000,53
,,zarr,False,36,write,1.0072553157806396,4000000,54
,,hdf,,36,write,0.12710857391357422,4000000,54
,,zarr,False,36,write,0.9826347827911377,4000000,55
,,hdf,,36,write,0.04931235313415527,4000000,55
,,zarr,False,36,write,0.955676794052124,4000000,56
,,hdf,,36,write,0.15610575675964355,4000000,56
,,zarr,False,36,write,1.0855183601379395,4000000,57
,,hdf,,36,write,0.09789729118347168,4000000,57
,,zarr,False,36,write,0.9985799789428711,4000000,58
,,hdf,,36,write,0.14285588264465332,4000000,58
,,zarr,False,36,write,0.9699697494506836,4000000,59
,,hdf,,36,write,0.11701416969299316,4000000,59
,,zarr,False,36,write,0.998218297958374,4000000,60
,,hdf,,36,write,0.06494927406311035,4000000,60
,,zarr,False,36,write,0.99365234375,4000000,61
,,hdf,,36,write,0.058020830154418945,4000000,61
,,zarr,False,36,write,1.0760438442230225,4000000,62
,,hdf,,36,write,0.10250306129455566,4000000,62
,,zarr,False,36,write,0.9506494998931885,4000000,63
,,hdf,,36,write,0.059290170669555664,4000000,63
,,zarr,False,36,write,1.0136539936065674,4000000,64
,,hdf,,36,write,0.06483626365661621,4000000,64
,,zarr,False,36,write,1.0408809185028076,4000000,65
,,hdf,,36,write,0.07555389404296875,4000000,65
,,zarr,False,36,write,1.138472080230713,4000000,66
,,hdf,,36,write,0.05682826042175293,4000000,66
,,zarr,False,36,write,1.0438470840454102,4000000,67
,,hdf,,36,write,0.07426977157592773,4000000,67
,,zarr,False,36,write,0.9984767436981201,4000000,68
,,hdf,,36,write,0.06816554069519043,4000000,68
,,zarr,False,36,write,1.0210587978363037,4000000,69
,,hdf,,36,write,0.0605311393737793,4000000,69
,,zarr,False,36,write,1.080336570739746,4000000,70
,,hdf,,36,write,0.051538705825805664,4000000,70
,,zarr,False,36,write,0.9809508323669434,4000000,71
,,hdf,,36,write,0.07290124893188477,4000000,71
,,zarr,False,36,write,1.0372638702392578,4000000,72
,,hdf,,36,write,0.029540300369262695,4000000,72
,,zarr,False,36,write,1.0527703762054443,4000000,73
,,hdf,,36,write,0.033265113830566406,4000000,73
,,zarr,False,36,write,1.1305198669433594,4000000,74
,,hdf,,36,write,0.0378415584564209,4000000,74
,,zarr,False,36,write,1.0653362274169922,4000000,75
,,hdf,,36,write,0.05822873115539551,4000000,75
,,zarr,False,36,write,1.0854885578155518,4000000,76
,,hdf,,36,write,0.11081218719482422,4000000,76
,,zarr,False,36,write,1.0251939296722412,4000000,77
,,hdf,,36,write,0.06434988975524902,4000000,77
,,zarr,False,36,write,1.0260543823242188,4000000,78
,,hdf,,36,write,0.11248636245727539,4000000,78
,,zarr,False,36,write,1.107147455215454,4000000,79
,,hdf,,36,write,0.0630500316619873,4000000,79
,,zarr,False,36,write,1.0854053497314453,4000000,80
,,hdf,,36,write,0.057761430740356445,4000000,80
,,zarr,False,36,write,1.0261926651000977,4000000,81
,,hdf,,36,write,0.06993317604064941,4000000,81
,,zarr,False,36,write,1.046011209487915,4000000,82
,,hdf,,36,write,0.09798288345336914,4000000,82
,,zarr,False,36,write,1.0099818706512451,4000000,83
,,hdf,,36,write,0.0924367904663086,4000000,83
,,zarr,False,36,write,0.9770777225494385,4000000,84
,,hdf,,36,write,0.09209823608398438,4000000,84
,,zarr,False,36,write,1.0145511627197266,4000000,85
,,hdf,,36,write,0.1297776699066162,4000000,85
,,zarr,False,36,write,1.0312888622283936,4000000,86
,,hdf,,36,write,0.07796072959899902,4000000,86
,,zarr,False,36,write,0.9601061344146729,4000000,87
,,hdf,,36,write,0.06807947158813477,4000000,87
,,zarr,False,36,write,1.015467643737793,4000000,88
,,hdf,,36,write,0.0852668285369873,4000000,88
,,zarr,False,36,write,1.0644502639770508,4000000,89
,,hdf,,36,write,0.07918453216552734,4000000,89
,,zarr,False,36,write,1.0732440948486328,4000000,90
,,hdf,,36,write,0.10247516632080078,4000000,90
,,zarr,False,36,write,1.036064624786377,4000000,91
,,hdf,,36,write,0.06690859794616699,4000000,91
,,zarr,False,36,write,1.0401949882507324,4000000,92
,,hdf,,36,write,0.05393242835998535,4000000,92
,,zarr,False,36,write,1.0159647464752197,4000000,93
,,hdf,,36,write,0.10944771766662598,4000000,93
,,zarr,False,36,write,1.0772430896759033,4000000,94
,,hdf,,36,write,0.10028982162475586,4000000,94
,,zarr,False,36,write,1.0025262832641602,4000000,95
,,hdf,,36,write,0.13152337074279785,4000000,95
,,zarr,False,36,write,1.104346513748169,4000000,96
,,hdf,,36,write,0.09154438972473145,4000000,96
,,zarr,False,36,write,1.0785584449768066,4000000,97
,,hdf,,36,write,0.053464412689208984,4000000,97
,,zarr,False,36,write,1.075864315032959,4000000,98
,,hdf,,36,write,0.05515646934509277,4000000,98
,,zarr,False,36,write,1.0489461421966553,4000000,99
,,hdf,,36,write,0.07659578323364258,4000000,99
,,zarr,False,36,read,0.28148317337036133,4000000,0
,,hdf,,36,read,0.12755322456359863,4000000,0
,,zarr,False,36,read,1.3312554359436035,4000000,1
,,hdf,,36,read,0.08629441261291504,4000000,1
,,zarr,False,36,read,1.3623292446136475,4000000,2
,,hdf,,36,read,0.0802011489868164,4000000,2
,,zarr,False,36,read,1.2920022010803223,4000000,3
,,hdf,,36,read,0.0995020866394043,4000000,3
,,zarr,False,36,read,1.3063616752624512,4000000,4
,,hdf,,36,read,0.08494925498962402,4000000,4
,,zarr,False,36,read,1.3660717010498047,4000000,5
,,hdf,,36,read,0.06280660629272461,4000000,5
,,zarr,False,36,read,1.2357125282287598,4000000,6
,,hdf,,36,read,0.1299731731414795,4000000,6
,,zarr,False,36,read,1.3255085945129395,4000000,7
,,hdf,,36,read,0.10068440437316895,4000000,7
,,zarr,False,36,read,1.3345439434051514,4000000,8
,,hdf,,36,read,0.10439610481262207,4000000,8
,,zarr,False,36,read,1.2539114952087402,4000000,9
,,hdf,,36,read,0.10954403877258301,4000000,9
,,zarr,False,36,read,1.2364957332611084,4000000,10
,,hdf,,36,read,0.07324361801147461,4000000,10
,,zarr,False,36,read,1.3081607818603516,4000000,11
,,hdf,,36,read,0.07718086242675781,4000000,11
,,zarr,False,36,read,1.270211935043335,4000000,12
,,hdf,,36,read,0.12555456161499023,4000000,12
,,zarr,False,36,read,1.2447400093078613,4000000,13
,,hdf,,36,read,0.08291077613830566,4000000,13
,,zarr,False,36,read,1.2673521041870117,4000000,14
,,hdf,,36,read,0.08536005020141602,4000000,14
,,zarr,False,36,read,1.2989184856414795,4000000,15
,,hdf,,36,read,0.05963945388793945,4000000,15
,,zarr,False,36,read,1.282407522201538,4000000,16
,,hdf,,36,read,0.07092523574829102,4000000,16
,,zarr,False,36,read,1.2959094047546387,4000000,17
,,hdf,,36,read,0.0689091682434082,4000000,17
,,zarr,False,36,read,1.3741827011108398,4000000,18
,,hdf,,36,read,0.05611896514892578,4000000,18
,,zarr,False,36,read,1.33449387550354,4000000,19
,,hdf,,36,read,0.10175442695617676,4000000,19
,,zarr,False,36,read,1.2449321746826172,4000000,20
,,hdf,,36,read,0.07441854476928711,4000000,20
,,zarr,False,36,read,1.3687529563903809,4000000,21
,,hdf,,36,read,0.04148554801940918,4000000,21
,,zarr,False,36,read,1.243567705154419,4000000,22
,,hdf,,36,read,0.08585643768310547,4000000,22
,,zarr,False,36,read,1.2871031761169434,4000000,23
,,hdf,,36,read,0.07772421836853027,4000000,23
,,zarr,False,36,read,1.3356459140777588,4000000,24
,,hdf,,36,read,0.0852816104888916,4000000,24
,,zarr,False,36,read,1.33998441696167,4000000,25
,,hdf,,36,read,0.08829116821289062,4000000,25
,,zarr,False,36,read,1.2782621383666992,4000000,26
,,hdf,,36,read,0.09144759178161621,4000000,26
,,zarr,False,36,read,1.2757060527801514,4000000,27
,,hdf,,36,read,0.08790469169616699,4000000,27
,,zarr,False,36,read,1.3708350658416748,4000000,28
,,hdf,,36,read,0.12691903114318848,4000000,28
,,zarr,False,36,read,1.2882225513458252,4000000,29
,,hdf,,36,read,0.06585454940795898,4000000,29
,,zarr,False,36,read,1.3005025386810303,4000000,30
,,hdf,,36,read,0.10349678993225098,4000000,30
,,zarr,False,36,read,1.2721266746520996,4000000,31
,,hdf,,36,read,0.08047676086425781,4000000,31
,,zarr,False,36,read,1.3582630157470703,4000000,32
,,hdf,,36,read,0.07201814651489258,4000000,32
,,zarr,False,36,read,1.287627935409546,4000000,33
,,hdf,,36,read,0.08568525314331055,4000000,33
,,zarr,False,36,read,1.297814130783081,4000000,34
,,hdf,,36,read,0.09589648246765137,4000000,34
,,zarr,False,36,read,1.2376651763916016,4000000,35
,,hdf,,36,read,0.07012653350830078,4000000,35
,,zarr,False,36,read,1.2884933948516846,4000000,36
,,hdf,,36,read,0.06493949890136719,4000000,36
,,zarr,False,36,read,1.345911979675293,4000000,37
,,hdf,,36,read,0.11161470413208008,4000000,37
,,zarr,False,36,read,1.3265273571014404,4000000,38
,,hdf,,36,read,0.09572958946228027,4000000,38
,,zarr,False,36,read,1.268310308456421,4000000,39
,,hdf,,36,read,0.09556436538696289,4000000,39
,,zarr,False,36,read,1.3440520763397217,4000000,40
,,hdf,,36,read,0.082611083984375,4000000,40
,,zarr,False,36,read,1.2958941459655762,4000000,41
,,hdf,,36,read,0.11805987358093262,4000000,41
,,zarr,False,36,read,1.3165574073791504,4000000,42
,,hdf,,36,read,0.06663346290588379,4000000,42
,,zarr,False,36,read,1.3286592960357666,4000000,43
,,hdf,,36,read,0.05762314796447754,4000000,43
,,zarr,False,36,read,1.2926216125488281,4000000,44
,,hdf,,36,read,0.08604192733764648,4000000,44
,,zarr,False,36,read,1.3270998001098633,4000000,45
,,hdf,,36,read,0.09114623069763184,4000000,45
,,zarr,False,36,read,1.310326337814331,4000000,46
,,hdf,,36,read,0.09363961219787598,4000000,46
,,zarr,False,36,read,1.3097643852233887,4000000,47
,,hdf,,36,read,0.08065152168273926,4000000,47
,,zarr,False,36,read,1.3087477684020996,4000000,48
,,hdf,,36,read,0.0892190933227539,4000000,48
,,zarr,False,36,read,1.4036803245544434,4000000,49
,,hdf,,36,read,0.08650517463684082,4000000,49
,,zarr,False,36,read,1.2841691970825195,4000000,50
,,hdf,,36,read,0.11460256576538086,4000000,50
,,zarr,False,36,read,1.372469425201416,4000000,51
,,hdf,,36,read,0.07422733306884766,4000000,51
,,zarr,False,36,read,1.3123550415039062,4000000,52
,,hdf,,36,read,0.07420611381530762,4000000,52
,,zarr,False,36,read,1.4412944316864014,4000000,53
,,hdf,,36,read,0.06576395034790039,4000000,53
,,zarr,False,36,read,1.3009510040283203,4000000,54
,,hdf,,36,read,0.08748245239257812,4000000,54
,,zarr,False,36,read,1.3355436325073242,4000000,55
,,hdf,,36,read,0.05709218978881836,4000000,55
,,zarr,False,36,read,1.297248363494873,4000000,56
,,hdf,,36,read,0.10146927833557129,4000000,56
,,zarr,False,36,read,1.253972053527832,4000000,57
,,hdf,,36,read,0.0999143123626709,4000000,57
,,zarr,False,36,read,1.3322944641113281,4000000,58
,,hdf,,36,read,0.0565640926361084,4000000,58
,,zarr,False,36,read,1.3264400959014893,4000000,59
,,hdf,,36,read,0.0749959945678711,4000000,59
,,zarr,False,36,read,1.348827838897705,4000000,60
,,hdf,,36,read,0.09664177894592285,4000000,60
,,zarr,False,36,read,1.3100876808166504,4000000,61
,,hdf,,36,read,0.1297142505645752,4000000,61
,,zarr,False,36,read,1.30125093460083,4000000,62
,,hdf,,36,read,0.08408260345458984,4000000,62
,,zarr,False,36,read,1.2763800621032715,4000000,63
,,hdf,,36,read,0.06794285774230957,4000000,63
,,zarr,False,36,read,1.3966491222381592,4000000,64
,,hdf,,36,read,0.07688355445861816,4000000,64
,,zarr,False,36,read,1.2553789615631104,4000000,65
,,hdf,,36,read,0.05885720252990723,4000000,65
,,zarr,False,36,read,1.2707066535949707,4000000,66
,,hdf,,36,read,0.07756805419921875,4000000,66
,,zarr,False,36,read,1.242640733718872,4000000,67
,,hdf,,36,read,0.083160400390625,4000000,67
,,zarr,False,36,read,1.162792444229126,4000000,68
,,hdf,,36,read,0.06396698951721191,4000000,68
,,zarr,False,36,read,1.3999159336090088,4000000,69
,,hdf,,36,read,0.07811951637268066,4000000,69
,,zarr,False,36,read,1.33146071434021,4000000,70
,,hdf,,36,read,0.07141900062561035,4000000,70
,,zarr,False,36,read,1.2713639736175537,4000000,71
,,hdf,,36,read,0.08221960067749023,4000000,71
,,zarr,False,36,read,1.3481926918029785,4000000,72
,,hdf,,36,read,0.06453466415405273,4000000,72
,,zarr,False,36,read,1.282923698425293,4000000,73
,,hdf,,36,read,0.10694265365600586,4000000,73
,,zarr,False,36,read,1.4609060287475586,4000000,74
,,hdf,,36,read,0.11067938804626465,4000000,74
,,zarr,False,36,read,1.382091760635376,4000000,75
,,hdf,,36,read,0.07857894897460938,4000000,75
,,zarr,False,36,read,1.2784192562103271,4000000,76
,,hdf,,36,read,0.05726981163024902,4000000,76
,,zarr,False,36,read,1.3757939338684082,4000000,77
,,hdf,,36,read,0.09766721725463867,4000000,77
,,zarr,False,36,read,1.3234460353851318,4000000,78
,,hdf,,36,read,0.09756994247436523,4000000,78
,,zarr,False,36,read,1.3392529487609863,4000000,79
,,hdf,,36,read,0.08376646041870117,4000000,79
,,zarr,False,36,read,1.3811421394348145,4000000,80
,,hdf,,36,read,0.0789484977722168,4000000,80
,,zarr,False,36,read,1.3243117332458496,4000000,81
,,hdf,,36,read,0.15793633460998535,4000000,81
,,zarr,False,36,read,1.316115379333496,4000000,82
,,hdf,,36,read,0.10203719139099121,4000000,82
,,zarr,False,36,read,1.3022613525390625,4000000,83
,,hdf,,36,read,0.10112547874450684,4000000,83
,,zarr,False,36,read,1.412940263748169,4000000,84
,,hdf,,36,read,0.06790328025817871,4000000,84
,,zarr,False,36,read,1.287271499633789,4000000,85
,,hdf,,36,read,0.0759115219116211,4000000,85
,,zarr,False,36,read,1.2805593013763428,4000000,86
,,hdf,,36,read,0.08527612686157227,4000000,86
,,zarr,False,36,read,1.283017873764038,4000000,87
,,hdf,,36,read,0.08219194412231445,4000000,87
,,zarr,False,36,read,1.3273200988769531,4000000,88
,,hdf,,36,read,0.1026313304901123,4000000,88
,,zarr,False,36,read,1.278343677520752,4000000,89
,,hdf,,36,read,0.05927586555480957,4000000,89
,,zarr,False,36,read,1.3238577842712402,4000000,90
,,hdf,,36,read,0.06203293800354004,4000000,90
,,zarr,False,36,read,1.2802836894989014,4000000,91
,,hdf,,36,read,0.08790421485900879,4000000,91
,,zarr,False,36,read,1.3484745025634766,4000000,92
,,hdf,,36,read,0.07471537590026855,4000000,92
,,zarr,False,36,read,1.2949960231781006,4000000,93
,,hdf,,36,read,0.10477876663208008,4000000,93
,,zarr,False,36,read,1.3352961540222168,4000000,94
,,hdf,,36,read,0.09217190742492676,4000000,94
,,zarr,False,36,read,1.375056505203247,4000000,95
,,hdf,,36,read,0.03562283515930176,4000000,95
,,zarr,False,36,read,1.375154972076416,4000000,96
,,hdf,,36,read,0.04134106636047363,4000000,96
,,zarr,False,36,read,1.3137612342834473,4000000,97
,,hdf,,36,read,0.06968212127685547,4000000,97
,,zarr,False,36,read,1.3045151233673096,4000000,98
,,hdf,,36,read,0.08774590492248535,4000000,98
,,zarr,False,36,read,1.373281478881836,4000000,99
,,hdf,,36,read,0.06139731407165527,4000000,99
