compression,compression_level,format,nested,nprocs,operation,runtime,size_in_bytes,step
,,hdf,,36,write,0.07939934730529785,4000000,75
,,zarr,True,36,write,1.0263426303863525,4000000,76
,,hdf,,36,write,0.06739044189453125,4000000,76
,,zarr,True,36,write,1.0291893482208252,4000000,77
,,hdf,,36,write,0.07793927192687988,4000000,77
,,zarr,True,36,write,1.0000333786010742,4000000,78
,,hdf,,36,write,0.07320833206176758,4000000,78
,,zarr,True,36,write,1.0037500858306885,4000000,79
,,hdf,,36,write,0.04830574989318848,4000000,79
,,zarr,True,36,write,0.9813220500946045,4000000,80
,,hdf,,36,write,0.07725024223327637,4000000,80
,,zarr,True,36,write,0.9806196689605713,4000000,81
,,hdf,,36,write,0.06813979148864746,4000000,81
,,zarr,True,36,write,1.0180785655975342,4000000,82
,,hdf,,36,write,0.09685230255126953,4000000,82
,,zarr,True,36,write,1.0459175109863281,4000000,83
,,hdf,,36,write,0.04690718650817871,4000000,83
,,zarr,True,36,write,0.9842848777770996,4000000,84
,,hdf,,36,write,0.09644699096679688,4000000,84
,,zarr,True,36,write,1.0267839431762695,4000000,85
,,hdf,,36,write,0.10823917388916016,4000000,85
,,zarr,True,36,write,0.9845936298370361,4000000,86
,,hdf,,36,write,0.07958984375,4000000,86
,,zarr,True,36,write,1.0379559993743896,4000000,87
,,hdf,,36,write,0.14817523956298828,4000000,87
,,zarr,True,36,write,1.0241656303405762,4000000,88
,,hdf,,36,write,0.05160927772521973,4000000,88
,,zarr,True,36,write,1.00412917137146,4000000,89
,,hdf,,36,write,0.08563971519470215,4000000,89
,,zarr,True,36,write,1.0393762588500977,4000000,90
,,hdf,,36,write,0.1023247241973877,4000000,90
,,zarr,True,36,write,1.0828282833099365,4000000,91
,,hdf,,36,write,0.09601712226867676,4000000,91
,,zarr,True,36,write,1.036975622177124,4000000,92
,,hdf,,36,write,0.08031511306762695,4000000,92
,,zarr,True,36,write,1.0538609027862549,4000000,93
,,hdf,,36,write,0.09147334098815918,4000000,93
,,zarr,True,36,write,0.975914716720581,4000000,94
,,hdf,,36,write,0.04939985275268555,4000000,94
,,zarr,True,36,write,0.9805479049682617,4000000,95
,,hdf,,36,write,0.05707955360412598,4000000,95
,,zarr,True,36,write,0.9842736721038818,4000000,96
,,hdf,,36,write,0.06883835792541504,4000000,96
,,zarr,True,36,write,0.9789259433746338,4000000,97
,,hdf,,36,write,0.1676952838897705,4000000,97
,,zarr,True,36,write,1.0412206649780273,4000000,98
,,hdf,,36,write,0.11797499656677246,4000000,98
,,zarr,True,36,write,1.0070724487304688,4000000,99
,,hdf,,36,write,0.10054373741149902,4000000,99
,,zarr,True,36,read,0.2539188861846924,4000000,0
,,hdf,,36,read,0.05135917663574219,4000000,0
,,zarr,True,36,read,1.2838122844696045,4000000,1
,,hdf,,36,read,0.05015063285827637,4000000,1
,,zarr,True,36,read,1.4343249797821045,4000000,2
,,hdf,,36,read,0.1217045783996582,4000000,2
,,zarr,True,36,read,1.3893404006958008,4000000,3
,,hdf,,36,read,0.07130718231201172,4000000,3
,,zarr,True,36,read,1.2793424129486084,4000000,4
,,hdf,,36,read,0.07770371437072754,4000000,4
,,zarr,True,36,read,1.3653717041015625,4000000,5
,,hdf,,36,read,0.0948646068572998,4000000,5
,,zarr,True,36,read,1.300281047821045,4000000,6
,,hdf,,36,read,0.06052803993225098,4000000,6
,,zarr,True,36,read,1.3109660148620605,4000000,7
,,hdf,,36,read,0.06746697425842285,4000000,7
,,zarr,True,36,read,1.2507655620574951,4000000,8
,,hdf,,36,read,0.0714254379272461,4000000,8
,,zarr,True,36,read,1.3630650043487549,4000000,9
,,hdf,,36,read,0.06249094009399414,4000000,9
,,zarr,True,36,read,1.3008310794830322,4000000,10
,,hdf,,36,read,0.08542251586914062,4000000,10
,,zarr,True,36,read,1.3650517463684082,4000000,11
,,hdf,,36,read,0.06497073173522949,4000000,11
,,zarr,True,36,read,1.2941629886627197,4000000,12
,,hdf,,36,read,0.07564592361450195,4000000,12
,,zarr,True,36,read,1.2714848518371582,4000000,13
,,hdf,,36,read,0.06570935249328613,4000000,13
,,zarr,True,36,read,1.3348948955535889,4000000,14
,,hdf,,36,read,0.08156704902648926,4000000,14
,,zarr,True,36,read,1.432955026626587,4000000,15
,,hdf,,36,read,0.07299923896789551,4000000,15
,,zarr,True,36,read,1.2697761058807373,4000000,16
,,hdf,,36,read,0.1050882339477539,4000000,16
,,zarr,True,36,read,1.2970693111419678,4000000,17
,,hdf,,36,read,0.06870770454406738,4000000,17
,,zarr,True,36,read,1.3139736652374268,4000000,18
,,hdf,,36,read,0.05661964416503906,4000000,18
,,zarr,True,36,read,1.338432788848877,4000000,19
,,hdf,,36,read,0.07489156723022461,4000000,19
,,zarr,True,36,read,1.3890855312347412,4000000,20
,,hdf,,36,read,0.03321647644042969,4000000,20
,,zarr,True,36,read,1.3176417350769043,4000000,21
,,hdf,,36,read,0.05814409255981445,4000000,21
,,zarr,True,36,read,1.3999392986297607,4000000,22
,,hdf,,36,read,0.08701467514038086,4000000,22
,,zarr,True,36,read,1.36527681350708,4000000,23
,,hdf,,36,read,0.05859065055847168,4000000,23
,,zarr,True,36,read,1.2827198505401611,4000000,24
,,hdf,,36,read,0.056658267974853516,4000000,24
,,zarr,True,36,read,1.3264105319976807,4000000,25
,,hdf,,36,read,0.062201738357543945,4000000,25
,,zarr,True,36,read,1.3846240043640137,4000000,26
,,hdf,,36,read,0.06657075881958008,4000000,26
,,zarr,True,36,read,1.2780437469482422,4000000,27
,,hdf,,36,read,0.07752060890197754,4000000,27
,,zarr,True,36,read,1.283890962600708,4000000,28
,,hdf,,36,read,0.07675862312316895,4000000,28
,,zarr,True,36,read,1.3504211902618408,4000000,29
,,hdf,,36,read,0.0643308162689209,4000000,29
,,zarr,True,36,read,1.2663211822509766,4000000,30
,,hdf,,36,read,0.10399389266967773,4000000,30
,,zarr,True,36,read,1.2850236892700195,4000000,31
,,hdf,,36,read,0.04810667037963867,4000000,31
,,zarr,True,36,read,1.3211979866027832,4000000,32
,,hdf,,36,read,0.08690929412841797,4000000,32
,,zarr,True,36,read,1.2879843711853027,4000000,33
,,hdf,,36,read,0.05250072479248047,4000000,33
,,zarr,True,36,read,1.3234961032867432,4000000,34
,,hdf,,36,read,0.047731876373291016,4000000,34
,,zarr,True,36,read,1.2900292873382568,4000000,35
,,hdf,,36,read,0.06470608711242676,4000000,35
,,zarr,True,36,read,1.302164077758789,4000000,36
,,hdf,,36,read,0.08367252349853516,4000000,36
,,zarr,True,36,read,1.3715829849243164,4000000,37
,,hdf,,36,read,0.07293438911437988,4000000,37
,,zarr,True,36,read,1.286043405532837,4000000,38
,,hdf,,36,read,0.07594871520996094,4000000,38
,,zarr,True,36,read,1.2340872287750244,4000000,39
,,hdf,,36,read,0.08584022521972656,4000000,39
,,zarr,True,36,read,1.3768913745880127,4000000,40
,,hdf,,36,read,0.03733539581298828,4000000,40
,,zarr,True,36,read,1.3823695182800293,4000000,41
,,hdf,,36,read,0.08275938034057617,4000000,41
,,zarr,True,36,read,1.385866403579712,4000000,42
,,hdf,,36,read,0.09380149841308594,4000000,42
,,zarr,True,36,read,1.2827463150024414,4000000,43
,,hdf,,36,read,0.12433266639709473,4000000,43
,,zarr,True,36,read,1.330826759338379,4000000,44
,,hdf,,36,read,0.0666189193725586,4000000,44
,,zarr,True,36,read,1.3597824573516846,4000000,45
,,hdf,,36,read,0.09050202369689941,4000000,45
,,zarr,True,36,read,1.2997782230377197,4000000,46
,,hdf,,36,read,0.0631110668182373,4000000,46
,,zarr,True,36,read,1.3523359298706055,4000000,47
,,hdf,,36,read,0.13213849067687988,4000000,47
,,zarr,True,36,read,1.3346424102783203,4000000,48
,,hdf,,36,read,0.05329084396362305,4000000,48
,,zarr,True,36,read,1.3415882587432861,4000000,49
,,hdf,,36,read,0.2036283016204834,4000000,49
,,zarr,True,36,read,1.295119047164917,4000000,50
,,hdf,,36,read,0.05260419845581055,4000000,50
,,zarr,True,36,read,1.3264408111572266,4000000,51
,,hdf,,36,read,0.18612909317016602,4000000,51
,,zarr,True,36,read,1.240544080734253,4000000,52
,,hdf,,36,read,0.06458425521850586,4000000,52
,,zarr,True,36,read,1.2306561470031738,4000000,53
,,hdf,,36,read,0.09743571281433105,4000000,53
,,zarr,True,36,read,1.3784675598144531,4000000,54
,,hdf,,36,read,0.09580183029174805,4000000,54
,,zarr,True,36,read,1.3501174449920654,4000000,55
,,hdf,,36,read,0.09306621551513672,4000000,55
,,zarr,True,36,read,1.3255560398101807,4000000,56
,,hdf,,36,read,0.10428476333618164,4000000,56
,,zarr,True,36,read,1.3989520072937012,4000000,57
,,hdf,,36,read,0.09271407127380371,4000000,57
,,zarr,True,36,read,1.3377900123596191,4000000,58
,,hdf,,36,read,0.12260890007019043,4000000,58
,,zarr,True,36,read,1.3605561256408691,4000000,59
,,hdf,,36,read,0.039533376693725586,4000000,59
,,zarr,True,36,read,1.3910489082336426,4000000,60
,,hdf,,36,read,0.06370258331298828,4000000,60
,,zarr,True,36,read,1.3273563385009766,4000000,61
,,hdf,,36,read,0.06720232963562012,4000000,61
,,zarr,True,36,read,1.3275680541992188,4000000,62
,,hdf,,36,read,0.03864645957946777,4000000,62
,,zarr,True,36,read,1.312436819076538,4000000,63
,,hdf,,36,read,0.08455038070678711,4000000,63
,,zarr,True,36,read,1.326272964477539,4000000,64
,,hdf,,36,read,0.042268991470336914,4000000,64
,,zarr,True,36,read,1.3501536846160889,4000000,65
,,hdf,,36,read,0.06412696838378906,4000000,65
,,zarr,True,36,read,1.2934865951538086,4000000,66
,,hdf,,36,read,0.04743003845214844,4000000,66
,,zarr,True,36,read,1.3404581546783447,4000000,67
,,hdf,,36,read,0.06619548797607422,4000000,67
,,zarr,True,36,read,1.286996603012085,4000000,68
,,hdf,,36,read,0.07996129989624023,4000000,68
,,zarr,True,36,read,1.4269988536834717,4000000,69
,,hdf,,36,read,0.06499004364013672,4000000,69
,,zarr,True,36,read,1.3097524642944336,4000000,70
,,hdf,,36,read,0.07636070251464844,4000000,70
,,zarr,True,36,read,1.3584840297698975,4000000,71
,,hdf,,36,read,0.07096719741821289,4000000,71
,,zarr,True,36,read,1.4475624561309814,4000000,72
,,hdf,,36,read,0.05745697021484375,4000000,72
,,zarr,True,36,read,1.4015564918518066,4000000,73
,,hdf,,36,read,0.05434751510620117,4000000,73
,,zarr,True,36,read,1.348491907119751,4000000,74
,,hdf,,36,read,0.07949042320251465,4000000,74
,,zarr,True,36,read,1.2476520538330078,4000000,75
,,hdf,,36,read,0.0924217700958252,4000000,75
,,zarr,True,36,read,1.2741029262542725,4000000,76
,,hdf,,36,read,0.06752586364746094,4000000,76
,,zarr,True,36,read,1.3480768203735352,4000000,77
,,hdf,,36,read,0.0689992904663086,4000000,77
,,zarr,True,36,read,1.413020133972168,4000000,78
,,hdf,,36,read,0.09583926200866699,4000000,78
,,zarr,True,36,read,1.3110969066619873,4000000,79
,,hdf,,36,read,0.05608940124511719,4000000,79
,,zarr,True,36,read,1.3639252185821533,4000000,80
,,hdf,,36,read,0.047419071197509766,4000000,80
,,zarr,True,36,read,1.356130838394165,4000000,81
,,hdf,,36,read,0.07078266143798828,4000000,81
,,zarr,True,36,read,1.2712843418121338,4000000,82
,,hdf,,36,read,0.11227083206176758,4000000,82
,,zarr,True,36,read,1.310835361480713,4000000,83
,,hdf,,36,read,0.04592251777648926,4000000,83
,,zarr,True,36,read,1.308716058731079,4000000,84
,,hdf,,36,read,0.08330273628234863,4000000,84
,,zarr,True,36,read,1.2997369766235352,4000000,85
,,hdf,,36,read,0.07355117797851562,4000000,85
,,zarr,True,36,read,1.3412165641784668,4000000,86
,,hdf,,36,read,0.06340575218200684,4000000,86
,,zarr,True,36,read,1.3853938579559326,4000000,87
,,hdf,,36,read,0.07591962814331055,4000000,87
,,zarr,True,36,read,1.2692539691925049,4000000,88
,,hdf,,36,read,0.03287696838378906,4000000,88
,,zarr,True,36,read,1.3436956405639648,4000000,89
,,hdf,,36,read,0.03588986396789551,4000000,89
,,zarr,True,36,read,1.3743698596954346,4000000,90
,,hdf,,36,read,0.05015707015991211,4000000,90
,,zarr,True,36,read,1.4116811752319336,4000000,91
,,hdf,,36,read,0.029045820236206055,4000000,91
,,zarr,True,36,read,1.2065587043762207,4000000,92
,,hdf,,36,read,0.0964667797088623,4000000,92
,,zarr,True,36,read,1.2864198684692383,4000000,93
,,hdf,,36,read,0.07555246353149414,4000000,93
,,zarr,True,36,read,1.3030445575714111,4000000,94
,,hdf,,36,read,0.060321807861328125,4000000,94
,,zarr,True,36,read,1.3110203742980957,4000000,95
,,hdf,,36,read,0.09043431282043457,4000000,95
,,zarr,True,36,read,1.3401777744293213,4000000,96
,,hdf,,36,read,0.07301521301269531,4000000,96
,,zarr,True,36,read,1.2781753540039062,4000000,97
,,hdf,,36,read,0.07369089126586914,4000000,97
,,zarr,True,36,read,1.305408000946045,4000000,98
,,hdf,,36,read,0.09092116355895996,4000000,98
,,zarr,True,36,read,1.3120121955871582,4000000,99
,,hdf,,36,read,0.06450915336608887,4000000,99
