compression,compression_level,format,nested,nprocs,operation,runtime,size_in_bytes,step
,,zarr,True,9,write,0.007974386215209961,4000000,28
,,hdf,,9,write,0.0039708614349365234,4000000,28
,,zarr,True,9,write,0.008619070053100586,4000000,29
,,hdf,,9,write,0.0031778812408447266,4000000,29
,,zarr,True,9,write,0.008026123046875,4000000,30
,,hdf,,9,write,0.0031557083129882812,4000000,30
,,zarr,True,9,write,0.008150339126586914,4000000,31
,,hdf,,9,write,0.003353595733642578,4000000,31
,,zarr,True,9,write,0.007788896560668945,4000000,32
,,hdf,,9,write,0.003121614456176758,4000000,32
,,zarr,True,9,write,0.007921218872070312,4000000,33
,,hdf,,9,write,0.0031316280364990234,4000000,33
,,zarr,True,9,write,0.007638216018676758,4000000,34
,,hdf,,9,write,0.003236055374145508,4000000,34
,,zarr,True,9,write,0.008463859558105469,4000000,35
,,hdf,,9,write,0.003164529800415039,4000000,35
,,zarr,True,9,write,0.007897377014160156,4000000,36
,,hdf,,9,write,0.003833770751953125,4000000,36
,,zarr,True,9,write,0.007986783981323242,4000000,37
,,hdf,,9,write,0.0031175613403320312,4000000,37
,,zarr,True,9,write,0.007785797119140625,4000000,38
,,hdf,,9,write,0.004197120666503906,4000000,38
,,zarr,True,9,write,0.007922172546386719,4000000,39
,,hdf,,9,write,0.0032095909118652344,4000000,39
,,zarr,True,9,write,0.007930994033813477,4000000,40
,,hdf,,9,write,0.003094196319580078,4000000,40
,,zarr,True,9,write,0.008092164993286133,4000000,41
,,hdf,,9,write,0.003175973892211914,4000000,41
,,zarr,True,9,write,0.008035898208618164,4000000,42
,,hdf,,9,write,0.00315093994140625,4000000,42
,,zarr,True,9,write,0.008287429809570312,4000000,43
,,hdf,,9,write,0.003186464309692383,4000000,43
,,zarr,True,9,write,0.007277011871337891,4000000,44
,,hdf,,9,write,0.0032091140747070312,4000000,44
,,zarr,True,9,write,0.00820469856262207,4000000,45
,,hdf,,9,write,0.0031905174255371094,4000000,45
,,zarr,True,9,write,0.0074574947357177734,4000000,46
,,hdf,,9,write,0.003159761428833008,4000000,46
,,zarr,True,9,write,0.008011102676391602,4000000,47
,,hdf,,9,write,0.003198385238647461,4000000,47
,,zarr,True,9,write,0.007904767990112305,4000000,48
,,hdf,,9,write,0.004168987274169922,4000000,48
,,zarr,True,9,write,0.0076982975006103516,4000000,49
,,hdf,,9,write,0.003129243850708008,4000000,49
,,zarr,True,9,write,0.007740497589111328,4000000,50
,,hdf,,9,write,0.003125905990600586,4000000,50
,,zarr,True,9,write,0.00791025161743164,4000000,51
,,hdf,,9,write,0.0031833648681640625,4000000,51
,,zarr,True,9,write,0.007567405700683594,4000000,52
,,hdf,,9,write,0.004117012023925781,4000000,52
,,zarr,True,9,write,0.007301807403564453,4000000,53
,,hdf,,9,write,0.0031037330627441406,4000000,53
,,zarr,True,9,write,0.0074710845947265625,4000000,54
,,hdf,,9,write,0.0031328201293945312,4000000,54
,,zarr,True,9,write,0.007938861846923828,4000000,55
,,hdf,,9,write,0.0033941268920898438,4000000,55
,,zarr,True,9,write,0.007987260818481445,4000000,56
,,hdf,,9,write,0.0032193660736083984,4000000,56
,,zarr,True,9,write,0.0074901580810546875,4000000,57
,,hdf,,9,write,0.004158496856689453,4000000,57
,,zarr,True,9,write,0.007458925247192383,4000000,58
,,hdf,,9,write,0.004191875457763672,4000000,58
,,zarr,True,9,write,0.039316415786743164,4000000,59
,,hdf,,9,write,0.003700733184814453,4000000,59
,,zarr,True,9,write,0.012190103530883789,4000000,60
,,hdf,,9,write,0.004034280776977539,4000000,60
,,zarr,True,9,write,0.0074329376220703125,4000000,61
,,hdf,,9,write,0.0058138370513916016,4000000,61
,,zarr,True,9,write,0.007433414459228516,4000000,62
,,hdf,,9,write,0.00771641731262207,4000000,62
,,zarr,True,9,write,0.007275104522705078,4000000,63
,,hdf,,9,write,0.0061299800872802734,4000000,63
,,zarr,True,9,write,0.007601261138916016,4000000,64
,,hdf,,9,write,0.003719329833984375,4000000,64
,,zarr,True,9,write,0.007317066192626953,4000000,65
,,hdf,,9,write,0.0036554336547851562,4000000,65
,,zarr,True,9,write,0.009612560272216797,4000000,66
,,hdf,,9,write,0.003468751907348633,4000000,66
,,zarr,True,9,write,0.007305622100830078,4000000,67
,,hdf,,9,write,0.00617218017578125,4000000,67
,,zarr,True,9,write,0.065277099609375,4000000,68
,,hdf,,9,write,0.003294706344604492,4000000,68
,,zarr,True,9,write,0.00830698013305664,4000000,69
,,hdf,,9,write,0.003201723098754883,4000000,69
,,zarr,True,9,write,0.010373115539550781,4000000,70
,,hdf,,9,write,0.003246307373046875,4000000,70
,,zarr,True,9,write,0.010086774826049805,4000000,71
,,hdf,,9,write,0.0034835338592529297,4000000,71
,,zarr,True,9,write,0.011082649230957031,4000000,72
,,hdf,,9,write,0.004405021667480469,4000000,72
,,zarr,True,9,write,0.01004338264465332,4000000,73
,,hdf,,9,write,0.005988359451293945,4000000,73
,,zarr,True,9,write,0.010084867477416992,4000000,74
,,hdf,,9,write,0.0059015750885009766,4000000,74
,,zarr,True,9,write,0.008757591247558594,4000000,75
,,hdf,,9,write,0.003543853759765625,4000000,75
,,zarr,True,9,write,0.008603096008300781,4000000,76
,,hdf,,9,write,0.022051095962524414,4000000,76
,,zarr,True,9,write,0.007812023162841797,4000000,77
,,hdf,,9,write,0.0034902095794677734,4000000,77
,,zarr,True,9,write,0.01159048080444336,4000000,78
,,hdf,,9,write,0.0031499862670898438,4000000,78
,,zarr,True,9,write,0.01112818717956543,4000000,79
,,hdf,,9,write,0.004104137420654297,4000000,79
,,zarr,True,9,write,0.02173471450805664,4000000,80
,,hdf,,9,write,0.003170490264892578,4000000,80
,,zarr,True,9,write,0.012894868850708008,4000000,81
,,hdf,,9,write,0.0032269954681396484,4000000,81
,,zarr,True,9,write,0.009472370147705078,4000000,82
,,hdf,,9,write,0.0032088756561279297,4000000,82
,,zarr,True,9,write,0.015004158020019531,4000000,83
,,hdf,,9,write,0.003751993179321289,4000000,83
,,zarr,True,9,write,0.011013507843017578,4000000,84
,,hdf,,9,write,0.003644704818725586,4000000,84
,,zarr,True,9,write,0.008668184280395508,4000000,85
,,hdf,,9,write,0.003926753997802734,4000000,85
,,zarr,True,9,write,0.009899616241455078,4000000,86
,,hdf,,9,write,0.0048787593841552734,4000000,86
,,zarr,True,9,write,0.009377717971801758,4000000,87
,,hdf,,9,write,0.0053865909576416016,4000000,87
,,zarr,True,9,write,0.007372856140136719,4000000,88
,,hdf,,9,write,0.004904508590698242,4000000,88
,,zarr,True,9,write,0.008924245834350586,4000000,89
,,hdf,,9,write,0.003554821014404297,4000000,89
,,zarr,True,9,write,0.00969552993774414,4000000,90
,,hdf,,9,write,0.003182649612426758,4000000,90
,,zarr,True,9,write,0.008614778518676758,4000000,91
,,hdf,,9,write,0.0032143592834472656,4000000,91
,,zarr,True,9,write,0.010200023651123047,4000000,92
,,hdf,,9,write,0.0047910213470458984,4000000,92
,,zarr,True,9,write,0.00835871696472168,4000000,93
,,hdf,,9,write,0.0040738582611083984,4000000,93
,,zarr,True,9,write,0.010313272476196289,4000000,94
,,hdf,,9,write,0.003866910934448242,4000000,94
,,zarr,True,9,write,0.010248899459838867,4000000,95
,,hdf,,9,write,0.003618001937866211,4000000,95
,,zarr,True,9,write,0.009310245513916016,4000000,96
,,hdf,,9,write,0.004079341888427734,4000000,96
,,zarr,True,9,write,0.007266044616699219,4000000,97
,,hdf,,9,write,0.0035135746002197266,4000000,97
,,zarr,True,9,write,0.010338783264160156,4000000,98
,,hdf,,9,write,0.003901243209838867,4000000,98
,,zarr,True,9,write,0.009780168533325195,4000000,99
,,hdf,,9,write,0.00836801528930664,4000000,99
,,zarr,True,9,read,0.005582571029663086,4000000,0
,,hdf,,9,read,0.016247034072875977,4000000,0
,,zarr,True,9,read,0.00446629524230957,4000000,1
,,hdf,,9,read,0.003530740737915039,4000000,1
,,zarr,True,9,read,0.0042362213134765625,4000000,2
,,hdf,,9,read,0.003656148910522461,4000000,2
,,zarr,True,9,read,0.00422978401184082,4000000,3
,,hdf,,9,read,0.0031156539916992188,4000000,3
,,zarr,True,9,read,0.005940675735473633,4000000,4
,,hdf,,9,read,0.0036084651947021484,4000000,4
,,zarr,True,9,read,0.015245914459228516,4000000,5
,,hdf,,9,read,0.003020763397216797,4000000,5
,,zarr,True,9,read,0.014502763748168945,4000000,6
,,hdf,,9,read,0.0039103031158447266,4000000,6
,,zarr,True,9,read,0.012197017669677734,4000000,7
,,hdf,,9,read,0.003200054168701172,4000000,7
,,zarr,True,9,read,0.004590749740600586,4000000,8
,,hdf,,9,read,0.003507375717163086,4000000,8
,,zarr,True,9,read,0.0037217140197753906,4000000,9
,,hdf,,9,read,0.003084421157836914,4000000,9
,,zarr,True,9,read,0.0046346187591552734,4000000,10
,,hdf,,9,read,0.003583669662475586,4000000,10
,,zarr,True,9,read,0.003098726272583008,4000000,11
,,hdf,,9,read,0.003052234649658203,4000000,11
,,zarr,True,9,read,0.0065305233001708984,4000000,12
,,hdf,,9,read,0.0034325122833251953,4000000,12
,,zarr,True,9,read,0.0032095909118652344,4000000,13
,,hdf,,9,read,0.04970288276672363,4000000,13
,,zarr,True,9,read,0.005879878997802734,4000000,14
,,hdf,,9,read,0.027489900588989258,4000000,14
,,zarr,True,9,read,0.003706693649291992,4000000,15
,,hdf,,9,read,0.0043926239013671875,4000000,15
,,zarr,True,9,read,0.006012439727783203,4000000,16
,,hdf,,9,read,0.004043102264404297,4000000,16
,,zarr,True,9,read,0.0037343502044677734,4000000,17
,,hdf,,9,read,0.003167867660522461,4000000,17
,,zarr,True,9,read,0.005601167678833008,4000000,18
,,hdf,,9,read,0.003935813903808594,4000000,18
,,zarr,True,9,read,0.0031881332397460938,4000000,19
,,hdf,,9,read,0.0033502578735351562,4000000,19
,,zarr,True,9,read,0.005749940872192383,4000000,20
,,hdf,,9,read,0.0034792423248291016,4000000,20
,,zarr,True,9,read,0.0037419795989990234,4000000,21
,,hdf,,9,read,0.003106832504272461,4000000,21
,,zarr,True,9,read,0.014549970626831055,4000000,22
,,hdf,,9,read,0.005476236343383789,4000000,22
,,zarr,True,9,read,0.0037055015563964844,4000000,23
,,hdf,,9,read,0.0032529830932617188,4000000,23
,,zarr,True,9,read,0.0057790279388427734,4000000,24
,,hdf,,9,read,0.00426936149597168,4000000,24
,,zarr,True,9,read,0.0036575794219970703,4000000,25
,,hdf,,9,read,0.0032520294189453125,4000000,25
,,zarr,True,9,read,0.00554203987121582,4000000,26
,,hdf,,9,read,0.003939151763916016,4000000,26
,,zarr,True,9,read,0.004000663757324219,4000000,27
,,hdf,,9,read,0.00315093994140625,4000000,27
,,zarr,True,9,read,0.006205320358276367,4000000,28
,,hdf,,9,read,0.003789186477661133,4000000,28
,,zarr,True,9,read,0.003801107406616211,4000000,29
,,hdf,,9,read,0.003137350082397461,4000000,29
,,zarr,True,9,read,0.005866050720214844,4000000,30
,,hdf,,9,read,0.003559112548828125,4000000,30
,,zarr,True,9,read,0.0034422874450683594,4000000,31
,,hdf,,9,read,0.0031621456146240234,4000000,31
,,zarr,True,9,read,0.0059816837310791016,4000000,32
,,hdf,,9,read,0.003601551055908203,4000000,32
,,zarr,True,9,read,0.0036971569061279297,4000000,33
,,hdf,,9,read,0.031955718994140625,4000000,33
,,zarr,True,9,read,0.03336834907531738,4000000,34
,,hdf,,9,read,0.005095481872558594,4000000,34
,,zarr,True,9,read,0.003772258758544922,4000000,35
,,hdf,,9,read,0.003236055374145508,4000000,35
,,zarr,True,9,read,0.004838228225708008,4000000,36
,,hdf,,9,read,0.03201723098754883,4000000,36
,,zarr,True,9,read,0.003551483154296875,4000000,37
,,hdf,,9,read,0.003189563751220703,4000000,37
,,zarr,True,9,read,0.004603862762451172,4000000,38
,,hdf,,9,read,0.004319429397583008,4000000,38
,,zarr,True,9,read,0.004786252975463867,4000000,39
,,hdf,,9,read,0.003299713134765625,4000000,39
,,zarr,True,9,read,0.018736839294433594,4000000,40
,,hdf,,9,read,0.0037903785705566406,4000000,40
,,zarr,True,9,read,0.003368854522705078,4000000,41
,,hdf,,9,read,0.03891301155090332,4000000,41
,,zarr,True,9,read,0.004804134368896484,4000000,42
,,hdf,,9,read,0.0037937164306640625,4000000,42
,,zarr,True,9,read,0.003587961196899414,4000000,43
,,hdf,,9,read,0.0033540725708007812,4000000,43
,,zarr,True,9,read,0.00563359260559082,4000000,44
,,hdf,,9,read,0.024120569229125977,4000000,44
,,zarr,True,9,read,0.003797292709350586,4000000,45
,,hdf,,9,read,0.016842126846313477,4000000,45
,,zarr,True,9,read,0.006091594696044922,4000000,46
,,hdf,,9,read,0.005650997161865234,4000000,46
,,zarr,True,9,read,0.005087852478027344,4000000,47
,,hdf,,9,read,0.024941205978393555,4000000,47
,,zarr,True,9,read,0.0048065185546875,4000000,48
,,hdf,,9,read,0.003900289535522461,4000000,48
,,zarr,True,9,read,0.02077651023864746,4000000,49
,,hdf,,9,read,0.006783485412597656,4000000,49
,,zarr,True,9,read,0.005370616912841797,4000000,50
,,hdf,,9,read,0.0045185089111328125,4000000,50
,,zarr,True,9,read,0.0039670467376708984,4000000,51
,,hdf,,9,read,0.003210306167602539,4000000,51
,,zarr,True,9,read,0.004561185836791992,4000000,52
,,hdf,,9,read,0.003817319869995117,4000000,52
,,zarr,True,9,read,0.003819704055786133,4000000,53
,,hdf,,9,read,0.0030660629272460938,4000000,53
,,zarr,True,9,read,0.005828142166137695,4000000,54
,,hdf,,9,read,0.003977775573730469,4000000,54
,,zarr,True,9,read,0.003667116165161133,4000000,55
,,hdf,,9,read,0.024593114852905273,4000000,55
,,zarr,True,9,read,0.006090641021728516,4000000,56
,,hdf,,9,read,0.02733922004699707,4000000,56
,,zarr,True,9,read,0.003295421600341797,4000000,57
,,hdf,,9,read,0.003740072250366211,4000000,57
,,zarr,True,9,read,0.004672050476074219,4000000,58
,,hdf,,9,read,0.004210472106933594,4000000,58
,,zarr,True,9,read,0.003352642059326172,4000000,59
,,hdf,,9,read,0.0035359859466552734,4000000,59
,,zarr,True,9,read,0.0054645538330078125,4000000,60
,,hdf,,9,read,0.003679513931274414,4000000,60
,,zarr,True,9,read,0.0033216476440429688,4000000,61
,,hdf,,9,read,0.006814002990722656,4000000,61
,,zarr,True,9,read,0.004774808883666992,4000000,62
,,hdf,,9,read,0.01606011390686035,4000000,62
,,zarr,True,9,read,0.0029137134552001953,4000000,63
,,hdf,,9,read,0.0035216808319091797,4000000,63
,,zarr,True,9,read,0.004545927047729492,4000000,64
,,hdf,,9,read,0.0038328170776367188,4000000,64
,,zarr,True,9,read,0.0032689571380615234,4000000,65
,,hdf,,9,read,0.003080129623413086,4000000,65
,,zarr,True,9,read,0.0045964717864990234,4000000,66
,,hdf,,9,read,0.003590822219848633,4000000,66
,,zarr,True,9,read,0.0021805763244628906,4000000,67
,,hdf,,9,read,0.0039920806884765625,4000000,67
,,zarr,True,9,read,0.004716396331787109,4000000,68
,,hdf,,9,read,0.003631114959716797,4000000,68
,,zarr,True,9,read,0.0020096302032470703,4000000,69
,,hdf,,9,read,0.003204822540283203,4000000,69
,,zarr,True,9,read,0.0056264400482177734,4000000,70
,,hdf,,9,read,0.0037305355072021484,4000000,70
,,zarr,True,9,read,0.0021843910217285156,4000000,71
,,hdf,,9,read,0.003170490264892578,4000000,71
,,zarr,True,9,read,0.006887197494506836,4000000,72
,,hdf,,9,read,0.003821134567260742,4000000,72
,,zarr,True,9,read,0.0021483898162841797,4000000,73
,,hdf,,9,read,0.03057551383972168,4000000,73
,,zarr,True,9,read,0.004670858383178711,4000000,74
,,hdf,,9,read,0.007430315017700195,4000000,74
,,zarr,True,9,read,0.002251148223876953,4000000,75
,,hdf,,9,read,0.0049097537994384766,4000000,75
,,zarr,True,9,read,0.004606962203979492,4000000,76
,,hdf,,9,read,0.014194250106811523,4000000,76
,,zarr,True,9,read,0.0020623207092285156,4000000,77
,,hdf,,9,read,0.0030965805053710938,4000000,77
,,zarr,True,9,read,0.0045642852783203125,4000000,78
,,hdf,,9,read,0.003629446029663086,4000000,78
,,zarr,True,9,read,0.0021288394927978516,4000000,79
,,hdf,,9,read,0.003144502639770508,4000000,79
,,zarr,True,9,read,0.0046384334564208984,4000000,80
,,hdf,,9,read,0.003518342971801758,4000000,80
,,zarr,True,9,read,0.0020914077758789062,4000000,81
,,hdf,,9,read,0.0030622482299804688,4000000,81
,,zarr,True,9,read,0.004586219787597656,4000000,82
,,hdf,,9,read,0.003648996353149414,4000000,82
,,zarr,True,9,read,0.002095460891723633,4000000,83
,,hdf,,9,read,0.0031697750091552734,4000000,83
,,zarr,True,9,read,0.004603385925292969,4000000,84
,,hdf,,9,read,0.0035696029663085938,4000000,84
,,zarr,True,9,read,0.0020804405212402344,4000000,85
,,hdf,,9,read,0.003081798553466797,4000000,85
,,zarr,True,9,read,0.004477024078369141,4000000,86
,,hdf,,9,read,0.004578828811645508,4000000,86
,,zarr,True,9,read,0.0019488334655761719,4000000,87
,,hdf,,9,read,0.004644870758056641,4000000,87
,,zarr,True,9,read,0.0049533843994140625,4000000,88
,,hdf,,9,read,0.019980669021606445,4000000,88
,,zarr,True,9,read,0.001977682113647461,4000000,89
,,hdf,,9,read,0.0031633377075195312,4000000,89
,,zarr,True,9,read,0.004459381103515625,4000000,90
,,hdf,,9,read,0.0037965774536132812,4000000,90
,,zarr,True,9,read,0.0020470619201660156,4000000,91
,,hdf,,9,read,0.0030455589294433594,4000000,91
,,zarr,True,9,read,0.004592180252075195,4000000,92
,,hdf,,9,read,0.0036864280700683594,4000000,92
,,zarr,True,9,read,0.0022153854370117188,4000000,93
,,hdf,,9,read,0.0030732154846191406,4000000,93
,,zarr,True,9,read,0.004722118377685547,4000000,94
,,hdf,,9,read,0.006165981292724609,4000000,94
,,zarr,True,9,read,0.0032775402069091797,4000000,95
,,hdf,,9,read,0.031311750411987305,4000000,95
,,zarr,True,9,read,0.0045664310455322266,4000000,96
,,hdf,,9,read,0.003650665283203125,4000000,96
,,zarr,True,9,read,0.0021300315856933594,4000000,97
,,hdf,,9,read,0.0031197071075439453,4000000,97
,,zarr,True,9,read,0.004690647125244141,4000000,98
,,hdf,,9,read,0.0036504268646240234,4000000,98
,,zarr,True,9,read,0.0020232200622558594,4000000,99
,,hdf,,9,read,0.08072280883789062,4000000,99
