compression,compression_level,format,nested,nprocs,operation,runtime,size_in_bytes,step
,,zarr,True,9,write,0.009872913360595703,4000000,35
,,hdf,,9,write,0.003108978271484375,4000000,35
,,zarr,True,9,write,0.010508298873901367,4000000,36
,,hdf,,9,write,0.0031325817108154297,4000000,36
,,zarr,True,9,write,0.010210514068603516,4000000,37
,,hdf,,9,write,0.003176450729370117,4000000,37
,,zarr,True,9,write,0.010509967803955078,4000000,38
,,hdf,,9,write,0.004303932189941406,4000000,38
,,zarr,True,9,write,0.00978398323059082,4000000,39
,,hdf,,9,write,0.004452943801879883,4000000,39
,,zarr,True,9,write,0.01020193099975586,4000000,40
,,hdf,,9,write,0.0039637088775634766,4000000,40
,,zarr,True,9,write,0.009956598281860352,4000000,41
,,hdf,,9,write,0.004069805145263672,4000000,41
,,zarr,True,9,write,0.013567686080932617,4000000,42
,,hdf,,9,write,0.003922700881958008,4000000,42
,,zarr,True,9,write,0.02049541473388672,4000000,43
,,hdf,,9,write,0.003851652145385742,4000000,43
,,zarr,True,9,write,0.009934425354003906,4000000,44
,,hdf,,9,write,0.0031752586364746094,4000000,44
,,zarr,True,9,write,0.009982585906982422,4000000,45
,,hdf,,9,write,0.0044977664947509766,4000000,45
,,zarr,True,9,write,0.010265827178955078,4000000,46
,,hdf,,9,write,0.015521764755249023,4000000,46
,,zarr,True,9,write,0.009447097778320312,4000000,47
,,hdf,,9,write,0.00603485107421875,4000000,47
,,zarr,True,9,write,0.010193824768066406,4000000,48
,,hdf,,9,write,0.005388021469116211,4000000,48
,,zarr,True,9,write,0.009491443634033203,4000000,49
,,hdf,,9,write,0.006350040435791016,4000000,49
,,zarr,True,9,write,0.009812593460083008,4000000,50
,,hdf,,9,write,0.0031626224517822266,4000000,50
,,zarr,True,9,write,0.009522438049316406,4000000,51
,,hdf,,9,write,0.003562450408935547,4000000,51
,,zarr,True,9,write,0.009746789932250977,4000000,52
,,hdf,,9,write,0.0047190189361572266,4000000,52
,,zarr,True,9,write,0.009544849395751953,4000000,53
,,hdf,,9,write,0.0031671524047851562,4000000,53
,,zarr,True,9,write,0.010386466979980469,4000000,54
,,hdf,,9,write,0.003163576126098633,4000000,54
,,zarr,True,9,write,0.010408878326416016,4000000,55
,,hdf,,9,write,0.003191709518432617,4000000,55
,,zarr,True,9,write,0.010072469711303711,4000000,56
,,hdf,,9,write,0.0031316280364990234,4000000,56
,,zarr,True,9,write,0.009909391403198242,4000000,57
,,hdf,,9,write,0.0036067962646484375,4000000,57
,,zarr,True,9,write,0.013263940811157227,4000000,58
,,hdf,,9,write,0.003866434097290039,4000000,58
,,zarr,True,9,write,0.009700536727905273,4000000,59
,,hdf,,9,write,0.024022340774536133,4000000,59
,,zarr,True,9,write,0.009151220321655273,4000000,60
,,hdf,,9,write,0.004186868667602539,4000000,60
,,zarr,True,9,write,0.011206626892089844,4000000,61
,,hdf,,9,write,0.004003047943115234,4000000,61
,,zarr,True,9,write,0.012858152389526367,4000000,62
,,hdf,,9,write,0.007819175720214844,4000000,62
,,zarr,True,9,write,0.010028362274169922,4000000,63
,,hdf,,9,write,0.004308462142944336,4000000,63
,,zarr,True,9,write,0.011555910110473633,4000000,64
,,hdf,,9,write,0.0033075809478759766,4000000,64
,,zarr,True,9,write,0.011801004409790039,4000000,65
,,hdf,,9,write,0.0032694339752197266,4000000,65
,,zarr,True,9,write,0.01092839241027832,4000000,66
,,hdf,,9,write,0.0031061172485351562,4000000,66
,,zarr,True,9,write,0.029398441314697266,4000000,67
,,hdf,,9,write,0.0031251907348632812,4000000,67
,,zarr,True,9,write,0.012587308883666992,4000000,68
,,hdf,,9,write,0.003162384033203125,4000000,68
,,zarr,True,9,write,0.028964519500732422,4000000,69
,,hdf,,9,write,0.0031113624572753906,4000000,69
,,zarr,True,9,write,0.012301445007324219,4000000,70
,,hdf,,9,write,0.0037958621978759766,4000000,70
,,zarr,True,9,write,0.0253448486328125,4000000,71
,,hdf,,9,write,0.004103899002075195,4000000,71
,,zarr,True,9,write,0.02735757827758789,4000000,72
,,hdf,,9,write,0.004158735275268555,4000000,72
,,zarr,True,9,write,0.014414072036743164,4000000,73
,,hdf,,9,write,0.004752397537231445,4000000,73
,,zarr,True,9,write,0.011220932006835938,4000000,74
,,hdf,,9,write,0.007608175277709961,4000000,74
,,zarr,True,9,write,0.028284788131713867,4000000,75
,,hdf,,9,write,0.007717132568359375,4000000,75
,,zarr,True,9,write,0.010441064834594727,4000000,76
,,hdf,,9,write,0.008698463439941406,4000000,76
,,zarr,True,9,write,0.012165069580078125,4000000,77
,,hdf,,9,write,0.0035715103149414062,4000000,77
,,zarr,True,9,write,0.010492563247680664,4000000,78
,,hdf,,9,write,0.0031654834747314453,4000000,78
,,zarr,True,9,write,0.012624979019165039,4000000,79
,,hdf,,9,write,0.003257274627685547,4000000,79
,,zarr,True,9,write,0.012272834777832031,4000000,80
,,hdf,,9,write,0.003088235855102539,4000000,80
,,zarr,True,9,write,0.014085769653320312,4000000,81
,,hdf,,9,write,0.0032625198364257812,4000000,81
,,zarr,True,9,write,0.03153038024902344,4000000,82
,,hdf,,9,write,0.0032427310943603516,4000000,82
,,zarr,True,9,write,0.014180183410644531,4000000,83
,,hdf,,9,write,0.01871800422668457,4000000,83
,,zarr,True,9,write,0.018700361251831055,4000000,84
,,hdf,,9,write,0.01864790916442871,4000000,84
,,zarr,True,9,write,0.01979207992553711,4000000,85
,,hdf,,9,write,0.032578229904174805,4000000,85
,,zarr,True,9,write,0.012336492538452148,4000000,86
,,hdf,,9,write,0.012624025344848633,4000000,86
,,zarr,True,9,write,0.013204097747802734,4000000,87
,,hdf,,9,write,0.005876779556274414,4000000,87
,,zarr,True,9,write,0.01267695426940918,4000000,88
,,hdf,,9,write,0.00348663330078125,4000000,88
,,zarr,True,9,write,0.0125579833984375,4000000,89
,,hdf,,9,write,0.0036437511444091797,4000000,89
,,zarr,True,9,write,0.011081457138061523,4000000,90
,,hdf,,9,write,0.003278970718383789,4000000,90
,,zarr,True,9,write,0.014839649200439453,4000000,91
,,hdf,,9,write,0.0031385421752929688,4000000,91
,,zarr,True,9,write,0.012622594833374023,4000000,92
,,hdf,,9,write,0.003281831741333008,4000000,92
,,zarr,True,9,write,0.034566640853881836,4000000,93
,,hdf,,9,write,0.003532886505126953,4000000,93
,,zarr,True,9,write,0.011128664016723633,4000000,94
,,hdf,,9,write,0.004255533218383789,4000000,94
,,zarr,True,9,write,0.01222085952758789,4000000,95
,,hdf,,9,write,0.0035610198974609375,4000000,95
,,zarr,True,9,write,0.011264324188232422,4000000,96
,,hdf,,9,write,0.01641225814819336,4000000,96
,,zarr,True,9,write,0.013425827026367188,4000000,97
,,hdf,,9,write,0.0036509037017822266,4000000,97
,,zarr,True,9,write,0.012156009674072266,4000000,98
,,hdf,,9,write,0.005701780319213867,4000000,98
,,zarr,True,9,write,0.017476320266723633,4000000,99
,,hdf,,9,write,0.007064104080200195,4000000,99
,,zarr,True,9,read,0.048399925231933594,4000000,0
,,hdf,,9,read,0.028992891311645508,4000000,0
,,zarr,True,9,read,0.005342006683349609,4000000,1
,,hdf,,9,read,0.026468515396118164,4000000,1
,,zarr,True,9,read,0.004599809646606445,4000000,2
,,hdf,,9,read,0.043738365173339844,4000000,2
,,zarr,True,9,read,0.00403141975402832,4000000,3
,,hdf,,9,read,0.0028302669525146484,4000000,3
,,zarr,True,9,read,0.004738569259643555,4000000,4
,,hdf,,9,read,0.0055005550384521484,4000000,4
,,zarr,True,9,read,0.004359722137451172,4000000,5
,,hdf,,9,read,0.0037810802459716797,4000000,5
,,zarr,True,9,read,0.005119800567626953,4000000,6
,,hdf,,9,read,0.0037860870361328125,4000000,6
,,zarr,True,9,read,0.0043866634368896484,4000000,7
,,hdf,,9,read,0.0029201507568359375,4000000,7
,,zarr,True,9,read,0.00516510009765625,4000000,8
,,hdf,,9,read,0.003538846969604492,4000000,8
,,zarr,True,9,read,0.0044858455657958984,4000000,9
,,hdf,,9,read,0.0027849674224853516,4000000,9
,,zarr,True,9,read,0.00510096549987793,4000000,10
,,hdf,,9,read,0.003537416458129883,4000000,10
,,zarr,True,9,read,0.0046312808990478516,4000000,11
,,hdf,,9,read,0.0057621002197265625,4000000,11
,,zarr,True,9,read,0.004851341247558594,4000000,12
,,hdf,,9,read,0.022601842880249023,4000000,12
,,zarr,True,9,read,0.0041768550872802734,4000000,13
,,hdf,,9,read,0.035242557525634766,4000000,13
,,zarr,True,9,read,0.046710968017578125,4000000,14
,,hdf,,9,read,0.0258638858795166,4000000,14
,,zarr,True,9,read,0.04789400100708008,4000000,15
,,hdf,,9,read,0.005343914031982422,4000000,15
,,zarr,True,9,read,0.00458216667175293,4000000,16
,,hdf,,9,read,0.030973434448242188,4000000,16
,,zarr,True,9,read,0.0042247772216796875,4000000,17
,,hdf,,9,read,0.0028798580169677734,4000000,17
,,zarr,True,9,read,0.004978656768798828,4000000,18
,,hdf,,9,read,0.01688241958618164,4000000,18
,,zarr,True,9,read,0.0040700435638427734,4000000,19
,,hdf,,9,read,0.01626300811767578,4000000,19
,,zarr,True,9,read,0.005127429962158203,4000000,20
,,hdf,,9,read,0.003805398941040039,4000000,20
,,zarr,True,9,read,0.004440784454345703,4000000,21
,,hdf,,9,read,0.0028176307678222656,4000000,21
,,zarr,True,9,read,0.004735231399536133,4000000,22
,,hdf,,9,read,0.024128198623657227,4000000,22
,,zarr,True,9,read,0.003778219223022461,4000000,23
,,hdf,,9,read,0.0160067081451416,4000000,23
,,zarr,True,9,read,0.0046732425689697266,4000000,24
,,hdf,,9,read,0.0041620731353759766,4000000,24
,,zarr,True,9,read,0.004220247268676758,4000000,25
,,hdf,,9,read,0.0073473453521728516,4000000,25
,,zarr,True,9,read,0.005164384841918945,4000000,26
,,hdf,,9,read,0.0038356781005859375,4000000,26
,,zarr,True,9,read,0.004224300384521484,4000000,27
,,hdf,,9,read,0.002830028533935547,4000000,27
,,zarr,True,9,read,0.0050945281982421875,4000000,28
,,hdf,,9,read,0.021950960159301758,4000000,28
,,zarr,True,9,read,0.0039899349212646484,4000000,29
,,hdf,,9,read,0.06680917739868164,4000000,29
,,zarr,True,9,read,0.031804800033569336,4000000,30
,,hdf,,9,read,0.032582759857177734,4000000,30
,,zarr,True,9,read,0.004376649856567383,4000000,31
,,hdf,,9,read,0.006404399871826172,4000000,31
,,zarr,True,9,read,0.0046727657318115234,4000000,32
,,hdf,,9,read,0.004599571228027344,4000000,32
,,zarr,True,9,read,0.004256010055541992,4000000,33
,,hdf,,9,read,0.002767801284790039,4000000,33
,,zarr,True,9,read,0.012398719787597656,4000000,34
,,hdf,,9,read,0.046142578125,4000000,34
,,zarr,True,9,read,0.003980875015258789,4000000,35
,,hdf,,9,read,0.029089927673339844,4000000,35
,,zarr,True,9,read,0.005129337310791016,4000000,36
,,hdf,,9,read,0.03233194351196289,4000000,36
,,zarr,True,9,read,0.027303695678710938,4000000,37
,,hdf,,9,read,0.04004049301147461,4000000,37
,,zarr,True,9,read,0.004637241363525391,4000000,38
,,hdf,,9,read,0.003713369369506836,4000000,38
,,zarr,True,9,read,0.004323244094848633,4000000,39
,,hdf,,9,read,0.002843618392944336,4000000,39
,,zarr,True,9,read,0.0051882266998291016,4000000,40
,,hdf,,9,read,0.006103992462158203,4000000,40
,,zarr,True,9,read,0.003729581832885742,4000000,41
,,hdf,,9,read,0.0029196739196777344,4000000,41
,,zarr,True,9,read,0.005159854888916016,4000000,42
,,hdf,,9,read,0.06451606750488281,4000000,42
,,zarr,True,9,read,0.003927707672119141,4000000,43
,,hdf,,9,read,0.024044275283813477,4000000,43
,,zarr,True,9,read,0.004548788070678711,4000000,44
,,hdf,,9,read,0.003935813903808594,4000000,44
,,zarr,True,9,read,0.003997325897216797,4000000,45
,,hdf,,9,read,0.0037729740142822266,4000000,45
,,zarr,True,9,read,0.022811174392700195,4000000,46
,,hdf,,9,read,0.0035593509674072266,4000000,46
,,zarr,True,9,read,0.01515340805053711,4000000,47
,,hdf,,9,read,0.004454374313354492,4000000,47
,,zarr,True,9,read,0.0041654109954833984,4000000,48
,,hdf,,9,read,0.023211956024169922,4000000,48
,,zarr,True,9,read,0.01687026023864746,4000000,49
,,hdf,,9,read,0.0035643577575683594,4000000,49
,,zarr,True,9,read,0.0037131309509277344,4000000,50
,,hdf,,9,read,0.003878355026245117,4000000,50
,,zarr,True,9,read,0.0032224655151367188,4000000,51
,,hdf,,9,read,0.003026723861694336,4000000,51
,,zarr,True,9,read,0.003701448440551758,4000000,52
,,hdf,,9,read,0.003495931625366211,4000000,52
,,zarr,True,9,read,0.0020818710327148438,4000000,53
,,hdf,,9,read,0.0028438568115234375,4000000,53
,,zarr,True,9,read,0.002996206283569336,4000000,54
,,hdf,,9,read,0.0254209041595459,4000000,54
,,zarr,True,9,read,0.0019943714141845703,4000000,55
,,hdf,,9,read,0.004232883453369141,4000000,55
,,zarr,True,9,read,0.0031151771545410156,4000000,56
,,hdf,,9,read,0.00403594970703125,4000000,56
,,zarr,True,9,read,0.002086639404296875,4000000,57
,,hdf,,9,read,0.0029516220092773438,4000000,57
,,zarr,True,9,read,0.003381013870239258,4000000,58
,,hdf,,9,read,0.003760814666748047,4000000,58
,,zarr,True,9,read,0.002084493637084961,4000000,59
,,hdf,,9,read,0.002850055694580078,4000000,59
,,zarr,True,9,read,0.0030565261840820312,4000000,60
,,hdf,,9,read,0.03198528289794922,4000000,60
,,zarr,True,9,read,0.002569437026977539,4000000,61
,,hdf,,9,read,0.0064008235931396484,4000000,61
,,zarr,True,9,read,0.14721989631652832,4000000,62
,,hdf,,9,read,0.003912687301635742,4000000,62
,,zarr,True,9,read,0.0020503997802734375,4000000,63
,,hdf,,9,read,0.030775785446166992,4000000,63
,,zarr,True,9,read,0.003719806671142578,4000000,64
,,hdf,,9,read,0.0036096572875976562,4000000,64
,,zarr,True,9,read,0.002363920211791992,4000000,65
,,hdf,,9,read,0.0028853416442871094,4000000,65
,,zarr,True,9,read,0.003093719482421875,4000000,66
,,hdf,,9,read,0.0037298202514648438,4000000,66
,,zarr,True,9,read,0.0021924972534179688,4000000,67
,,hdf,,9,read,0.0027875900268554688,4000000,67
,,zarr,True,9,read,0.003005504608154297,4000000,68
,,hdf,,9,read,0.0037391185760498047,4000000,68
,,zarr,True,9,read,0.0022308826446533203,4000000,69
,,hdf,,9,read,0.002792835235595703,4000000,69
,,zarr,True,9,read,0.002964019775390625,4000000,70
,,hdf,,9,read,0.0035796165466308594,4000000,70
,,zarr,True,9,read,0.002073526382446289,4000000,71
,,hdf,,9,read,0.0028467178344726562,4000000,71
,,zarr,True,9,read,0.0030095577239990234,4000000,72
,,hdf,,9,read,0.02154827117919922,4000000,72
,,zarr,True,9,read,0.0020401477813720703,4000000,73
,,hdf,,9,read,0.07469558715820312,4000000,73
,,zarr,True,9,read,0.00400996208190918,4000000,74
,,hdf,,9,read,0.003904104232788086,4000000,74
,,zarr,True,9,read,0.003561258316040039,4000000,75
,,hdf,,9,read,0.005495786666870117,4000000,75
,,zarr,True,9,read,0.0033102035522460938,4000000,76
,,hdf,,9,read,0.0039103031158447266,4000000,76
,,zarr,True,9,read,0.0021576881408691406,4000000,77
,,hdf,,9,read,0.002851247787475586,4000000,77
,,zarr,True,9,read,0.003123760223388672,4000000,78
,,hdf,,9,read,0.0037598609924316406,4000000,78
,,zarr,True,9,read,0.002116680145263672,4000000,79
,,hdf,,9,read,0.002818584442138672,4000000,79
,,zarr,True,9,read,0.003015279769897461,4000000,80
,,hdf,,9,read,0.00334930419921875,4000000,80
,,zarr,True,9,read,0.002107858657836914,4000000,81
,,hdf,,9,read,0.0028734207153320312,4000000,81
,,zarr,True,9,read,0.0030488967895507812,4000000,82
,,hdf,,9,read,0.0035142898559570312,4000000,82
,,zarr,True,9,read,0.0020630359649658203,4000000,83
,,hdf,,9,read,0.0028374195098876953,4000000,83
,,zarr,True,9,read,0.0029251575469970703,4000000,84
,,hdf,,9,read,0.0034346580505371094,4000000,84
,,zarr,True,9,read,0.0020825862884521484,4000000,85
,,hdf,,9,read,0.0028052330017089844,4000000,85
,,zarr,True,9,read,0.0031342506408691406,4000000,86
,,hdf,,9,read,0.006326198577880859,4000000,86
,,zarr,True,9,read,0.0021102428436279297,4000000,87
,,hdf,,9,read,0.04710721969604492,4000000,87
,,zarr,True,9,read,0.0043680667877197266,4000000,88
,,hdf,,9,read,0.023840904235839844,4000000,88
,,zarr,True,9,read,0.0030870437622070312,4000000,89
,,hdf,,9,read,0.003111124038696289,4000000,89
,,zarr,True,9,read,0.0033600330352783203,4000000,90
,,hdf,,9,read,0.0035059452056884766,4000000,90
,,zarr,True,9,read,0.0020241737365722656,4000000,91
,,hdf,,9,read,0.002824068069458008,4000000,91
,,zarr,True,9,read,0.0030455589294433594,4000000,92
,,hdf,,9,read,0.003574848175048828,4000000,92
,,zarr,True,9,read,0.0021677017211914062,4000000,93
,,hdf,,9,read,0.002798795700073242,4000000,93
,,zarr,True,9,read,0.0029959678649902344,4000000,94
,,hdf,,9,read,0.004712820053100586,4000000,94
,,zarr,True,9,read,0.0020520687103271484,4000000,95
,,hdf,,9,read,0.002939939498901367,4000000,95
,,zarr,True,9,read,0.003386259078979492,4000000,96
,,hdf,,9,read,0.003708362579345703,4000000,96
,,zarr,True,9,read,0.002023935317993164,4000000,97
,,hdf,,9,read,0.0351872444152832,4000000,97
,,zarr,True,9,read,0.003248453140258789,4000000,98
,,hdf,,9,read,0.005230903625488281,4000000,98
,,zarr,True,9,read,0.0022094249725341797,4000000,99
,,hdf,,9,read,0.0032761096954345703,4000000,99
