compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,hdf,18,read,0.003355741500854492,800000,2
,,zarr,18,read,0.030895471572875977,800000,3
,,hdf,18,read,0.0010066032409667969,800000,3
,,zarr,18,read,0.020015239715576172,800000,4
,,hdf,18,read,0.0014190673828125,800000,4
,,zarr,18,read,0.022461414337158203,800000,5
,,hdf,18,read,0.0021677017211914062,800000,5
,,zarr,18,read,0.0011093616485595703,800000,6
,,hdf,18,read,0.008542299270629883,800000,6
,,zarr,18,read,0.0012214183807373047,800000,7
,,hdf,18,read,0.000774383544921875,800000,7
,,zarr,18,read,0.020581483840942383,800000,8
,,hdf,18,read,0.026303768157958984,800000,8
,,zarr,18,read,0.0011363029479980469,800000,9
,,hdf,18,read,0.0034017562866210938,800000,9
,,zarr,18,read,0.021756649017333984,800000,10
,,hdf,18,read,0.0011262893676757812,800000,10
,,zarr,18,read,0.0010292530059814453,800000,11
,,hdf,18,read,0.002488851547241211,800000,11
,,zarr,18,read,0.018946170806884766,800000,12
,,hdf,18,read,0.0031588077545166016,800000,12
,,zarr,18,read,0.021523237228393555,800000,13
,,hdf,18,read,0.0008263587951660156,800000,13
,,zarr,18,read,0.022933006286621094,800000,14
,,hdf,18,read,0.0022182464599609375,800000,14
,,zarr,18,read,0.0005991458892822266,800000,15
,,hdf,18,read,0.052689552307128906,800000,15
,,zarr,18,read,0.021674394607543945,800000,16
,,hdf,18,read,0.002676248550415039,800000,16
,,zarr,18,read,0.023827552795410156,800000,17
,,hdf,18,read,0.0039751529693603516,800000,17
,,zarr,18,read,0.0007390975952148438,800000,18
,,hdf,18,read,0.01652836799621582,800000,18
,,zarr,18,read,0.019547700881958008,800000,19
,,hdf,18,read,0.0031943321228027344,800000,19
,,zarr,18,read,0.0176699161529541,800000,20
,,hdf,18,read,0.0025396347045898438,800000,20
,,zarr,18,read,0.0006124973297119141,800000,21
,,hdf,18,read,0.0034596920013427734,800000,21
,,zarr,18,read,0.030957698822021484,800000,22
,,hdf,18,read,0.0033080577850341797,800000,22
,,zarr,18,read,0.008819580078125,800000,23
,,hdf,18,read,0.0026252269744873047,800000,23
,,zarr,18,read,0.0005614757537841797,800000,24
,,hdf,18,read,0.003454446792602539,800000,24
,,zarr,18,read,0.015202522277832031,800000,25
,,hdf,18,read,0.0042896270751953125,800000,25
,,zarr,18,read,0.019611358642578125,800000,26
,,hdf,18,read,0.002538442611694336,800000,26
,,zarr,18,read,0.0009734630584716797,800000,27
,,hdf,18,read,0.0030336380004882812,800000,27
,,zarr,18,read,0.0006434917449951172,800000,28
,,hdf,18,read,0.004899024963378906,800000,28
,,zarr,18,read,0.0006351470947265625,800000,29
,,hdf,18,read,0.002801179885864258,800000,29
,,zarr,18,read,0.0010128021240234375,800000,30
,,hdf,18,read,0.0029795169830322266,800000,30
,,zarr,18,read,0.0010921955108642578,800000,31
,,hdf,18,read,0.0036468505859375,800000,31
,,zarr,18,read,0.0005958080291748047,800000,32
,,hdf,18,read,0.003150463104248047,800000,32
,,zarr,18,read,0.0006055831909179688,800000,33
,,hdf,18,read,0.044838905334472656,800000,33
,,zarr,18,read,0.0010747909545898438,800000,34
,,hdf,18,read,0.03912186622619629,800000,34
,,zarr,18,read,0.001405954360961914,800000,35
,,hdf,18,read,0.030930757522583008,800000,35
,,zarr,18,read,0.0011463165283203125,800000,36
,,hdf,18,read,0.0386354923248291,800000,36
,,zarr,18,read,0.0010151863098144531,800000,37
,,hdf,18,read,0.029416561126708984,800000,37
,,zarr,18,read,0.0009582042694091797,800000,38
,,hdf,18,read,0.0011811256408691406,800000,38
,,zarr,18,read,0.0010755062103271484,800000,39
,,hdf,18,read,0.0024797916412353516,800000,39
,,zarr,18,read,0.0009622573852539062,800000,40
,,hdf,18,read,0.0036156177520751953,800000,40
,,zarr,18,read,0.0006322860717773438,800000,41
,,hdf,18,read,0.003286600112915039,800000,41
,,zarr,18,read,0.028144359588623047,800000,42
,,hdf,18,read,0.003248929977416992,800000,42
,,zarr,18,read,0.0008637905120849609,800000,43
,,hdf,18,read,0.0024569034576416016,800000,43
,,zarr,18,read,0.06907820701599121,800000,44
,,hdf,18,read,0.003029346466064453,800000,44
,,zarr,18,read,0.01660776138305664,800000,45
,,hdf,18,read,0.0021719932556152344,800000,45
,,zarr,18,read,0.0005865097045898438,800000,46
,,hdf,18,read,0.0029044151306152344,800000,46
,,zarr,18,read,0.0013358592987060547,800000,47
,,hdf,18,read,0.00365447998046875,800000,47
,,zarr,18,read,0.04440474510192871,800000,48
,,hdf,18,read,0.003804445266723633,800000,48
,,zarr,18,read,0.020184993743896484,800000,49
,,hdf,18,read,0.0007665157318115234,800000,49
,,zarr,18,read,0.0006444454193115234,800000,50
,,hdf,18,read,0.0007448196411132812,800000,50
,,zarr,18,read,0.03374648094177246,800000,51
,,hdf,18,read,0.0007464885711669922,800000,51
,,zarr,18,read,0.000993967056274414,800000,52
,,hdf,18,read,0.0006570816040039062,800000,52
,,zarr,18,read,0.000591278076171875,800000,53
,,hdf,18,read,0.05638694763183594,800000,53
,,zarr,18,read,0.0010819435119628906,800000,54
,,hdf,18,read,0.014680147171020508,800000,54
,,zarr,18,read,0.023186683654785156,800000,55
,,hdf,18,read,0.02335977554321289,800000,55
,,zarr,18,read,0.0007395744323730469,800000,56
,,hdf,18,read,0.0035610198974609375,800000,56
,,zarr,18,read,0.0016353130340576172,800000,57
,,hdf,18,read,0.0066411495208740234,800000,57
,,zarr,18,read,0.0141448974609375,800000,58
,,hdf,18,read,0.005128145217895508,800000,58
,,zarr,18,read,0.0005767345428466797,800000,59
,,hdf,18,read,0.002941608428955078,800000,59
,,zarr,18,read,0.05050039291381836,800000,60
,,hdf,18,read,0.005887508392333984,800000,60
,,zarr,18,read,0.0007610321044921875,800000,61
,,hdf,18,read,0.0032482147216796875,800000,61
,,zarr,18,read,0.0008931159973144531,800000,62
,,hdf,18,read,0.002671480178833008,800000,62
,,zarr,18,read,0.000949859619140625,800000,63
,,hdf,18,read,0.005074739456176758,800000,63
,,zarr,18,read,0.0005843639373779297,800000,64
,,hdf,18,read,0.0025827884674072266,800000,64
,,zarr,18,read,0.0005960464477539062,800000,65
,,hdf,18,read,0.029724597930908203,800000,65
,,zarr,18,read,0.0010538101196289062,800000,66
,,hdf,18,read,0.03680896759033203,800000,66
,,zarr,18,read,0.0007257461547851562,800000,67
,,hdf,18,read,0.001367807388305664,800000,67
,,zarr,18,read,0.000545501708984375,800000,68
,,hdf,18,read,0.022171497344970703,800000,68
,,zarr,18,read,0.000989675521850586,800000,69
,,hdf,18,read,0.02509284019470215,800000,69
,,zarr,18,read,0.0010743141174316406,800000,70
,,hdf,18,read,0.0036373138427734375,800000,70
,,zarr,18,read,0.001262664794921875,800000,71
,,hdf,18,read,0.0007262229919433594,800000,71
,,zarr,18,read,0.0006029605865478516,800000,72
,,hdf,18,read,0.005042552947998047,800000,72
,,zarr,18,read,0.0014734268188476562,800000,73
