compression,compression_level,format,nested,nprocs,operation,runtime,size_in_bytes,step
,,hdf,,9,write,0.0031135082244873047,4000000,80
,,zarr,True,9,write,0.012743234634399414,4000000,81
,,hdf,,9,write,0.0031440258026123047,4000000,81
,,zarr,True,9,write,0.012931585311889648,4000000,82
,,hdf,,9,write,0.003129720687866211,4000000,82
,,zarr,True,9,write,0.010511398315429688,4000000,83
,,hdf,,9,write,0.0033826828002929688,4000000,83
,,zarr,True,9,write,0.0111846923828125,4000000,84
,,hdf,,9,write,0.029850482940673828,4000000,84
,,zarr,True,9,write,0.02849602699279785,4000000,85
,,hdf,,9,write,0.006174802780151367,4000000,85
,,zarr,True,9,write,0.010921716690063477,4000000,86
,,hdf,,9,write,0.00596928596496582,4000000,86
,,zarr,True,9,write,0.009923934936523438,4000000,87
,,hdf,,9,write,0.003726482391357422,4000000,87
,,zarr,True,9,write,0.00951838493347168,4000000,88
,,hdf,,9,write,0.0058786869049072266,4000000,88
,,zarr,True,9,write,0.0077555179595947266,4000000,89
,,hdf,,9,write,0.0038492679595947266,4000000,89
,,zarr,True,9,write,0.010343074798583984,4000000,90
,,hdf,,9,write,0.0035555362701416016,4000000,90
,,zarr,True,9,write,0.010202884674072266,4000000,91
,,hdf,,9,write,0.00496983528137207,4000000,91
,,zarr,True,9,write,0.009933710098266602,4000000,92
,,hdf,,9,write,0.0034322738647460938,4000000,92
,,zarr,True,9,write,0.009610652923583984,4000000,93
,,hdf,,9,write,0.005901336669921875,4000000,93
,,zarr,True,9,write,0.011306285858154297,4000000,94
,,hdf,,9,write,0.004496335983276367,4000000,94
,,zarr,True,9,write,0.01092982292175293,4000000,95
,,hdf,,9,write,0.005475759506225586,4000000,95
,,zarr,True,9,write,0.00749659538269043,4000000,96
,,hdf,,9,write,0.003411531448364258,4000000,96
,,zarr,True,9,write,0.010278701782226562,4000000,97
,,hdf,,9,write,0.003545522689819336,4000000,97
,,zarr,True,9,write,0.00944066047668457,4000000,98
,,hdf,,9,write,0.005251169204711914,4000000,98
,,zarr,True,9,write,0.008546113967895508,4000000,99
,,hdf,,9,write,0.0037207603454589844,4000000,99
,,zarr,True,9,read,0.004816770553588867,4000000,0
,,hdf,,9,read,0.006082057952880859,4000000,0
,,zarr,True,9,read,0.010757923126220703,4000000,1
,,hdf,,9,read,0.004608869552612305,4000000,1
,,zarr,True,9,read,0.0027506351470947266,4000000,2
,,hdf,,9,read,0.0287630558013916,4000000,2
,,zarr,True,9,read,0.008777141571044922,4000000,3
,,hdf,,9,read,0.003223419189453125,4000000,3
,,zarr,True,9,read,0.002964019775390625,4000000,4
,,hdf,,9,read,0.003923177719116211,4000000,4
,,zarr,True,9,read,0.008577823638916016,4000000,5
,,hdf,,9,read,0.003101825714111328,4000000,5
,,zarr,True,9,read,0.0029489994049072266,4000000,6
,,hdf,,9,read,0.003940105438232422,4000000,6
,,zarr,True,9,read,0.009122848510742188,4000000,7
,,hdf,,9,read,0.003141164779663086,4000000,7
,,zarr,True,9,read,0.0018379688262939453,4000000,8
,,hdf,,9,read,0.003857135772705078,4000000,8
,,zarr,True,9,read,0.008738279342651367,4000000,9
,,hdf,,9,read,0.002270936965942383,4000000,9
,,zarr,True,9,read,0.004879474639892578,4000000,10
,,hdf,,9,read,0.0038640499114990234,4000000,10
,,zarr,True,9,read,0.009006977081298828,4000000,11
,,hdf,,9,read,0.007318258285522461,4000000,11
,,zarr,True,9,read,0.005318164825439453,4000000,12
,,hdf,,9,read,0.004098653793334961,4000000,12
,,zarr,True,9,read,0.00857090950012207,4000000,13
,,hdf,,9,read,0.0041158199310302734,4000000,13
,,zarr,True,9,read,0.004569292068481445,4000000,14
,,hdf,,9,read,0.005464315414428711,4000000,14
,,zarr,True,9,read,0.008806467056274414,4000000,15
,,hdf,,9,read,0.004755973815917969,4000000,15
,,zarr,True,9,read,0.0029153823852539062,4000000,16
,,hdf,,9,read,0.003945827484130859,4000000,16
,,zarr,True,9,read,0.008879899978637695,4000000,17
,,hdf,,9,read,0.0031938552856445312,4000000,17
,,zarr,True,9,read,0.002109527587890625,4000000,18
,,hdf,,9,read,0.0039522647857666016,4000000,18
,,zarr,True,9,read,0.008865833282470703,4000000,19
,,hdf,,9,read,0.0033485889434814453,4000000,19
,,zarr,True,9,read,0.0028810501098632812,4000000,20
,,hdf,,9,read,0.003733396530151367,4000000,20
,,zarr,True,9,read,0.008923530578613281,4000000,21
,,hdf,,9,read,0.003011941909790039,4000000,21
,,zarr,True,9,read,0.003087282180786133,4000000,22
,,hdf,,9,read,0.004991769790649414,4000000,22
,,zarr,True,9,read,0.0075495243072509766,4000000,23
,,hdf,,9,read,0.004195451736450195,4000000,23
,,zarr,True,9,read,0.00182342529296875,4000000,24
,,hdf,,9,read,0.02118682861328125,4000000,24
,,zarr,True,9,read,0.008351564407348633,4000000,25
,,hdf,,9,read,0.003143787384033203,4000000,25
,,zarr,True,9,read,0.0019385814666748047,4000000,26
,,hdf,,9,read,0.004006147384643555,4000000,26
,,zarr,True,9,read,0.009046554565429688,4000000,27
,,hdf,,9,read,0.0031409263610839844,4000000,27
,,zarr,True,9,read,0.0029671192169189453,4000000,28
,,hdf,,9,read,0.003912448883056641,4000000,28
,,zarr,True,9,read,0.00892949104309082,4000000,29
,,hdf,,9,read,0.0030426979064941406,4000000,29
,,zarr,True,9,read,0.0028009414672851562,4000000,30
,,hdf,,9,read,0.0037260055541992188,4000000,30
,,zarr,True,9,read,0.009026288986206055,4000000,31
,,hdf,,9,read,0.003103017807006836,4000000,31
,,zarr,True,9,read,0.002986907958984375,4000000,32
,,hdf,,9,read,0.0036957263946533203,4000000,32
,,zarr,True,9,read,0.00907754898071289,4000000,33
,,hdf,,9,read,0.0031414031982421875,4000000,33
,,zarr,True,9,read,0.0018868446350097656,4000000,34
,,hdf,,9,read,0.008008241653442383,4000000,34
,,zarr,True,9,read,0.008092164993286133,4000000,35
,,hdf,,9,read,0.00536799430847168,4000000,35
,,zarr,True,9,read,0.003113985061645508,4000000,36
,,hdf,,9,read,0.003943204879760742,4000000,36
,,zarr,True,9,read,0.009462356567382812,4000000,37
,,hdf,,9,read,0.004519939422607422,4000000,37
,,zarr,True,9,read,0.002895832061767578,4000000,38
,,hdf,,9,read,0.004404306411743164,4000000,38
,,zarr,True,9,read,0.00875091552734375,4000000,39
,,hdf,,9,read,0.003081083297729492,4000000,39
,,zarr,True,9,read,0.002919435501098633,4000000,40
,,hdf,,9,read,0.003879547119140625,4000000,40
,,zarr,True,9,read,0.008756637573242188,4000000,41
,,hdf,,9,read,0.0036725997924804688,4000000,41
,,zarr,True,9,read,0.0018777847290039062,4000000,42
,,hdf,,9,read,0.003889799118041992,4000000,42
,,zarr,True,9,read,0.008910179138183594,4000000,43
,,hdf,,9,read,0.003281831741333008,4000000,43
,,zarr,True,9,read,0.0030059814453125,4000000,44
,,hdf,,9,read,0.00515294075012207,4000000,44
,,zarr,True,9,read,0.009456872940063477,4000000,45
,,hdf,,9,read,0.005211830139160156,4000000,45
,,zarr,True,9,read,0.001800537109375,4000000,46
,,hdf,,9,read,0.005655527114868164,4000000,46
,,zarr,True,9,read,0.008912801742553711,4000000,47
,,hdf,,9,read,0.0365443229675293,4000000,47
,,zarr,True,9,read,0.003054380416870117,4000000,48
,,hdf,,9,read,0.005308866500854492,4000000,48
,,zarr,True,9,read,0.008479833602905273,4000000,49
,,hdf,,9,read,0.0032765865325927734,4000000,49
,,zarr,True,9,read,0.0018208026885986328,4000000,50
,,hdf,,9,read,0.0038580894470214844,4000000,50
,,zarr,True,9,read,0.00896596908569336,4000000,51
,,hdf,,9,read,0.004003047943115234,4000000,51
,,zarr,True,9,read,0.003098011016845703,4000000,52
,,hdf,,9,read,0.003936767578125,4000000,52
,,zarr,True,9,read,0.009373903274536133,4000000,53
,,hdf,,9,read,0.003131866455078125,4000000,53
,,zarr,True,9,read,0.001871347427368164,4000000,54
,,hdf,,9,read,0.004009723663330078,4000000,54
,,zarr,True,9,read,0.008590221405029297,4000000,55
,,hdf,,9,read,0.003988027572631836,4000000,55
,,zarr,True,9,read,0.0032143592834472656,4000000,56
,,hdf,,9,read,0.006417989730834961,4000000,56
,,zarr,True,9,read,0.008273124694824219,4000000,57
,,hdf,,9,read,0.01219797134399414,4000000,57
,,zarr,True,9,read,0.002966642379760742,4000000,58
,,hdf,,9,read,0.0043125152587890625,4000000,58
,,zarr,True,9,read,0.008455753326416016,4000000,59
,,hdf,,9,read,0.004497528076171875,4000000,59
,,zarr,True,9,read,0.0029010772705078125,4000000,60
,,hdf,,9,read,0.016063451766967773,4000000,60
,,zarr,True,9,read,0.007872819900512695,4000000,61
,,hdf,,9,read,0.0032482147216796875,4000000,61
,,zarr,True,9,read,0.002838611602783203,4000000,62
,,hdf,,9,read,0.004761934280395508,4000000,62
,,zarr,True,9,read,0.008240699768066406,4000000,63
,,hdf,,9,read,0.003438711166381836,4000000,63
,,zarr,True,9,read,0.0018031597137451172,4000000,64
,,hdf,,9,read,0.0037200450897216797,4000000,64
,,zarr,True,9,read,0.00876760482788086,4000000,65
,,hdf,,9,read,0.003140687942504883,4000000,65
,,zarr,True,9,read,0.0017743110656738281,4000000,66
,,hdf,,9,read,0.0037546157836914062,4000000,66
,,zarr,True,9,read,0.007326364517211914,4000000,67
,,hdf,,9,read,0.0031557083129882812,4000000,67
,,zarr,True,9,read,0.0017862319946289062,4000000,68
,,hdf,,9,read,0.003751039505004883,4000000,68
,,zarr,True,9,read,0.00749969482421875,4000000,69
,,hdf,,9,read,0.003096342086791992,4000000,69
,,zarr,True,9,read,0.0017855167388916016,4000000,70
,,hdf,,9,read,0.004008293151855469,4000000,70
,,zarr,True,9,read,0.00753021240234375,4000000,71
,,hdf,,9,read,0.0031442642211914062,4000000,71
,,zarr,True,9,read,0.0018138885498046875,4000000,72
,,hdf,,9,read,0.016857624053955078,4000000,72
,,zarr,True,9,read,0.0074198246002197266,4000000,73
,,hdf,,9,read,0.014812707901000977,4000000,73
,,zarr,True,9,read,0.0017979145050048828,4000000,74
,,hdf,,9,read,0.005346059799194336,4000000,74
,,zarr,True,9,read,0.007459163665771484,4000000,75
,,hdf,,9,read,0.004828214645385742,4000000,75
,,zarr,True,9,read,0.0017788410186767578,4000000,76
,,hdf,,9,read,0.005460262298583984,4000000,76
,,zarr,True,9,read,0.008279085159301758,4000000,77
,,hdf,,9,read,0.003184795379638672,4000000,77
,,zarr,True,9,read,0.0017664432525634766,4000000,78
,,hdf,,9,read,0.0037527084350585938,4000000,78
,,zarr,True,9,read,0.007452726364135742,4000000,79
,,hdf,,9,read,0.0029878616333007812,4000000,79
,,zarr,True,9,read,0.0017917156219482422,4000000,80
,,hdf,,9,read,0.0038902759552001953,4000000,80
,,zarr,True,9,read,0.007574558258056641,4000000,81
,,hdf,,9,read,0.0032591819763183594,4000000,81
,,zarr,True,9,read,0.0017938613891601562,4000000,82
,,hdf,,9,read,0.003687620162963867,4000000,82
,,zarr,True,9,read,0.007574319839477539,4000000,83
,,hdf,,9,read,0.0031828880310058594,4000000,83
,,zarr,True,9,read,0.001813650131225586,4000000,84
,,hdf,,9,read,0.003977060317993164,4000000,84
,,zarr,True,9,read,0.007525205612182617,4000000,85
,,hdf,,9,read,0.005391120910644531,4000000,85
,,zarr,True,9,read,0.0018045902252197266,4000000,86
,,hdf,,9,read,0.007241725921630859,4000000,86
,,zarr,True,9,read,0.008399724960327148,4000000,87
,,hdf,,9,read,0.0046961307525634766,4000000,87
,,zarr,True,9,read,0.0018270015716552734,4000000,88
,,hdf,,9,read,0.00416111946105957,4000000,88
,,zarr,True,9,read,0.008875370025634766,4000000,89
,,hdf,,9,read,0.003410816192626953,4000000,89
,,zarr,True,9,read,0.001790761947631836,4000000,90
,,hdf,,9,read,0.0037009716033935547,4000000,90
,,zarr,True,9,read,0.007426023483276367,4000000,91
,,hdf,,9,read,0.0038504600524902344,4000000,91
,,zarr,True,9,read,0.0017991065979003906,4000000,92
,,hdf,,9,read,0.004245281219482422,4000000,92
,,zarr,True,9,read,0.007554531097412109,4000000,93
,,hdf,,9,read,0.003201007843017578,4000000,93
,,zarr,True,9,read,0.0018036365509033203,4000000,94
,,hdf,,9,read,0.004138469696044922,4000000,94
,,zarr,True,9,read,0.007621288299560547,4000000,95
,,hdf,,9,read,0.003238201141357422,4000000,95
,,zarr,True,9,read,0.0017676353454589844,4000000,96
,,hdf,,9,read,0.003912687301635742,4000000,96
,,zarr,True,9,read,0.0075664520263671875,4000000,97
,,hdf,,9,read,0.003167390823364258,4000000,97
,,zarr,True,9,read,0.0017938613891601562,4000000,98
,,hdf,,9,read,0.0045588016510009766,4000000,98
,,zarr,True,9,read,0.007585287094116211,4000000,99
,,hdf,,9,read,0.0031118392944335938,4000000,99
