compression,compression_level,format,nested,nprocs,operation,runtime,size_in_bytes,step
,,hdf,,72,write,0.0965883731842041,4000000,60
,,zarr,True,72,write,1.1252586841583252,4000000,61
,,hdf,,72,write,0.08315277099609375,4000000,61
,,zarr,True,72,write,1.1797096729278564,4000000,62
,,hdf,,72,write,0.0657196044921875,4000000,62
,,zarr,True,72,write,1.154184341430664,4000000,63
,,hdf,,72,write,0.08559727668762207,4000000,63
,,zarr,True,72,write,1.1784334182739258,4000000,64
,,hdf,,72,write,0.08269739151000977,4000000,64
,,zarr,True,72,write,1.272169828414917,4000000,65
,,hdf,,72,write,0.09280848503112793,4000000,65
,,zarr,True,72,write,1.2316069602966309,4000000,66
,,hdf,,72,write,0.06632137298583984,4000000,66
,,zarr,True,72,write,1.0780138969421387,4000000,67
,,hdf,,72,write,0.07683825492858887,4000000,67
,,zarr,True,72,write,1.1744306087493896,4000000,68
,,hdf,,72,write,0.08212614059448242,4000000,68
,,zarr,True,72,write,1.1252493858337402,4000000,69
,,hdf,,72,write,0.10194730758666992,4000000,69
,,zarr,True,72,write,1.1914193630218506,4000000,70
,,hdf,,72,write,0.08321881294250488,4000000,70
,,zarr,True,72,write,1.2226147651672363,4000000,71
,,hdf,,72,write,0.08205103874206543,4000000,71
,,zarr,True,72,write,1.228649616241455,4000000,72
,,hdf,,72,write,0.10444855690002441,4000000,72
,,zarr,True,72,write,1.1630136966705322,4000000,73
,,hdf,,72,write,0.138075590133667,4000000,73
,,zarr,True,72,write,1.2124965190887451,4000000,74
,,hdf,,72,write,0.13634800910949707,4000000,74
,,zarr,True,72,write,1.1424314975738525,4000000,75
,,hdf,,72,write,0.12819790840148926,4000000,75
,,zarr,True,72,write,1.2476544380187988,4000000,76
,,hdf,,72,write,0.09227752685546875,4000000,76
,,zarr,True,72,write,1.1220221519470215,4000000,77
,,hdf,,72,write,0.09910917282104492,4000000,77
,,zarr,True,72,write,1.2463350296020508,4000000,78
,,hdf,,72,write,0.08852100372314453,4000000,78
,,zarr,True,72,write,1.1474647521972656,4000000,79
,,hdf,,72,write,0.09635233879089355,4000000,79
,,zarr,True,72,write,1.1335575580596924,4000000,80
,,hdf,,72,write,0.3199450969696045,4000000,80
,,zarr,True,72,write,1.2115223407745361,4000000,81
,,hdf,,72,write,0.16555142402648926,4000000,81
,,zarr,True,72,write,1.2322242259979248,4000000,82
,,hdf,,72,write,0.16521430015563965,4000000,82
,,zarr,True,72,write,1.2183897495269775,4000000,83
,,hdf,,72,write,0.18008685111999512,4000000,83
,,zarr,True,72,write,1.2356603145599365,4000000,84
,,hdf,,72,write,0.1610116958618164,4000000,84
,,zarr,True,72,write,1.2722504138946533,4000000,85
,,hdf,,72,write,0.15997838973999023,4000000,85
,,zarr,True,72,write,1.2199783325195312,4000000,86
,,hdf,,72,write,0.19447016716003418,4000000,86
,,zarr,True,72,write,1.2431180477142334,4000000,87
,,hdf,,72,write,0.13763737678527832,4000000,87
,,zarr,True,72,write,1.1370463371276855,4000000,88
,,hdf,,72,write,0.16785192489624023,4000000,88
,,zarr,True,72,write,1.2518022060394287,4000000,89
,,hdf,,72,write,0.06639599800109863,4000000,89
,,zarr,True,72,write,1.2379200458526611,4000000,90
,,hdf,,72,write,0.14900827407836914,4000000,90
,,zarr,True,72,write,1.187587022781372,4000000,91
,,hdf,,72,write,0.17369937896728516,4000000,91
,,zarr,True,72,write,1.1749207973480225,4000000,92
,,hdf,,72,write,0.19236516952514648,4000000,92
,,zarr,True,72,write,1.229166030883789,4000000,93
,,hdf,,72,write,0.11142301559448242,4000000,93
,,zarr,True,72,write,1.2115528583526611,4000000,94
,,hdf,,72,write,0.1011345386505127,4000000,94
,,zarr,True,72,write,1.2042608261108398,4000000,95
,,hdf,,72,write,0.15741515159606934,4000000,95
,,zarr,True,72,write,1.1801607608795166,4000000,96
,,hdf,,72,write,0.10935091972351074,4000000,96
,,zarr,True,72,write,1.1594123840332031,4000000,97
,,hdf,,72,write,0.21586060523986816,4000000,97
,,zarr,True,72,write,1.2669193744659424,4000000,98
,,hdf,,72,write,0.12318181991577148,4000000,98
,,zarr,True,72,write,1.1300692558288574,4000000,99
,,hdf,,72,write,0.17721152305603027,4000000,99
,,zarr,True,72,read,0.351421594619751,4000000,0
,,hdf,,72,read,0.07054328918457031,4000000,0
,,zarr,True,72,read,1.3932280540466309,4000000,1
,,hdf,,72,read,0.07012820243835449,4000000,1
,,zarr,True,72,read,1.367011547088623,4000000,2
,,hdf,,72,read,0.03649020195007324,4000000,2
,,zarr,True,72,read,1.3309082984924316,4000000,3
,,hdf,,72,read,0.09025812149047852,4000000,3
,,zarr,True,72,read,1.3538620471954346,4000000,4
,,hdf,,72,read,0.08227968215942383,4000000,4
,,zarr,True,72,read,1.3598012924194336,4000000,5
,,hdf,,72,read,0.10898756980895996,4000000,5
,,zarr,True,72,read,1.4483237266540527,4000000,6
,,hdf,,72,read,0.06755447387695312,4000000,6
,,zarr,True,72,read,1.3516855239868164,4000000,7
,,hdf,,72,read,0.07375407218933105,4000000,7
,,zarr,True,72,read,1.2994287014007568,4000000,8
,,hdf,,72,read,0.09539985656738281,4000000,8
,,zarr,True,72,read,1.4512155055999756,4000000,9
,,hdf,,72,read,0.0733335018157959,4000000,9
,,zarr,True,72,read,1.4438278675079346,4000000,10
,,hdf,,72,read,0.08758711814880371,4000000,10
,,zarr,True,72,read,1.3907105922698975,4000000,11
,,hdf,,72,read,0.10402178764343262,4000000,11
,,zarr,True,72,read,1.3492093086242676,4000000,12
,,hdf,,72,read,0.14124202728271484,4000000,12
,,zarr,True,72,read,1.3543424606323242,4000000,13
,,hdf,,72,read,0.09309029579162598,4000000,13
,,zarr,True,72,read,1.3630354404449463,4000000,14
,,hdf,,72,read,0.15397334098815918,4000000,14
,,zarr,True,72,read,1.3686928749084473,4000000,15
,,hdf,,72,read,0.13797593116760254,4000000,15
,,zarr,True,72,read,1.3952841758728027,4000000,16
,,hdf,,72,read,0.10103154182434082,4000000,16
,,zarr,True,72,read,1.3828186988830566,4000000,17
,,hdf,,72,read,0.07012295722961426,4000000,17
,,zarr,True,72,read,1.3413517475128174,4000000,18
,,hdf,,72,read,0.2576148509979248,4000000,18
,,zarr,True,72,read,1.3006041049957275,4000000,19
,,hdf,,72,read,0.07475733757019043,4000000,19
,,zarr,True,72,read,1.3662819862365723,4000000,20
,,hdf,,72,read,0.060801029205322266,4000000,20
,,zarr,True,72,read,1.3236198425292969,4000000,21
,,hdf,,72,read,0.09075713157653809,4000000,21
,,zarr,True,72,read,1.4130632877349854,4000000,22
,,hdf,,72,read,0.06303691864013672,4000000,22
,,zarr,True,72,read,1.3529071807861328,4000000,23
,,hdf,,72,read,0.4579458236694336,4000000,23
,,zarr,True,72,read,1.3998031616210938,4000000,24
,,hdf,,72,read,0.1213233470916748,4000000,24
,,zarr,True,72,read,1.3130347728729248,4000000,25
,,hdf,,72,read,0.07105374336242676,4000000,25
,,zarr,True,72,read,1.446382761001587,4000000,26
,,hdf,,72,read,0.10896873474121094,4000000,26
,,zarr,True,72,read,1.313319206237793,4000000,27
,,hdf,,72,read,0.08878517150878906,4000000,27
,,zarr,True,72,read,1.3999290466308594,4000000,28
,,hdf,,72,read,0.1250917911529541,4000000,28
,,zarr,True,72,read,1.3940978050231934,4000000,29
,,hdf,,72,read,0.05593466758728027,4000000,29
,,zarr,True,72,read,1.3293888568878174,4000000,30
,,hdf,,72,read,0.08423209190368652,4000000,30
,,zarr,True,72,read,1.387303113937378,4000000,31
,,hdf,,72,read,0.07443070411682129,4000000,31
,,zarr,True,72,read,1.3415567874908447,4000000,32
,,hdf,,72,read,0.10468316078186035,4000000,32
,,zarr,True,72,read,1.3107810020446777,4000000,33
,,hdf,,72,read,0.08136487007141113,4000000,33
,,zarr,True,72,read,1.394500494003296,4000000,34
,,hdf,,72,read,0.08340835571289062,4000000,34
,,zarr,True,72,read,1.3285512924194336,4000000,35
,,hdf,,72,read,0.10221290588378906,4000000,35
,,zarr,True,72,read,1.3494093418121338,4000000,36
,,hdf,,72,read,0.08399796485900879,4000000,36
,,zarr,True,72,read,1.3461840152740479,4000000,37
,,hdf,,72,read,0.08321261405944824,4000000,37
,,zarr,True,72,read,1.2751741409301758,4000000,38
,,hdf,,72,read,0.11651253700256348,4000000,38
,,zarr,True,72,read,1.3131122589111328,4000000,39
,,hdf,,72,read,0.06302428245544434,4000000,39
,,zarr,True,72,read,1.4461400508880615,4000000,40
,,hdf,,72,read,0.08230853080749512,4000000,40
,,zarr,True,72,read,1.2983500957489014,4000000,41
,,hdf,,72,read,0.07070446014404297,4000000,41
,,zarr,True,72,read,1.400055170059204,4000000,42
,,hdf,,72,read,0.05859041213989258,4000000,42
,,zarr,True,72,read,1.4401941299438477,4000000,43
,,hdf,,72,read,0.04771232604980469,4000000,43
,,zarr,True,72,read,1.2932662963867188,4000000,44
,,hdf,,72,read,0.06750011444091797,4000000,44
,,zarr,True,72,read,1.3386917114257812,4000000,45
,,hdf,,72,read,0.07665228843688965,4000000,45
,,zarr,True,72,read,1.3748869895935059,4000000,46
,,hdf,,72,read,0.19376468658447266,4000000,46
,,zarr,True,72,read,1.3090159893035889,4000000,47
,,hdf,,72,read,0.0917208194732666,4000000,47
,,zarr,True,72,read,1.3733837604522705,4000000,48
,,hdf,,72,read,0.1316680908203125,4000000,48
,,zarr,True,72,read,1.4360260963439941,4000000,49
,,hdf,,72,read,0.1254575252532959,4000000,49
,,zarr,True,72,read,1.3987560272216797,4000000,50
,,hdf,,72,read,0.18437576293945312,4000000,50
,,zarr,True,72,read,1.3539528846740723,4000000,51
,,hdf,,72,read,0.1414346694946289,4000000,51
,,zarr,True,72,read,1.3615074157714844,4000000,52
,,hdf,,72,read,0.09994792938232422,4000000,52
,,zarr,True,72,read,1.3087244033813477,4000000,53
,,hdf,,72,read,0.12576031684875488,4000000,53
,,zarr,True,72,read,1.3555066585540771,4000000,54
,,hdf,,72,read,0.04727292060852051,4000000,54
,,zarr,True,72,read,1.4279553890228271,4000000,55
,,hdf,,72,read,0.10080289840698242,4000000,55
,,zarr,True,72,read,1.2791798114776611,4000000,56
,,hdf,,72,read,0.07413530349731445,4000000,56
,,zarr,True,72,read,1.3424437046051025,4000000,57
,,hdf,,72,read,0.08363175392150879,4000000,57
,,zarr,True,72,read,1.3871946334838867,4000000,58
,,hdf,,72,read,0.07561230659484863,4000000,58
,,zarr,True,72,read,1.3708105087280273,4000000,59
,,hdf,,72,read,0.11548399925231934,4000000,59
,,zarr,True,72,read,1.3654346466064453,4000000,60
,,hdf,,72,read,0.09049654006958008,4000000,60
,,zarr,True,72,read,1.3083481788635254,4000000,61
,,hdf,,72,read,0.11498618125915527,4000000,61
,,zarr,True,72,read,1.309934139251709,4000000,62
,,hdf,,72,read,0.09485173225402832,4000000,62
,,zarr,True,72,read,1.3477568626403809,4000000,63
,,hdf,,72,read,0.07517623901367188,4000000,63
,,zarr,True,72,read,1.3861470222473145,4000000,64
,,hdf,,72,read,0.08882665634155273,4000000,64
,,zarr,True,72,read,1.3415286540985107,4000000,65
,,hdf,,72,read,0.09927201271057129,4000000,65
,,zarr,True,72,read,1.3541357517242432,4000000,66
,,hdf,,72,read,0.08711409568786621,4000000,66
,,zarr,True,72,read,1.3254680633544922,4000000,67
,,hdf,,72,read,0.09801530838012695,4000000,67
,,zarr,True,72,read,1.4376447200775146,4000000,68
,,hdf,,72,read,0.09077048301696777,4000000,68
,,zarr,True,72,read,1.304678201675415,4000000,69
,,hdf,,72,read,0.10680532455444336,4000000,69
,,zarr,True,72,read,1.3368830680847168,4000000,70
,,hdf,,72,read,0.07630705833435059,4000000,70
,,zarr,True,72,read,1.3784117698669434,4000000,71
,,hdf,,72,read,0.06799125671386719,4000000,71
,,zarr,True,72,read,1.379692792892456,4000000,72
,,hdf,,72,read,0.08648681640625,4000000,72
,,zarr,True,72,read,1.4116747379302979,4000000,73
,,hdf,,72,read,0.11168098449707031,4000000,73
,,zarr,True,72,read,1.3802263736724854,4000000,74
,,hdf,,72,read,0.23474431037902832,4000000,74
,,zarr,True,72,read,1.3637115955352783,4000000,75
,,hdf,,72,read,0.07733273506164551,4000000,75
,,zarr,True,72,read,1.4753820896148682,4000000,76
,,hdf,,72,read,0.06165933609008789,4000000,76
,,zarr,True,72,read,1.3398149013519287,4000000,77
,,hdf,,72,read,0.10489821434020996,4000000,77
,,zarr,True,72,read,1.3535957336425781,4000000,78
,,hdf,,72,read,0.07370734214782715,4000000,78
,,zarr,True,72,read,1.4165570735931396,4000000,79
,,hdf,,72,read,0.11982202529907227,4000000,79
,,zarr,True,72,read,1.2894964218139648,4000000,80
,,hdf,,72,read,0.0615689754486084,4000000,80
,,zarr,True,72,read,1.3102130889892578,4000000,81
,,hdf,,72,read,0.0749363899230957,4000000,81
,,zarr,True,72,read,1.4785525798797607,4000000,82
,,hdf,,72,read,0.07091283798217773,4000000,82
,,zarr,True,72,read,1.3817319869995117,4000000,83
,,hdf,,72,read,0.08668017387390137,4000000,83
,,zarr,True,72,read,1.4386553764343262,4000000,84
,,hdf,,72,read,0.11588668823242188,4000000,84
,,zarr,True,72,read,1.305237054824829,4000000,85
,,hdf,,72,read,0.10006451606750488,4000000,85
,,zarr,True,72,read,1.337134838104248,4000000,86
,,hdf,,72,read,0.061408281326293945,4000000,86
,,zarr,True,72,read,1.3290603160858154,4000000,87
,,hdf,,72,read,0.09345459938049316,4000000,87
,,zarr,True,72,read,1.2660448551177979,4000000,88
,,hdf,,72,read,0.10624217987060547,4000000,88
,,zarr,True,72,read,1.33390212059021,4000000,89
,,hdf,,72,read,0.11453437805175781,4000000,89
,,zarr,True,72,read,1.2721202373504639,4000000,90
,,hdf,,72,read,0.14026904106140137,4000000,90
,,zarr,True,72,read,1.3226029872894287,4000000,91
,,hdf,,72,read,0.24672842025756836,4000000,91
,,zarr,True,72,read,1.30240797996521,4000000,92
,,hdf,,72,read,0.1088261604309082,4000000,92
,,zarr,True,72,read,1.3896727561950684,4000000,93
,,hdf,,72,read,0.19850683212280273,4000000,93
,,zarr,True,72,read,1.3467915058135986,4000000,94
,,hdf,,72,read,0.08185338973999023,4000000,94
,,zarr,True,72,read,1.413883924484253,4000000,95
,,hdf,,72,read,0.08961892127990723,4000000,95
,,zarr,True,72,read,1.3834490776062012,4000000,96
,,hdf,,72,read,0.07938122749328613,4000000,96
,,zarr,True,72,read,1.3377974033355713,4000000,97
,,hdf,,72,read,0.056020259857177734,4000000,97
,,zarr,True,72,read,1.3177099227905273,4000000,98
,,hdf,,72,read,0.11087894439697266,4000000,98
,,zarr,True,72,read,1.347428798675537,4000000,99
,,hdf,,72,read,0.08321022987365723,4000000,99
