compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,zarr,18,write,0.265092134475708,800000,44
,,hdf,18,write,0.0139923095703125,800000,44
,,zarr,18,write,0.301638126373291,800000,45
,,hdf,18,write,0.017344236373901367,800000,45
,,zarr,18,write,0.2584493160247803,800000,46
,,hdf,18,write,0.04749727249145508,800000,46
,,zarr,18,write,0.24467754364013672,800000,47
,,hdf,18,write,0.03521537780761719,800000,47
,,zarr,18,write,0.24248433113098145,800000,48
,,hdf,18,write,0.020640850067138672,800000,48
,,zarr,18,write,0.2640562057495117,800000,49
,,hdf,18,write,0.01459360122680664,800000,49
,,zarr,18,write,0.2436509132385254,800000,50
,,hdf,18,write,0.04707455635070801,800000,50
,,zarr,18,write,0.2668299674987793,800000,51
,,hdf,18,write,0.012769222259521484,800000,51
,,zarr,18,write,0.2422196865081787,800000,52
,,hdf,18,write,0.03623628616333008,800000,52
,,zarr,18,write,0.2555379867553711,800000,53
,,hdf,18,write,0.06028389930725098,800000,53
,,zarr,18,write,0.2767672538757324,800000,54
,,hdf,18,write,0.045237064361572266,800000,54
,,zarr,18,write,0.27507710456848145,800000,55
,,hdf,18,write,0.005573272705078125,800000,55
,,zarr,18,write,0.28934693336486816,800000,56
,,hdf,18,write,0.04123735427856445,800000,56
,,zarr,18,write,0.27697300910949707,800000,57
,,hdf,18,write,0.036229610443115234,800000,57
,,zarr,18,write,0.2357637882232666,800000,58
,,hdf,18,write,0.05971574783325195,800000,58
,,zarr,18,write,0.23170137405395508,800000,59
,,hdf,18,write,0.04172372817993164,800000,59
,,zarr,18,write,0.24021196365356445,800000,60
,,hdf,18,write,0.05234837532043457,800000,60
,,zarr,18,write,0.2693905830383301,800000,61
,,hdf,18,write,0.028038501739501953,800000,61
,,zarr,18,write,0.25406432151794434,800000,62
,,hdf,18,write,0.023249149322509766,800000,62
,,zarr,18,write,0.25749707221984863,800000,63
,,hdf,18,write,0.02283453941345215,800000,63
,,zarr,18,write,0.24358677864074707,800000,64
,,hdf,18,write,0.028133630752563477,800000,64
,,zarr,18,write,0.2313075065612793,800000,65
,,hdf,18,write,0.060328006744384766,800000,65
,,zarr,18,write,0.26043128967285156,800000,66
,,hdf,18,write,0.025753021240234375,800000,66
,,zarr,18,write,0.2764866352081299,800000,67
,,hdf,18,write,0.021888017654418945,800000,67
,,zarr,18,write,0.25945591926574707,800000,68
,,hdf,18,write,0.034952640533447266,800000,68
,,zarr,18,write,0.2566685676574707,800000,69
,,hdf,18,write,0.027118444442749023,800000,69
,,zarr,18,write,0.2505195140838623,800000,70
,,hdf,18,write,0.02909088134765625,800000,70
,,zarr,18,write,0.27575016021728516,800000,71
,,hdf,18,write,0.009507179260253906,800000,71
,,zarr,18,write,0.26612067222595215,800000,72
,,hdf,18,write,0.028390169143676758,800000,72
,,zarr,18,write,0.2844967842102051,800000,73
,,hdf,18,write,0.031285762786865234,800000,73
,,zarr,18,write,0.28276562690734863,800000,74
,,hdf,18,write,0.028599977493286133,800000,74
,,zarr,18,write,0.25021910667419434,800000,75
,,hdf,18,write,0.02980804443359375,800000,75
,,zarr,18,write,0.25893259048461914,800000,76
,,hdf,18,write,0.013390541076660156,800000,76
,,zarr,18,write,0.2538728713989258,800000,77
,,hdf,18,write,0.011121511459350586,800000,77
,,zarr,18,write,0.2509114742279053,800000,78
,,hdf,18,write,0.02845144271850586,800000,78
,,zarr,18,write,0.2407398223876953,800000,79
,,hdf,18,write,0.055243492126464844,800000,79
,,zarr,18,write,0.24938106536865234,800000,80
,,hdf,18,write,0.04384493827819824,800000,80
,,zarr,18,write,0.264782190322876,800000,81
,,hdf,18,write,0.018391132354736328,800000,81
,,zarr,18,write,0.2673180103302002,800000,82
,,hdf,18,write,0.026924848556518555,800000,82
,,zarr,18,write,0.3148646354675293,800000,83
,,hdf,18,write,0.01627635955810547,800000,83
,,zarr,18,write,0.2526721954345703,800000,84
,,hdf,18,write,0.03027057647705078,800000,84
,,zarr,18,write,0.2692699432373047,800000,85
,,hdf,18,write,0.06372594833374023,800000,85
,,zarr,18,write,0.26478147506713867,800000,86
,,hdf,18,write,0.021187305450439453,800000,86
,,zarr,18,write,0.2634744644165039,800000,87
,,hdf,18,write,0.014156103134155273,800000,87
,,zarr,18,write,0.24686479568481445,800000,88
,,hdf,18,write,0.051666259765625,800000,88
,,zarr,18,write,0.28142666816711426,800000,89
,,hdf,18,write,0.015834569931030273,800000,89
,,zarr,18,write,0.2695174217224121,800000,90
,,hdf,18,write,0.029489755630493164,800000,90
,,zarr,18,write,0.25819921493530273,800000,91
,,hdf,18,write,0.02815103530883789,800000,91
,,zarr,18,write,0.24017906188964844,800000,92
,,hdf,18,write,0.040816307067871094,800000,92
,,zarr,18,write,0.2835371494293213,800000,93
,,hdf,18,write,0.05394697189331055,800000,93
,,zarr,18,write,0.28336501121520996,800000,94
,,hdf,18,write,0.027408838272094727,800000,94
,,zarr,18,write,0.24170231819152832,800000,95
,,hdf,18,write,0.035411834716796875,800000,95
,,zarr,18,write,0.27840518951416016,800000,96
,,hdf,18,write,0.031885385513305664,800000,96
,,zarr,18,write,0.2736499309539795,800000,97
,,hdf,18,write,0.015347719192504883,800000,97
,,zarr,18,write,0.3323826789855957,800000,98
,,hdf,18,write,0.011496543884277344,800000,98
,,zarr,18,write,0.2753570079803467,800000,99
,,hdf,18,write,0.017822980880737305,800000,99
,,zarr,18,read,0.053447723388671875,800000,0
,,hdf,18,read,0.006259441375732422,800000,0
,,zarr,18,read,0.024283170700073242,800000,1
,,hdf,18,read,0.02509140968322754,800000,1
,,zarr,18,read,0.03989052772521973,800000,2
,,hdf,18,read,0.0028743743896484375,800000,2
,,zarr,18,read,0.022253036499023438,800000,3
,,hdf,18,read,0.0028960704803466797,800000,3
,,zarr,18,read,0.05140089988708496,800000,4
,,hdf,18,read,0.0032308101654052734,800000,4
,,zarr,18,read,0.023440837860107422,800000,5
,,hdf,18,read,0.0027837753295898438,800000,5
,,zarr,18,read,0.02875828742980957,800000,6
,,hdf,18,read,0.05463218688964844,800000,6
,,zarr,18,read,0.0387420654296875,800000,7
,,hdf,18,read,0.0006861686706542969,800000,7
,,zarr,18,read,0.02120518684387207,800000,8
,,hdf,18,read,0.0006852149963378906,800000,8
,,zarr,18,read,0.0012309551239013672,800000,9
,,hdf,18,read,0.0028700828552246094,800000,9
,,zarr,18,read,0.0009748935699462891,800000,10
,,hdf,18,read,0.002998828887939453,800000,10
,,zarr,18,read,0.016031980514526367,800000,11
,,hdf,18,read,0.002945423126220703,800000,11
,,zarr,18,read,0.03267097473144531,800000,12
,,hdf,18,read,0.003651857376098633,800000,12
,,zarr,18,read,0.0009343624114990234,800000,13
,,hdf,18,read,0.0007731914520263672,800000,13
,,zarr,18,read,0.001138448715209961,800000,14
,,hdf,18,read,0.0027506351470947266,800000,14
,,zarr,18,read,0.0006389617919921875,800000,15
,,hdf,18,read,0.08627033233642578,800000,15
,,zarr,18,read,0.02151799201965332,800000,16
,,hdf,18,read,0.06460714340209961,800000,16
,,zarr,18,read,0.0011844635009765625,800000,17
,,hdf,18,read,0.003786325454711914,800000,17
,,zarr,18,read,0.0008156299591064453,800000,18
,,hdf,18,read,0.05880928039550781,800000,18
,,zarr,18,read,0.0012137889862060547,800000,19
,,hdf,18,read,0.04608321189880371,800000,19
,,zarr,18,read,0.02269291877746582,800000,20
,,hdf,18,read,0.0007700920104980469,800000,20
,,zarr,18,read,0.020468473434448242,800000,21
,,hdf,18,read,0.0006973743438720703,800000,21
,,zarr,18,read,0.021187305450439453,800000,22
,,hdf,18,read,0.0007343292236328125,800000,22
,,zarr,18,read,0.0011143684387207031,800000,23
,,hdf,18,read,0.0006787776947021484,800000,23
,,zarr,18,read,0.01813364028930664,800000,24
,,hdf,18,read,0.0007081031799316406,800000,24
,,zarr,18,read,0.0010576248168945312,800000,25
,,hdf,18,read,0.0006916522979736328,800000,25
,,zarr,18,read,0.0012044906616210938,800000,26
,,hdf,18,read,0.0006635189056396484,800000,26
,,zarr,18,read,0.0009489059448242188,800000,27
,,hdf,18,read,0.0025107860565185547,800000,27
,,zarr,18,read,0.03896141052246094,800000,28
,,hdf,18,read,0.0030319690704345703,800000,28
,,zarr,18,read,0.0008323192596435547,800000,29
,,hdf,18,read,0.003352642059326172,800000,29
,,zarr,18,read,0.0007548332214355469,800000,30
,,hdf,18,read,0.0038411617279052734,800000,30
,,zarr,18,read,0.019578933715820312,800000,31
,,hdf,18,read,0.0027790069580078125,800000,31
,,zarr,18,read,0.0010228157043457031,800000,32
,,hdf,18,read,0.0018851757049560547,800000,32
,,zarr,18,read,0.0011112689971923828,800000,33
,,hdf,18,read,0.0028874874114990234,800000,33
,,zarr,18,read,0.0011873245239257812,800000,34
,,hdf,18,read,0.036818742752075195,800000,34
,,zarr,18,read,0.0007245540618896484,800000,35
,,hdf,18,read,0.04243898391723633,800000,35
,,zarr,18,read,0.028952836990356445,800000,36
,,hdf,18,read,0.0023577213287353516,800000,36
,,zarr,18,read,0.016167879104614258,800000,37
,,hdf,18,read,0.005917787551879883,800000,37
,,zarr,18,read,0.024391889572143555,800000,38
,,hdf,18,read,0.06201171875,800000,38
,,zarr,18,read,0.000728607177734375,800000,39
,,hdf,18,read,0.003964424133300781,800000,39
,,zarr,18,read,0.02131175994873047,800000,40
,,hdf,18,read,0.003833293914794922,800000,40
,,zarr,18,read,0.0012602806091308594,800000,41
,,hdf,18,read,0.0035855770111083984,800000,41
,,zarr,18,read,0.02257561683654785,800000,42
,,hdf,18,read,0.002343416213989258,800000,42
,,zarr,18,read,0.022160768508911133,800000,43
,,hdf,18,read,0.0021834373474121094,800000,43
,,zarr,18,read,0.0013942718505859375,800000,44
,,hdf,18,read,0.0027844905853271484,800000,44
,,zarr,18,read,0.0012044906616210938,800000,45
,,hdf,18,read,0.0010480880737304688,800000,45
,,zarr,18,read,0.02066826820373535,800000,46
,,hdf,18,read,0.003470182418823242,800000,46
,,zarr,18,read,0.0006735324859619141,800000,47
,,hdf,18,read,0.0033838748931884766,800000,47
,,zarr,18,read,0.05186343193054199,800000,48
,,hdf,18,read,0.0037527084350585938,800000,48
,,zarr,18,read,0.020310401916503906,800000,49
,,hdf,18,read,0.003918886184692383,800000,49
,,zarr,18,read,0.023125648498535156,800000,50
,,hdf,18,read,0.003810405731201172,800000,50
,,zarr,18,read,0.0010309219360351562,800000,51
,,hdf,18,read,0.0030193328857421875,800000,51
,,zarr,18,read,0.0005829334259033203,800000,52
,,hdf,18,read,0.0007076263427734375,800000,52
,,zarr,18,read,0.0006945133209228516,800000,53
,,hdf,18,read,0.07740402221679688,800000,53
,,zarr,18,read,0.0011448860168457031,800000,54
,,hdf,18,read,0.0060803890228271484,800000,54
,,zarr,18,read,0.0014393329620361328,800000,55
,,hdf,18,read,0.019105195999145508,800000,55
,,zarr,18,read,0.0006351470947265625,800000,56
,,hdf,18,read,0.0456240177154541,800000,56
,,zarr,18,read,0.0013537406921386719,800000,57
,,hdf,18,read,0.028714656829833984,800000,57
,,zarr,18,read,0.0012607574462890625,800000,58
,,hdf,18,read,0.00250244140625,800000,58
,,zarr,18,read,0.0011534690856933594,800000,59
,,hdf,18,read,0.003315448760986328,800000,59
,,zarr,18,read,0.017598390579223633,800000,60
,,hdf,18,read,0.0031926631927490234,800000,60
,,zarr,18,read,0.0011174678802490234,800000,61
,,hdf,18,read,0.0006728172302246094,800000,61
,,zarr,18,read,0.02356100082397461,800000,62
,,hdf,18,read,0.0013546943664550781,800000,62
,,zarr,18,read,0.0015544891357421875,800000,63
,,hdf,18,read,0.003503561019897461,800000,63
,,zarr,18,read,0.019248247146606445,800000,64
,,hdf,18,read,0.003276824951171875,800000,64
,,zarr,18,read,0.0009617805480957031,800000,65
,,hdf,18,read,0.0024042129516601562,800000,65
,,zarr,18,read,0.012776613235473633,800000,66
,,hdf,18,read,0.003108501434326172,800000,66
,,zarr,18,read,0.0011444091796875,800000,67
,,hdf,18,read,0.0007534027099609375,800000,67
,,zarr,18,read,0.0006382465362548828,800000,68
,,hdf,18,read,0.0034182071685791016,800000,68
,,zarr,18,read,0.0007059574127197266,800000,69
,,hdf,18,read,0.0036280155181884766,800000,69
,,zarr,18,read,0.0010492801666259766,800000,70
,,hdf,18,read,0.003027677536010742,800000,70
,,zarr,18,read,0.022319793701171875,800000,71
,,hdf,18,read,0.02400946617126465,800000,71
,,zarr,18,read,0.021123647689819336,800000,72
,,hdf,18,read,0.0007119178771972656,800000,72
,,zarr,18,read,0.0010411739349365234,800000,73
,,hdf,18,read,0.00610041618347168,800000,73
,,zarr,18,read,0.0007891654968261719,800000,74
,,hdf,18,read,0.033312082290649414,800000,74
,,zarr,18,read,0.0006272792816162109,800000,75
,,hdf,18,read,0.062189579010009766,800000,75
,,zarr,18,read,0.0011870861053466797,800000,76
,,hdf,18,read,0.003103494644165039,800000,76
,,zarr,18,read,0.0010986328125,800000,77
,,hdf,18,read,0.0007374286651611328,800000,77
,,zarr,18,read,0.0013089179992675781,800000,78
,,hdf,18,read,0.002508401870727539,800000,78
,,zarr,18,read,0.0010929107666015625,800000,79
,,hdf,18,read,0.0029480457305908203,800000,79
,,zarr,18,read,0.0006389617919921875,800000,80
,,hdf,18,read,0.0007145404815673828,800000,80
,,zarr,18,read,0.0010552406311035156,800000,81
,,hdf,18,read,0.0006792545318603516,800000,81
,,zarr,18,read,0.0006427764892578125,800000,82
,,hdf,18,read,0.003322601318359375,800000,82
,,zarr,18,read,0.0007097721099853516,800000,83
,,hdf,18,read,0.002411365509033203,800000,83
,,zarr,18,read,0.001081705093383789,800000,84
,,hdf,18,read,0.0024716854095458984,800000,84
,,zarr,18,read,0.03314948081970215,800000,85
,,hdf,18,read,0.0043146610260009766,800000,85
,,zarr,18,read,0.0014350414276123047,800000,86
,,hdf,18,read,0.002223491668701172,800000,86
,,zarr,18,read,0.0010895729064941406,800000,87
,,hdf,18,read,0.0006833076477050781,800000,87
,,zarr,18,read,0.001344442367553711,800000,88
,,hdf,18,read,0.0006966590881347656,800000,88
,,zarr,18,read,0.0006604194641113281,800000,89
,,hdf,18,read,0.002763509750366211,800000,89
,,zarr,18,read,0.0006356239318847656,800000,90
,,hdf,18,read,0.0027115345001220703,800000,90
,,zarr,18,read,0.0006909370422363281,800000,91
,,hdf,18,read,0.0012104511260986328,800000,91
,,zarr,18,read,0.0010182857513427734,800000,92
,,hdf,18,read,0.005461215972900391,800000,92
,,zarr,18,read,0.0013933181762695312,800000,93
,,hdf,18,read,0.0008342266082763672,800000,93
,,zarr,18,read,0.00104522705078125,800000,94
,,hdf,18,read,0.0007431507110595703,800000,94
,,zarr,18,read,0.0010101795196533203,800000,95
,,hdf,18,read,0.0034766197204589844,800000,95
,,zarr,18,read,0.0010399818420410156,800000,96
,,hdf,18,read,0.0029566287994384766,800000,96
,,zarr,18,read,0.0006597042083740234,800000,97
,,hdf,18,read,0.0034134387969970703,800000,97
,,zarr,18,read,0.0012292861938476562,800000,98
,,hdf,18,read,0.0021848678588867188,800000,98
,,zarr,18,read,0.000988006591796875,800000,99
,,hdf,18,read,0.0008218288421630859,800000,99
