compression,compression_level,format,nested,nprocs,operation,runtime,size_in_bytes,step
,,hdf,,72,read,0.08658719062805176,4000000,3
,,zarr,False,72,read,1.4156031608581543,4000000,4
,,hdf,,72,read,0.12067723274230957,4000000,4
,,zarr,False,72,read,1.2896735668182373,4000000,5
,,hdf,,72,read,0.07731938362121582,4000000,5
,,zarr,False,72,read,1.255481481552124,4000000,6
,,hdf,,72,read,0.0965738296508789,4000000,6
,,zarr,False,72,read,1.3130981922149658,4000000,7
,,hdf,,72,read,0.11735415458679199,4000000,7
,,zarr,False,72,read,1.3597660064697266,4000000,8
,,hdf,,72,read,0.08967423439025879,4000000,8
,,zarr,False,72,read,1.3526036739349365,4000000,9
,,hdf,,72,read,0.08730292320251465,4000000,9
,,zarr,False,72,read,1.3236103057861328,4000000,10
,,hdf,,72,read,0.05938363075256348,4000000,10
,,zarr,False,72,read,1.400716781616211,4000000,11
,,hdf,,72,read,0.15963029861450195,4000000,11
,,zarr,False,72,read,1.3809623718261719,4000000,12
,,hdf,,72,read,0.24300622940063477,4000000,12
,,zarr,False,72,read,1.3679251670837402,4000000,13
,,hdf,,72,read,0.11193180084228516,4000000,13
,,zarr,False,72,read,1.3208093643188477,4000000,14
,,hdf,,72,read,0.08986115455627441,4000000,14
,,zarr,False,72,read,1.2332842350006104,4000000,15
,,hdf,,72,read,0.14945363998413086,4000000,15
,,zarr,False,72,read,1.2981898784637451,4000000,16
,,hdf,,72,read,0.15170764923095703,4000000,16
,,zarr,False,72,read,1.3230805397033691,4000000,17
,,hdf,,72,read,0.13190722465515137,4000000,17
,,zarr,False,72,read,1.2866430282592773,4000000,18
,,hdf,,72,read,0.10061764717102051,4000000,18
,,zarr,False,72,read,1.358729600906372,4000000,19
,,hdf,,72,read,0.13680696487426758,4000000,19
,,zarr,False,72,read,1.2850751876831055,4000000,20
,,hdf,,72,read,0.10390233993530273,4000000,20
,,zarr,False,72,read,1.2787768840789795,4000000,21
,,hdf,,72,read,0.08177661895751953,4000000,21
,,zarr,False,72,read,1.2924816608428955,4000000,22
,,hdf,,72,read,0.1698911190032959,4000000,22
,,zarr,False,72,read,1.3457531929016113,4000000,23
,,hdf,,72,read,0.09556818008422852,4000000,23
,,zarr,False,72,read,1.3507187366485596,4000000,24
,,hdf,,72,read,0.09555435180664062,4000000,24
,,zarr,False,72,read,1.3126461505889893,4000000,25
,,hdf,,72,read,0.10599613189697266,4000000,25
,,zarr,False,72,read,1.3474445343017578,4000000,26
,,hdf,,72,read,0.08843874931335449,4000000,26
,,zarr,False,72,read,1.4697291851043701,4000000,27
,,hdf,,72,read,0.13257479667663574,4000000,27
,,zarr,False,72,read,1.315814733505249,4000000,28
,,hdf,,72,read,0.11782097816467285,4000000,28
,,zarr,False,72,read,1.3383193016052246,4000000,29
,,hdf,,72,read,0.07456851005554199,4000000,29
,,zarr,False,72,read,1.3523988723754883,4000000,30
,,hdf,,72,read,0.1471259593963623,4000000,30
,,zarr,False,72,read,1.309725046157837,4000000,31
,,hdf,,72,read,0.12654662132263184,4000000,31
,,zarr,False,72,read,1.2957561016082764,4000000,32
,,hdf,,72,read,0.09014630317687988,4000000,32
,,zarr,False,72,read,1.36053466796875,4000000,33
,,hdf,,72,read,0.05622410774230957,4000000,33
,,zarr,False,72,read,1.391913890838623,4000000,34
,,hdf,,72,read,0.09418177604675293,4000000,34
,,zarr,False,72,read,1.3891804218292236,4000000,35
,,hdf,,72,read,0.09962773323059082,4000000,35
,,zarr,False,72,read,1.3652501106262207,4000000,36
,,hdf,,72,read,0.08528017997741699,4000000,36
,,zarr,False,72,read,1.3540065288543701,4000000,37
,,hdf,,72,read,0.11470270156860352,4000000,37
,,zarr,False,72,read,1.287229061126709,4000000,38
,,hdf,,72,read,0.08670997619628906,4000000,38
,,zarr,False,72,read,1.372530221939087,4000000,39
,,hdf,,72,read,0.06807827949523926,4000000,39
,,zarr,False,72,read,1.3121109008789062,4000000,40
,,hdf,,72,read,0.07617855072021484,4000000,40
,,zarr,False,72,read,1.3326551914215088,4000000,41
,,hdf,,72,read,0.13631868362426758,4000000,41
,,zarr,False,72,read,1.3050880432128906,4000000,42
,,hdf,,72,read,0.12432551383972168,4000000,42
,,zarr,False,72,read,1.4347903728485107,4000000,43
,,hdf,,72,read,0.08914065361022949,4000000,43
,,zarr,False,72,read,1.3364264965057373,4000000,44
,,hdf,,72,read,0.07794761657714844,4000000,44
,,zarr,False,72,read,1.3395233154296875,4000000,45
,,hdf,,72,read,0.1539468765258789,4000000,45
,,zarr,False,72,read,1.372375726699829,4000000,46
,,hdf,,72,read,0.0978548526763916,4000000,46
,,zarr,False,72,read,1.4117724895477295,4000000,47
,,hdf,,72,read,0.15333294868469238,4000000,47
,,zarr,False,72,read,1.3209593296051025,4000000,48
,,hdf,,72,read,0.12973761558532715,4000000,48
,,zarr,False,72,read,1.365678310394287,4000000,49
,,hdf,,72,read,0.5093784332275391,4000000,49
,,zarr,False,72,read,1.3288648128509521,4000000,50
,,hdf,,72,read,0.10151219367980957,4000000,50
,,zarr,False,72,read,1.3582756519317627,4000000,51
,,hdf,,72,read,0.17148137092590332,4000000,51
,,zarr,False,72,read,1.3638203144073486,4000000,52
,,hdf,,72,read,0.12046623229980469,4000000,52
,,zarr,False,72,read,1.3240511417388916,4000000,53
,,hdf,,72,read,0.10347175598144531,4000000,53
,,zarr,False,72,read,1.3706941604614258,4000000,54
,,hdf,,72,read,0.07953500747680664,4000000,54
,,zarr,False,72,read,1.3172800540924072,4000000,55
,,hdf,,72,read,0.09696221351623535,4000000,55
,,zarr,False,72,read,1.3032667636871338,4000000,56
,,hdf,,72,read,0.0810859203338623,4000000,56
,,zarr,False,72,read,1.3691990375518799,4000000,57
,,hdf,,72,read,0.08029603958129883,4000000,57
,,zarr,False,72,read,1.3062355518341064,4000000,58
,,hdf,,72,read,0.11319112777709961,4000000,58
,,zarr,False,72,read,1.3314502239227295,4000000,59
,,hdf,,72,read,0.0758969783782959,4000000,59
,,zarr,False,72,read,1.342921495437622,4000000,60
,,hdf,,72,read,0.08087658882141113,4000000,60
,,zarr,False,72,read,1.3111724853515625,4000000,61
,,hdf,,72,read,0.0852501392364502,4000000,61
,,zarr,False,72,read,1.2757444381713867,4000000,62
,,hdf,,72,read,0.26177430152893066,4000000,62
,,zarr,False,72,read,1.1116161346435547,4000000,63
,,hdf,,72,read,0.48775696754455566,4000000,63
,,zarr,False,72,read,1.3845360279083252,4000000,64
,,hdf,,72,read,0.0880134105682373,4000000,64
,,zarr,False,72,read,1.3587887287139893,4000000,65
,,hdf,,72,read,0.15450620651245117,4000000,65
,,zarr,False,72,read,1.2938613891601562,4000000,66
,,hdf,,72,read,0.1121830940246582,4000000,66
,,zarr,False,72,read,1.3922739028930664,4000000,67
,,hdf,,72,read,0.11254477500915527,4000000,67
,,zarr,False,72,read,1.2734315395355225,4000000,68
,,hdf,,72,read,0.0859823226928711,4000000,68
,,zarr,False,72,read,1.2725908756256104,4000000,69
,,hdf,,72,read,0.10214424133300781,4000000,69
,,zarr,False,72,read,1.3566267490386963,4000000,70
,,hdf,,72,read,0.0874636173248291,4000000,70
,,zarr,False,72,read,1.3161466121673584,4000000,71
,,hdf,,72,read,0.10785555839538574,4000000,71
,,zarr,False,72,read,1.3732562065124512,4000000,72
,,hdf,,72,read,0.09760427474975586,4000000,72
,,zarr,False,72,read,1.2911152839660645,4000000,73
,,hdf,,72,read,0.05656290054321289,4000000,73
,,zarr,False,72,read,1.3718311786651611,4000000,74
,,hdf,,72,read,0.11980867385864258,4000000,74
,,zarr,False,72,read,1.327803611755371,4000000,75
,,hdf,,72,read,0.0788106918334961,4000000,75
,,zarr,False,72,read,1.3328571319580078,4000000,76
,,hdf,,72,read,0.10086226463317871,4000000,76
,,zarr,False,72,read,1.4773108959197998,4000000,77
,,hdf,,72,read,0.1153566837310791,4000000,77
,,zarr,False,72,read,1.3090100288391113,4000000,78
,,hdf,,72,read,0.11593151092529297,4000000,78
,,zarr,False,72,read,1.3751084804534912,4000000,79
,,hdf,,72,read,0.08292841911315918,4000000,79
,,zarr,False,72,read,1.371321439743042,4000000,80
,,hdf,,72,read,0.08671402931213379,4000000,80
,,zarr,False,72,read,1.3913371562957764,4000000,81
,,hdf,,72,read,0.13983726501464844,4000000,81
,,zarr,False,72,read,1.306645393371582,4000000,82
,,hdf,,72,read,0.08382892608642578,4000000,82
,,zarr,False,72,read,1.3241703510284424,4000000,83
,,hdf,,72,read,0.12717628479003906,4000000,83
,,zarr,False,72,read,1.3525662422180176,4000000,84
,,hdf,,72,read,0.08140110969543457,4000000,84
,,zarr,False,72,read,1.294083833694458,4000000,85
,,hdf,,72,read,0.08527874946594238,4000000,85
,,zarr,False,72,read,1.3004906177520752,4000000,86
,,hdf,,72,read,0.0762028694152832,4000000,86
,,zarr,False,72,read,1.392744541168213,4000000,87
,,hdf,,72,read,0.14900660514831543,4000000,87
,,zarr,False,72,read,1.3628976345062256,4000000,88
,,hdf,,72,read,0.13904452323913574,4000000,88
,,zarr,False,72,read,1.3436951637268066,4000000,89
,,hdf,,72,read,0.1912550926208496,4000000,89
,,zarr,False,72,read,1.3514935970306396,4000000,90
,,hdf,,72,read,0.13211679458618164,4000000,90
,,zarr,False,72,read,1.3746025562286377,4000000,91
,,hdf,,72,read,0.10329031944274902,4000000,91
,,zarr,False,72,read,1.2869610786437988,4000000,92
,,hdf,,72,read,0.06779718399047852,4000000,92
,,zarr,False,72,read,1.2701237201690674,4000000,93
,,hdf,,72,read,0.10698485374450684,4000000,93
,,zarr,False,72,read,1.3077263832092285,4000000,94
,,hdf,,72,read,0.11538243293762207,4000000,94
,,zarr,False,72,read,1.3295094966888428,4000000,95
,,hdf,,72,read,0.1017003059387207,4000000,95
,,zarr,False,72,read,1.3543200492858887,4000000,96
,,hdf,,72,read,0.06780195236206055,4000000,96
,,zarr,False,72,read,1.2581839561462402,4000000,97
,,hdf,,72,read,0.08323311805725098,4000000,97
,,zarr,False,72,read,1.2869861125946045,4000000,98
,,hdf,,72,read,0.1173257827758789,4000000,98
,,zarr,False,72,read,1.3058395385742188,4000000,99
,,hdf,,72,read,0.10915803909301758,4000000,99
