compression,compression_level,format,nested,nprocs,operation,runtime,size_in_bytes,step
,,hdf,,9,write,0.0032112598419189453,4000000,22
,,zarr,True,9,write,0.008040428161621094,4000000,23
,,hdf,,9,write,0.0031664371490478516,4000000,23
,,zarr,True,9,write,0.008346796035766602,4000000,24
,,hdf,,9,write,0.0031964778900146484,4000000,24
,,zarr,True,9,write,0.008152008056640625,4000000,25
,,hdf,,9,write,0.0030493736267089844,4000000,25
,,zarr,True,9,write,0.008498430252075195,4000000,26
,,hdf,,9,write,0.0031681060791015625,4000000,26
,,zarr,True,9,write,0.007894039154052734,4000000,27
,,hdf,,9,write,0.003122091293334961,4000000,27
,,zarr,True,9,write,0.008412361145019531,4000000,28
,,hdf,,9,write,0.003980159759521484,4000000,28
,,zarr,True,9,write,0.007860898971557617,4000000,29
,,hdf,,9,write,0.0031867027282714844,4000000,29
,,zarr,True,9,write,0.008152246475219727,4000000,30
,,hdf,,9,write,0.003103494644165039,4000000,30
,,zarr,True,9,write,0.007902383804321289,4000000,31
,,hdf,,9,write,0.0031936168670654297,4000000,31
,,zarr,True,9,write,0.008149147033691406,4000000,32
,,hdf,,9,write,0.0031609535217285156,4000000,32
,,zarr,True,9,write,0.007660865783691406,4000000,33
,,hdf,,9,write,0.0031232833862304688,4000000,33
,,zarr,True,9,write,0.008183717727661133,4000000,34
,,hdf,,9,write,0.003171682357788086,4000000,34
,,zarr,True,9,write,0.008108377456665039,4000000,35
,,hdf,,9,write,0.003058195114135742,4000000,35
,,zarr,True,9,write,0.008159160614013672,4000000,36
,,hdf,,9,write,0.0031960010528564453,4000000,36
,,zarr,True,9,write,0.008042573928833008,4000000,37
,,hdf,,9,write,0.003200054168701172,4000000,37
,,zarr,True,9,write,0.007711887359619141,4000000,38
,,hdf,,9,write,0.003141164779663086,4000000,38
,,zarr,True,9,write,0.007776498794555664,4000000,39
,,hdf,,9,write,0.003129243850708008,4000000,39
,,zarr,True,9,write,0.007856607437133789,4000000,40
,,hdf,,9,write,0.003158092498779297,4000000,40
,,zarr,True,9,write,0.007768392562866211,4000000,41
,,hdf,,9,write,0.003057718276977539,4000000,41
,,zarr,True,9,write,0.007769346237182617,4000000,42
,,hdf,,9,write,0.0031499862670898438,4000000,42
,,zarr,True,9,write,0.007909774780273438,4000000,43
,,hdf,,9,write,0.003952741622924805,4000000,43
,,zarr,True,9,write,0.008123397827148438,4000000,44
,,hdf,,9,write,0.0031876564025878906,4000000,44
,,zarr,True,9,write,0.007699489593505859,4000000,45
,,hdf,,9,write,0.0031669139862060547,4000000,45
,,zarr,True,9,write,0.0074863433837890625,4000000,46
,,hdf,,9,write,0.0031375885009765625,4000000,46
,,zarr,True,9,write,0.007391452789306641,4000000,47
,,hdf,,9,write,0.0032460689544677734,4000000,47
,,zarr,True,9,write,0.007720470428466797,4000000,48
,,hdf,,9,write,0.004167795181274414,4000000,48
,,zarr,True,9,write,0.0074083805084228516,4000000,49
,,hdf,,9,write,0.003133535385131836,4000000,49
,,zarr,True,9,write,0.007502079010009766,4000000,50
,,hdf,,9,write,0.0032987594604492188,4000000,50
,,zarr,True,9,write,0.007283210754394531,4000000,51
,,hdf,,9,write,0.0032317638397216797,4000000,51
,,zarr,True,9,write,0.007657527923583984,4000000,52
,,hdf,,9,write,0.003181934356689453,4000000,52
,,zarr,True,9,write,0.007298707962036133,4000000,53
,,hdf,,9,write,0.003154277801513672,4000000,53
,,zarr,True,9,write,0.007265806198120117,4000000,54
,,hdf,,9,write,0.0031702518463134766,4000000,54
,,zarr,True,9,write,0.009456872940063477,4000000,55
,,hdf,,9,write,0.003339052200317383,4000000,55
,,zarr,True,9,write,0.0073359012603759766,4000000,56
,,hdf,,9,write,0.0034143924713134766,4000000,56
,,zarr,True,9,write,0.007873773574829102,4000000,57
,,hdf,,9,write,0.0032105445861816406,4000000,57
,,zarr,True,9,write,0.007622718811035156,4000000,58
,,hdf,,9,write,0.0038690567016601562,4000000,58
,,zarr,True,9,write,0.00757145881652832,4000000,59
,,hdf,,9,write,0.004662513732910156,4000000,59
,,zarr,True,9,write,0.007766008377075195,4000000,60
,,hdf,,9,write,0.004164457321166992,4000000,60
,,zarr,True,9,write,0.007263898849487305,4000000,61
,,hdf,,9,write,0.007024288177490234,4000000,61
,,zarr,True,9,write,0.007799625396728516,4000000,62
,,hdf,,9,write,0.003565073013305664,4000000,62
,,zarr,True,9,write,0.0075037479400634766,4000000,63
,,hdf,,9,write,0.031032323837280273,4000000,63
,,zarr,True,9,write,0.007279634475708008,4000000,64
,,hdf,,9,write,0.0038280487060546875,4000000,64
,,zarr,True,9,write,0.007507801055908203,4000000,65
,,hdf,,9,write,0.0036475658416748047,4000000,65
,,zarr,True,9,write,0.007237911224365234,4000000,66
,,hdf,,9,write,0.003472566604614258,4000000,66
,,zarr,True,9,write,0.007356405258178711,4000000,67
,,hdf,,9,write,0.005305767059326172,4000000,67
,,zarr,True,9,write,0.00978708267211914,4000000,68
,,hdf,,9,write,0.003388643264770508,4000000,68
,,zarr,True,9,write,0.010305404663085938,4000000,69
,,hdf,,9,write,0.005118131637573242,4000000,69
,,zarr,True,9,write,0.01179647445678711,4000000,70
,,hdf,,9,write,0.003201723098754883,4000000,70
,,zarr,True,9,write,0.20990252494812012,4000000,71
,,hdf,,9,write,0.003398895263671875,4000000,71
,,zarr,True,9,write,0.04251265525817871,4000000,72
,,hdf,,9,write,0.003498554229736328,4000000,72
,,zarr,True,9,write,0.007731437683105469,4000000,73
,,hdf,,9,write,0.004251003265380859,4000000,73
,,zarr,True,9,write,0.01096796989440918,4000000,74
,,hdf,,9,write,0.004655361175537109,4000000,74
,,zarr,True,9,write,0.009978771209716797,4000000,75
,,hdf,,9,write,0.003300189971923828,4000000,75
,,zarr,True,9,write,0.007380962371826172,4000000,76
,,hdf,,9,write,0.009613275527954102,4000000,76
,,zarr,True,9,write,0.007405519485473633,4000000,77
,,hdf,,9,write,0.015684843063354492,4000000,77
,,zarr,True,9,write,0.013644933700561523,4000000,78
,,hdf,,9,write,0.0032095909118652344,4000000,78
,,zarr,True,9,write,0.010585546493530273,4000000,79
,,hdf,,9,write,0.0033321380615234375,4000000,79
,,zarr,True,9,write,0.010504484176635742,4000000,80
,,hdf,,9,write,0.003105640411376953,4000000,80
,,zarr,True,9,write,0.010811090469360352,4000000,81
,,hdf,,9,write,0.0031816959381103516,4000000,81
,,zarr,True,9,write,0.011500358581542969,4000000,82
,,hdf,,9,write,0.0031104087829589844,4000000,82
,,zarr,True,9,write,0.010466337203979492,4000000,83
,,hdf,,9,write,0.00370025634765625,4000000,83
,,zarr,True,9,write,0.011632204055786133,4000000,84
,,hdf,,9,write,0.0035512447357177734,4000000,84
,,zarr,True,9,write,0.012330293655395508,4000000,85
,,hdf,,9,write,0.022576570510864258,4000000,85
,,zarr,True,9,write,0.00960540771484375,4000000,86
,,hdf,,9,write,0.004023313522338867,4000000,86
,,zarr,True,9,write,0.008689641952514648,4000000,87
,,hdf,,9,write,0.007272243499755859,4000000,87
,,zarr,True,9,write,0.007613420486450195,4000000,88
,,hdf,,9,write,0.044476985931396484,4000000,88
,,zarr,True,9,write,0.009509086608886719,4000000,89
,,hdf,,9,write,0.14833378791809082,4000000,89
,,zarr,True,9,write,0.008435487747192383,4000000,90
,,hdf,,9,write,0.003271341323852539,4000000,90
,,zarr,True,9,write,0.010988235473632812,4000000,91
,,hdf,,9,write,0.003169536590576172,4000000,91
,,zarr,True,9,write,0.00921773910522461,4000000,92
,,hdf,,9,write,0.0031859874725341797,4000000,92
,,zarr,True,9,write,0.009557247161865234,4000000,93
,,hdf,,9,write,0.003309965133666992,4000000,93
,,zarr,True,9,write,0.011265039443969727,4000000,94
,,hdf,,9,write,0.0033636093139648438,4000000,94
,,zarr,True,9,write,0.00821685791015625,4000000,95
,,hdf,,9,write,0.0037627220153808594,4000000,95
,,zarr,True,9,write,0.024640321731567383,4000000,96
,,hdf,,9,write,0.0037806034088134766,4000000,96
,,zarr,True,9,write,0.010748863220214844,4000000,97
,,hdf,,9,write,0.004587411880493164,4000000,97
,,zarr,True,9,write,0.011800289154052734,4000000,98
,,hdf,,9,write,0.004614830017089844,4000000,98
,,zarr,True,9,write,0.040543556213378906,4000000,99
,,hdf,,9,write,0.004871368408203125,4000000,99
,,zarr,True,9,read,0.0051119327545166016,4000000,0
,,hdf,,9,read,0.06074333190917969,4000000,0
,,zarr,True,9,read,0.003839731216430664,4000000,1
,,hdf,,9,read,0.021765470504760742,4000000,1
,,zarr,True,9,read,0.0034148693084716797,4000000,2
,,hdf,,9,read,0.059688568115234375,4000000,2
,,zarr,True,9,read,0.008220195770263672,4000000,3
,,hdf,,9,read,0.004538774490356445,4000000,3
,,zarr,True,9,read,0.01641678810119629,4000000,4
,,hdf,,9,read,0.0038597583770751953,4000000,4
,,zarr,True,9,read,0.05062150955200195,4000000,5
,,hdf,,9,read,0.003892660140991211,4000000,5
,,zarr,True,9,read,0.0038318634033203125,4000000,6
,,hdf,,9,read,0.004100799560546875,4000000,6
,,zarr,True,9,read,0.009348154067993164,4000000,7
,,hdf,,9,read,0.002471923828125,4000000,7
,,zarr,True,9,read,0.005135774612426758,4000000,8
,,hdf,,9,read,0.003736257553100586,4000000,8
,,zarr,True,9,read,0.023897886276245117,4000000,9
,,hdf,,9,read,0.0033025741577148438,4000000,9
,,zarr,True,9,read,0.0019021034240722656,4000000,10
,,hdf,,9,read,0.003988504409790039,4000000,10
,,zarr,True,9,read,0.008831501007080078,4000000,11
,,hdf,,9,read,0.00460505485534668,4000000,11
,,zarr,True,9,read,0.001821279525756836,4000000,12
,,hdf,,9,read,0.016066789627075195,4000000,12
,,zarr,True,9,read,0.009410858154296875,4000000,13
,,hdf,,9,read,0.038584232330322266,4000000,13
,,zarr,True,9,read,0.002995729446411133,4000000,14
,,hdf,,9,read,0.0411226749420166,4000000,14
,,zarr,True,9,read,0.008968591690063477,4000000,15
,,hdf,,9,read,0.004457950592041016,4000000,15
,,zarr,True,9,read,0.005291461944580078,4000000,16
,,hdf,,9,read,0.006083488464355469,4000000,16
,,zarr,True,9,read,0.009055614471435547,4000000,17
,,hdf,,9,read,0.002468585968017578,4000000,17
,,zarr,True,9,read,0.004668474197387695,4000000,18
,,hdf,,9,read,0.004026889801025391,4000000,18
,,zarr,True,9,read,0.008896589279174805,4000000,19
,,hdf,,9,read,0.0034172534942626953,4000000,19
,,zarr,True,9,read,0.003214597702026367,4000000,20
,,hdf,,9,read,0.003912925720214844,4000000,20
,,zarr,True,9,read,0.00919795036315918,4000000,21
,,hdf,,9,read,0.003131389617919922,4000000,21
,,zarr,True,9,read,0.0018041133880615234,4000000,22
,,hdf,,9,read,0.0052814483642578125,4000000,22
,,zarr,True,9,read,0.008810997009277344,4000000,23
,,hdf,,9,read,0.003134012222290039,4000000,23
,,zarr,True,9,read,0.003045797348022461,4000000,24
,,hdf,,9,read,0.0047149658203125,4000000,24
,,zarr,True,9,read,0.009326934814453125,4000000,25
,,hdf,,9,read,0.0031435489654541016,4000000,25
,,zarr,True,9,read,0.002871990203857422,4000000,26
,,hdf,,9,read,0.004872798919677734,4000000,26
,,zarr,True,9,read,0.008747100830078125,4000000,27
,,hdf,,9,read,0.0041773319244384766,4000000,27
,,zarr,True,9,read,0.0032837390899658203,4000000,28
,,hdf,,9,read,0.0035653114318847656,4000000,28
,,zarr,True,9,read,0.009244680404663086,4000000,29
,,hdf,,9,read,0.0029821395874023438,4000000,29
,,zarr,True,9,read,0.002808094024658203,4000000,30
,,hdf,,9,read,0.0036373138427734375,4000000,30
,,zarr,True,9,read,0.009463071823120117,4000000,31
,,hdf,,9,read,0.003065347671508789,4000000,31
,,zarr,True,9,read,0.002870321273803711,4000000,32
,,hdf,,9,read,0.00370025634765625,4000000,32
,,zarr,True,9,read,0.008877277374267578,4000000,33
,,hdf,,9,read,0.026592493057250977,4000000,33
,,zarr,True,9,read,0.044046878814697266,4000000,34
,,hdf,,9,read,0.004359006881713867,4000000,34
,,zarr,True,9,read,0.00923609733581543,4000000,35
,,hdf,,9,read,0.006001949310302734,4000000,35
,,zarr,True,9,read,0.02935004234313965,4000000,36
,,hdf,,9,read,0.0055294036865234375,4000000,36
,,zarr,True,9,read,0.037300825119018555,4000000,37
,,hdf,,9,read,0.0036461353302001953,4000000,37
,,zarr,True,9,read,0.002902984619140625,4000000,38
,,hdf,,9,read,0.004037141799926758,4000000,38
,,zarr,True,9,read,0.009292125701904297,4000000,39
,,hdf,,9,read,0.0030469894409179688,4000000,39
,,zarr,True,9,read,0.019559621810913086,4000000,40
,,hdf,,9,read,0.003818988800048828,4000000,40
,,zarr,True,9,read,0.009032964706420898,4000000,41
,,hdf,,9,read,0.0037369728088378906,4000000,41
,,zarr,True,9,read,0.0035719871520996094,4000000,42
,,hdf,,9,read,0.016278982162475586,4000000,42
,,zarr,True,9,read,0.035727500915527344,4000000,43
,,hdf,,9,read,0.003445148468017578,4000000,43
,,zarr,True,9,read,0.0018157958984375,4000000,44
,,hdf,,9,read,0.004433870315551758,4000000,44
,,zarr,True,9,read,0.009211540222167969,4000000,45
,,hdf,,9,read,0.0038597583770751953,4000000,45
,,zarr,True,9,read,0.011401653289794922,4000000,46
,,hdf,,9,read,0.03546476364135742,4000000,46
,,zarr,True,9,read,0.008700847625732422,4000000,47
,,hdf,,9,read,0.04661273956298828,4000000,47
,,zarr,True,9,read,0.0035295486450195312,4000000,48
,,hdf,,9,read,0.005470991134643555,4000000,48
,,zarr,True,9,read,0.009055614471435547,4000000,49
,,hdf,,9,read,0.005590200424194336,4000000,49
,,zarr,True,9,read,0.0028412342071533203,4000000,50
,,hdf,,9,read,0.005204200744628906,4000000,50
,,zarr,True,9,read,0.021117448806762695,4000000,51
,,hdf,,9,read,0.003497600555419922,4000000,51
,,zarr,True,9,read,0.0018682479858398438,4000000,52
,,hdf,,9,read,0.003844738006591797,4000000,52
,,zarr,True,9,read,0.009196758270263672,4000000,53
,,hdf,,9,read,0.002763032913208008,4000000,53
,,zarr,True,9,read,0.0051555633544921875,4000000,54
,,hdf,,9,read,0.043058156967163086,4000000,54
,,zarr,True,9,read,0.015311241149902344,4000000,55
,,hdf,,9,read,0.05565595626831055,4000000,55
,,zarr,True,9,read,0.01769852638244629,4000000,56
,,hdf,,9,read,0.005392789840698242,4000000,56
,,zarr,True,9,read,0.008280277252197266,4000000,57
,,hdf,,9,read,0.003371715545654297,4000000,57
,,zarr,True,9,read,0.044264793395996094,4000000,58
,,hdf,,9,read,0.0038094520568847656,4000000,58
,,zarr,True,9,read,0.008627891540527344,4000000,59
,,hdf,,9,read,0.0031156539916992188,4000000,59
,,zarr,True,9,read,0.0018343925476074219,4000000,60
,,hdf,,9,read,0.004161357879638672,4000000,60
,,zarr,True,9,read,0.03254866600036621,4000000,61
,,hdf,,9,read,0.010966777801513672,4000000,61
,,zarr,True,9,read,0.001817464828491211,4000000,62
,,hdf,,9,read,0.005639076232910156,4000000,62
,,zarr,True,9,read,0.008392572402954102,4000000,63
,,hdf,,9,read,0.0035429000854492188,4000000,63
,,zarr,True,9,read,0.001789093017578125,4000000,64
,,hdf,,9,read,0.003679513931274414,4000000,64
,,zarr,True,9,read,0.0074880123138427734,4000000,65
,,hdf,,9,read,0.003168344497680664,4000000,65
,,zarr,True,9,read,0.001814126968383789,4000000,66
,,hdf,,9,read,0.0038399696350097656,4000000,66
,,zarr,True,9,read,0.00841212272644043,4000000,67
,,hdf,,9,read,0.0053670406341552734,4000000,67
,,zarr,True,9,read,0.0017902851104736328,4000000,68
,,hdf,,9,read,0.0040395259857177734,4000000,68
,,zarr,True,9,read,0.0077512264251708984,4000000,69
,,hdf,,9,read,0.0032660961151123047,4000000,69
,,zarr,True,9,read,0.0017812252044677734,4000000,70
,,hdf,,9,read,0.0035691261291503906,4000000,70
,,zarr,True,9,read,0.0075969696044921875,4000000,71
,,hdf,,9,read,0.0031299591064453125,4000000,71
,,zarr,True,9,read,0.0017852783203125,4000000,72
,,hdf,,9,read,0.003762960433959961,4000000,72
,,zarr,True,9,read,0.007409095764160156,4000000,73
,,hdf,,9,read,0.00467228889465332,4000000,73
,,zarr,True,9,read,0.0017743110656738281,4000000,74
,,hdf,,9,read,0.005319356918334961,4000000,74
,,zarr,True,9,read,0.007516145706176758,4000000,75
,,hdf,,9,read,0.003252744674682617,4000000,75
,,zarr,True,9,read,0.0017938613891601562,4000000,76
,,hdf,,9,read,0.0039882659912109375,4000000,76
,,zarr,True,9,read,0.007611751556396484,4000000,77
,,hdf,,9,read,0.002959728240966797,4000000,77
,,zarr,True,9,read,0.0017788410186767578,4000000,78
,,hdf,,9,read,0.003859996795654297,4000000,78
,,zarr,True,9,read,0.007567882537841797,4000000,79
,,hdf,,9,read,0.003129720687866211,4000000,79
,,zarr,True,9,read,0.0017862319946289062,4000000,80
,,hdf,,9,read,0.0033769607543945312,4000000,80
,,zarr,True,9,read,0.007495880126953125,4000000,81
,,hdf,,9,read,0.0031769275665283203,4000000,81
,,zarr,True,9,read,0.001786947250366211,4000000,82
,,hdf,,9,read,0.0036520957946777344,4000000,82
,,zarr,True,9,read,0.007509946823120117,4000000,83
,,hdf,,9,read,0.0031883716583251953,4000000,83
,,zarr,True,9,read,0.0017881393432617188,4000000,84
,,hdf,,9,read,0.0036058425903320312,4000000,84
,,zarr,True,9,read,0.0075604915618896484,4000000,85
,,hdf,,9,read,0.026570796966552734,4000000,85
,,zarr,True,9,read,0.0028748512268066406,4000000,86
,,hdf,,9,read,0.016186237335205078,4000000,86
,,zarr,True,9,read,0.00772857666015625,4000000,87
,,hdf,,9,read,0.013794660568237305,4000000,87
,,zarr,True,9,read,0.0018248558044433594,4000000,88
,,hdf,,9,read,0.003964900970458984,4000000,88
,,zarr,True,9,read,0.007456541061401367,4000000,89
,,hdf,,9,read,0.003369569778442383,4000000,89
,,zarr,True,9,read,0.0017995834350585938,4000000,90
,,hdf,,9,read,0.0037012100219726562,4000000,90
,,zarr,True,9,read,0.007422447204589844,4000000,91
,,hdf,,9,read,0.003210783004760742,4000000,91
,,zarr,True,9,read,0.0017354488372802734,4000000,92
,,hdf,,9,read,0.003694772720336914,4000000,92
,,zarr,True,9,read,0.007559061050415039,4000000,93
,,hdf,,9,read,0.0030553340911865234,4000000,93
,,zarr,True,9,read,0.0017709732055664062,4000000,94
,,hdf,,9,read,0.003764629364013672,4000000,94
,,zarr,True,9,read,0.007546663284301758,4000000,95
,,hdf,,9,read,0.0032258033752441406,4000000,95
,,zarr,True,9,read,0.0017917156219482422,4000000,96
,,hdf,,9,read,0.003880739212036133,4000000,96
,,zarr,True,9,read,0.007540225982666016,4000000,97
,,hdf,,9,read,0.003849506378173828,4000000,97
,,zarr,True,9,read,0.0017666816711425781,4000000,98
,,hdf,,9,read,0.004513740539550781,4000000,98
,,zarr,True,9,read,0.007905006408691406,4000000,99
,,hdf,,9,read,0.0029685497283935547,4000000,99
