compression,compression_level,format,nested,nprocs,operation,runtime,size_in_bytes,step
,,hdf,,18,write,0.13042807579040527,4000000,75
,,zarr,True,18,write,0.9054136276245117,4000000,76
,,hdf,,18,write,0.02063274383544922,4000000,76
,,zarr,True,18,write,0.8744561672210693,4000000,77
,,hdf,,18,write,0.02573871612548828,4000000,77
,,zarr,True,18,write,0.8815262317657471,4000000,78
,,hdf,,18,write,0.05910038948059082,4000000,78
,,zarr,True,18,write,0.839766263961792,4000000,79
,,hdf,,18,write,0.04776811599731445,4000000,79
,,zarr,True,18,write,0.940359354019165,4000000,80
,,hdf,,18,write,0.03752613067626953,4000000,80
,,zarr,True,18,write,0.9006993770599365,4000000,81
,,hdf,,18,write,0.033917903900146484,4000000,81
,,zarr,True,18,write,0.8883490562438965,4000000,82
,,hdf,,18,write,0.08390617370605469,4000000,82
,,zarr,True,18,write,0.8950953483581543,4000000,83
,,hdf,,18,write,0.027043581008911133,4000000,83
,,zarr,True,18,write,0.9005916118621826,4000000,84
,,hdf,,18,write,0.045925140380859375,4000000,84
,,zarr,True,18,write,0.9531431198120117,4000000,85
,,hdf,,18,write,0.061957359313964844,4000000,85
,,zarr,True,18,write,0.8987491130828857,4000000,86
,,hdf,,18,write,0.025290489196777344,4000000,86
,,zarr,True,18,write,0.885875940322876,4000000,87
,,hdf,,18,write,0.034781455993652344,4000000,87
,,zarr,True,18,write,0.8026943206787109,4000000,88
,,hdf,,18,write,0.05092620849609375,4000000,88
,,zarr,True,18,write,0.9062192440032959,4000000,89
,,hdf,,18,write,0.02946949005126953,4000000,89
,,zarr,True,18,write,0.9202213287353516,4000000,90
,,hdf,,18,write,0.08207440376281738,4000000,90
,,zarr,True,18,write,0.959862232208252,4000000,91
,,hdf,,18,write,0.05379080772399902,4000000,91
,,zarr,True,18,write,0.8310127258300781,4000000,92
,,hdf,,18,write,0.031656742095947266,4000000,92
,,zarr,True,18,write,0.8881521224975586,4000000,93
,,hdf,,18,write,0.04120469093322754,4000000,93
,,zarr,True,18,write,0.8878037929534912,4000000,94
,,hdf,,18,write,0.12115335464477539,4000000,94
,,zarr,True,18,write,0.8904514312744141,4000000,95
,,hdf,,18,write,0.04115152359008789,4000000,95
,,zarr,True,18,write,0.8681354522705078,4000000,96
,,hdf,,18,write,0.0200498104095459,4000000,96
,,zarr,True,18,write,0.9355130195617676,4000000,97
,,hdf,,18,write,0.06350994110107422,4000000,97
,,zarr,True,18,write,0.924180269241333,4000000,98
,,hdf,,18,write,0.054166555404663086,4000000,98
,,zarr,True,18,write,0.864326000213623,4000000,99
,,hdf,,18,write,0.022520065307617188,4000000,99
,,zarr,True,18,read,0.28145575523376465,4000000,0
,,hdf,,18,read,0.06986236572265625,4000000,0
,,zarr,True,18,read,1.2174675464630127,4000000,1
,,hdf,,18,read,0.0336911678314209,4000000,1
,,zarr,True,18,read,1.1916184425354004,4000000,2
,,hdf,,18,read,0.033409833908081055,4000000,2
,,zarr,True,18,read,1.1874101161956787,4000000,3
,,hdf,,18,read,0.0609283447265625,4000000,3
,,zarr,True,18,read,1.1938531398773193,4000000,4
,,hdf,,18,read,0.04514598846435547,4000000,4
,,zarr,True,18,read,1.2674546241760254,4000000,5
,,hdf,,18,read,0.06181192398071289,4000000,5
,,zarr,True,18,read,1.2251391410827637,4000000,6
,,hdf,,18,read,0.037049293518066406,4000000,6
,,zarr,True,18,read,1.189422607421875,4000000,7
,,hdf,,18,read,0.05217790603637695,4000000,7
,,zarr,True,18,read,1.2450127601623535,4000000,8
,,hdf,,18,read,0.03984403610229492,4000000,8
,,zarr,True,18,read,1.2225158214569092,4000000,9
,,hdf,,18,read,0.08791351318359375,4000000,9
,,zarr,True,18,read,1.2677879333496094,4000000,10
,,hdf,,18,read,0.06645607948303223,4000000,10
,,zarr,True,18,read,1.1629445552825928,4000000,11
,,hdf,,18,read,0.0407712459564209,4000000,11
,,zarr,True,18,read,1.240290880203247,4000000,12
,,hdf,,18,read,0.053442955017089844,4000000,12
,,zarr,True,18,read,1.243896484375,4000000,13
,,hdf,,18,read,0.0418548583984375,4000000,13
,,zarr,True,18,read,1.235473871231079,4000000,14
,,hdf,,18,read,0.0269010066986084,4000000,14
,,zarr,True,18,read,1.2354931831359863,4000000,15
,,hdf,,18,read,0.08501601219177246,4000000,15
,,zarr,True,18,read,1.2495286464691162,4000000,16
,,hdf,,18,read,0.043654680252075195,4000000,16
,,zarr,True,18,read,1.205430269241333,4000000,17
,,hdf,,18,read,0.02102947235107422,4000000,17
,,zarr,True,18,read,1.1841061115264893,4000000,18
,,hdf,,18,read,0.06667232513427734,4000000,18
,,zarr,True,18,read,1.2116987705230713,4000000,19
,,hdf,,18,read,0.045983076095581055,4000000,19
,,zarr,True,18,read,1.1834049224853516,4000000,20
,,hdf,,18,read,0.044794559478759766,4000000,20
,,zarr,True,18,read,1.294809341430664,4000000,21
,,hdf,,18,read,0.05979013442993164,4000000,21
,,zarr,True,18,read,1.2521626949310303,4000000,22
,,hdf,,18,read,0.04450583457946777,4000000,22
,,zarr,True,18,read,1.2657902240753174,4000000,23
,,hdf,,18,read,0.04500770568847656,4000000,23
,,zarr,True,18,read,1.1964631080627441,4000000,24
,,hdf,,18,read,0.043323516845703125,4000000,24
,,zarr,True,18,read,1.2149333953857422,4000000,25
,,hdf,,18,read,0.06836318969726562,4000000,25
,,zarr,True,18,read,1.1407980918884277,4000000,26
,,hdf,,18,read,0.06758999824523926,4000000,26
,,zarr,True,18,read,1.2069470882415771,4000000,27
,,hdf,,18,read,0.0569760799407959,4000000,27
,,zarr,True,18,read,1.1002235412597656,4000000,28
,,hdf,,18,read,0.03709697723388672,4000000,28
,,zarr,True,18,read,1.2931935787200928,4000000,29
,,hdf,,18,read,0.08217620849609375,4000000,29
,,zarr,True,18,read,1.1870167255401611,4000000,30
,,hdf,,18,read,0.06921815872192383,4000000,30
,,zarr,True,18,read,1.229203462600708,4000000,31
,,hdf,,18,read,0.10037541389465332,4000000,31
,,zarr,True,18,read,1.2263410091400146,4000000,32
,,hdf,,18,read,0.08739900588989258,4000000,32
,,zarr,True,18,read,1.2192673683166504,4000000,33
,,hdf,,18,read,0.056325674057006836,4000000,33
,,zarr,True,18,read,1.1928653717041016,4000000,34
,,hdf,,18,read,0.059621572494506836,4000000,34
,,zarr,True,18,read,1.1472020149230957,4000000,35
,,hdf,,18,read,0.055307626724243164,4000000,35
,,zarr,True,18,read,1.3047831058502197,4000000,36
,,hdf,,18,read,0.0394895076751709,4000000,36
,,zarr,True,18,read,1.1267428398132324,4000000,37
,,hdf,,18,read,0.06620049476623535,4000000,37
,,zarr,True,18,read,1.2173073291778564,4000000,38
,,hdf,,18,read,0.03493809700012207,4000000,38
,,zarr,True,18,read,1.2254242897033691,4000000,39
,,hdf,,18,read,0.02101755142211914,4000000,39
,,zarr,True,18,read,1.176025629043579,4000000,40
,,hdf,,18,read,0.04925084114074707,4000000,40
,,zarr,True,18,read,1.2134819030761719,4000000,41
,,hdf,,18,read,0.07882285118103027,4000000,41
,,zarr,True,18,read,1.2825250625610352,4000000,42
,,hdf,,18,read,0.060281991958618164,4000000,42
,,zarr,True,18,read,1.1555147171020508,4000000,43
,,hdf,,18,read,0.10253787040710449,4000000,43
,,zarr,True,18,read,1.257401466369629,4000000,44
,,hdf,,18,read,0.12966489791870117,4000000,44
,,zarr,True,18,read,1.2168922424316406,4000000,45
,,hdf,,18,read,0.060074806213378906,4000000,45
,,zarr,True,18,read,1.2250752449035645,4000000,46
,,hdf,,18,read,0.11712336540222168,4000000,46
,,zarr,True,18,read,1.2012684345245361,4000000,47
,,hdf,,18,read,0.10959506034851074,4000000,47
,,zarr,True,18,read,1.3412153720855713,4000000,48
,,hdf,,18,read,0.04911303520202637,4000000,48
,,zarr,True,18,read,1.1759114265441895,4000000,49
,,hdf,,18,read,0.019978046417236328,4000000,49
,,zarr,True,18,read,1.2893223762512207,4000000,50
,,hdf,,18,read,0.07364654541015625,4000000,50
,,zarr,True,18,read,1.2345023155212402,4000000,51
,,hdf,,18,read,0.02928304672241211,4000000,51
,,zarr,True,18,read,1.2086243629455566,4000000,52
,,hdf,,18,read,0.010932445526123047,4000000,52
,,zarr,True,18,read,1.2174348831176758,4000000,53
,,hdf,,18,read,0.05010175704956055,4000000,53
,,zarr,True,18,read,1.2831969261169434,4000000,54
,,hdf,,18,read,0.035799503326416016,4000000,54
,,zarr,True,18,read,1.190788745880127,4000000,55
,,hdf,,18,read,0.021926164627075195,4000000,55
,,zarr,True,18,read,1.2271013259887695,4000000,56
,,hdf,,18,read,0.09480762481689453,4000000,56
,,zarr,True,18,read,1.2434961795806885,4000000,57
,,hdf,,18,read,0.046750783920288086,4000000,57
,,zarr,True,18,read,1.2304377555847168,4000000,58
,,hdf,,18,read,0.05010080337524414,4000000,58
,,zarr,True,18,read,1.1404321193695068,4000000,59
,,hdf,,18,read,0.051271677017211914,4000000,59
,,zarr,True,18,read,1.1700084209442139,4000000,60
,,hdf,,18,read,0.030766010284423828,4000000,60
,,zarr,True,18,read,1.1875903606414795,4000000,61
,,hdf,,18,read,0.10842275619506836,4000000,61
,,zarr,True,18,read,1.2648682594299316,4000000,62
,,hdf,,18,read,0.03472089767456055,4000000,62
,,zarr,True,18,read,1.2637317180633545,4000000,63
,,hdf,,18,read,0.0984194278717041,4000000,63
,,zarr,True,18,read,2.020020008087158,4000000,64
,,hdf,,18,read,0.11242389678955078,4000000,64
,,zarr,True,18,read,1.1967687606811523,4000000,65
,,hdf,,18,read,0.08691835403442383,4000000,65
,,zarr,True,18,read,1.347703218460083,4000000,66
,,hdf,,18,read,0.0624394416809082,4000000,66
,,zarr,True,18,read,1.146094799041748,4000000,67
,,hdf,,18,read,0.028517484664916992,4000000,67
,,zarr,True,18,read,1.217217206954956,4000000,68
,,hdf,,18,read,0.03867340087890625,4000000,68
,,zarr,True,18,read,1.1956822872161865,4000000,69
,,hdf,,18,read,0.05833578109741211,4000000,69
,,zarr,True,18,read,1.2190756797790527,4000000,70
,,hdf,,18,read,0.056435585021972656,4000000,70
,,zarr,True,18,read,1.281970500946045,4000000,71
,,hdf,,18,read,0.049002647399902344,4000000,71
,,zarr,True,18,read,1.1849138736724854,4000000,72
,,hdf,,18,read,0.06023836135864258,4000000,72
,,zarr,True,18,read,1.2381188869476318,4000000,73
,,hdf,,18,read,0.031995296478271484,4000000,73
,,zarr,True,18,read,1.1853885650634766,4000000,74
,,hdf,,18,read,0.07234835624694824,4000000,74
,,zarr,True,18,read,1.2035715579986572,4000000,75
,,hdf,,18,read,0.044397830963134766,4000000,75
,,zarr,True,18,read,1.2037198543548584,4000000,76
,,hdf,,18,read,0.06782960891723633,4000000,76
,,zarr,True,18,read,1.2587993144989014,4000000,77
,,hdf,,18,read,0.029007673263549805,4000000,77
,,zarr,True,18,read,2.244224786758423,4000000,78
,,hdf,,18,read,0.054685115814208984,4000000,78
,,zarr,True,18,read,2.751899003982544,4000000,79
,,hdf,,18,read,0.03027629852294922,4000000,79
,,zarr,True,18,read,1.1430985927581787,4000000,80
,,hdf,,18,read,0.0443878173828125,4000000,80
,,zarr,True,18,read,1.2259366512298584,4000000,81
,,hdf,,18,read,0.061008453369140625,4000000,81
,,zarr,True,18,read,1.2255702018737793,4000000,82
,,hdf,,18,read,0.0517120361328125,4000000,82
,,zarr,True,18,read,1.2295923233032227,4000000,83
,,hdf,,18,read,0.06510305404663086,4000000,83
,,zarr,True,18,read,1.2198634147644043,4000000,84
,,hdf,,18,read,0.06674480438232422,4000000,84
,,zarr,True,18,read,1.1395201683044434,4000000,85
,,hdf,,18,read,0.07400155067443848,4000000,85
,,zarr,True,18,read,1.2153222560882568,4000000,86
,,hdf,,18,read,0.07786154747009277,4000000,86
,,zarr,True,18,read,1.3177905082702637,4000000,87
,,hdf,,18,read,0.04931783676147461,4000000,87
,,zarr,True,18,read,1.178450107574463,4000000,88
,,hdf,,18,read,0.026276826858520508,4000000,88
,,zarr,True,18,read,1.232433795928955,4000000,89
,,hdf,,18,read,0.04768037796020508,4000000,89
,,zarr,True,18,read,1.2413227558135986,4000000,90
,,hdf,,18,read,0.015746355056762695,4000000,90
,,zarr,True,18,read,1.1747350692749023,4000000,91
,,hdf,,18,read,0.08263349533081055,4000000,91
,,zarr,True,18,read,1.2426633834838867,4000000,92
,,hdf,,18,read,0.039693593978881836,4000000,92
,,zarr,True,18,read,1.226278305053711,4000000,93
,,hdf,,18,read,0.0517270565032959,4000000,93
,,zarr,True,18,read,1.1413533687591553,4000000,94
,,hdf,,18,read,0.09133768081665039,4000000,94
,,zarr,True,18,read,1.1876580715179443,4000000,95
,,hdf,,18,read,0.046797752380371094,4000000,95
,,zarr,True,18,read,1.2345144748687744,4000000,96
,,hdf,,18,read,0.018915176391601562,4000000,96
,,zarr,True,18,read,1.2806994915008545,4000000,97
,,hdf,,18,read,0.07985925674438477,4000000,97
,,zarr,True,18,read,1.1842286586761475,4000000,98
,,hdf,,18,read,0.056250572204589844,4000000,98
,,zarr,True,18,read,1.270078182220459,4000000,99
,,hdf,,18,read,0.033483028411865234,4000000,99
