compression,compression_level,format,nested,nprocs,operation,runtime,size_in_bytes,step
,,zarr,True,18,write,0.8410680294036865,4000000,56
,,hdf,,18,write,0.12300682067871094,4000000,56
,,zarr,True,18,write,0.9504389762878418,4000000,57
,,hdf,,18,write,0.10385012626647949,4000000,57
,,zarr,True,18,write,0.8793597221374512,4000000,58
,,hdf,,18,write,0.022310495376586914,4000000,58
,,zarr,True,18,write,0.9036271572113037,4000000,59
,,hdf,,18,write,0.07658076286315918,4000000,59
,,zarr,True,18,write,0.8673341274261475,4000000,60
,,hdf,,18,write,0.05351734161376953,4000000,60
,,zarr,True,18,write,0.9330472946166992,4000000,61
,,hdf,,18,write,0.05825042724609375,4000000,61
,,zarr,True,18,write,0.8771915435791016,4000000,62
,,hdf,,18,write,0.08635926246643066,4000000,62
,,zarr,True,18,write,0.886573076248169,4000000,63
,,hdf,,18,write,0.05910849571228027,4000000,63
,,zarr,True,18,write,0.9060044288635254,4000000,64
,,hdf,,18,write,0.03202366828918457,4000000,64
,,zarr,True,18,write,0.8693685531616211,4000000,65
,,hdf,,18,write,0.04282546043395996,4000000,65
,,zarr,True,18,write,0.8534584045410156,4000000,66
,,hdf,,18,write,0.07850861549377441,4000000,66
,,zarr,True,18,write,0.8906869888305664,4000000,67
,,hdf,,18,write,0.03406691551208496,4000000,67
,,zarr,True,18,write,0.8939478397369385,4000000,68
,,hdf,,18,write,0.026350021362304688,4000000,68
,,zarr,True,18,write,0.8904116153717041,4000000,69
,,hdf,,18,write,0.05897068977355957,4000000,69
,,zarr,True,18,write,0.8112876415252686,4000000,70
,,hdf,,18,write,0.050994873046875,4000000,70
,,zarr,True,18,write,0.9355716705322266,4000000,71
,,hdf,,18,write,0.058948516845703125,4000000,71
,,zarr,True,18,write,0.9023456573486328,4000000,72
,,hdf,,18,write,0.06350231170654297,4000000,72
,,zarr,True,18,write,0.9754230976104736,4000000,73
,,hdf,,18,write,0.023203134536743164,4000000,73
,,zarr,True,18,write,0.8883297443389893,4000000,74
,,hdf,,18,write,0.03955268859863281,4000000,74
,,zarr,True,18,write,0.952660083770752,4000000,75
,,hdf,,18,write,0.11698603630065918,4000000,75
,,zarr,True,18,write,0.8980851173400879,4000000,76
,,hdf,,18,write,0.05998873710632324,4000000,76
,,zarr,True,18,write,0.9699859619140625,4000000,77
,,hdf,,18,write,0.02886819839477539,4000000,77
,,zarr,True,18,write,0.9159262180328369,4000000,78
,,hdf,,18,write,0.04864621162414551,4000000,78
,,zarr,True,18,write,0.857708215713501,4000000,79
,,hdf,,18,write,0.038234710693359375,4000000,79
,,zarr,True,18,write,0.9326977729797363,4000000,80
,,hdf,,18,write,0.02442646026611328,4000000,80
,,zarr,True,18,write,0.8920202255249023,4000000,81
,,hdf,,18,write,0.06595921516418457,4000000,81
,,zarr,True,18,write,0.8403801918029785,4000000,82
,,hdf,,18,write,0.05888175964355469,4000000,82
,,zarr,True,18,write,0.8305082321166992,4000000,83
,,hdf,,18,write,0.03328251838684082,4000000,83
,,zarr,True,18,write,0.8864133358001709,4000000,84
,,hdf,,18,write,0.042822837829589844,4000000,84
,,zarr,True,18,write,0.9073796272277832,4000000,85
,,hdf,,18,write,0.048692941665649414,4000000,85
,,zarr,True,18,write,0.9474833011627197,4000000,86
,,hdf,,18,write,0.04516887664794922,4000000,86
,,zarr,True,18,write,0.8686552047729492,4000000,87
,,hdf,,18,write,0.054350852966308594,4000000,87
,,zarr,True,18,write,0.9292597770690918,4000000,88
,,hdf,,18,write,0.0841822624206543,4000000,88
,,zarr,True,18,write,0.9032900333404541,4000000,89
,,hdf,,18,write,0.018215656280517578,4000000,89
,,zarr,True,18,write,0.9076223373413086,4000000,90
,,hdf,,18,write,0.03132271766662598,4000000,90
,,zarr,True,18,write,0.9186756610870361,4000000,91
,,hdf,,18,write,0.11536645889282227,4000000,91
,,zarr,True,18,write,0.9079458713531494,4000000,92
,,hdf,,18,write,0.04811859130859375,4000000,92
,,zarr,True,18,write,0.8589942455291748,4000000,93
,,hdf,,18,write,0.04147744178771973,4000000,93
,,zarr,True,18,write,0.875922679901123,4000000,94
,,hdf,,18,write,0.08433318138122559,4000000,94
,,zarr,True,18,write,0.8643958568572998,4000000,95
,,hdf,,18,write,0.040863990783691406,4000000,95
,,zarr,True,18,write,0.9028565883636475,4000000,96
,,hdf,,18,write,0.031911373138427734,4000000,96
,,zarr,True,18,write,0.8502306938171387,4000000,97
,,hdf,,18,write,0.023243427276611328,4000000,97
,,zarr,True,18,write,0.9654133319854736,4000000,98
,,hdf,,18,write,0.057363271713256836,4000000,98
,,zarr,True,18,write,0.865776538848877,4000000,99
,,hdf,,18,write,0.045140981674194336,4000000,99
,,zarr,True,18,read,0.25904321670532227,4000000,0
,,hdf,,18,read,0.028389692306518555,4000000,0
,,zarr,True,18,read,1.2109570503234863,4000000,1
,,hdf,,18,read,0.05395317077636719,4000000,1
,,zarr,True,18,read,1.115962266921997,4000000,2
,,hdf,,18,read,0.03926849365234375,4000000,2
,,zarr,True,18,read,1.1911988258361816,4000000,3
,,hdf,,18,read,0.0446932315826416,4000000,3
,,zarr,True,18,read,1.1541833877563477,4000000,4
,,hdf,,18,read,0.044904232025146484,4000000,4
,,zarr,True,18,read,1.2226881980895996,4000000,5
,,hdf,,18,read,0.07642364501953125,4000000,5
,,zarr,True,18,read,1.2022111415863037,4000000,6
,,hdf,,18,read,0.03757500648498535,4000000,6
,,zarr,True,18,read,1.2471795082092285,4000000,7
,,hdf,,18,read,0.05176544189453125,4000000,7
,,zarr,True,18,read,1.2098147869110107,4000000,8
,,hdf,,18,read,0.07650303840637207,4000000,8
,,zarr,True,18,read,1.2230618000030518,4000000,9
,,hdf,,18,read,0.09857702255249023,4000000,9
,,zarr,True,18,read,1.2001781463623047,4000000,10
,,hdf,,18,read,0.06814694404602051,4000000,10
,,zarr,True,18,read,1.2593421936035156,4000000,11
,,hdf,,18,read,0.0754697322845459,4000000,11
,,zarr,True,18,read,1.1765103340148926,4000000,12
,,hdf,,18,read,0.05801868438720703,4000000,12
,,zarr,True,18,read,1.1844332218170166,4000000,13
,,hdf,,18,read,0.06105399131774902,4000000,13
,,zarr,True,18,read,1.2378075122833252,4000000,14
,,hdf,,18,read,0.11150336265563965,4000000,14
,,zarr,True,18,read,1.1184544563293457,4000000,15
,,hdf,,18,read,0.05074739456176758,4000000,15
,,zarr,True,18,read,1.1775734424591064,4000000,16
,,hdf,,18,read,0.026872634887695312,4000000,16
,,zarr,True,18,read,1.2742412090301514,4000000,17
,,hdf,,18,read,0.040163278579711914,4000000,17
,,zarr,True,18,read,1.2744760513305664,4000000,18
,,hdf,,18,read,0.05209040641784668,4000000,18
,,zarr,True,18,read,1.2019271850585938,4000000,19
,,hdf,,18,read,0.03781580924987793,4000000,19
,,zarr,True,18,read,1.0693764686584473,4000000,20
,,hdf,,18,read,0.07269477844238281,4000000,20
,,zarr,True,18,read,1.2108652591705322,4000000,21
,,hdf,,18,read,0.06559348106384277,4000000,21
,,zarr,True,18,read,1.2449383735656738,4000000,22
,,hdf,,18,read,0.04947495460510254,4000000,22
,,zarr,True,18,read,1.1673250198364258,4000000,23
,,hdf,,18,read,0.04284548759460449,4000000,23
,,zarr,True,18,read,1.228074312210083,4000000,24
,,hdf,,18,read,0.08921074867248535,4000000,24
,,zarr,True,18,read,1.2142810821533203,4000000,25
,,hdf,,18,read,0.07965636253356934,4000000,25
,,zarr,True,18,read,1.209820032119751,4000000,26
,,hdf,,18,read,0.056693077087402344,4000000,26
,,zarr,True,18,read,1.1589198112487793,4000000,27
,,hdf,,18,read,0.04000425338745117,4000000,27
,,zarr,True,18,read,1.2306809425354004,4000000,28
,,hdf,,18,read,0.056592464447021484,4000000,28
,,zarr,True,18,read,1.2418859004974365,4000000,29
,,hdf,,18,read,0.0445706844329834,4000000,29
,,zarr,True,18,read,1.18751859664917,4000000,30
,,hdf,,18,read,0.060578107833862305,4000000,30
,,zarr,True,18,read,1.2828280925750732,4000000,31
,,hdf,,18,read,0.07023358345031738,4000000,31
,,zarr,True,18,read,1.0927400588989258,4000000,32
,,hdf,,18,read,0.0545802116394043,4000000,32
,,zarr,True,18,read,1.2503063678741455,4000000,33
,,hdf,,18,read,0.04635119438171387,4000000,33
,,zarr,True,18,read,1.300316572189331,4000000,34
,,hdf,,18,read,0.056122779846191406,4000000,34
,,zarr,True,18,read,1.1821470260620117,4000000,35
,,hdf,,18,read,0.03504300117492676,4000000,35
,,zarr,True,18,read,1.1189076900482178,4000000,36
,,hdf,,18,read,0.06819605827331543,4000000,36
,,zarr,True,18,read,1.152515172958374,4000000,37
,,hdf,,18,read,0.03970599174499512,4000000,37
,,zarr,True,18,read,1.2429986000061035,4000000,38
,,hdf,,18,read,0.056234121322631836,4000000,38
,,zarr,True,18,read,1.2194886207580566,4000000,39
,,hdf,,18,read,0.02736806869506836,4000000,39
,,zarr,True,18,read,1.2512831687927246,4000000,40
,,hdf,,18,read,0.021430015563964844,4000000,40
,,zarr,True,18,read,1.2418315410614014,4000000,41
,,hdf,,18,read,0.03369140625,4000000,41
,,zarr,True,18,read,1.2145276069641113,4000000,42
,,hdf,,18,read,0.06180572509765625,4000000,42
,,zarr,True,18,read,1.1937212944030762,4000000,43
,,hdf,,18,read,0.04793953895568848,4000000,43
,,zarr,True,18,read,1.189467191696167,4000000,44
,,hdf,,18,read,0.04698014259338379,4000000,44
,,zarr,True,18,read,1.197904348373413,4000000,45
,,hdf,,18,read,0.051966190338134766,4000000,45
,,zarr,True,18,read,1.2427494525909424,4000000,46
,,hdf,,18,read,0.05585169792175293,4000000,46
,,zarr,True,18,read,1.2382879257202148,4000000,47
,,hdf,,18,read,0.05014395713806152,4000000,47
,,zarr,True,18,read,1.204676628112793,4000000,48
,,hdf,,18,read,0.07688236236572266,4000000,48
,,zarr,True,18,read,1.1868479251861572,4000000,49
,,hdf,,18,read,0.06832170486450195,4000000,49
,,zarr,True,18,read,1.176877498626709,4000000,50
,,hdf,,18,read,0.0655665397644043,4000000,50
,,zarr,True,18,read,1.2273609638214111,4000000,51
,,hdf,,18,read,0.06791543960571289,4000000,51
,,zarr,True,18,read,1.2710134983062744,4000000,52
,,hdf,,18,read,0.05802488327026367,4000000,52
,,zarr,True,18,read,1.1493937969207764,4000000,53
,,hdf,,18,read,0.0514070987701416,4000000,53
,,zarr,True,18,read,1.1992640495300293,4000000,54
,,hdf,,18,read,0.03195786476135254,4000000,54
,,zarr,True,18,read,1.139751672744751,4000000,55
,,hdf,,18,read,0.0571749210357666,4000000,55
,,zarr,True,18,read,1.2615010738372803,4000000,56
,,hdf,,18,read,0.04647088050842285,4000000,56
,,zarr,True,18,read,1.194373369216919,4000000,57
,,hdf,,18,read,0.0587468147277832,4000000,57
,,zarr,True,18,read,1.2750704288482666,4000000,58
,,hdf,,18,read,0.039556026458740234,4000000,58
,,zarr,True,18,read,1.2093627452850342,4000000,59
,,hdf,,18,read,0.04897904396057129,4000000,59
,,zarr,True,18,read,1.2336962223052979,4000000,60
,,hdf,,18,read,0.07687783241271973,4000000,60
,,zarr,True,18,read,1.1227717399597168,4000000,61
,,hdf,,18,read,0.03623008728027344,4000000,61
,,zarr,True,18,read,1.217115879058838,4000000,62
,,hdf,,18,read,0.049103736877441406,4000000,62
,,zarr,True,18,read,1.2063946723937988,4000000,63
,,hdf,,18,read,0.08500409126281738,4000000,63
,,zarr,True,18,read,1.172515869140625,4000000,64
,,hdf,,18,read,0.04612445831298828,4000000,64
,,zarr,True,18,read,1.3359375,4000000,65
,,hdf,,18,read,0.039740800857543945,4000000,65
,,zarr,True,18,read,1.2080357074737549,4000000,66
,,hdf,,18,read,0.09088373184204102,4000000,66
,,zarr,True,18,read,1.1699788570404053,4000000,67
,,hdf,,18,read,0.05990481376647949,4000000,67
,,zarr,True,18,read,1.1467764377593994,4000000,68
,,hdf,,18,read,0.05901384353637695,4000000,68
,,zarr,True,18,read,1.1963093280792236,4000000,69
,,hdf,,18,read,0.05085897445678711,4000000,69
,,zarr,True,18,read,1.1598637104034424,4000000,70
,,hdf,,18,read,0.08075737953186035,4000000,70
,,zarr,True,18,read,1.154759168624878,4000000,71
,,hdf,,18,read,0.0481264591217041,4000000,71
,,zarr,True,18,read,1.2384693622589111,4000000,72
,,hdf,,18,read,0.04944944381713867,4000000,72
,,zarr,True,18,read,1.2034039497375488,4000000,73
,,hdf,,18,read,0.09202980995178223,4000000,73
,,zarr,True,18,read,1.1614038944244385,4000000,74
,,hdf,,18,read,0.06487345695495605,4000000,74
,,zarr,True,18,read,1.1718108654022217,4000000,75
,,hdf,,18,read,0.07278728485107422,4000000,75
,,zarr,True,18,read,1.164574146270752,4000000,76
,,hdf,,18,read,0.0763397216796875,4000000,76
,,zarr,True,18,read,1.1152172088623047,4000000,77
,,hdf,,18,read,0.04995274543762207,4000000,77
,,zarr,True,18,read,1.1686487197875977,4000000,78
,,hdf,,18,read,0.0899202823638916,4000000,78
,,zarr,True,18,read,1.2096400260925293,4000000,79
,,hdf,,18,read,0.04030036926269531,4000000,79
,,zarr,True,18,read,1.2185099124908447,4000000,80
,,hdf,,18,read,0.05925559997558594,4000000,80
,,zarr,True,18,read,1.2804780006408691,4000000,81
,,hdf,,18,read,0.05138444900512695,4000000,81
,,zarr,True,18,read,1.2151544094085693,4000000,82
,,hdf,,18,read,0.05126047134399414,4000000,82
,,zarr,True,18,read,1.2282335758209229,4000000,83
,,hdf,,18,read,0.07425045967102051,4000000,83
,,zarr,True,18,read,1.1964421272277832,4000000,84
,,hdf,,18,read,0.05568504333496094,4000000,84
,,zarr,True,18,read,1.1572961807250977,4000000,85
,,hdf,,18,read,0.06347441673278809,4000000,85
,,zarr,True,18,read,1.165797233581543,4000000,86
,,hdf,,18,read,0.08449006080627441,4000000,86
,,zarr,True,18,read,1.1589715480804443,4000000,87
,,hdf,,18,read,0.06137967109680176,4000000,87
,,zarr,True,18,read,1.2091970443725586,4000000,88
,,hdf,,18,read,0.05796337127685547,4000000,88
,,zarr,True,18,read,1.2216618061065674,4000000,89
,,hdf,,18,read,0.04325366020202637,4000000,89
,,zarr,True,18,read,1.1672828197479248,4000000,90
,,hdf,,18,read,0.06562089920043945,4000000,90
,,zarr,True,18,read,1.1977319717407227,4000000,91
,,hdf,,18,read,0.05810070037841797,4000000,91
,,zarr,True,18,read,1.1764450073242188,4000000,92
,,hdf,,18,read,0.07531166076660156,4000000,92
,,zarr,True,18,read,1.282973051071167,4000000,93
,,hdf,,18,read,0.05862784385681152,4000000,93
,,zarr,True,18,read,1.2331352233886719,4000000,94
,,hdf,,18,read,0.08210325241088867,4000000,94
,,zarr,True,18,read,1.2467970848083496,4000000,95
,,hdf,,18,read,0.047359466552734375,4000000,95
,,zarr,True,18,read,1.1582982540130615,4000000,96
,,hdf,,18,read,0.040781497955322266,4000000,96
,,zarr,True,18,read,1.1867926120758057,4000000,97
,,hdf,,18,read,0.07860064506530762,4000000,97
,,zarr,True,18,read,1.2212820053100586,4000000,98
,,hdf,,18,read,0.11086153984069824,4000000,98
,,zarr,True,18,read,1.1929008960723877,4000000,99
,,hdf,,18,read,0.0364687442779541,4000000,99
