compression,compression_level,format,nested,nprocs,operation,runtime,size_in_bytes,step
,,zarr,False,18,write,0.9924829006195068,4000000,58
,,hdf,,18,write,0.019797563552856445,4000000,58
,,zarr,False,18,write,0.8991446495056152,4000000,59
,,hdf,,18,write,0.03203272819519043,4000000,59
,,zarr,False,18,write,0.8543746471405029,4000000,60
,,hdf,,18,write,0.023964643478393555,4000000,60
,,zarr,False,18,write,0.9039311408996582,4000000,61
,,hdf,,18,write,0.06386756896972656,4000000,61
,,zarr,False,18,write,0.885056734085083,4000000,62
,,hdf,,18,write,0.021529197692871094,4000000,62
,,zarr,False,18,write,0.9271559715270996,4000000,63
,,hdf,,18,write,0.047141075134277344,4000000,63
,,zarr,False,18,write,0.8572554588317871,4000000,64
,,hdf,,18,write,0.10027718544006348,4000000,64
,,zarr,False,18,write,0.8285400867462158,4000000,65
,,hdf,,18,write,0.06577563285827637,4000000,65
,,zarr,False,18,write,0.9471631050109863,4000000,66
,,hdf,,18,write,0.054788827896118164,4000000,66
,,zarr,False,18,write,0.8876953125,4000000,67
,,hdf,,18,write,0.03455829620361328,4000000,67
,,zarr,False,18,write,0.9503135681152344,4000000,68
,,hdf,,18,write,0.033530473709106445,4000000,68
,,zarr,False,18,write,0.8450093269348145,4000000,69
,,hdf,,18,write,0.08827543258666992,4000000,69
,,zarr,False,18,write,0.8774170875549316,4000000,70
,,hdf,,18,write,0.027395248413085938,4000000,70
,,zarr,False,18,write,0.850881814956665,4000000,71
,,hdf,,18,write,0.03692960739135742,4000000,71
,,zarr,False,18,write,0.9248590469360352,4000000,72
,,hdf,,18,write,0.06080126762390137,4000000,72
,,zarr,False,18,write,0.9172413349151611,4000000,73
,,hdf,,18,write,0.04421043395996094,4000000,73
,,zarr,False,18,write,0.917919397354126,4000000,74
,,hdf,,18,write,0.03629493713378906,4000000,74
,,zarr,False,18,write,0.9041836261749268,4000000,75
,,hdf,,18,write,0.05559563636779785,4000000,75
,,zarr,False,18,write,0.8958899974822998,4000000,76
,,hdf,,18,write,0.03043341636657715,4000000,76
,,zarr,False,18,write,0.8890385627746582,4000000,77
,,hdf,,18,write,0.05079174041748047,4000000,77
,,zarr,False,18,write,0.9043970108032227,4000000,78
,,hdf,,18,write,0.056108713150024414,4000000,78
,,zarr,False,18,write,0.9271783828735352,4000000,79
,,hdf,,18,write,0.05211782455444336,4000000,79
,,zarr,False,18,write,0.9596526622772217,4000000,80
,,hdf,,18,write,0.020595550537109375,4000000,80
,,zarr,False,18,write,0.8800108432769775,4000000,81
,,hdf,,18,write,0.008840560913085938,4000000,81
,,zarr,False,18,write,0.912895679473877,4000000,82
,,hdf,,18,write,0.029712438583374023,4000000,82
,,zarr,False,18,write,0.840247392654419,4000000,83
,,hdf,,18,write,0.03316521644592285,4000000,83
,,zarr,False,18,write,0.8943696022033691,4000000,84
,,hdf,,18,write,0.03795051574707031,4000000,84
,,zarr,False,18,write,0.9265806674957275,4000000,85
,,hdf,,18,write,0.06165266036987305,4000000,85
,,zarr,False,18,write,0.8968536853790283,4000000,86
,,hdf,,18,write,0.01767420768737793,4000000,86
,,zarr,False,18,write,0.8464210033416748,4000000,87
,,hdf,,18,write,0.04643511772155762,4000000,87
,,zarr,False,18,write,0.918682336807251,4000000,88
,,hdf,,18,write,0.03670001029968262,4000000,88
,,zarr,False,18,write,0.8741047382354736,4000000,89
,,hdf,,18,write,0.014157533645629883,4000000,89
,,zarr,False,18,write,0.9448473453521729,4000000,90
,,hdf,,18,write,0.035799503326416016,4000000,90
,,zarr,False,18,write,0.870913028717041,4000000,91
,,hdf,,18,write,0.08115148544311523,4000000,91
,,zarr,False,18,write,0.9330809116363525,4000000,92
,,hdf,,18,write,0.023436307907104492,4000000,92
,,zarr,False,18,write,0.8480398654937744,4000000,93
,,hdf,,18,write,0.024935007095336914,4000000,93
,,zarr,False,18,write,0.9010355472564697,4000000,94
,,hdf,,18,write,0.048462867736816406,4000000,94
,,zarr,False,18,write,0.8926882743835449,4000000,95
,,hdf,,18,write,0.0242612361907959,4000000,95
,,zarr,False,18,write,0.895596981048584,4000000,96
,,hdf,,18,write,0.008670568466186523,4000000,96
,,zarr,False,18,write,0.8744964599609375,4000000,97
,,hdf,,18,write,0.23502492904663086,4000000,97
,,zarr,False,18,write,0.8523623943328857,4000000,98
,,hdf,,18,write,0.03917980194091797,4000000,98
,,zarr,False,18,write,0.9139091968536377,4000000,99
,,hdf,,18,write,0.008402824401855469,4000000,99
,,zarr,False,18,read,0.23914122581481934,4000000,0
,,hdf,,18,read,0.025477170944213867,4000000,0
,,zarr,False,18,read,1.2139222621917725,4000000,1
,,hdf,,18,read,0.03315377235412598,4000000,1
,,zarr,False,18,read,1.1721062660217285,4000000,2
,,hdf,,18,read,0.0473780632019043,4000000,2
,,zarr,False,18,read,1.1991310119628906,4000000,3
,,hdf,,18,read,0.026288270950317383,4000000,3
,,zarr,False,18,read,1.1227893829345703,4000000,4
,,hdf,,18,read,0.04423260688781738,4000000,4
,,zarr,False,18,read,1.1904289722442627,4000000,5
,,hdf,,18,read,0.05041098594665527,4000000,5
,,zarr,False,18,read,1.3440744876861572,4000000,6
,,hdf,,18,read,0.04141092300415039,4000000,6
,,zarr,False,18,read,1.1558945178985596,4000000,7
,,hdf,,18,read,0.030887365341186523,4000000,7
,,zarr,False,18,read,1.2942705154418945,4000000,8
,,hdf,,18,read,0.05879521369934082,4000000,8
,,zarr,False,18,read,1.1843736171722412,4000000,9
,,hdf,,18,read,0.03550577163696289,4000000,9
,,zarr,False,18,read,1.205721139907837,4000000,10
,,hdf,,18,read,0.057340383529663086,4000000,10
,,zarr,False,18,read,1.245009183883667,4000000,11
,,hdf,,18,read,0.03219461441040039,4000000,11
,,zarr,False,18,read,1.100961446762085,4000000,12
,,hdf,,18,read,0.042455434799194336,4000000,12
,,zarr,False,18,read,1.1040375232696533,4000000,13
,,hdf,,18,read,0.061844825744628906,4000000,13
,,zarr,False,18,read,1.2193927764892578,4000000,14
,,hdf,,18,read,0.05792379379272461,4000000,14
,,zarr,False,18,read,1.212601661682129,4000000,15
,,hdf,,18,read,0.07595348358154297,4000000,15
,,zarr,False,18,read,1.2253756523132324,4000000,16
,,hdf,,18,read,0.03549456596374512,4000000,16
,,zarr,False,18,read,1.176307201385498,4000000,17
,,hdf,,18,read,0.057820796966552734,4000000,17
,,zarr,False,18,read,1.20548677444458,4000000,18
,,hdf,,18,read,0.021587371826171875,4000000,18
,,zarr,False,18,read,1.1575548648834229,4000000,19
,,hdf,,18,read,0.025129318237304688,4000000,19
,,zarr,False,18,read,1.2040910720825195,4000000,20
,,hdf,,18,read,0.040259599685668945,4000000,20
,,zarr,False,18,read,1.2620172500610352,4000000,21
,,hdf,,18,read,0.018687009811401367,4000000,21
,,zarr,False,18,read,1.1585161685943604,4000000,22
,,hdf,,18,read,0.02624654769897461,4000000,22
,,zarr,False,18,read,1.277683973312378,4000000,23
,,hdf,,18,read,0.0382237434387207,4000000,23
,,zarr,False,18,read,1.249704360961914,4000000,24
,,hdf,,18,read,0.09432244300842285,4000000,24
,,zarr,False,18,read,1.1032137870788574,4000000,25
,,hdf,,18,read,0.023285627365112305,4000000,25
,,zarr,False,18,read,1.1508281230926514,4000000,26
,,hdf,,18,read,0.042356014251708984,4000000,26
,,zarr,False,18,read,1.1838650703430176,4000000,27
,,hdf,,18,read,0.05851006507873535,4000000,27
,,zarr,False,18,read,1.294538974761963,4000000,28
,,hdf,,18,read,0.10692715644836426,4000000,28
,,zarr,False,18,read,1.2888870239257812,4000000,29
,,hdf,,18,read,0.05208301544189453,4000000,29
,,zarr,False,18,read,1.1401231288909912,4000000,30
,,hdf,,18,read,0.04549050331115723,4000000,30
,,zarr,False,18,read,1.2496833801269531,4000000,31
,,hdf,,18,read,0.11006808280944824,4000000,31
,,zarr,False,18,read,1.1752796173095703,4000000,32
,,hdf,,18,read,0.05074739456176758,4000000,32
,,zarr,False,18,read,1.1876566410064697,4000000,33
,,hdf,,18,read,0.04684615135192871,4000000,33
,,zarr,False,18,read,1.1783595085144043,4000000,34
,,hdf,,18,read,0.10753893852233887,4000000,34
,,zarr,False,18,read,1.1861317157745361,4000000,35
,,hdf,,18,read,0.044812679290771484,4000000,35
,,zarr,False,18,read,1.2293155193328857,4000000,36
,,hdf,,18,read,0.04897809028625488,4000000,36
,,zarr,False,18,read,1.191260814666748,4000000,37
,,hdf,,18,read,0.04138016700744629,4000000,37
,,zarr,False,18,read,1.258134365081787,4000000,38
,,hdf,,18,read,0.06527590751647949,4000000,38
,,zarr,False,18,read,1.2055854797363281,4000000,39
,,hdf,,18,read,0.04154706001281738,4000000,39
,,zarr,False,18,read,1.1674363613128662,4000000,40
,,hdf,,18,read,0.04147505760192871,4000000,40
,,zarr,False,18,read,1.2242424488067627,4000000,41
,,hdf,,18,read,0.03506660461425781,4000000,41
,,zarr,False,18,read,1.1867141723632812,4000000,42
,,hdf,,18,read,0.0437314510345459,4000000,42
,,zarr,False,18,read,1.230747938156128,4000000,43
,,hdf,,18,read,0.05237174034118652,4000000,43
,,zarr,False,18,read,1.1682095527648926,4000000,44
,,hdf,,18,read,0.0881812572479248,4000000,44
,,zarr,False,18,read,1.1348726749420166,4000000,45
,,hdf,,18,read,0.042139530181884766,4000000,45
,,zarr,False,18,read,1.2231082916259766,4000000,46
,,hdf,,18,read,0.05840110778808594,4000000,46
,,zarr,False,18,read,1.20518159866333,4000000,47
,,hdf,,18,read,0.07988190650939941,4000000,47
,,zarr,False,18,read,1.1962008476257324,4000000,48
,,hdf,,18,read,0.037415266036987305,4000000,48
,,zarr,False,18,read,1.2529113292694092,4000000,49
,,hdf,,18,read,0.055891990661621094,4000000,49
,,zarr,False,18,read,1.1891636848449707,4000000,50
,,hdf,,18,read,0.0611569881439209,4000000,50
,,zarr,False,18,read,1.2094089984893799,4000000,51
,,hdf,,18,read,0.035811424255371094,4000000,51
,,zarr,False,18,read,1.237226963043213,4000000,52
,,hdf,,18,read,0.05629730224609375,4000000,52
,,zarr,False,18,read,1.1702549457550049,4000000,53
,,hdf,,18,read,0.05108475685119629,4000000,53
,,zarr,False,18,read,1.162027359008789,4000000,54
,,hdf,,18,read,0.0261838436126709,4000000,54
,,zarr,False,18,read,1.1366236209869385,4000000,55
,,hdf,,18,read,0.04891657829284668,4000000,55
,,zarr,False,18,read,1.2325701713562012,4000000,56
,,hdf,,18,read,0.07225656509399414,4000000,56
,,zarr,False,18,read,1.1535077095031738,4000000,57
,,hdf,,18,read,0.05483388900756836,4000000,57
,,zarr,False,18,read,1.27512788772583,4000000,58
,,hdf,,18,read,0.08181476593017578,4000000,58
,,zarr,False,18,read,1.136706829071045,4000000,59
,,hdf,,18,read,0.06383109092712402,4000000,59
,,zarr,False,18,read,1.169342041015625,4000000,60
,,hdf,,18,read,0.07606649398803711,4000000,60
,,zarr,False,18,read,1.2197461128234863,4000000,61
,,hdf,,18,read,0.08359503746032715,4000000,61
,,zarr,False,18,read,1.1881225109100342,4000000,62
,,hdf,,18,read,0.048468828201293945,4000000,62
,,zarr,False,18,read,1.1697399616241455,4000000,63
,,hdf,,18,read,0.08295488357543945,4000000,63
,,zarr,False,18,read,1.0984690189361572,4000000,64
,,hdf,,18,read,0.06538581848144531,4000000,64
,,zarr,False,18,read,1.217137336730957,4000000,65
,,hdf,,18,read,0.06474757194519043,4000000,65
,,zarr,False,18,read,1.2283556461334229,4000000,66
,,hdf,,18,read,0.05041980743408203,4000000,66
,,zarr,False,18,read,1.1295504570007324,4000000,67
,,hdf,,18,read,0.017458200454711914,4000000,67
,,zarr,False,18,read,1.166151523590088,4000000,68
,,hdf,,18,read,0.0506289005279541,4000000,68
,,zarr,False,18,read,1.175743579864502,4000000,69
,,hdf,,18,read,0.051271677017211914,4000000,69
,,zarr,False,18,read,1.1499712467193604,4000000,70
,,hdf,,18,read,0.019342660903930664,4000000,70
,,zarr,False,18,read,1.1709716320037842,4000000,71
,,hdf,,18,read,0.0383000373840332,4000000,71
,,zarr,False,18,read,1.1429119110107422,4000000,72
,,hdf,,18,read,0.06939244270324707,4000000,72
,,zarr,False,18,read,1.1927428245544434,4000000,73
,,hdf,,18,read,0.051119089126586914,4000000,73
,,zarr,False,18,read,1.1709120273590088,4000000,74
,,hdf,,18,read,0.037491559982299805,4000000,74
,,zarr,False,18,read,1.141075611114502,4000000,75
,,hdf,,18,read,0.0722188949584961,4000000,75
,,zarr,False,18,read,1.3251090049743652,4000000,76
,,hdf,,18,read,0.05024123191833496,4000000,76
,,zarr,False,18,read,1.2442841529846191,4000000,77
,,hdf,,18,read,0.0432438850402832,4000000,77
,,zarr,False,18,read,1.169924020767212,4000000,78
,,hdf,,18,read,0.03854823112487793,4000000,78
,,zarr,False,18,read,1.215733289718628,4000000,79
,,hdf,,18,read,0.02753305435180664,4000000,79
,,zarr,False,18,read,1.1578590869903564,4000000,80
,,hdf,,18,read,0.08754158020019531,4000000,80
,,zarr,False,18,read,1.1589040756225586,4000000,81
,,hdf,,18,read,0.015324115753173828,4000000,81
,,zarr,False,18,read,1.2077300548553467,4000000,82
,,hdf,,18,read,0.04315042495727539,4000000,82
,,zarr,False,18,read,1.2673156261444092,4000000,83
,,hdf,,18,read,0.02660536766052246,4000000,83
,,zarr,False,18,read,1.2088227272033691,4000000,84
,,hdf,,18,read,0.0891575813293457,4000000,84
,,zarr,False,18,read,1.177306890487671,4000000,85
,,hdf,,18,read,0.04473066329956055,4000000,85
,,zarr,False,18,read,1.1444156169891357,4000000,86
,,hdf,,18,read,0.032517433166503906,4000000,86
,,zarr,False,18,read,1.1456618309020996,4000000,87
,,hdf,,18,read,0.053349971771240234,4000000,87
,,zarr,False,18,read,1.2796342372894287,4000000,88
,,hdf,,18,read,0.08588552474975586,4000000,88
,,zarr,False,18,read,1.2411267757415771,4000000,89
,,hdf,,18,read,0.025708675384521484,4000000,89
,,zarr,False,18,read,1.2036447525024414,4000000,90
,,hdf,,18,read,0.02939915657043457,4000000,90
,,zarr,False,18,read,1.2545709609985352,4000000,91
,,hdf,,18,read,0.06830644607543945,4000000,91
,,zarr,False,18,read,1.215590238571167,4000000,92
,,hdf,,18,read,0.04833364486694336,4000000,92
,,zarr,False,18,read,1.214066743850708,4000000,93
,,hdf,,18,read,0.05231165885925293,4000000,93
,,zarr,False,18,read,1.2608566284179688,4000000,94
,,hdf,,18,read,0.04854702949523926,4000000,94
,,zarr,False,18,read,1.2497241497039795,4000000,95
,,hdf,,18,read,0.018854618072509766,4000000,95
,,zarr,False,18,read,1.1583912372589111,4000000,96
,,hdf,,18,read,0.018500089645385742,4000000,96
,,zarr,False,18,read,1.1758878231048584,4000000,97
,,hdf,,18,read,0.0632932186126709,4000000,97
,,zarr,False,18,read,1.1699004173278809,4000000,98
,,hdf,,18,read,0.0809016227722168,4000000,98
,,zarr,False,18,read,1.257643461227417,4000000,99
,,hdf,,18,read,0.0255734920501709,4000000,99
