compression,compression_level,format,nested,nprocs,operation,runtime,size_in_bytes,step
,,hdf,,18,write,0.036461591720581055,4000000,26
,,zarr,True,18,write,0.975823163986206,4000000,27
,,hdf,,18,write,0.06416559219360352,4000000,27
,,zarr,True,18,write,0.9393014907836914,4000000,28
,,hdf,,18,write,0.07779717445373535,4000000,28
,,zarr,True,18,write,0.92940354347229,4000000,29
,,hdf,,18,write,0.045577049255371094,4000000,29
,,zarr,True,18,write,0.9284188747406006,4000000,30
,,hdf,,18,write,0.05971264839172363,4000000,30
,,zarr,True,18,write,0.9437825679779053,4000000,31
,,hdf,,18,write,0.03395819664001465,4000000,31
,,zarr,True,18,write,0.9334671497344971,4000000,32
,,hdf,,18,write,0.04308652877807617,4000000,32
,,zarr,True,18,write,0.8605172634124756,4000000,33
,,hdf,,18,write,0.0466616153717041,4000000,33
,,zarr,True,18,write,0.9980001449584961,4000000,34
,,hdf,,18,write,0.026497602462768555,4000000,34
,,zarr,True,18,write,0.940410852432251,4000000,35
,,hdf,,18,write,0.041224002838134766,4000000,35
,,zarr,True,18,write,0.9720265865325928,4000000,36
,,hdf,,18,write,0.04327726364135742,4000000,36
,,zarr,True,18,write,1.0036342144012451,4000000,37
,,hdf,,18,write,0.0899815559387207,4000000,37
,,zarr,True,18,write,0.8739454746246338,4000000,38
,,hdf,,18,write,0.03659868240356445,4000000,38
,,zarr,True,18,write,0.9366793632507324,4000000,39
,,hdf,,18,write,0.010873079299926758,4000000,39
,,zarr,True,18,write,0.9866526126861572,4000000,40
,,hdf,,18,write,0.04277396202087402,4000000,40
,,zarr,True,18,write,0.9520597457885742,4000000,41
,,hdf,,18,write,0.04091238975524902,4000000,41
,,zarr,True,18,write,0.9794485569000244,4000000,42
,,hdf,,18,write,0.036572933197021484,4000000,42
,,zarr,True,18,write,1.031209945678711,4000000,43
,,hdf,,18,write,0.0333712100982666,4000000,43
,,zarr,True,18,write,0.9310345649719238,4000000,44
,,hdf,,18,write,0.07661271095275879,4000000,44
,,zarr,True,18,write,0.9126677513122559,4000000,45
,,hdf,,18,write,0.018332242965698242,4000000,45
,,zarr,True,18,write,1.0101172924041748,4000000,46
,,hdf,,18,write,0.0332636833190918,4000000,46
,,zarr,True,18,write,0.996462345123291,4000000,47
,,hdf,,18,write,0.036826372146606445,4000000,47
,,zarr,True,18,write,0.9535877704620361,4000000,48
,,hdf,,18,write,0.03580522537231445,4000000,48
,,zarr,True,18,write,0.9687278270721436,4000000,49
,,hdf,,18,write,0.03009510040283203,4000000,49
,,zarr,True,18,write,0.9332394599914551,4000000,50
,,hdf,,18,write,0.05310368537902832,4000000,50
,,zarr,True,18,write,0.9770505428314209,4000000,51
,,hdf,,18,write,0.03306221961975098,4000000,51
,,zarr,True,18,write,0.9965531826019287,4000000,52
,,hdf,,18,write,0.03525829315185547,4000000,52
,,zarr,True,18,write,0.9300277233123779,4000000,53
,,hdf,,18,write,0.07096052169799805,4000000,53
,,zarr,True,18,write,0.9415338039398193,4000000,54
,,hdf,,18,write,0.0470273494720459,4000000,54
,,zarr,True,18,write,0.8802952766418457,4000000,55
,,hdf,,18,write,0.024990558624267578,4000000,55
,,zarr,True,18,write,0.9798502922058105,4000000,56
,,hdf,,18,write,0.0736992359161377,4000000,56
,,zarr,True,18,write,0.9400317668914795,4000000,57
,,hdf,,18,write,0.05011177062988281,4000000,57
,,zarr,True,18,write,0.9775760173797607,4000000,58
,,hdf,,18,write,0.0783085823059082,4000000,58
,,zarr,True,18,write,0.9190247058868408,4000000,59
,,hdf,,18,write,0.047957420349121094,4000000,59
,,zarr,True,18,write,1.0108153820037842,4000000,60
,,hdf,,18,write,0.057309627532958984,4000000,60
,,zarr,True,18,write,0.8903613090515137,4000000,61
,,hdf,,18,write,0.023359298706054688,4000000,61
,,zarr,True,18,write,0.924004316329956,4000000,62
,,hdf,,18,write,0.048345327377319336,4000000,62
,,zarr,True,18,write,1.0253334045410156,4000000,63
,,hdf,,18,write,0.1119089126586914,4000000,63
,,zarr,True,18,write,1.0409009456634521,4000000,64
,,hdf,,18,write,0.07128572463989258,4000000,64
,,zarr,True,18,write,1.0239520072937012,4000000,65
,,hdf,,18,write,0.05294346809387207,4000000,65
,,zarr,True,18,write,1.013242483139038,4000000,66
,,hdf,,18,write,0.06844568252563477,4000000,66
,,zarr,True,18,write,0.9823799133300781,4000000,67
,,hdf,,18,write,0.046961307525634766,4000000,67
,,zarr,True,18,write,0.9460659027099609,4000000,68
,,hdf,,18,write,0.0306851863861084,4000000,68
,,zarr,True,18,write,0.9377608299255371,4000000,69
,,hdf,,18,write,0.08164191246032715,4000000,69
,,zarr,True,18,write,0.9579696655273438,4000000,70
,,hdf,,18,write,0.026068925857543945,4000000,70
,,zarr,True,18,write,0.9120841026306152,4000000,71
,,hdf,,18,write,0.07008647918701172,4000000,71
,,zarr,True,18,write,0.9125087261199951,4000000,72
,,hdf,,18,write,0.06533455848693848,4000000,72
,,zarr,True,18,write,0.9861934185028076,4000000,73
,,hdf,,18,write,0.04646611213684082,4000000,73
,,zarr,True,18,write,0.9745311737060547,4000000,74
,,hdf,,18,write,0.04067635536193848,4000000,74
,,zarr,True,18,write,0.9904062747955322,4000000,75
,,hdf,,18,write,0.08285975456237793,4000000,75
,,zarr,True,18,write,0.9646596908569336,4000000,76
,,hdf,,18,write,0.11539816856384277,4000000,76
,,zarr,True,18,write,0.8838100433349609,4000000,77
,,hdf,,18,write,0.06963086128234863,4000000,77
,,zarr,True,18,write,0.9713804721832275,4000000,78
,,hdf,,18,write,0.11030983924865723,4000000,78
,,zarr,True,18,write,0.9396350383758545,4000000,79
,,hdf,,18,write,0.20415925979614258,4000000,79
,,zarr,True,18,write,0.9470458030700684,4000000,80
,,hdf,,18,write,0.01967144012451172,4000000,80
,,zarr,True,18,write,0.9032378196716309,4000000,81
,,hdf,,18,write,0.018970012664794922,4000000,81
,,zarr,True,18,write,1.0023770332336426,4000000,82
,,hdf,,18,write,0.03568267822265625,4000000,82
,,zarr,True,18,write,0.957862377166748,4000000,83
,,hdf,,18,write,0.06885576248168945,4000000,83
,,zarr,True,18,write,0.9402561187744141,4000000,84
,,hdf,,18,write,0.05676841735839844,4000000,84
,,zarr,True,18,write,1.0469107627868652,4000000,85
,,hdf,,18,write,0.027906179428100586,4000000,85
,,zarr,True,18,write,1.0224909782409668,4000000,86
,,hdf,,18,write,0.027992963790893555,4000000,86
,,zarr,True,18,write,0.9770324230194092,4000000,87
,,hdf,,18,write,0.06054377555847168,4000000,87
,,zarr,True,18,write,0.959977388381958,4000000,88
,,hdf,,18,write,0.03248405456542969,4000000,88
,,zarr,True,18,write,1.0112862586975098,4000000,89
,,hdf,,18,write,0.021091222763061523,4000000,89
,,zarr,True,18,write,0.9113953113555908,4000000,90
,,hdf,,18,write,0.0346064567565918,4000000,90
,,zarr,True,18,write,0.9596624374389648,4000000,91
,,hdf,,18,write,0.06101417541503906,4000000,91
,,zarr,True,18,write,1.0218515396118164,4000000,92
,,hdf,,18,write,0.06520485877990723,4000000,92
,,zarr,True,18,write,0.9639041423797607,4000000,93
,,hdf,,18,write,0.034069061279296875,4000000,93
,,zarr,True,18,write,1.0010747909545898,4000000,94
,,hdf,,18,write,0.06101536750793457,4000000,94
,,zarr,True,18,write,0.9763145446777344,4000000,95
,,hdf,,18,write,0.04987502098083496,4000000,95
,,zarr,True,18,write,0.9688291549682617,4000000,96
,,hdf,,18,write,0.07084774971008301,4000000,96
,,zarr,True,18,write,0.9902033805847168,4000000,97
,,hdf,,18,write,0.08356952667236328,4000000,97
,,zarr,True,18,write,0.9183640480041504,4000000,98
,,hdf,,18,write,0.10692095756530762,4000000,98
,,zarr,True,18,write,0.928572416305542,4000000,99
,,hdf,,18,write,0.04226326942443848,4000000,99
,,zarr,True,18,read,0.24561214447021484,4000000,0
,,hdf,,18,read,0.0617365837097168,4000000,0
,,zarr,True,18,read,1.291534662246704,4000000,1
,,hdf,,18,read,0.04432082176208496,4000000,1
,,zarr,True,18,read,1.3052048683166504,4000000,2
,,hdf,,18,read,0.061432838439941406,4000000,2
,,zarr,True,18,read,1.4026150703430176,4000000,3
,,hdf,,18,read,0.02927422523498535,4000000,3
,,zarr,True,18,read,1.163238763809204,4000000,4
,,hdf,,18,read,0.07190966606140137,4000000,4
,,zarr,True,18,read,1.3387744426727295,4000000,5
,,hdf,,18,read,0.053624629974365234,4000000,5
,,zarr,True,18,read,1.3641400337219238,4000000,6
,,hdf,,18,read,0.10762500762939453,4000000,6
,,zarr,True,18,read,1.3168749809265137,4000000,7
,,hdf,,18,read,0.04740762710571289,4000000,7
,,zarr,True,18,read,1.1923394203186035,4000000,8
,,hdf,,18,read,0.06589722633361816,4000000,8
,,zarr,True,18,read,1.2621874809265137,4000000,9
,,hdf,,18,read,0.028844594955444336,4000000,9
,,zarr,True,18,read,1.2798280715942383,4000000,10
,,hdf,,18,read,0.06897139549255371,4000000,10
,,zarr,True,18,read,1.2509891986846924,4000000,11
,,hdf,,18,read,0.04710555076599121,4000000,11
,,zarr,True,18,read,1.2813897132873535,4000000,12
,,hdf,,18,read,0.02797389030456543,4000000,12
,,zarr,True,18,read,1.2963535785675049,4000000,13
,,hdf,,18,read,0.08062481880187988,4000000,13
,,zarr,True,18,read,1.2970249652862549,4000000,14
,,hdf,,18,read,0.04557514190673828,4000000,14
,,zarr,True,18,read,1.2730605602264404,4000000,15
,,hdf,,18,read,0.07089900970458984,4000000,15
,,zarr,True,18,read,1.2456762790679932,4000000,16
,,hdf,,18,read,0.05683445930480957,4000000,16
,,zarr,True,18,read,1.278348445892334,4000000,17
,,hdf,,18,read,0.06688761711120605,4000000,17
,,zarr,True,18,read,1.1908445358276367,4000000,18
,,hdf,,18,read,0.07625627517700195,4000000,18
,,zarr,True,18,read,1.174452781677246,4000000,19
,,hdf,,18,read,0.07190203666687012,4000000,19
,,zarr,True,18,read,1.3503494262695312,4000000,20
,,hdf,,18,read,0.05395913124084473,4000000,20
,,zarr,True,18,read,1.3540029525756836,4000000,21
,,hdf,,18,read,0.07446885108947754,4000000,21
,,zarr,True,18,read,1.2661161422729492,4000000,22
,,hdf,,18,read,0.07065677642822266,4000000,22
,,zarr,True,18,read,1.3771843910217285,4000000,23
,,hdf,,18,read,0.05541181564331055,4000000,23
,,zarr,True,18,read,1.2896766662597656,4000000,24
,,hdf,,18,read,0.06855225563049316,4000000,24
,,zarr,True,18,read,1.2621347904205322,4000000,25
,,hdf,,18,read,0.09464144706726074,4000000,25
,,zarr,True,18,read,1.3032538890838623,4000000,26
,,hdf,,18,read,0.05692577362060547,4000000,26
,,zarr,True,18,read,1.2232165336608887,4000000,27
,,hdf,,18,read,0.06919002532958984,4000000,27
,,zarr,True,18,read,1.33915114402771,4000000,28
,,hdf,,18,read,0.04753589630126953,4000000,28
,,zarr,True,18,read,1.3191325664520264,4000000,29
,,hdf,,18,read,0.033005714416503906,4000000,29
,,zarr,True,18,read,1.3100063800811768,4000000,30
,,hdf,,18,read,0.03241991996765137,4000000,30
,,zarr,True,18,read,1.2569329738616943,4000000,31
,,hdf,,18,read,0.05163168907165527,4000000,31
,,zarr,True,18,read,1.2864627838134766,4000000,32
,,hdf,,18,read,0.06674408912658691,4000000,32
,,zarr,True,18,read,1.2293691635131836,4000000,33
,,hdf,,18,read,0.05311298370361328,4000000,33
,,zarr,True,18,read,1.3551146984100342,4000000,34
,,hdf,,18,read,0.14327239990234375,4000000,34
,,zarr,True,18,read,1.2249221801757812,4000000,35
,,hdf,,18,read,0.05425405502319336,4000000,35
,,zarr,True,18,read,1.2944343090057373,4000000,36
,,hdf,,18,read,0.05829215049743652,4000000,36
,,zarr,True,18,read,1.2561662197113037,4000000,37
,,hdf,,18,read,0.028653860092163086,4000000,37
,,zarr,True,18,read,1.393111228942871,4000000,38
,,hdf,,18,read,0.03359079360961914,4000000,38
,,zarr,True,18,read,1.2705371379852295,4000000,39
,,hdf,,18,read,0.050055742263793945,4000000,39
,,zarr,True,18,read,1.3623733520507812,4000000,40
,,hdf,,18,read,0.03724861145019531,4000000,40
,,zarr,True,18,read,1.289494514465332,4000000,41
,,hdf,,18,read,0.031049489974975586,4000000,41
,,zarr,True,18,read,1.2987730503082275,4000000,42
,,hdf,,18,read,0.06250429153442383,4000000,42
,,zarr,True,18,read,1.436229944229126,4000000,43
,,hdf,,18,read,0.06609535217285156,4000000,43
,,zarr,True,18,read,1.2557108402252197,4000000,44
,,hdf,,18,read,0.049904584884643555,4000000,44
,,zarr,True,18,read,1.3806586265563965,4000000,45
,,hdf,,18,read,0.06294560432434082,4000000,45
,,zarr,True,18,read,1.2869820594787598,4000000,46
,,hdf,,18,read,0.11713910102844238,4000000,46
,,zarr,True,18,read,1.2789134979248047,4000000,47
,,hdf,,18,read,0.03916740417480469,4000000,47
,,zarr,True,18,read,1.2892801761627197,4000000,48
,,hdf,,18,read,0.0647726058959961,4000000,48
,,zarr,True,18,read,1.3538432121276855,4000000,49
,,hdf,,18,read,0.06672191619873047,4000000,49
,,zarr,True,18,read,1.1151971817016602,4000000,50
,,hdf,,18,read,0.0756692886352539,4000000,50
,,zarr,True,18,read,1.243462324142456,4000000,51
,,hdf,,18,read,0.05068063735961914,4000000,51
,,zarr,True,18,read,1.2750227451324463,4000000,52
,,hdf,,18,read,0.11830258369445801,4000000,52
,,zarr,True,18,read,1.3128185272216797,4000000,53
,,hdf,,18,read,0.06297564506530762,4000000,53
,,zarr,True,18,read,1.3747248649597168,4000000,54
,,hdf,,18,read,0.05476236343383789,4000000,54
,,zarr,True,18,read,1.3135907649993896,4000000,55
,,hdf,,18,read,0.04912567138671875,4000000,55
,,zarr,True,18,read,1.3113255500793457,4000000,56
,,hdf,,18,read,0.08011126518249512,4000000,56
,,zarr,True,18,read,1.2198045253753662,4000000,57
,,hdf,,18,read,0.08488750457763672,4000000,57
,,zarr,True,18,read,1.241135835647583,4000000,58
,,hdf,,18,read,0.08915162086486816,4000000,58
,,zarr,True,18,read,1.288118839263916,4000000,59
,,hdf,,18,read,0.07174563407897949,4000000,59
,,zarr,True,18,read,1.3264904022216797,4000000,60
,,hdf,,18,read,0.07910847663879395,4000000,60
,,zarr,True,18,read,1.2567970752716064,4000000,61
,,hdf,,18,read,0.054128408432006836,4000000,61
,,zarr,True,18,read,1.3704736232757568,4000000,62
,,hdf,,18,read,0.07214212417602539,4000000,62
,,zarr,True,18,read,1.3145802021026611,4000000,63
,,hdf,,18,read,0.05476069450378418,4000000,63
,,zarr,True,18,read,1.2350776195526123,4000000,64
,,hdf,,18,read,0.04190945625305176,4000000,64
,,zarr,True,18,read,1.2661478519439697,4000000,65
,,hdf,,18,read,0.0838782787322998,4000000,65
,,zarr,True,18,read,1.2498071193695068,4000000,66
,,hdf,,18,read,0.046501874923706055,4000000,66
,,zarr,True,18,read,1.3987481594085693,4000000,67
,,hdf,,18,read,0.042630672454833984,4000000,67
,,zarr,True,18,read,1.2070441246032715,4000000,68
,,hdf,,18,read,0.055129051208496094,4000000,68
,,zarr,True,18,read,1.2475166320800781,4000000,69
,,hdf,,18,read,0.09011220932006836,4000000,69
,,zarr,True,18,read,1.2239766120910645,4000000,70
,,hdf,,18,read,0.03407931327819824,4000000,70
,,zarr,True,18,read,1.3166418075561523,4000000,71
,,hdf,,18,read,0.06783628463745117,4000000,71
,,zarr,True,18,read,1.3138933181762695,4000000,72
,,hdf,,18,read,0.052806854248046875,4000000,72
,,zarr,True,18,read,1.215228796005249,4000000,73
,,hdf,,18,read,0.03894472122192383,4000000,73
,,zarr,True,18,read,1.361818552017212,4000000,74
,,hdf,,18,read,0.049857139587402344,4000000,74
,,zarr,True,18,read,1.3089005947113037,4000000,75
,,hdf,,18,read,0.05587148666381836,4000000,75
,,zarr,True,18,read,1.2103276252746582,4000000,76
,,hdf,,18,read,0.08421134948730469,4000000,76
,,zarr,True,18,read,1.2465076446533203,4000000,77
,,hdf,,18,read,0.04388594627380371,4000000,77
,,zarr,True,18,read,1.2579925060272217,4000000,78
,,hdf,,18,read,0.07345104217529297,4000000,78
,,zarr,True,18,read,1.238823652267456,4000000,79
,,hdf,,18,read,0.08672761917114258,4000000,79
,,zarr,True,18,read,1.21761155128479,4000000,80
,,hdf,,18,read,0.07938766479492188,4000000,80
,,zarr,True,18,read,1.2513387203216553,4000000,81
,,hdf,,18,read,0.05392622947692871,4000000,81
,,zarr,True,18,read,1.239823579788208,4000000,82
,,hdf,,18,read,0.06139707565307617,4000000,82
,,zarr,True,18,read,1.3093516826629639,4000000,83
,,hdf,,18,read,0.04049253463745117,4000000,83
,,zarr,True,18,read,1.4214789867401123,4000000,84
,,hdf,,18,read,0.04011821746826172,4000000,84
,,zarr,True,18,read,1.4029812812805176,4000000,85
,,hdf,,18,read,0.10017132759094238,4000000,85
,,zarr,True,18,read,1.285785436630249,4000000,86
,,hdf,,18,read,0.019962310791015625,4000000,86
,,zarr,True,18,read,1.3482718467712402,4000000,87
,,hdf,,18,read,0.054262399673461914,4000000,87
,,zarr,True,18,read,1.2418289184570312,4000000,88
,,hdf,,18,read,0.04598426818847656,4000000,88
,,zarr,True,18,read,1.324758768081665,4000000,89
,,hdf,,18,read,0.026465892791748047,4000000,89
,,zarr,True,18,read,1.3115499019622803,4000000,90
,,hdf,,18,read,0.06633210182189941,4000000,90
,,zarr,True,18,read,1.288294792175293,4000000,91
,,hdf,,18,read,0.05442929267883301,4000000,91
,,zarr,True,18,read,1.2792644500732422,4000000,92
,,hdf,,18,read,0.07335329055786133,4000000,92
,,zarr,True,18,read,1.286501169204712,4000000,93
,,hdf,,18,read,0.0372161865234375,4000000,93
,,zarr,True,18,read,1.3271660804748535,4000000,94
,,hdf,,18,read,0.054293155670166016,4000000,94
,,zarr,True,18,read,1.3774023056030273,4000000,95
,,hdf,,18,read,0.06325674057006836,4000000,95
,,zarr,True,18,read,1.297457218170166,4000000,96
,,hdf,,18,read,0.02545785903930664,4000000,96
,,zarr,True,18,read,1.2170984745025635,4000000,97
,,hdf,,18,read,0.058457136154174805,4000000,97
,,zarr,True,18,read,1.3515336513519287,4000000,98
,,hdf,,18,read,0.09120345115661621,4000000,98
,,zarr,True,18,read,1.2514007091522217,4000000,99
,,hdf,,18,read,0.011026382446289062,4000000,99
