compression,compression_level,format,nested,nprocs,operation,runtime,size_in_bytes,step
,,zarr,False,36,write,0.9699892997741699,4000000,46
,,hdf,,36,write,0.0592195987701416,4000000,46
,,zarr,False,36,write,1.0373225212097168,4000000,47
,,hdf,,36,write,0.041376352310180664,4000000,47
,,zarr,False,36,write,0.9816873073577881,4000000,48
,,hdf,,36,write,0.05812525749206543,4000000,48
,,zarr,False,36,write,0.9985690116882324,4000000,49
,,hdf,,36,write,0.1064605712890625,4000000,49
,,zarr,False,36,write,1.0353844165802002,4000000,50
,,hdf,,36,write,0.0878591537475586,4000000,50
,,zarr,False,36,write,1.0089316368103027,4000000,51
,,hdf,,36,write,0.06406474113464355,4000000,51
,,zarr,False,36,write,0.9725849628448486,4000000,52
,,hdf,,36,write,0.05250048637390137,4000000,52
,,zarr,False,36,write,0.9616479873657227,4000000,53
,,hdf,,36,write,0.05161237716674805,4000000,53
,,zarr,False,36,write,0.9425375461578369,4000000,54
,,hdf,,36,write,0.09385251998901367,4000000,54
,,zarr,False,36,write,1.0980031490325928,4000000,55
,,hdf,,36,write,0.04453396797180176,4000000,55
,,zarr,False,36,write,1.010300874710083,4000000,56
,,hdf,,36,write,0.0498504638671875,4000000,56
,,zarr,False,36,write,1.0052707195281982,4000000,57
,,hdf,,36,write,0.04484915733337402,4000000,57
,,zarr,False,36,write,1.0642647743225098,4000000,58
,,hdf,,36,write,0.08379292488098145,4000000,58
,,zarr,False,36,write,1.0667712688446045,4000000,59
,,hdf,,36,write,0.09343123435974121,4000000,59
,,zarr,False,36,write,1.009852409362793,4000000,60
,,hdf,,36,write,0.10587620735168457,4000000,60
,,zarr,False,36,write,0.9645521640777588,4000000,61
,,hdf,,36,write,0.07835531234741211,4000000,61
,,zarr,False,36,write,1.0368883609771729,4000000,62
,,hdf,,36,write,0.08749103546142578,4000000,62
,,zarr,False,36,write,1.0620801448822021,4000000,63
,,hdf,,36,write,0.08633208274841309,4000000,63
,,zarr,False,36,write,0.9813611507415771,4000000,64
,,hdf,,36,write,0.02904343605041504,4000000,64
,,zarr,False,36,write,0.9983112812042236,4000000,65
,,hdf,,36,write,0.06984782218933105,4000000,65
,,zarr,False,36,write,1.0509600639343262,4000000,66
,,hdf,,36,write,0.0704963207244873,4000000,66
,,zarr,False,36,write,1.0260441303253174,4000000,67
,,hdf,,36,write,0.08911657333374023,4000000,67
,,zarr,False,36,write,0.9574034214019775,4000000,68
,,hdf,,36,write,0.07311511039733887,4000000,68
,,zarr,False,36,write,1.0482420921325684,4000000,69
,,hdf,,36,write,0.08152461051940918,4000000,69
,,zarr,False,36,write,0.98398756980896,4000000,70
,,hdf,,36,write,0.07115888595581055,4000000,70
,,zarr,False,36,write,1.0009143352508545,4000000,71
,,hdf,,36,write,0.048797607421875,4000000,71
,,zarr,False,36,write,0.9904766082763672,4000000,72
,,hdf,,36,write,0.043152570724487305,4000000,72
,,zarr,False,36,write,1.0334010124206543,4000000,73
,,hdf,,36,write,0.07172441482543945,4000000,73
,,zarr,False,36,write,1.0018088817596436,4000000,74
,,hdf,,36,write,0.09106040000915527,4000000,74
,,zarr,False,36,write,1.0502080917358398,4000000,75
,,hdf,,36,write,0.0784454345703125,4000000,75
,,zarr,False,36,write,1.0210089683532715,4000000,76
,,hdf,,36,write,0.056828975677490234,4000000,76
,,zarr,False,36,write,1.0196599960327148,4000000,77
,,hdf,,36,write,0.08035778999328613,4000000,77
,,zarr,False,36,write,1.0352323055267334,4000000,78
,,hdf,,36,write,0.059169769287109375,4000000,78
,,zarr,False,36,write,0.9831533432006836,4000000,79
,,hdf,,36,write,0.06446337699890137,4000000,79
,,zarr,False,36,write,1.0997581481933594,4000000,80
,,hdf,,36,write,0.08456563949584961,4000000,80
,,zarr,False,36,write,1.076040506362915,4000000,81
,,hdf,,36,write,0.1066744327545166,4000000,81
,,zarr,False,36,write,1.098229169845581,4000000,82
,,hdf,,36,write,0.11803913116455078,4000000,82
,,zarr,False,36,write,1.1234049797058105,4000000,83
,,hdf,,36,write,0.07514619827270508,4000000,83
,,zarr,False,36,write,1.197340726852417,4000000,84
,,hdf,,36,write,0.0828094482421875,4000000,84
,,zarr,False,36,write,1.0944669246673584,4000000,85
,,hdf,,36,write,0.08105158805847168,4000000,85
,,zarr,False,36,write,1.1530745029449463,4000000,86
,,hdf,,36,write,0.06941032409667969,4000000,86
,,zarr,False,36,write,1.071343183517456,4000000,87
,,hdf,,36,write,0.03966403007507324,4000000,87
,,zarr,False,36,write,1.2434287071228027,4000000,88
,,hdf,,36,write,0.049883127212524414,4000000,88
,,zarr,False,36,write,1.1556687355041504,4000000,89
,,hdf,,36,write,0.10187530517578125,4000000,89
,,zarr,False,36,write,1.1389524936676025,4000000,90
,,hdf,,36,write,0.11693549156188965,4000000,90
,,zarr,False,36,write,1.1965992450714111,4000000,91
,,hdf,,36,write,0.10784792900085449,4000000,91
,,zarr,False,36,write,1.0101683139801025,4000000,92
,,hdf,,36,write,0.06884145736694336,4000000,92
,,zarr,False,36,write,0.9832732677459717,4000000,93
,,hdf,,36,write,0.06542205810546875,4000000,93
,,zarr,False,36,write,1.0145070552825928,4000000,94
,,hdf,,36,write,0.047266244888305664,4000000,94
,,zarr,False,36,write,1.0019984245300293,4000000,95
,,hdf,,36,write,0.0641627311706543,4000000,95
,,zarr,False,36,write,1.1376540660858154,4000000,96
,,hdf,,36,write,0.061345815658569336,4000000,96
,,zarr,False,36,write,1.0473277568817139,4000000,97
,,hdf,,36,write,0.06349539756774902,4000000,97
,,zarr,False,36,write,1.1015799045562744,4000000,98
,,hdf,,36,write,0.05114006996154785,4000000,98
,,zarr,False,36,write,1.119765281677246,4000000,99
,,hdf,,36,write,0.06202101707458496,4000000,99
,,zarr,False,36,read,0.2811858654022217,4000000,0
,,hdf,,36,read,0.06398773193359375,4000000,0
,,zarr,False,36,read,1.2781362533569336,4000000,1
,,hdf,,36,read,0.04785633087158203,4000000,1
,,zarr,False,36,read,1.3340351581573486,4000000,2
,,hdf,,36,read,0.048235177993774414,4000000,2
,,zarr,False,36,read,1.2312512397766113,4000000,3
,,hdf,,36,read,0.07574844360351562,4000000,3
,,zarr,False,36,read,1.3146564960479736,4000000,4
,,hdf,,36,read,0.0798192024230957,4000000,4
,,zarr,False,36,read,1.2622017860412598,4000000,5
,,hdf,,36,read,0.08983206748962402,4000000,5
,,zarr,False,36,read,1.2972958087921143,4000000,6
,,hdf,,36,read,0.06926345825195312,4000000,6
,,zarr,False,36,read,1.282700777053833,4000000,7
,,hdf,,36,read,0.04691314697265625,4000000,7
,,zarr,False,36,read,1.3586575984954834,4000000,8
,,hdf,,36,read,0.0783541202545166,4000000,8
,,zarr,False,36,read,1.3442883491516113,4000000,9
,,hdf,,36,read,0.03598165512084961,4000000,9
,,zarr,False,36,read,1.346656084060669,4000000,10
,,hdf,,36,read,0.04921913146972656,4000000,10
,,zarr,False,36,read,1.3934028148651123,4000000,11
,,hdf,,36,read,0.07188940048217773,4000000,11
,,zarr,False,36,read,1.3271498680114746,4000000,12
,,hdf,,36,read,0.04044508934020996,4000000,12
,,zarr,False,36,read,1.3638293743133545,4000000,13
,,hdf,,36,read,0.06375789642333984,4000000,13
,,zarr,False,36,read,1.301055908203125,4000000,14
,,hdf,,36,read,0.06424999237060547,4000000,14
,,zarr,False,36,read,1.330798864364624,4000000,15
,,hdf,,36,read,0.06335759162902832,4000000,15
,,zarr,False,36,read,1.2391643524169922,4000000,16
,,hdf,,36,read,0.08917737007141113,4000000,16
,,zarr,False,36,read,1.2733187675476074,4000000,17
,,hdf,,36,read,0.05991053581237793,4000000,17
,,zarr,False,36,read,1.4191527366638184,4000000,18
,,hdf,,36,read,0.05667710304260254,4000000,18
,,zarr,False,36,read,1.3378512859344482,4000000,19
,,hdf,,36,read,0.1365354061126709,4000000,19
,,zarr,False,36,read,1.2347066402435303,4000000,20
,,hdf,,36,read,0.09309530258178711,4000000,20
,,zarr,False,36,read,1.3132739067077637,4000000,21
,,hdf,,36,read,0.05665850639343262,4000000,21
,,zarr,False,36,read,1.3301975727081299,4000000,22
,,hdf,,36,read,0.04715156555175781,4000000,22
,,zarr,False,36,read,1.3420112133026123,4000000,23
,,hdf,,36,read,0.08360958099365234,4000000,23
,,zarr,False,36,read,1.3943610191345215,4000000,24
,,hdf,,36,read,0.07637310028076172,4000000,24
,,zarr,False,36,read,1.2779195308685303,4000000,25
,,hdf,,36,read,0.06533932685852051,4000000,25
,,zarr,False,36,read,1.2117509841918945,4000000,26
,,hdf,,36,read,0.07126307487487793,4000000,26
,,zarr,False,36,read,1.4490337371826172,4000000,27
,,hdf,,36,read,0.12441372871398926,4000000,27
,,zarr,False,36,read,1.3688969612121582,4000000,28
,,hdf,,36,read,0.16298294067382812,4000000,28
,,zarr,False,36,read,1.4315752983093262,4000000,29
,,hdf,,36,read,0.0861814022064209,4000000,29
,,zarr,False,36,read,1.3142564296722412,4000000,30
,,hdf,,36,read,0.04839968681335449,4000000,30
,,zarr,False,36,read,1.4083824157714844,4000000,31
,,hdf,,36,read,0.07784891128540039,4000000,31
,,zarr,False,36,read,1.3808865547180176,4000000,32
,,hdf,,36,read,0.03235316276550293,4000000,32
,,zarr,False,36,read,1.270392894744873,4000000,33
,,hdf,,36,read,0.10238146781921387,4000000,33
,,zarr,False,36,read,1.3031835556030273,4000000,34
,,hdf,,36,read,0.08641314506530762,4000000,34
,,zarr,False,36,read,1.270859718322754,4000000,35
,,hdf,,36,read,0.06865906715393066,4000000,35
,,zarr,False,36,read,1.3167099952697754,4000000,36
,,hdf,,36,read,0.08715176582336426,4000000,36
,,zarr,False,36,read,1.2247629165649414,4000000,37
,,hdf,,36,read,0.25005412101745605,4000000,37
,,zarr,False,36,read,1.3033499717712402,4000000,38
,,hdf,,36,read,0.05637526512145996,4000000,38
,,zarr,False,36,read,1.234318494796753,4000000,39
,,hdf,,36,read,0.07187080383300781,4000000,39
,,zarr,False,36,read,1.2425799369812012,4000000,40
,,hdf,,36,read,0.07062482833862305,4000000,40
,,zarr,False,36,read,1.2960541248321533,4000000,41
,,hdf,,36,read,0.0941324234008789,4000000,41
,,zarr,False,36,read,1.31268310546875,4000000,42
,,hdf,,36,read,0.05897021293640137,4000000,42
,,zarr,False,36,read,1.3555035591125488,4000000,43
,,hdf,,36,read,0.06591081619262695,4000000,43
,,zarr,False,36,read,1.3248419761657715,4000000,44
,,hdf,,36,read,0.11129522323608398,4000000,44
,,zarr,False,36,read,1.259331464767456,4000000,45
,,hdf,,36,read,0.11219048500061035,4000000,45
,,zarr,False,36,read,1.3185651302337646,4000000,46
,,hdf,,36,read,0.06987476348876953,4000000,46
,,zarr,False,36,read,1.3044347763061523,4000000,47
,,hdf,,36,read,0.06703877449035645,4000000,47
,,zarr,False,36,read,1.359811782836914,4000000,48
,,hdf,,36,read,0.08104825019836426,4000000,48
,,zarr,False,36,read,1.2535226345062256,4000000,49
,,hdf,,36,read,0.1481306552886963,4000000,49
,,zarr,False,36,read,1.214576005935669,4000000,50
,,hdf,,36,read,0.06968283653259277,4000000,50
,,zarr,False,36,read,1.304938793182373,4000000,51
,,hdf,,36,read,0.04885673522949219,4000000,51
,,zarr,False,36,read,1.3418591022491455,4000000,52
,,hdf,,36,read,0.39276909828186035,4000000,52
,,zarr,False,36,read,1.29646897315979,4000000,53
,,hdf,,36,read,0.058966636657714844,4000000,53
,,zarr,False,36,read,1.3289787769317627,4000000,54
,,hdf,,36,read,0.10634112358093262,4000000,54
,,zarr,False,36,read,1.4095542430877686,4000000,55
,,hdf,,36,read,0.09297585487365723,4000000,55
,,zarr,False,36,read,1.3522396087646484,4000000,56
,,hdf,,36,read,0.0811159610748291,4000000,56
,,zarr,False,36,read,1.2290327548980713,4000000,57
,,hdf,,36,read,0.10784101486206055,4000000,57
,,zarr,False,36,read,1.2672119140625,4000000,58
,,hdf,,36,read,0.06918787956237793,4000000,58
,,zarr,False,36,read,1.438551902770996,4000000,59
,,hdf,,36,read,0.07094359397888184,4000000,59
,,zarr,False,36,read,1.2986414432525635,4000000,60
,,hdf,,36,read,0.06020617485046387,4000000,60
,,zarr,False,36,read,1.2663896083831787,4000000,61
,,hdf,,36,read,0.10343647003173828,4000000,61
,,zarr,False,36,read,1.299288034439087,4000000,62
,,hdf,,36,read,0.0925757884979248,4000000,62
,,zarr,False,36,read,1.3228542804718018,4000000,63
,,hdf,,36,read,0.07597732543945312,4000000,63
,,zarr,False,36,read,1.3578248023986816,4000000,64
,,hdf,,36,read,0.0532374382019043,4000000,64
,,zarr,False,36,read,1.2292232513427734,4000000,65
,,hdf,,36,read,0.09162521362304688,4000000,65
,,zarr,False,36,read,1.2151460647583008,4000000,66
,,hdf,,36,read,0.09034204483032227,4000000,66
,,zarr,False,36,read,1.2401697635650635,4000000,67
,,hdf,,36,read,0.09728360176086426,4000000,67
,,zarr,False,36,read,1.2819254398345947,4000000,68
,,hdf,,36,read,0.09742021560668945,4000000,68
,,zarr,False,36,read,1.3019609451293945,4000000,69
,,hdf,,36,read,0.08069491386413574,4000000,69
,,zarr,False,36,read,1.3886756896972656,4000000,70
,,hdf,,36,read,0.08394646644592285,4000000,70
,,zarr,False,36,read,1.222364902496338,4000000,71
,,hdf,,36,read,0.08951449394226074,4000000,71
,,zarr,False,36,read,1.2492413520812988,4000000,72
,,hdf,,36,read,0.09230256080627441,4000000,72
,,zarr,False,36,read,1.2939391136169434,4000000,73
,,hdf,,36,read,0.06779193878173828,4000000,73
,,zarr,False,36,read,1.2990262508392334,4000000,74
,,hdf,,36,read,0.09298253059387207,4000000,74
,,zarr,False,36,read,1.2788753509521484,4000000,75
,,hdf,,36,read,0.07934856414794922,4000000,75
,,zarr,False,36,read,1.3661870956420898,4000000,76
,,hdf,,36,read,0.05989336967468262,4000000,76
,,zarr,False,36,read,1.3627371788024902,4000000,77
,,hdf,,36,read,0.053824663162231445,4000000,77
,,zarr,False,36,read,1.2730934619903564,4000000,78
,,hdf,,36,read,0.07519245147705078,4000000,78
,,zarr,False,36,read,1.356436014175415,4000000,79
,,hdf,,36,read,0.07185006141662598,4000000,79
,,zarr,False,36,read,1.3107964992523193,4000000,80
,,hdf,,36,read,0.12570619583129883,4000000,80
,,zarr,False,36,read,1.2642881870269775,4000000,81
,,hdf,,36,read,0.07925009727478027,4000000,81
,,zarr,False,36,read,1.2439727783203125,4000000,82
,,hdf,,36,read,0.08918261528015137,4000000,82
,,zarr,False,36,read,1.2449352741241455,4000000,83
,,hdf,,36,read,0.047580718994140625,4000000,83
,,zarr,False,36,read,1.2808268070220947,4000000,84
,,hdf,,36,read,0.07161402702331543,4000000,84
,,zarr,False,36,read,1.3345508575439453,4000000,85
,,hdf,,36,read,0.043331146240234375,4000000,85
,,zarr,False,36,read,1.3156332969665527,4000000,86
,,hdf,,36,read,0.09330272674560547,4000000,86
,,zarr,False,36,read,1.2387902736663818,4000000,87
,,hdf,,36,read,0.06837654113769531,4000000,87
,,zarr,False,36,read,1.3168540000915527,4000000,88
,,hdf,,36,read,0.04480481147766113,4000000,88
,,zarr,False,36,read,1.401646614074707,4000000,89
,,hdf,,36,read,0.054157257080078125,4000000,89
,,zarr,False,36,read,1.2965593338012695,4000000,90
,,hdf,,36,read,0.062021493911743164,4000000,90
,,zarr,False,36,read,1.2518103122711182,4000000,91
,,hdf,,36,read,0.04997849464416504,4000000,91
,,zarr,False,36,read,1.4025461673736572,4000000,92
,,hdf,,36,read,0.056668996810913086,4000000,92
,,zarr,False,36,read,1.2721858024597168,4000000,93
,,hdf,,36,read,0.0697474479675293,4000000,93
,,zarr,False,36,read,1.3171935081481934,4000000,94
,,hdf,,36,read,0.04044175148010254,4000000,94
,,zarr,False,36,read,1.3580529689788818,4000000,95
,,hdf,,36,read,0.09530448913574219,4000000,95
,,zarr,False,36,read,1.3395192623138428,4000000,96
,,hdf,,36,read,0.09143376350402832,4000000,96
,,zarr,False,36,read,1.270566463470459,4000000,97
,,hdf,,36,read,0.03434157371520996,4000000,97
,,zarr,False,36,read,1.4087324142456055,4000000,98
,,hdf,,36,read,0.06807684898376465,4000000,98
,,zarr,False,36,read,1.2381272315979004,4000000,99
,,hdf,,36,read,0.041174888610839844,4000000,99
