compression,compression_level,format,nested,nprocs,operation,runtime,size_in_bytes,step
,,zarr,False,36,write,2.5073015689849854,4000000,0
,,hdf,,36,write,0.10259580612182617,4000000,0
,,zarr,False,36,write,1.0597617626190186,4000000,1
,,hdf,,36,write,0.09308385848999023,4000000,1
,,zarr,False,36,write,1.017392635345459,4000000,2
,,hdf,,36,write,0.09043622016906738,4000000,2
,,zarr,False,36,write,1.0683925151824951,4000000,3
,,hdf,,36,write,0.07000589370727539,4000000,3
,,zarr,False,36,write,1.023087978363037,4000000,4
,,hdf,,36,write,0.09511804580688477,4000000,4
,,zarr,False,36,write,1.008863925933838,4000000,5
,,hdf,,36,write,0.08097600936889648,4000000,5
,,zarr,False,36,write,0.9822640419006348,4000000,6
,,hdf,,36,write,0.0940849781036377,4000000,6
,,zarr,False,36,write,1.0047612190246582,4000000,7
,,hdf,,36,write,0.07461786270141602,4000000,7
,,zarr,False,36,write,1.0706119537353516,4000000,8
,,hdf,,36,write,0.09020543098449707,4000000,8
,,zarr,False,36,write,1.040198564529419,4000000,9
,,hdf,,36,write,0.11012005805969238,4000000,9
,,zarr,False,36,write,0.9805488586425781,4000000,10
,,hdf,,36,write,0.06086850166320801,4000000,10
,,zarr,False,36,write,1.0045793056488037,4000000,11
,,hdf,,36,write,0.055913686752319336,4000000,11
,,zarr,False,36,write,0.974888801574707,4000000,12
,,hdf,,36,write,0.042252540588378906,4000000,12
,,zarr,False,36,write,0.983515739440918,4000000,13
,,hdf,,36,write,0.13245916366577148,4000000,13
,,zarr,False,36,write,1.0310468673706055,4000000,14
,,hdf,,36,write,0.07320284843444824,4000000,14
,,zarr,False,36,write,1.0159265995025635,4000000,15
,,hdf,,36,write,0.11012911796569824,4000000,15
,,zarr,False,36,write,1.009115219116211,4000000,16
,,hdf,,36,write,0.07113909721374512,4000000,16
,,zarr,False,36,write,1.038705825805664,4000000,17
,,hdf,,36,write,0.07344961166381836,4000000,17
,,zarr,False,36,write,0.9703049659729004,4000000,18
,,hdf,,36,write,0.04641914367675781,4000000,18
,,zarr,False,36,write,1.0739762783050537,4000000,19
,,hdf,,36,write,0.10145235061645508,4000000,19
,,zarr,False,36,write,1.0541629791259766,4000000,20
,,hdf,,36,write,0.05334901809692383,4000000,20
,,zarr,False,36,write,1.0495119094848633,4000000,21
,,hdf,,36,write,0.09812641143798828,4000000,21
,,zarr,False,36,write,1.0868687629699707,4000000,22
,,hdf,,36,write,0.10013341903686523,4000000,22
,,zarr,False,36,write,0.9873294830322266,4000000,23
,,hdf,,36,write,0.10954570770263672,4000000,23
,,zarr,False,36,write,1.0370728969573975,4000000,24
,,hdf,,36,write,0.07636141777038574,4000000,24
,,zarr,False,36,write,1.1055619716644287,4000000,25
,,hdf,,36,write,0.0860905647277832,4000000,25
,,zarr,False,36,write,1.0101079940795898,4000000,26
,,hdf,,36,write,0.05727982521057129,4000000,26
,,zarr,False,36,write,1.0632681846618652,4000000,27
,,hdf,,36,write,0.14683938026428223,4000000,27
,,zarr,False,36,write,1.0286777019500732,4000000,28
,,hdf,,36,write,0.07583999633789062,4000000,28
,,zarr,False,36,write,1.017688512802124,4000000,29
,,hdf,,36,write,0.06891131401062012,4000000,29
,,zarr,False,36,write,1.0268642902374268,4000000,30
,,hdf,,36,write,0.1476454734802246,4000000,30
,,zarr,False,36,write,1.020813226699829,4000000,31
,,hdf,,36,write,0.2080066204071045,4000000,31
,,zarr,False,36,write,1.053293228149414,4000000,32
,,hdf,,36,write,0.11501502990722656,4000000,32
,,zarr,False,36,write,0.9891014099121094,4000000,33
,,hdf,,36,write,0.09678220748901367,4000000,33
,,zarr,False,36,write,1.0366230010986328,4000000,34
,,hdf,,36,write,0.12095403671264648,4000000,34
,,zarr,False,36,write,1.0027177333831787,4000000,35
,,hdf,,36,write,0.09329080581665039,4000000,35
,,zarr,False,36,write,1.084951400756836,4000000,36
,,hdf,,36,write,0.13052964210510254,4000000,36
,,zarr,False,36,write,1.0242927074432373,4000000,37
,,hdf,,36,write,0.10176205635070801,4000000,37
,,zarr,False,36,write,1.0388100147247314,4000000,38
,,hdf,,36,write,0.08219146728515625,4000000,38
,,zarr,False,36,write,1.096487283706665,4000000,39
,,hdf,,36,write,0.1104745864868164,4000000,39
,,zarr,False,36,write,1.1065280437469482,4000000,40
,,hdf,,36,write,0.10069966316223145,4000000,40
,,zarr,False,36,write,1.1333949565887451,4000000,41
,,hdf,,36,write,0.14528727531433105,4000000,41
,,zarr,False,36,write,1.0417907238006592,4000000,42
,,hdf,,36,write,0.08749699592590332,4000000,42
,,zarr,False,36,write,1.0812418460845947,4000000,43
,,hdf,,36,write,0.08419060707092285,4000000,43
,,zarr,False,36,write,1.0798451900482178,4000000,44
,,hdf,,36,write,0.07430124282836914,4000000,44
,,zarr,False,36,write,0.9917118549346924,4000000,45
,,hdf,,36,write,0.06804990768432617,4000000,45
,,zarr,False,36,write,1.0336968898773193,4000000,46
,,hdf,,36,write,0.0679934024810791,4000000,46
,,zarr,False,36,write,0.9143414497375488,4000000,47
,,hdf,,36,write,0.1413402557373047,4000000,47
,,zarr,False,36,write,1.0126073360443115,4000000,48
,,hdf,,36,write,0.031588077545166016,4000000,48
,,zarr,False,36,write,0.9685819149017334,4000000,49
,,hdf,,36,write,0.06389212608337402,4000000,49
,,zarr,False,36,write,1.0224931240081787,4000000,50
,,hdf,,36,write,0.060982704162597656,4000000,50
,,zarr,False,36,write,0.9826796054840088,4000000,51
,,hdf,,36,write,0.09724950790405273,4000000,51
,,zarr,False,36,write,0.9713718891143799,4000000,52
,,hdf,,36,write,0.04706573486328125,4000000,52
,,zarr,False,36,write,1.0735220909118652,4000000,53
,,hdf,,36,write,0.07044577598571777,4000000,53
,,zarr,False,36,write,1.0359106063842773,4000000,54
,,hdf,,36,write,0.0767521858215332,4000000,54
,,zarr,False,36,write,1.076099157333374,4000000,55
,,hdf,,36,write,0.04509091377258301,4000000,55
,,zarr,False,36,write,1.0015387535095215,4000000,56
,,hdf,,36,write,0.051476478576660156,4000000,56
,,zarr,False,36,write,1.0543978214263916,4000000,57
,,hdf,,36,write,0.1701500415802002,4000000,57
,,zarr,False,36,write,1.1040401458740234,4000000,58
,,hdf,,36,write,0.0724186897277832,4000000,58
,,zarr,False,36,write,1.0526268482208252,4000000,59
,,hdf,,36,write,0.10338878631591797,4000000,59
,,zarr,False,36,write,1.0480964183807373,4000000,60
,,hdf,,36,write,0.0915536880493164,4000000,60
,,zarr,False,36,write,1.0702176094055176,4000000,61
,,hdf,,36,write,0.06971049308776855,4000000,61
,,zarr,False,36,write,1.0254707336425781,4000000,62
,,hdf,,36,write,0.10285663604736328,4000000,62
,,zarr,False,36,write,0.9699947834014893,4000000,63
,,hdf,,36,write,0.08068966865539551,4000000,63
,,zarr,False,36,write,1.013958215713501,4000000,64
,,hdf,,36,write,0.04337191581726074,4000000,64
,,zarr,False,36,write,1.018794059753418,4000000,65
,,hdf,,36,write,0.09235262870788574,4000000,65
,,zarr,False,36,write,1.0336205959320068,4000000,66
,,hdf,,36,write,0.0977928638458252,4000000,66
,,zarr,False,36,write,1.0457477569580078,4000000,67
,,hdf,,36,write,0.07993102073669434,4000000,67
,,zarr,False,36,write,1.0220601558685303,4000000,68
,,hdf,,36,write,0.11311221122741699,4000000,68
,,zarr,False,36,write,1.0666265487670898,4000000,69
,,hdf,,36,write,0.04964470863342285,4000000,69
,,zarr,False,36,write,1.023796796798706,4000000,70
,,hdf,,36,write,0.11355304718017578,4000000,70
,,zarr,False,36,write,1.0094811916351318,4000000,71
,,hdf,,36,write,0.053727149963378906,4000000,71
,,zarr,False,36,write,1.0560758113861084,4000000,72
,,hdf,,36,write,0.07171463966369629,4000000,72
,,zarr,False,36,write,1.0705385208129883,4000000,73
,,hdf,,36,write,0.0767972469329834,4000000,73
,,zarr,False,36,write,1.0470035076141357,4000000,74
,,hdf,,36,write,0.06760096549987793,4000000,74
