compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,hdf,9,write,0.0019230842590332031,800000,36
,,zarr,9,write,0.0026693344116210938,800000,37
,,hdf,9,write,0.0016052722930908203,800000,37
,,zarr,9,write,0.002743244171142578,800000,38
,,hdf,9,write,0.0013599395751953125,800000,38
,,zarr,9,write,0.002083301544189453,800000,39
,,hdf,9,write,0.0014362335205078125,800000,39
,,zarr,9,write,0.0020513534545898438,800000,40
,,hdf,9,write,0.0017445087432861328,800000,40
,,zarr,9,write,0.0030128955841064453,800000,41
,,hdf,9,write,0.0020380020141601562,800000,41
,,zarr,9,write,0.002056121826171875,800000,42
,,hdf,9,write,0.0021593570709228516,800000,42
,,zarr,9,write,0.001997709274291992,800000,43
,,hdf,9,write,0.0020062923431396484,800000,43
,,zarr,9,write,0.0020623207092285156,800000,44
,,hdf,9,write,0.001638650894165039,800000,44
,,zarr,9,write,0.002078533172607422,800000,45
,,hdf,9,write,0.001371145248413086,800000,45
,,zarr,9,write,0.0032777786254882812,800000,46
,,hdf,9,write,0.0013849735260009766,800000,46
,,zarr,9,write,0.004199504852294922,800000,47
,,hdf,9,write,0.0017235279083251953,800000,47
,,zarr,9,write,0.0020334720611572266,800000,48
,,hdf,9,write,0.002002716064453125,800000,48
,,zarr,9,write,0.002066373825073242,800000,49
,,hdf,9,write,0.0021491050720214844,800000,49
,,zarr,9,write,0.002602100372314453,800000,50
,,hdf,9,write,0.0019652843475341797,800000,50
,,zarr,9,write,0.0020537376403808594,800000,51
,,hdf,9,write,0.0016546249389648438,800000,51
,,zarr,9,write,0.0020444393157958984,800000,52
,,hdf,9,write,0.001390218734741211,800000,52
,,zarr,9,write,0.002044200897216797,800000,53
,,hdf,9,write,0.0014004707336425781,800000,53
,,zarr,9,write,0.0021131038665771484,800000,54
,,hdf,9,write,0.0016989707946777344,800000,54
,,zarr,9,write,0.0025899410247802734,800000,55
,,hdf,9,write,0.0020198822021484375,800000,55
,,zarr,9,write,0.0021004676818847656,800000,56
,,hdf,9,write,0.0021772384643554688,800000,56
,,zarr,9,write,0.0021142959594726562,800000,57
,,hdf,9,write,0.0020051002502441406,800000,57
,,zarr,9,write,0.0020797252655029297,800000,58
,,hdf,9,write,0.0016930103302001953,800000,58
,,zarr,9,write,0.00283050537109375,800000,59
,,hdf,9,write,0.0014050006866455078,800000,59
,,zarr,9,write,0.0021047592163085938,800000,60
,,hdf,9,write,0.001402139663696289,800000,60
,,zarr,9,write,0.0036029815673828125,800000,61
,,hdf,9,write,0.0016815662384033203,800000,61
,,zarr,9,write,0.003514528274536133,800000,62
,,hdf,9,write,0.0019838809967041016,800000,62
,,zarr,9,write,0.0035011768341064453,800000,63
,,hdf,9,write,0.00215911865234375,800000,63
,,zarr,9,write,0.003654956817626953,800000,64
,,hdf,9,write,0.0020227432250976562,800000,64
,,zarr,9,write,0.0035338401794433594,800000,65
,,hdf,9,write,0.0017342567443847656,800000,65
,,zarr,9,write,0.0034761428833007812,800000,66
,,hdf,9,write,0.0014617443084716797,800000,66
,,zarr,9,write,0.003556966781616211,800000,67
,,hdf,9,write,0.0013856887817382812,800000,67
,,zarr,9,write,0.003530263900756836,800000,68
,,hdf,9,write,0.0017688274383544922,800000,68
,,zarr,9,write,0.003488302230834961,800000,69
,,hdf,9,write,0.0019981861114501953,800000,69
,,zarr,9,write,0.003521442413330078,800000,70
,,hdf,9,write,0.002148151397705078,800000,70
,,zarr,9,write,0.003521442413330078,800000,71
,,hdf,9,write,0.0020329952239990234,800000,71
,,zarr,9,write,0.0038709640502929688,800000,72
,,hdf,9,write,0.00177001953125,800000,72
,,zarr,9,write,0.003930568695068359,800000,73
,,hdf,9,write,0.0014286041259765625,800000,73
,,zarr,9,write,0.0035331249237060547,800000,74
,,hdf,9,write,0.0013794898986816406,800000,74
,,zarr,9,write,0.003503084182739258,800000,75
,,hdf,9,write,0.0016529560089111328,800000,75
,,zarr,9,write,0.0036954879760742188,800000,76
,,hdf,9,write,0.0019943714141845703,800000,76
,,zarr,9,write,0.0035369396209716797,800000,77
,,hdf,9,write,0.0021605491638183594,800000,77
,,zarr,9,write,0.003502368927001953,800000,78
,,hdf,9,write,0.0020775794982910156,800000,78
,,zarr,9,write,0.003520488739013672,800000,79
,,hdf,9,write,0.0017781257629394531,800000,79
,,zarr,9,write,0.0034971237182617188,800000,80
,,hdf,9,write,0.0014586448669433594,800000,80
,,zarr,9,write,0.003514528274536133,800000,81
,,hdf,9,write,0.0013725757598876953,800000,81
,,zarr,9,write,0.003538846969604492,800000,82
,,hdf,9,write,0.0016689300537109375,800000,82
,,zarr,9,write,0.0035762786865234375,800000,83
,,hdf,9,write,0.001967191696166992,800000,83
,,zarr,9,write,0.0035238265991210938,800000,84
,,hdf,9,write,0.0021812915802001953,800000,84
,,zarr,9,write,0.0035474300384521484,800000,85
,,hdf,9,write,0.0020377635955810547,800000,85
,,zarr,9,write,0.0035424232482910156,800000,86
,,hdf,9,write,0.0017919540405273438,800000,86
,,zarr,9,write,0.0035638809204101562,800000,87
,,hdf,9,write,0.001481771469116211,800000,87
,,zarr,9,write,0.003518342971801758,800000,88
,,hdf,9,write,0.0013537406921386719,800000,88
,,zarr,9,write,0.003577709197998047,800000,89
,,hdf,9,write,0.0016016960144042969,800000,89
,,zarr,9,write,0.003376483917236328,800000,90
,,hdf,9,write,0.001898050308227539,800000,90
,,zarr,9,write,0.0020368099212646484,800000,91
,,hdf,9,write,0.002173900604248047,800000,91
,,zarr,9,write,0.002051830291748047,800000,92
,,hdf,9,write,0.0021271705627441406,800000,92
,,zarr,9,write,0.002000570297241211,800000,93
,,hdf,9,write,0.0018310546875,800000,93
,,zarr,9,write,0.0061113834381103516,800000,94
,,hdf,9,write,0.002574920654296875,800000,94
,,zarr,9,write,0.0042650699615478516,800000,95
,,hdf,9,write,0.0051860809326171875,800000,95
,,zarr,9,write,0.0021352767944335938,800000,96
,,hdf,9,write,0.001466512680053711,800000,96
,,zarr,9,write,0.0021893978118896484,800000,97
,,hdf,9,write,0.0019063949584960938,800000,97
,,zarr,9,write,0.002132892608642578,800000,98
,,hdf,9,write,0.0021696090698242188,800000,98
,,zarr,9,write,0.002227783203125,800000,99
,,hdf,9,write,0.040212392807006836,800000,99
,,zarr,9,read,0.0019507408142089844,800000,0
,,hdf,9,read,0.000888824462890625,800000,0
,,zarr,9,read,0.0019392967224121094,800000,1
,,hdf,9,read,0.0007331371307373047,800000,1
,,zarr,9,read,0.0013468265533447266,800000,2
,,hdf,9,read,0.0007061958312988281,800000,2
,,zarr,9,read,0.0012166500091552734,800000,3
,,hdf,9,read,0.0006804466247558594,800000,3
,,zarr,9,read,0.0011627674102783203,800000,4
,,hdf,9,read,0.0025177001953125,800000,4
,,zarr,9,read,0.0011208057403564453,800000,5
,,hdf,9,read,0.0007152557373046875,800000,5
,,zarr,9,read,0.0010464191436767578,800000,6
,,hdf,9,read,0.0007700920104980469,800000,6
,,zarr,9,read,0.0009222030639648438,800000,7
,,hdf,9,read,0.0006625652313232422,800000,7
,,zarr,9,read,0.0005772113800048828,800000,8
,,hdf,9,read,0.0006439685821533203,800000,8
,,zarr,9,read,0.0005695819854736328,800000,9
,,hdf,9,read,0.0006611347198486328,800000,9
,,zarr,9,read,0.0005633831024169922,800000,10
,,hdf,9,read,0.0006387233734130859,800000,10
,,zarr,9,read,0.0009884834289550781,800000,11
,,hdf,9,read,0.0006854534149169922,800000,11
,,zarr,9,read,0.0005540847778320312,800000,12
,,hdf,9,read,0.0006716251373291016,800000,12
,,zarr,9,read,0.0005278587341308594,800000,13
,,hdf,9,read,0.0007214546203613281,800000,13
,,zarr,9,read,0.0005817413330078125,800000,14
,,hdf,9,read,0.0006711483001708984,800000,14
,,zarr,9,read,0.0007519721984863281,800000,15
,,hdf,9,read,0.004800319671630859,800000,15
,,zarr,9,read,0.001119375228881836,800000,16
,,hdf,9,read,0.0008840560913085938,800000,16
,,zarr,9,read,0.0008704662322998047,800000,17
,,hdf,9,read,0.0006723403930664062,800000,17
,,zarr,9,read,0.0005645751953125,800000,18
,,hdf,9,read,0.0007760524749755859,800000,18
,,zarr,9,read,0.0005421638488769531,800000,19
,,hdf,9,read,0.0007867813110351562,800000,19
,,zarr,9,read,0.0009946823120117188,800000,20
,,hdf,9,read,0.0006797313690185547,800000,20
,,zarr,9,read,0.0005958080291748047,800000,21
,,hdf,9,read,0.0006461143493652344,800000,21
,,zarr,9,read,0.0005738735198974609,800000,22
,,hdf,9,read,0.0006747245788574219,800000,22
,,zarr,9,read,0.0005865097045898438,800000,23
,,hdf,9,read,0.0006265640258789062,800000,23
,,zarr,9,read,0.0005745887756347656,800000,24
,,hdf,9,read,0.0006628036499023438,800000,24
,,zarr,9,read,0.0005562305450439453,800000,25
,,hdf,9,read,0.0006358623504638672,800000,25
,,zarr,9,read,0.0005347728729248047,800000,26
,,hdf,9,read,0.0006961822509765625,800000,26
,,zarr,9,read,0.0005686283111572266,800000,27
,,hdf,9,read,0.0006477832794189453,800000,27
,,zarr,9,read,0.0005729198455810547,800000,28
,,hdf,9,read,0.0006685256958007812,800000,28
,,zarr,9,read,0.0005459785461425781,800000,29
,,hdf,9,read,0.0006711483001708984,800000,29
,,zarr,9,read,0.0005419254302978516,800000,30
,,hdf,9,read,0.0007028579711914062,800000,30
,,zarr,9,read,0.0005428791046142578,800000,31
,,hdf,9,read,0.0007047653198242188,800000,31
,,zarr,9,read,0.0005617141723632812,800000,32
,,hdf,9,read,0.0006480216979980469,800000,32
,,zarr,9,read,0.0005755424499511719,800000,33
,,hdf,9,read,0.0006806850433349609,800000,33
,,zarr,9,read,0.0005476474761962891,800000,34
,,hdf,9,read,0.0006706714630126953,800000,34
,,zarr,9,read,0.00054168701171875,800000,35
,,hdf,9,read,0.0006093978881835938,800000,35
,,zarr,9,read,0.0005567073822021484,800000,36
,,hdf,9,read,0.0006744861602783203,800000,36
,,zarr,9,read,0.0005750656127929688,800000,37
,,hdf,9,read,0.0033054351806640625,800000,37
,,zarr,9,read,0.0009205341339111328,800000,38
,,hdf,9,read,0.0008327960968017578,800000,38
,,zarr,9,read,0.0006215572357177734,800000,39
,,hdf,9,read,0.0006420612335205078,800000,39
,,zarr,9,read,0.0010182857513427734,800000,40
,,hdf,9,read,0.0006558895111083984,800000,40
,,zarr,9,read,0.0005466938018798828,800000,41
,,hdf,9,read,0.0006520748138427734,800000,41
,,zarr,9,read,0.0005300045013427734,800000,42
,,hdf,9,read,0.0006308555603027344,800000,42
,,zarr,9,read,0.0005559921264648438,800000,43
,,hdf,9,read,0.0006480216979980469,800000,43
,,zarr,9,read,0.0005638599395751953,800000,44
,,hdf,9,read,0.0007574558258056641,800000,44
,,zarr,9,read,0.000568389892578125,800000,45
,,hdf,9,read,0.0006625652313232422,800000,45
,,zarr,9,read,0.000579833984375,800000,46
,,hdf,9,read,0.0006320476531982422,800000,46
,,zarr,9,read,0.0005576610565185547,800000,47
,,hdf,9,read,0.0006439685821533203,800000,47
,,zarr,9,read,0.0005307197570800781,800000,48
,,hdf,9,read,0.0006515979766845703,800000,48
,,zarr,9,read,0.0005538463592529297,800000,49
,,hdf,9,read,0.0006265640258789062,800000,49
,,zarr,9,read,0.0005512237548828125,800000,50
,,hdf,9,read,0.0026149749755859375,800000,50
,,zarr,9,read,0.0009493827819824219,800000,51
,,hdf,9,read,0.0007498264312744141,800000,51
,,zarr,9,read,0.0005669593811035156,800000,52
,,hdf,9,read,0.0006699562072753906,800000,52
,,zarr,9,read,0.001165151596069336,800000,53
,,hdf,9,read,0.0006566047668457031,800000,53
,,zarr,9,read,0.0005626678466796875,800000,54
,,hdf,9,read,0.0006537437438964844,800000,54
,,zarr,9,read,0.0005500316619873047,800000,55
,,hdf,9,read,0.0006566047668457031,800000,55
,,zarr,9,read,0.0005896091461181641,800000,56
,,hdf,9,read,0.0006592273712158203,800000,56
,,zarr,9,read,0.0005729198455810547,800000,57
,,hdf,9,read,0.0006883144378662109,800000,57
,,zarr,9,read,0.0005557537078857422,800000,58
,,hdf,9,read,0.0006892681121826172,800000,58
,,zarr,9,read,0.000537872314453125,800000,59
,,hdf,9,read,0.0006892681121826172,800000,59
,,zarr,9,read,0.0005524158477783203,800000,60
,,hdf,9,read,0.0007748603820800781,800000,60
,,zarr,9,read,0.001024484634399414,800000,61
,,hdf,9,read,0.0006976127624511719,800000,61
,,zarr,9,read,0.0005514621734619141,800000,62
,,hdf,9,read,0.0007061958312988281,800000,62
,,zarr,9,read,0.0005252361297607422,800000,63
,,hdf,9,read,0.0007290840148925781,800000,63
,,zarr,9,read,0.0005614757537841797,800000,64
,,hdf,9,read,0.0006515979766845703,800000,64
,,zarr,9,read,0.0005481243133544922,800000,65
,,hdf,9,read,0.0006594657897949219,800000,65
,,zarr,9,read,0.0005376338958740234,800000,66
,,hdf,9,read,0.0006630420684814453,800000,66
,,zarr,9,read,0.0005626678466796875,800000,67
,,hdf,9,read,0.0006275177001953125,800000,67
,,zarr,9,read,0.0006270408630371094,800000,68
,,hdf,9,read,0.0006535053253173828,800000,68
,,zarr,9,read,0.0005590915679931641,800000,69
,,hdf,9,read,0.0006453990936279297,800000,69
,,zarr,9,read,0.0011019706726074219,800000,70
,,hdf,9,read,0.0006630420684814453,800000,70
,,zarr,9,read,0.0014262199401855469,800000,71
,,hdf,9,read,0.0006375312805175781,800000,71
,,zarr,9,read,0.0008323192596435547,800000,72
,,hdf,9,read,0.0006773471832275391,800000,72
,,zarr,9,read,0.0005676746368408203,800000,73
,,hdf,9,read,0.0007278919219970703,800000,73
,,zarr,9,read,0.0005593299865722656,800000,74
,,hdf,9,read,0.0006384849548339844,800000,74
,,zarr,9,read,0.0005710124969482422,800000,75
,,hdf,9,read,0.0006678104400634766,800000,75
,,zarr,9,read,0.000804901123046875,800000,76
,,hdf,9,read,0.0007283687591552734,800000,76
,,zarr,9,read,0.0010607242584228516,800000,77
,,hdf,9,read,0.0006351470947265625,800000,77
,,zarr,9,read,0.0007874965667724609,800000,78
,,hdf,9,read,0.0006439685821533203,800000,78
,,zarr,9,read,0.0005354881286621094,800000,79
,,hdf,9,read,0.0006318092346191406,800000,79
,,zarr,9,read,0.0005526542663574219,800000,80
,,hdf,9,read,0.0006310939788818359,800000,80
,,zarr,9,read,0.0005412101745605469,800000,81
,,hdf,9,read,0.0006434917449951172,800000,81
,,zarr,9,read,0.0005364418029785156,800000,82
,,hdf,9,read,0.0006306171417236328,800000,82
,,zarr,9,read,0.0005462169647216797,800000,83
,,hdf,9,read,0.0006325244903564453,800000,83
,,zarr,9,read,0.0005285739898681641,800000,84
,,hdf,9,read,0.0006411075592041016,800000,84
,,zarr,9,read,0.0005447864532470703,800000,85
,,hdf,9,read,0.0006198883056640625,800000,85
,,zarr,9,read,0.0005643367767333984,800000,86
,,hdf,9,read,0.010286569595336914,800000,86
,,zarr,9,read,0.0005950927734375,800000,87
,,hdf,9,read,0.0006375312805175781,800000,87
,,zarr,9,read,0.0005767345428466797,800000,88
,,hdf,9,read,0.0006322860717773438,800000,88
,,zarr,9,read,0.0005402565002441406,800000,89
,,hdf,9,read,0.0006587505340576172,800000,89
,,zarr,9,read,0.0005290508270263672,800000,90
,,hdf,9,read,0.0006461143493652344,800000,90
,,zarr,9,read,0.0005576610565185547,800000,91
,,hdf,9,read,0.0006425380706787109,800000,91
,,zarr,9,read,0.0006036758422851562,800000,92
,,hdf,9,read,0.0006761550903320312,800000,92
,,zarr,9,read,0.0005481243133544922,800000,93
,,hdf,9,read,0.0006566047668457031,800000,93
,,zarr,9,read,0.0005614757537841797,800000,94
,,hdf,9,read,0.0006330013275146484,800000,94
,,zarr,9,read,0.0005593299865722656,800000,95
,,hdf,9,read,0.0006864070892333984,800000,95
,,zarr,9,read,0.0005784034729003906,800000,96
,,hdf,9,read,0.0006432533264160156,800000,96
,,zarr,9,read,0.0005388259887695312,800000,97
,,hdf,9,read,0.0006220340728759766,800000,97
,,zarr,9,read,0.0005950927734375,800000,98
,,hdf,9,read,0.0007796287536621094,800000,98
,,zarr,9,read,0.0005419254302978516,800000,99
,,hdf,9,read,0.0006814002990722656,800000,99
