compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,zarr,36,read,0.0221712589263916,800000,68
,,hdf,36,read,0.00770878791809082,800000,68
,,zarr,36,read,0.036359548568725586,800000,69
,,hdf,36,read,0.005136966705322266,800000,69
,,zarr,36,read,0.025661468505859375,800000,70
,,hdf,36,read,0.006464958190917969,800000,70
,,zarr,36,read,0.023212909698486328,800000,71
,,hdf,36,read,0.00653076171875,800000,71
,,zarr,36,read,0.034375905990600586,800000,72
,,hdf,36,read,0.003995656967163086,800000,72
,,zarr,36,read,0.03234148025512695,800000,73
,,hdf,36,read,0.021773576736450195,800000,73
,,zarr,36,read,0.0011794567108154297,800000,74
,,hdf,36,read,0.048386335372924805,800000,74
,,zarr,36,read,0.02100086212158203,800000,75
,,hdf,36,read,0.010074615478515625,800000,75
,,zarr,36,read,0.020387649536132812,800000,76
,,hdf,36,read,0.028606414794921875,800000,76
,,zarr,36,read,0.02614450454711914,800000,77
,,hdf,36,read,0.004042625427246094,800000,77
,,zarr,36,read,0.029196500778198242,800000,78
,,hdf,36,read,0.0059893131256103516,800000,78
,,zarr,36,read,0.015728473663330078,800000,79
,,hdf,36,read,0.009546995162963867,800000,79
,,zarr,36,read,0.020415544509887695,800000,80
,,hdf,36,read,0.003726959228515625,800000,80
,,zarr,36,read,0.022043704986572266,800000,81
,,hdf,36,read,0.006440401077270508,800000,81
,,zarr,36,read,0.02019953727722168,800000,82
,,hdf,36,read,0.004500627517700195,800000,82
,,zarr,36,read,0.03309512138366699,800000,83
,,hdf,36,read,0.009003400802612305,800000,83
,,zarr,36,read,0.05083274841308594,800000,84
,,hdf,36,read,0.03962111473083496,800000,84
,,zarr,36,read,0.000986337661743164,800000,85
,,hdf,36,read,0.046291351318359375,800000,85
,,zarr,36,read,0.019336938858032227,800000,86
,,hdf,36,read,0.027290821075439453,800000,86
,,zarr,36,read,0.029357433319091797,800000,87
,,hdf,36,read,0.00569462776184082,800000,87
,,zarr,36,read,0.04353666305541992,800000,88
,,hdf,36,read,0.0041217803955078125,800000,88
,,zarr,36,read,0.022832393646240234,800000,89
,,hdf,36,read,0.004174232482910156,800000,89
,,zarr,36,read,0.02492523193359375,800000,90
,,hdf,36,read,0.005706310272216797,800000,90
,,zarr,36,read,0.019446134567260742,800000,91
,,hdf,36,read,0.005097150802612305,800000,91
,,zarr,36,read,0.0011630058288574219,800000,92
,,hdf,36,read,0.07556915283203125,800000,92
,,zarr,36,read,0.0010602474212646484,800000,93
,,hdf,36,read,0.08026480674743652,800000,93
,,zarr,36,read,0.004166603088378906,800000,94
,,hdf,36,read,0.10781502723693848,800000,94
,,zarr,36,read,0.030050039291381836,800000,95
,,hdf,36,read,0.03826022148132324,800000,95
,,zarr,36,read,0.001312255859375,800000,96
,,hdf,36,read,0.004126310348510742,800000,96
,,zarr,36,read,0.001088857650756836,800000,97
,,hdf,36,read,0.01920938491821289,800000,97
,,zarr,36,read,0.0011487007141113281,800000,98
,,hdf,36,read,0.007511615753173828,800000,98
,,zarr,36,read,0.022464513778686523,800000,99
,,hdf,36,read,0.02517104148864746,800000,99
