compression,compression_level,format,nested,nprocs,operation,runtime,size_in_bytes,step
,,zarr,True,9,write,0.008962154388427734,4000000,95
,,hdf,,9,write,0.003296375274658203,4000000,95
,,zarr,True,9,write,0.009808063507080078,4000000,96
,,hdf,,9,write,0.003247499465942383,4000000,96
,,zarr,True,9,write,0.011372089385986328,4000000,97
,,hdf,,9,write,0.0048182010650634766,4000000,97
,,zarr,True,9,write,0.010097742080688477,4000000,98
,,hdf,,9,write,0.004280567169189453,4000000,98
,,zarr,True,9,write,0.007246255874633789,4000000,99
,,hdf,,9,write,0.005736351013183594,4000000,99
,,zarr,True,9,read,0.00481724739074707,4000000,0
,,hdf,,9,read,0.041312217712402344,4000000,0
,,zarr,True,9,read,0.005526065826416016,4000000,1
,,hdf,,9,read,0.002179861068725586,4000000,1
,,zarr,True,9,read,0.0042188167572021484,4000000,2
,,hdf,,9,read,0.0038063526153564453,4000000,2
,,zarr,True,9,read,0.0039865970611572266,4000000,3
,,hdf,,9,read,0.0022704601287841797,4000000,3
,,zarr,True,9,read,0.004067420959472656,4000000,4
,,hdf,,9,read,0.003835439682006836,4000000,4
,,zarr,True,9,read,0.004487514495849609,4000000,5
,,hdf,,9,read,0.0022172927856445312,4000000,5
,,zarr,True,9,read,0.004047393798828125,4000000,6
,,hdf,,9,read,0.003663778305053711,4000000,6
,,zarr,True,9,read,0.004197597503662109,4000000,7
,,hdf,,9,read,0.0021495819091796875,4000000,7
,,zarr,True,9,read,0.004082679748535156,4000000,8
,,hdf,,9,read,0.0038192272186279297,4000000,8
,,zarr,True,9,read,0.04300093650817871,4000000,9
,,hdf,,9,read,0.002394437789916992,4000000,9
,,zarr,True,9,read,0.004167318344116211,4000000,10
,,hdf,,9,read,0.003896474838256836,4000000,10
,,zarr,True,9,read,0.0044057369232177734,4000000,11
,,hdf,,9,read,0.0021872520446777344,4000000,11
,,zarr,True,9,read,0.004145145416259766,4000000,12
,,hdf,,9,read,0.004528045654296875,4000000,12
,,zarr,True,9,read,0.0044155120849609375,4000000,13
,,hdf,,9,read,0.03887796401977539,4000000,13
,,zarr,True,9,read,0.0040531158447265625,4000000,14
,,hdf,,9,read,0.007400035858154297,4000000,14
,,zarr,True,9,read,0.004057407379150391,4000000,15
,,hdf,,9,read,0.006213188171386719,4000000,15
,,zarr,True,9,read,0.004334211349487305,4000000,16
,,hdf,,9,read,0.005677700042724609,4000000,16
,,zarr,True,9,read,0.00399017333984375,4000000,17
,,hdf,,9,read,0.002546548843383789,4000000,17
,,zarr,True,9,read,0.004070281982421875,4000000,18
,,hdf,,9,read,0.0038874149322509766,4000000,18
,,zarr,True,9,read,0.003960609436035156,4000000,19
,,hdf,,9,read,0.0026543140411376953,4000000,19
,,zarr,True,9,read,0.0037026405334472656,4000000,20
,,hdf,,9,read,0.003817319869995117,4000000,20
,,zarr,True,9,read,0.003701448440551758,4000000,21
,,hdf,,9,read,0.0023071765899658203,4000000,21
,,zarr,True,9,read,0.0041370391845703125,4000000,22
,,hdf,,9,read,0.003887176513671875,4000000,22
,,zarr,True,9,read,0.004284858703613281,4000000,23
,,hdf,,9,read,0.005897998809814453,4000000,23
,,zarr,True,9,read,0.003328084945678711,4000000,24
,,hdf,,9,read,0.0040514469146728516,4000000,24
,,zarr,True,9,read,0.0036468505859375,4000000,25
,,hdf,,9,read,0.003384113311767578,4000000,25
,,zarr,True,9,read,0.004542112350463867,4000000,26
,,hdf,,9,read,0.004098415374755859,4000000,26
,,zarr,True,9,read,0.004418849945068359,4000000,27
,,hdf,,9,read,0.0022573471069335938,4000000,27
,,zarr,True,9,read,0.005492448806762695,4000000,28
,,hdf,,9,read,0.004045009613037109,4000000,28
,,zarr,True,9,read,0.004170417785644531,4000000,29
,,hdf,,9,read,0.002204418182373047,4000000,29
,,zarr,True,9,read,0.0038111209869384766,4000000,30
,,hdf,,9,read,0.0037691593170166016,4000000,30
,,zarr,True,9,read,0.00436711311340332,4000000,31
,,hdf,,9,read,0.0023097991943359375,4000000,31
,,zarr,True,9,read,0.003699779510498047,4000000,32
,,hdf,,9,read,0.004014253616333008,4000000,32
,,zarr,True,9,read,0.004471778869628906,4000000,33
,,hdf,,9,read,0.002239704132080078,4000000,33
,,zarr,True,9,read,0.004532575607299805,4000000,34
,,hdf,,9,read,0.006175518035888672,4000000,34
,,zarr,True,9,read,0.004288196563720703,4000000,35
,,hdf,,9,read,0.002276897430419922,4000000,35
,,zarr,True,9,read,0.004373311996459961,4000000,36
,,hdf,,9,read,0.0037946701049804688,4000000,36
,,zarr,True,9,read,0.004108428955078125,4000000,37
,,hdf,,9,read,0.002790212631225586,4000000,37
,,zarr,True,9,read,0.004171848297119141,4000000,38
,,hdf,,9,read,0.004751443862915039,4000000,38
,,zarr,True,9,read,0.0040132999420166016,4000000,39
,,hdf,,9,read,0.0022666454315185547,4000000,39
,,zarr,True,9,read,0.004023551940917969,4000000,40
,,hdf,,9,read,0.004478931427001953,4000000,40
,,zarr,True,9,read,0.003876209259033203,4000000,41
,,hdf,,9,read,0.0034825801849365234,4000000,41
,,zarr,True,9,read,0.0039293766021728516,4000000,42
,,hdf,,9,read,0.004145622253417969,4000000,42
,,zarr,True,9,read,0.004239082336425781,4000000,43
,,hdf,,9,read,0.002227306365966797,4000000,43
,,zarr,True,9,read,0.004495382308959961,4000000,44
,,hdf,,9,read,0.005738496780395508,4000000,44
,,zarr,True,9,read,0.0037946701049804688,4000000,45
,,hdf,,9,read,0.006191730499267578,4000000,45
,,zarr,True,9,read,0.00341796875,4000000,46
,,hdf,,9,read,0.00661015510559082,4000000,46
,,zarr,True,9,read,0.004369020462036133,4000000,47
,,hdf,,9,read,0.04091072082519531,4000000,47
,,zarr,True,9,read,0.004160881042480469,4000000,48
,,hdf,,9,read,0.004001617431640625,4000000,48
,,zarr,True,9,read,0.0034477710723876953,4000000,49
,,hdf,,9,read,0.004635334014892578,4000000,49
,,zarr,True,9,read,0.004184722900390625,4000000,50
,,hdf,,9,read,0.0044193267822265625,4000000,50
,,zarr,True,9,read,0.004414081573486328,4000000,51
,,hdf,,9,read,0.0024852752685546875,4000000,51
,,zarr,True,9,read,0.003370046615600586,4000000,52
,,hdf,,9,read,0.003939628601074219,4000000,52
,,zarr,True,9,read,0.003448963165283203,4000000,53
,,hdf,,9,read,0.002269268035888672,4000000,53
,,zarr,True,9,read,0.0032167434692382812,4000000,54
,,hdf,,9,read,0.0038628578186035156,4000000,54
,,zarr,True,9,read,0.003255128860473633,4000000,55
,,hdf,,9,read,0.0022962093353271484,4000000,55
,,zarr,True,9,read,0.003633737564086914,4000000,56
,,hdf,,9,read,0.003914594650268555,4000000,56
,,zarr,True,9,read,0.003210783004760742,4000000,57
,,hdf,,9,read,0.0023806095123291016,4000000,57
,,zarr,True,9,read,0.0027463436126708984,4000000,58
,,hdf,,9,read,0.0049266815185546875,4000000,58
,,zarr,True,9,read,0.0033380985260009766,4000000,59
,,hdf,,9,read,0.0035598278045654297,4000000,59
,,zarr,True,9,read,0.0021238327026367188,4000000,60
,,hdf,,9,read,0.003765106201171875,4000000,60
,,zarr,True,9,read,0.0021593570709228516,4000000,61
,,hdf,,9,read,0.0047435760498046875,4000000,61
,,zarr,True,9,read,0.003036975860595703,4000000,62
,,hdf,,9,read,0.005440950393676758,4000000,62
,,zarr,True,9,read,0.002485513687133789,4000000,63
,,hdf,,9,read,0.004768848419189453,4000000,63
,,zarr,True,9,read,0.0022335052490234375,4000000,64
,,hdf,,9,read,0.003741741180419922,4000000,64
,,zarr,True,9,read,0.0021772384643554688,4000000,65
,,hdf,,9,read,0.0021600723266601562,4000000,65
,,zarr,True,9,read,0.0021657943725585938,4000000,66
,,hdf,,9,read,0.003983020782470703,4000000,66
,,zarr,True,9,read,0.0020608901977539062,4000000,67
,,hdf,,9,read,0.002161264419555664,4000000,67
,,zarr,True,9,read,0.0022323131561279297,4000000,68
,,hdf,,9,read,0.003906726837158203,4000000,68
,,zarr,True,9,read,0.0022313594818115234,4000000,69
,,hdf,,9,read,0.002138376235961914,4000000,69
,,zarr,True,9,read,0.002167940139770508,4000000,70
,,hdf,,9,read,0.0036029815673828125,4000000,70
,,zarr,True,9,read,0.002137899398803711,4000000,71
,,hdf,,9,read,0.0022134780883789062,4000000,71
,,zarr,True,9,read,0.0021419525146484375,4000000,72
,,hdf,,9,read,0.0039691925048828125,4000000,72
,,zarr,True,9,read,0.0022051334381103516,4000000,73
,,hdf,,9,read,0.006367206573486328,4000000,73
,,zarr,True,9,read,0.002863168716430664,4000000,74
,,hdf,,9,read,0.03243517875671387,4000000,74
,,zarr,True,9,read,0.0027899742126464844,4000000,75
,,hdf,,9,read,0.0035953521728515625,4000000,75
,,zarr,True,9,read,0.002129077911376953,4000000,76
,,hdf,,9,read,0.004319906234741211,4000000,76
,,zarr,True,9,read,0.002096891403198242,4000000,77
,,hdf,,9,read,0.0021944046020507812,4000000,77
,,zarr,True,9,read,0.0021429061889648438,4000000,78
,,hdf,,9,read,0.0036919116973876953,4000000,78
,,zarr,True,9,read,0.0022614002227783203,4000000,79
,,hdf,,9,read,0.002206563949584961,4000000,79
,,zarr,True,9,read,0.0021626949310302734,4000000,80
,,hdf,,9,read,0.003977775573730469,4000000,80
,,zarr,True,9,read,0.0022039413452148438,4000000,81
,,hdf,,9,read,0.0022242069244384766,4000000,81
,,zarr,True,9,read,0.002130270004272461,4000000,82
,,hdf,,9,read,0.0036368370056152344,4000000,82
,,zarr,True,9,read,0.002128124237060547,4000000,83
,,hdf,,9,read,0.002239704132080078,4000000,83
,,zarr,True,9,read,0.0021123886108398438,4000000,84
,,hdf,,9,read,0.0037593841552734375,4000000,84
,,zarr,True,9,read,0.002225160598754883,4000000,85
,,hdf,,9,read,0.0022025108337402344,4000000,85
,,zarr,True,9,read,0.0020689964294433594,4000000,86
,,hdf,,9,read,0.00687861442565918,4000000,86
,,zarr,True,9,read,0.02492690086364746,4000000,87
,,hdf,,9,read,0.004397153854370117,4000000,87
,,zarr,True,9,read,0.002124786376953125,4000000,88
,,hdf,,9,read,0.0047454833984375,4000000,88
,,zarr,True,9,read,0.0025777816772460938,4000000,89
,,hdf,,9,read,0.0024025440216064453,4000000,89
,,zarr,True,9,read,0.0020799636840820312,4000000,90
,,hdf,,9,read,0.003885507583618164,4000000,90
,,zarr,True,9,read,0.00213623046875,4000000,91
,,hdf,,9,read,0.0026197433471679688,4000000,91
,,zarr,True,9,read,0.0021653175354003906,4000000,92
,,hdf,,9,read,0.0051729679107666016,4000000,92
,,zarr,True,9,read,0.0022101402282714844,4000000,93
,,hdf,,9,read,0.0024595260620117188,4000000,93
,,zarr,True,9,read,0.0021626949310302734,4000000,94
,,hdf,,9,read,0.004682064056396484,4000000,94
,,zarr,True,9,read,0.002449512481689453,4000000,95
,,hdf,,9,read,0.00408172607421875,4000000,95
,,zarr,True,9,read,0.0020742416381835938,4000000,96
,,hdf,,9,read,0.003935575485229492,4000000,96
,,zarr,True,9,read,0.0020856857299804688,4000000,97
,,hdf,,9,read,0.0022461414337158203,4000000,97
,,zarr,True,9,read,0.0021762847900390625,4000000,98
,,hdf,,9,read,0.003691434860229492,4000000,98
,,zarr,True,9,read,0.002167940139770508,4000000,99
,,hdf,,9,read,0.0032868385314941406,4000000,99
