compression,compression_level,format,nested,nprocs,operation,runtime,size_in_bytes,step
,,zarr,True,18,write,0.865696907043457,4000000,20
,,hdf,,18,write,0.03309226036071777,4000000,20
,,zarr,True,18,write,0.9528388977050781,4000000,21
,,hdf,,18,write,0.04731488227844238,4000000,21
,,zarr,True,18,write,0.8580772876739502,4000000,22
,,hdf,,18,write,0.054047584533691406,4000000,22
,,zarr,True,18,write,0.9400472640991211,4000000,23
,,hdf,,18,write,0.03798627853393555,4000000,23
,,zarr,True,18,write,0.9039640426635742,4000000,24
,,hdf,,18,write,0.07030630111694336,4000000,24
,,zarr,True,18,write,0.9833993911743164,4000000,25
,,hdf,,18,write,0.1011960506439209,4000000,25
,,zarr,True,18,write,0.9382760524749756,4000000,26
,,hdf,,18,write,0.045213937759399414,4000000,26
,,zarr,True,18,write,0.8725757598876953,4000000,27
,,hdf,,18,write,0.06843185424804688,4000000,27
,,zarr,True,18,write,0.9307119846343994,4000000,28
,,hdf,,18,write,0.034928321838378906,4000000,28
,,zarr,True,18,write,0.8909645080566406,4000000,29
,,hdf,,18,write,0.01765131950378418,4000000,29
,,zarr,True,18,write,0.8878490924835205,4000000,30
,,hdf,,18,write,0.0478971004486084,4000000,30
,,zarr,True,18,write,0.9475798606872559,4000000,31
,,hdf,,18,write,0.06963515281677246,4000000,31
,,zarr,True,18,write,0.9195878505706787,4000000,32
,,hdf,,18,write,0.040349483489990234,4000000,32
,,zarr,True,18,write,1.0343897342681885,4000000,33
,,hdf,,18,write,0.03143167495727539,4000000,33
,,zarr,True,18,write,0.9440546035766602,4000000,34
,,hdf,,18,write,0.06449413299560547,4000000,34
,,zarr,True,18,write,0.9278569221496582,4000000,35
,,hdf,,18,write,0.027189970016479492,4000000,35
,,zarr,True,18,write,0.8786673545837402,4000000,36
,,hdf,,18,write,0.06620407104492188,4000000,36
,,zarr,True,18,write,0.9972469806671143,4000000,37
,,hdf,,18,write,0.0747523307800293,4000000,37
,,zarr,True,18,write,1.025740623474121,4000000,38
,,hdf,,18,write,0.02554011344909668,4000000,38
,,zarr,True,18,write,0.9954140186309814,4000000,39
,,hdf,,18,write,0.03362560272216797,4000000,39
,,zarr,True,18,write,1.016493320465088,4000000,40
,,hdf,,18,write,0.0777125358581543,4000000,40
,,zarr,True,18,write,0.9343674182891846,4000000,41
,,hdf,,18,write,0.07255077362060547,4000000,41
,,zarr,True,18,write,0.8749334812164307,4000000,42
,,hdf,,18,write,0.031501054763793945,4000000,42
,,zarr,True,18,write,0.9267613887786865,4000000,43
,,hdf,,18,write,0.017911434173583984,4000000,43
,,zarr,True,18,write,0.9875562191009521,4000000,44
,,hdf,,18,write,0.06056475639343262,4000000,44
,,zarr,True,18,write,0.9868679046630859,4000000,45
,,hdf,,18,write,0.05024003982543945,4000000,45
,,zarr,True,18,write,0.9366366863250732,4000000,46
,,hdf,,18,write,0.04812455177307129,4000000,46
,,zarr,True,18,write,0.902806282043457,4000000,47
,,hdf,,18,write,0.09566068649291992,4000000,47
,,zarr,True,18,write,0.9198746681213379,4000000,48
,,hdf,,18,write,0.041770219802856445,4000000,48
,,zarr,True,18,write,0.9086482524871826,4000000,49
,,hdf,,18,write,0.10353827476501465,4000000,49
,,zarr,True,18,write,0.9302980899810791,4000000,50
,,hdf,,18,write,0.0711984634399414,4000000,50
,,zarr,True,18,write,0.9975435733795166,4000000,51
,,hdf,,18,write,0.023097991943359375,4000000,51
,,zarr,True,18,write,1.0103075504302979,4000000,52
,,hdf,,18,write,0.0340886116027832,4000000,52
,,zarr,True,18,write,0.9413373470306396,4000000,53
,,hdf,,18,write,0.13994383811950684,4000000,53
,,zarr,True,18,write,0.9569747447967529,4000000,54
,,hdf,,18,write,0.056839942932128906,4000000,54
,,zarr,True,18,write,0.9861016273498535,4000000,55
,,hdf,,18,write,0.048547983169555664,4000000,55
,,zarr,True,18,write,0.9138023853302002,4000000,56
,,hdf,,18,write,0.20620059967041016,4000000,56
,,zarr,True,18,write,0.9024577140808105,4000000,57
,,hdf,,18,write,0.03070521354675293,4000000,57
,,zarr,True,18,write,0.8678989410400391,4000000,58
,,hdf,,18,write,0.03715014457702637,4000000,58
,,zarr,True,18,write,0.9632911682128906,4000000,59
,,hdf,,18,write,0.06266164779663086,4000000,59
,,zarr,True,18,write,0.9288954734802246,4000000,60
,,hdf,,18,write,0.03730416297912598,4000000,60
,,zarr,True,18,write,0.8529162406921387,4000000,61
,,hdf,,18,write,0.03333878517150879,4000000,61
,,zarr,True,18,write,0.9902594089508057,4000000,62
,,hdf,,18,write,0.04801130294799805,4000000,62
,,zarr,True,18,write,0.929887056350708,4000000,63
,,hdf,,18,write,0.1114356517791748,4000000,63
,,zarr,True,18,write,0.9234535694122314,4000000,64
,,hdf,,18,write,0.031095027923583984,4000000,64
,,zarr,True,18,write,0.9310970306396484,4000000,65
,,hdf,,18,write,0.03911614418029785,4000000,65
,,zarr,True,18,write,0.9067173004150391,4000000,66
,,hdf,,18,write,0.04660940170288086,4000000,66
,,zarr,True,18,write,0.9260144233703613,4000000,67
,,hdf,,18,write,0.02727961540222168,4000000,67
,,zarr,True,18,write,1.0039927959442139,4000000,68
,,hdf,,18,write,0.048432350158691406,4000000,68
,,zarr,True,18,write,0.9653704166412354,4000000,69
,,hdf,,18,write,0.04851818084716797,4000000,69
,,zarr,True,18,write,0.9937124252319336,4000000,70
,,hdf,,18,write,0.04298973083496094,4000000,70
,,zarr,True,18,write,1.0160491466522217,4000000,71
,,hdf,,18,write,0.029345273971557617,4000000,71
,,zarr,True,18,write,0.9647037982940674,4000000,72
,,hdf,,18,write,0.05578184127807617,4000000,72
,,zarr,True,18,write,0.899416446685791,4000000,73
,,hdf,,18,write,0.03155684471130371,4000000,73
,,zarr,True,18,write,0.923689603805542,4000000,74
,,hdf,,18,write,0.04208946228027344,4000000,74
,,zarr,True,18,write,0.925818681716919,4000000,75
,,hdf,,18,write,0.06302785873413086,4000000,75
,,zarr,True,18,write,0.8931574821472168,4000000,76
,,hdf,,18,write,0.11954498291015625,4000000,76
,,zarr,True,18,write,0.8693842887878418,4000000,77
,,hdf,,18,write,0.029653310775756836,4000000,77
,,zarr,True,18,write,0.9903097152709961,4000000,78
,,hdf,,18,write,0.05680489540100098,4000000,78
,,zarr,True,18,write,0.9134845733642578,4000000,79
,,hdf,,18,write,0.03934836387634277,4000000,79
,,zarr,True,18,write,0.9710819721221924,4000000,80
,,hdf,,18,write,0.060253143310546875,4000000,80
,,zarr,True,18,write,0.9076855182647705,4000000,81
,,hdf,,18,write,0.036524057388305664,4000000,81
,,zarr,True,18,write,0.965817928314209,4000000,82
,,hdf,,18,write,0.06303143501281738,4000000,82
,,zarr,True,18,write,0.9891214370727539,4000000,83
,,hdf,,18,write,0.05081295967102051,4000000,83
,,zarr,True,18,write,0.9107377529144287,4000000,84
,,hdf,,18,write,0.023602962493896484,4000000,84
,,zarr,True,18,write,0.9246358871459961,4000000,85
,,hdf,,18,write,0.0805962085723877,4000000,85
,,zarr,True,18,write,0.9245588779449463,4000000,86
,,hdf,,18,write,0.04044318199157715,4000000,86
,,zarr,True,18,write,0.8740978240966797,4000000,87
,,hdf,,18,write,0.044309139251708984,4000000,87
,,zarr,True,18,write,0.927567720413208,4000000,88
,,hdf,,18,write,0.055059194564819336,4000000,88
,,zarr,True,18,write,0.9492309093475342,4000000,89
,,hdf,,18,write,0.04403114318847656,4000000,89
,,zarr,True,18,write,0.9688460826873779,4000000,90
,,hdf,,18,write,0.03712058067321777,4000000,90
,,zarr,True,18,write,0.9777991771697998,4000000,91
,,hdf,,18,write,0.08031415939331055,4000000,91
,,zarr,True,18,write,0.9056868553161621,4000000,92
,,hdf,,18,write,0.043692588806152344,4000000,92
,,zarr,True,18,write,0.9033784866333008,4000000,93
,,hdf,,18,write,0.02378988265991211,4000000,93
,,zarr,True,18,write,0.8932404518127441,4000000,94
,,hdf,,18,write,0.07694673538208008,4000000,94
,,zarr,True,18,write,0.9608182907104492,4000000,95
,,hdf,,18,write,0.03500819206237793,4000000,95
,,zarr,True,18,write,0.9708523750305176,4000000,96
,,hdf,,18,write,0.012415647506713867,4000000,96
,,zarr,True,18,write,0.9253427982330322,4000000,97
,,hdf,,18,write,0.06521296501159668,4000000,97
,,zarr,True,18,write,0.9287173748016357,4000000,98
,,hdf,,18,write,0.04260611534118652,4000000,98
,,zarr,True,18,write,0.9795150756835938,4000000,99
,,hdf,,18,write,0.03274035453796387,4000000,99
,,zarr,True,18,read,0.3029141426086426,4000000,0
,,hdf,,18,read,0.05488395690917969,4000000,0
,,zarr,True,18,read,1.3161723613739014,4000000,1
,,hdf,,18,read,0.06226754188537598,4000000,1
,,zarr,True,18,read,1.2869255542755127,4000000,2
,,hdf,,18,read,0.05159115791320801,4000000,2
,,zarr,True,18,read,1.3157713413238525,4000000,3
,,hdf,,18,read,0.02339935302734375,4000000,3
,,zarr,True,18,read,1.2406895160675049,4000000,4
,,hdf,,18,read,0.0642547607421875,4000000,4
,,zarr,True,18,read,1.378218412399292,4000000,5
,,hdf,,18,read,0.038333892822265625,4000000,5
,,zarr,True,18,read,1.3508760929107666,4000000,6
,,hdf,,18,read,0.04318737983703613,4000000,6
,,zarr,True,18,read,1.1914215087890625,4000000,7
,,hdf,,18,read,0.04466700553894043,4000000,7
,,zarr,True,18,read,1.388751745223999,4000000,8
,,hdf,,18,read,0.08244442939758301,4000000,8
,,zarr,True,18,read,1.2918777465820312,4000000,9
,,hdf,,18,read,0.04153156280517578,4000000,9
,,zarr,True,18,read,1.2436611652374268,4000000,10
,,hdf,,18,read,0.04271054267883301,4000000,10
,,zarr,True,18,read,1.0955688953399658,4000000,11
,,hdf,,18,read,0.0955359935760498,4000000,11
,,zarr,True,18,read,1.273688793182373,4000000,12
,,hdf,,18,read,0.046640634536743164,4000000,12
,,zarr,True,18,read,1.2718544006347656,4000000,13
,,hdf,,18,read,0.051850318908691406,4000000,13
,,zarr,True,18,read,1.269235372543335,4000000,14
,,hdf,,18,read,0.05794668197631836,4000000,14
,,zarr,True,18,read,1.237623691558838,4000000,15
,,hdf,,18,read,0.04240846633911133,4000000,15
,,zarr,True,18,read,1.1857712268829346,4000000,16
,,hdf,,18,read,0.07359457015991211,4000000,16
,,zarr,True,18,read,1.2971489429473877,4000000,17
,,hdf,,18,read,0.07015109062194824,4000000,17
,,zarr,True,18,read,1.23508882522583,4000000,18
,,hdf,,18,read,0.08439350128173828,4000000,18
,,zarr,True,18,read,1.310321569442749,4000000,19
,,hdf,,18,read,0.023921489715576172,4000000,19
,,zarr,True,18,read,1.2293236255645752,4000000,20
,,hdf,,18,read,0.06699204444885254,4000000,20
,,zarr,True,18,read,1.2234306335449219,4000000,21
,,hdf,,18,read,0.07155394554138184,4000000,21
,,zarr,True,18,read,1.2616558074951172,4000000,22
,,hdf,,18,read,0.040882110595703125,4000000,22
,,zarr,True,18,read,1.1574492454528809,4000000,23
,,hdf,,18,read,0.03727865219116211,4000000,23
,,zarr,True,18,read,1.3240001201629639,4000000,24
,,hdf,,18,read,0.06301283836364746,4000000,24
,,zarr,True,18,read,1.1953117847442627,4000000,25
,,hdf,,18,read,0.07541990280151367,4000000,25
,,zarr,True,18,read,1.27482008934021,4000000,26
,,hdf,,18,read,0.05161762237548828,4000000,26
,,zarr,True,18,read,1.2096571922302246,4000000,27
,,hdf,,18,read,0.05822443962097168,4000000,27
,,zarr,True,18,read,1.2589309215545654,4000000,28
,,hdf,,18,read,0.06457948684692383,4000000,28
,,zarr,True,18,read,1.2897906303405762,4000000,29
,,hdf,,18,read,0.04718637466430664,4000000,29
,,zarr,True,18,read,1.2751812934875488,4000000,30
,,hdf,,18,read,0.10276675224304199,4000000,30
,,zarr,True,18,read,1.2303576469421387,4000000,31
,,hdf,,18,read,0.14312148094177246,4000000,31
,,zarr,True,18,read,1.230018138885498,4000000,32
,,hdf,,18,read,0.11330628395080566,4000000,32
,,zarr,True,18,read,1.096900224685669,4000000,33
,,hdf,,18,read,0.09635734558105469,4000000,33
,,zarr,True,18,read,1.320671558380127,4000000,34
,,hdf,,18,read,0.0648050308227539,4000000,34
,,zarr,True,18,read,1.1868839263916016,4000000,35
,,hdf,,18,read,0.0446772575378418,4000000,35
,,zarr,True,18,read,1.3153529167175293,4000000,36
,,hdf,,18,read,0.11492466926574707,4000000,36
,,zarr,True,18,read,1.2354085445404053,4000000,37
,,hdf,,18,read,0.06370949745178223,4000000,37
,,zarr,True,18,read,1.285583257675171,4000000,38
,,hdf,,18,read,0.056104183197021484,4000000,38
,,zarr,True,18,read,1.266437292098999,4000000,39
,,hdf,,18,read,0.0447232723236084,4000000,39
,,zarr,True,18,read,1.2365028858184814,4000000,40
,,hdf,,18,read,0.03461003303527832,4000000,40
,,zarr,True,18,read,1.252924919128418,4000000,41
,,hdf,,18,read,0.09588122367858887,4000000,41
,,zarr,True,18,read,1.2521750926971436,4000000,42
,,hdf,,18,read,0.05457806587219238,4000000,42
,,zarr,True,18,read,1.135833978652954,4000000,43
,,hdf,,18,read,0.0727238655090332,4000000,43
,,zarr,True,18,read,1.2323520183563232,4000000,44
,,hdf,,18,read,0.08860397338867188,4000000,44
,,zarr,True,18,read,1.2494843006134033,4000000,45
,,hdf,,18,read,0.07530069351196289,4000000,45
,,zarr,True,18,read,1.2951648235321045,4000000,46
,,hdf,,18,read,0.05137801170349121,4000000,46
,,zarr,True,18,read,1.2906749248504639,4000000,47
,,hdf,,18,read,0.06192731857299805,4000000,47
,,zarr,True,18,read,1.3301353454589844,4000000,48
,,hdf,,18,read,0.07018399238586426,4000000,48
,,zarr,True,18,read,1.3007969856262207,4000000,49
,,hdf,,18,read,0.05136895179748535,4000000,49
,,zarr,True,18,read,1.237898588180542,4000000,50
,,hdf,,18,read,0.09539985656738281,4000000,50
,,zarr,True,18,read,1.3272366523742676,4000000,51
,,hdf,,18,read,0.061817169189453125,4000000,51
,,zarr,True,18,read,1.2311255931854248,4000000,52
,,hdf,,18,read,0.04232382774353027,4000000,52
,,zarr,True,18,read,1.1439666748046875,4000000,53
,,hdf,,18,read,0.07557988166809082,4000000,53
,,zarr,True,18,read,1.245542049407959,4000000,54
,,hdf,,18,read,0.06543588638305664,4000000,54
,,zarr,True,18,read,1.273015022277832,4000000,55
,,hdf,,18,read,0.06994986534118652,4000000,55
,,zarr,True,18,read,1.2553470134735107,4000000,56
,,hdf,,18,read,0.05500984191894531,4000000,56
,,zarr,True,18,read,1.2407557964324951,4000000,57
,,hdf,,18,read,0.05464339256286621,4000000,57
,,zarr,True,18,read,1.2251629829406738,4000000,58
,,hdf,,18,read,0.04669046401977539,4000000,58
,,zarr,True,18,read,1.2286865711212158,4000000,59
,,hdf,,18,read,0.029740333557128906,4000000,59
,,zarr,True,18,read,1.2982664108276367,4000000,60
,,hdf,,18,read,0.09035611152648926,4000000,60
,,zarr,True,18,read,1.3732149600982666,4000000,61
,,hdf,,18,read,0.033358097076416016,4000000,61
,,zarr,True,18,read,1.2746319770812988,4000000,62
,,hdf,,18,read,0.052435874938964844,4000000,62
,,zarr,True,18,read,1.2739489078521729,4000000,63
,,hdf,,18,read,0.07250428199768066,4000000,63
,,zarr,True,18,read,1.2886850833892822,4000000,64
,,hdf,,18,read,0.7736721038818359,4000000,64
,,zarr,True,18,read,1.2816658020019531,4000000,65
,,hdf,,18,read,0.07653021812438965,4000000,65
,,zarr,True,18,read,1.3115575313568115,4000000,66
,,hdf,,18,read,0.03540349006652832,4000000,66
,,zarr,True,18,read,1.224562168121338,4000000,67
,,hdf,,18,read,0.04004073143005371,4000000,67
,,zarr,True,18,read,1.243516445159912,4000000,68
,,hdf,,18,read,0.056432485580444336,4000000,68
,,zarr,True,18,read,1.2897248268127441,4000000,69
,,hdf,,18,read,0.04498744010925293,4000000,69
,,zarr,True,18,read,1.260246992111206,4000000,70
,,hdf,,18,read,0.0444791316986084,4000000,70
,,zarr,True,18,read,1.2818496227264404,4000000,71
,,hdf,,18,read,0.046839237213134766,4000000,71
,,zarr,True,18,read,1.2980594635009766,4000000,72
,,hdf,,18,read,0.059218406677246094,4000000,72
,,zarr,True,18,read,1.2166240215301514,4000000,73
,,hdf,,18,read,0.05550885200500488,4000000,73
,,zarr,True,18,read,1.3203985691070557,4000000,74
,,hdf,,18,read,0.03146505355834961,4000000,74
,,zarr,True,18,read,1.2712669372558594,4000000,75
,,hdf,,18,read,0.042009592056274414,4000000,75
,,zarr,True,18,read,1.3190898895263672,4000000,76
,,hdf,,18,read,0.04074239730834961,4000000,76
,,zarr,True,18,read,1.23907470703125,4000000,77
,,hdf,,18,read,0.032143592834472656,4000000,77
,,zarr,True,18,read,1.3512914180755615,4000000,78
,,hdf,,18,read,0.1083519458770752,4000000,78
,,zarr,True,18,read,1.281783103942871,4000000,79
,,hdf,,18,read,0.0637204647064209,4000000,79
,,zarr,True,18,read,1.1734168529510498,4000000,80
,,hdf,,18,read,0.04574298858642578,4000000,80
,,zarr,True,18,read,1.3726060390472412,4000000,81
,,hdf,,18,read,0.03454256057739258,4000000,81
,,zarr,True,18,read,1.1755907535552979,4000000,82
,,hdf,,18,read,0.07150602340698242,4000000,82
,,zarr,True,18,read,1.153759479522705,4000000,83
,,hdf,,18,read,0.045592546463012695,4000000,83
,,zarr,True,18,read,1.2794876098632812,4000000,84
,,hdf,,18,read,0.004763603210449219,4000000,84
,,zarr,True,18,read,1.2134313583374023,4000000,85
,,hdf,,18,read,0.06215643882751465,4000000,85
,,zarr,True,18,read,1.298902988433838,4000000,86
,,hdf,,18,read,0.0477445125579834,4000000,86
,,zarr,True,18,read,1.2344970703125,4000000,87
,,hdf,,18,read,0.04391312599182129,4000000,87
,,zarr,True,18,read,1.2490880489349365,4000000,88
,,hdf,,18,read,0.08954334259033203,4000000,88
,,zarr,True,18,read,1.3128161430358887,4000000,89
,,hdf,,18,read,0.031108379364013672,4000000,89
,,zarr,True,18,read,1.1658575534820557,4000000,90
,,hdf,,18,read,0.038146257400512695,4000000,90
,,zarr,True,18,read,1.152144432067871,4000000,91
,,hdf,,18,read,0.03746986389160156,4000000,91
,,zarr,True,18,read,1.171640157699585,4000000,92
,,hdf,,18,read,0.053430795669555664,4000000,92
,,zarr,True,18,read,1.2287678718566895,4000000,93
,,hdf,,18,read,0.022592782974243164,4000000,93
,,zarr,True,18,read,1.3518927097320557,4000000,94
,,hdf,,18,read,0.04871940612792969,4000000,94
,,zarr,True,18,read,1.2483460903167725,4000000,95
,,hdf,,18,read,0.08091068267822266,4000000,95
,,zarr,True,18,read,1.2963573932647705,4000000,96
,,hdf,,18,read,0.02619338035583496,4000000,96
,,zarr,True,18,read,1.244035243988037,4000000,97
,,hdf,,18,read,0.04694175720214844,4000000,97
,,zarr,True,18,read,1.3102376461029053,4000000,98
,,hdf,,18,read,0.07566118240356445,4000000,98
,,zarr,True,18,read,1.2387115955352783,4000000,99
,,hdf,,18,read,0.049530029296875,4000000,99
