compression,compression_level,format,nested,nprocs,operation,runtime,size_in_bytes,step
,,zarr,True,36,write,0.9228808879852295,4000000,55
,,hdf,,36,write,0.07568073272705078,4000000,55
,,zarr,True,36,write,0.8669331073760986,4000000,56
,,hdf,,36,write,0.07602715492248535,4000000,56
,,zarr,True,36,write,0.9337515830993652,4000000,57
,,hdf,,36,write,0.06559038162231445,4000000,57
,,zarr,True,36,write,0.8866860866546631,4000000,58
,,hdf,,36,write,0.05892610549926758,4000000,58
,,zarr,True,36,write,0.9913291931152344,4000000,59
,,hdf,,36,write,0.1355576515197754,4000000,59
,,zarr,True,36,write,1.0727121829986572,4000000,60
,,hdf,,36,write,0.09853172302246094,4000000,60
,,zarr,True,36,write,0.9480741024017334,4000000,61
,,hdf,,36,write,0.09129023551940918,4000000,61
,,zarr,True,36,write,0.9017293453216553,4000000,62
,,hdf,,36,write,0.06076812744140625,4000000,62
,,zarr,True,36,write,0.9286186695098877,4000000,63
,,hdf,,36,write,0.0651865005493164,4000000,63
,,zarr,True,36,write,0.8960742950439453,4000000,64
,,hdf,,36,write,0.06414580345153809,4000000,64
,,zarr,True,36,write,0.9505393505096436,4000000,65
,,hdf,,36,write,0.07267355918884277,4000000,65
,,zarr,True,36,write,0.9159045219421387,4000000,66
,,hdf,,36,write,0.07020258903503418,4000000,66
,,zarr,True,36,write,0.9104621410369873,4000000,67
,,hdf,,36,write,0.04958796501159668,4000000,67
,,zarr,True,36,write,0.9408879280090332,4000000,68
,,hdf,,36,write,0.0932307243347168,4000000,68
,,zarr,True,36,write,0.9488000869750977,4000000,69
,,hdf,,36,write,0.08285999298095703,4000000,69
,,zarr,True,36,write,0.9253206253051758,4000000,70
,,hdf,,36,write,0.09614038467407227,4000000,70
,,zarr,True,36,write,0.9272406101226807,4000000,71
,,hdf,,36,write,0.05563616752624512,4000000,71
,,zarr,True,36,write,0.9365274906158447,4000000,72
,,hdf,,36,write,0.06949949264526367,4000000,72
,,zarr,True,36,write,0.9081785678863525,4000000,73
,,hdf,,36,write,0.05677938461303711,4000000,73
,,zarr,True,36,write,0.9520590305328369,4000000,74
,,hdf,,36,write,0.19562077522277832,4000000,74
,,zarr,True,36,write,0.9446234703063965,4000000,75
,,hdf,,36,write,0.050398826599121094,4000000,75
,,zarr,True,36,write,0.9395866394042969,4000000,76
,,hdf,,36,write,0.0657503604888916,4000000,76
,,zarr,True,36,write,0.9256126880645752,4000000,77
,,hdf,,36,write,0.08038520812988281,4000000,77
,,zarr,True,36,write,0.9418981075286865,4000000,78
,,hdf,,36,write,0.07154059410095215,4000000,78
,,zarr,True,36,write,0.9037606716156006,4000000,79
,,hdf,,36,write,0.10085058212280273,4000000,79
,,zarr,True,36,write,0.8832757472991943,4000000,80
,,hdf,,36,write,0.07000231742858887,4000000,80
,,zarr,True,36,write,0.9264979362487793,4000000,81
,,hdf,,36,write,0.07565093040466309,4000000,81
,,zarr,True,36,write,0.9389591217041016,4000000,82
,,hdf,,36,write,0.0824129581451416,4000000,82
,,zarr,True,36,write,0.9330103397369385,4000000,83
,,hdf,,36,write,0.08357620239257812,4000000,83
,,zarr,True,36,write,0.93831467628479,4000000,84
,,hdf,,36,write,0.04900240898132324,4000000,84
,,zarr,True,36,write,0.8642418384552002,4000000,85
,,hdf,,36,write,0.11200785636901855,4000000,85
,,zarr,True,36,write,0.9115579128265381,4000000,86
,,hdf,,36,write,0.05476188659667969,4000000,86
,,zarr,True,36,write,0.9775524139404297,4000000,87
,,hdf,,36,write,0.06746888160705566,4000000,87
,,zarr,True,36,write,0.9297847747802734,4000000,88
,,hdf,,36,write,0.09801197052001953,4000000,88
,,zarr,True,36,write,0.931556224822998,4000000,89
,,hdf,,36,write,0.06566190719604492,4000000,89
,,zarr,True,36,write,0.8939762115478516,4000000,90
,,hdf,,36,write,0.15947437286376953,4000000,90
,,zarr,True,36,write,0.8036556243896484,4000000,91
,,hdf,,36,write,0.1217336654663086,4000000,91
,,zarr,True,36,write,0.906665563583374,4000000,92
,,hdf,,36,write,0.1754317283630371,4000000,92
,,zarr,True,36,write,0.9677507877349854,4000000,93
,,hdf,,36,write,0.10432910919189453,4000000,93
,,zarr,True,36,write,0.8868427276611328,4000000,94
,,hdf,,36,write,0.1286754608154297,4000000,94
,,zarr,True,36,write,0.8939409255981445,4000000,95
,,hdf,,36,write,0.08920717239379883,4000000,95
,,zarr,True,36,write,0.9622030258178711,4000000,96
,,hdf,,36,write,0.13193511962890625,4000000,96
,,zarr,True,36,write,0.9379785060882568,4000000,97
,,hdf,,36,write,0.0718083381652832,4000000,97
,,zarr,True,36,write,0.9206862449645996,4000000,98
,,hdf,,36,write,0.1427462100982666,4000000,98
,,zarr,True,36,write,0.9515748023986816,4000000,99
,,hdf,,36,write,0.0875692367553711,4000000,99
,,zarr,True,36,read,0.27461814880371094,4000000,0
,,hdf,,36,read,0.13114452362060547,4000000,0
,,zarr,True,36,read,1.1925718784332275,4000000,1
,,hdf,,36,read,0.052068471908569336,4000000,1
,,zarr,True,36,read,1.1894207000732422,4000000,2
,,hdf,,36,read,0.059082746505737305,4000000,2
,,zarr,True,36,read,1.2669682502746582,4000000,3
,,hdf,,36,read,0.0634918212890625,4000000,3
,,zarr,True,36,read,1.1825761795043945,4000000,4
,,hdf,,36,read,0.07281851768493652,4000000,4
,,zarr,True,36,read,1.2429287433624268,4000000,5
,,hdf,,36,read,0.04882097244262695,4000000,5
,,zarr,True,36,read,1.1962695121765137,4000000,6
,,hdf,,36,read,0.08395552635192871,4000000,6
,,zarr,True,36,read,1.1315181255340576,4000000,7
,,hdf,,36,read,0.07301878929138184,4000000,7
,,zarr,True,36,read,1.1840555667877197,4000000,8
,,hdf,,36,read,0.05089592933654785,4000000,8
,,zarr,True,36,read,1.1720209121704102,4000000,9
,,hdf,,36,read,0.06712102890014648,4000000,9
,,zarr,True,36,read,1.224027395248413,4000000,10
,,hdf,,36,read,0.1753559112548828,4000000,10
,,zarr,True,36,read,1.1567456722259521,4000000,11
,,hdf,,36,read,0.07092833518981934,4000000,11
,,zarr,True,36,read,1.1799914836883545,4000000,12
,,hdf,,36,read,0.13018226623535156,4000000,12
,,zarr,True,36,read,1.2410109043121338,4000000,13
,,hdf,,36,read,0.09410429000854492,4000000,13
,,zarr,True,36,read,1.1840877532958984,4000000,14
,,hdf,,36,read,0.10418057441711426,4000000,14
,,zarr,True,36,read,1.2226135730743408,4000000,15
,,hdf,,36,read,0.08153581619262695,4000000,15
,,zarr,True,36,read,1.2844412326812744,4000000,16
,,hdf,,36,read,0.07918262481689453,4000000,16
,,zarr,True,36,read,1.2276837825775146,4000000,17
,,hdf,,36,read,0.10231637954711914,4000000,17
,,zarr,True,36,read,1.2276368141174316,4000000,18
,,hdf,,36,read,0.08038163185119629,4000000,18
,,zarr,True,36,read,1.2044909000396729,4000000,19
,,hdf,,36,read,0.11269617080688477,4000000,19
,,zarr,True,36,read,1.263688325881958,4000000,20
,,hdf,,36,read,0.1348419189453125,4000000,20
,,zarr,True,36,read,1.183964729309082,4000000,21
,,hdf,,36,read,0.0913393497467041,4000000,21
,,zarr,True,36,read,1.2202863693237305,4000000,22
,,hdf,,36,read,0.06099128723144531,4000000,22
,,zarr,True,36,read,1.3514595031738281,4000000,23
,,hdf,,36,read,0.09068846702575684,4000000,23
,,zarr,True,36,read,1.2435636520385742,4000000,24
,,hdf,,36,read,0.06582212448120117,4000000,24
,,zarr,True,36,read,1.2009193897247314,4000000,25
,,hdf,,36,read,0.13132882118225098,4000000,25
,,zarr,True,36,read,1.2427985668182373,4000000,26
,,hdf,,36,read,0.07308793067932129,4000000,26
,,zarr,True,36,read,1.2254538536071777,4000000,27
,,hdf,,36,read,0.06174325942993164,4000000,27
,,zarr,True,36,read,1.232593297958374,4000000,28
,,hdf,,36,read,0.08161306381225586,4000000,28
,,zarr,True,36,read,1.194495677947998,4000000,29
,,hdf,,36,read,0.049529075622558594,4000000,29
,,zarr,True,36,read,1.262477159500122,4000000,30
,,hdf,,36,read,0.09327912330627441,4000000,30
,,zarr,True,36,read,1.161686897277832,4000000,31
,,hdf,,36,read,0.08792901039123535,4000000,31
,,zarr,True,36,read,1.2487690448760986,4000000,32
,,hdf,,36,read,0.04747486114501953,4000000,32
,,zarr,True,36,read,1.172182321548462,4000000,33
,,hdf,,36,read,0.09438252449035645,4000000,33
,,zarr,True,36,read,1.2313215732574463,4000000,34
,,hdf,,36,read,0.1235346794128418,4000000,34
,,zarr,True,36,read,1.308459997177124,4000000,35
,,hdf,,36,read,0.11586117744445801,4000000,35
,,zarr,True,36,read,1.1689963340759277,4000000,36
,,hdf,,36,read,0.11669707298278809,4000000,36
,,zarr,True,36,read,1.11399507522583,4000000,37
,,hdf,,36,read,0.05945253372192383,4000000,37
,,zarr,True,36,read,1.2340965270996094,4000000,38
,,hdf,,36,read,0.12787890434265137,4000000,38
,,zarr,True,36,read,1.2401773929595947,4000000,39
,,hdf,,36,read,0.09232926368713379,4000000,39
,,zarr,True,36,read,1.1693313121795654,4000000,40
,,hdf,,36,read,0.10389423370361328,4000000,40
,,zarr,True,36,read,1.2488868236541748,4000000,41
,,hdf,,36,read,0.07803225517272949,4000000,41
,,zarr,True,36,read,1.2547125816345215,4000000,42
,,hdf,,36,read,0.0695650577545166,4000000,42
,,zarr,True,36,read,1.2658603191375732,4000000,43
,,hdf,,36,read,0.06161952018737793,4000000,43
,,zarr,True,36,read,1.2124111652374268,4000000,44
,,hdf,,36,read,0.09872865676879883,4000000,44
,,zarr,True,36,read,1.1914842128753662,4000000,45
,,hdf,,36,read,0.12551426887512207,4000000,45
,,zarr,True,36,read,1.2683908939361572,4000000,46
,,hdf,,36,read,0.08702373504638672,4000000,46
,,zarr,True,36,read,1.1727409362792969,4000000,47
,,hdf,,36,read,0.058525800704956055,4000000,47
,,zarr,True,36,read,1.1991233825683594,4000000,48
,,hdf,,36,read,0.08118438720703125,4000000,48
,,zarr,True,36,read,1.1446959972381592,4000000,49
,,hdf,,36,read,0.07620644569396973,4000000,49
,,zarr,True,36,read,1.2427959442138672,4000000,50
,,hdf,,36,read,0.05919671058654785,4000000,50
,,zarr,True,36,read,1.1914210319519043,4000000,51
,,hdf,,36,read,0.08457064628601074,4000000,51
,,zarr,True,36,read,1.1697454452514648,4000000,52
,,hdf,,36,read,0.11220550537109375,4000000,52
,,zarr,True,36,read,1.2467474937438965,4000000,53
,,hdf,,36,read,0.07285571098327637,4000000,53
,,zarr,True,36,read,1.2169435024261475,4000000,54
,,hdf,,36,read,0.08679747581481934,4000000,54
,,zarr,True,36,read,1.1795320510864258,4000000,55
,,hdf,,36,read,0.08289694786071777,4000000,55
,,zarr,True,36,read,1.159064769744873,4000000,56
,,hdf,,36,read,0.08653497695922852,4000000,56
,,zarr,True,36,read,1.2083890438079834,4000000,57
,,hdf,,36,read,0.1449904441833496,4000000,57
,,zarr,True,36,read,1.1721537113189697,4000000,58
,,hdf,,36,read,0.05200481414794922,4000000,58
,,zarr,True,36,read,1.2313804626464844,4000000,59
,,hdf,,36,read,0.06148386001586914,4000000,59
,,zarr,True,36,read,1.2317919731140137,4000000,60
,,hdf,,36,read,0.07131457328796387,4000000,60
,,zarr,True,36,read,1.251354455947876,4000000,61
,,hdf,,36,read,0.0635683536529541,4000000,61
,,zarr,True,36,read,1.2633225917816162,4000000,62
,,hdf,,36,read,0.16138482093811035,4000000,62
,,zarr,True,36,read,1.2321445941925049,4000000,63
,,hdf,,36,read,0.07973122596740723,4000000,63
,,zarr,True,36,read,1.2387664318084717,4000000,64
,,hdf,,36,read,0.06555390357971191,4000000,64
,,zarr,True,36,read,1.1615099906921387,4000000,65
,,hdf,,36,read,0.07922196388244629,4000000,65
,,zarr,True,36,read,1.2337749004364014,4000000,66
,,hdf,,36,read,0.06229352951049805,4000000,66
,,zarr,True,36,read,1.2005212306976318,4000000,67
,,hdf,,36,read,0.0716407299041748,4000000,67
,,zarr,True,36,read,1.1947810649871826,4000000,68
,,hdf,,36,read,0.07506418228149414,4000000,68
,,zarr,True,36,read,1.207472324371338,4000000,69
,,hdf,,36,read,0.08957815170288086,4000000,69
,,zarr,True,36,read,1.10886549949646,4000000,70
,,hdf,,36,read,0.043441057205200195,4000000,70
,,zarr,True,36,read,1.1863505840301514,4000000,71
,,hdf,,36,read,0.06630468368530273,4000000,71
,,zarr,True,36,read,1.1556823253631592,4000000,72
,,hdf,,36,read,0.07681703567504883,4000000,72
,,zarr,True,36,read,1.2657902240753174,4000000,73
,,hdf,,36,read,0.09830594062805176,4000000,73
,,zarr,True,36,read,1.1625597476959229,4000000,74
,,hdf,,36,read,0.04124188423156738,4000000,74
,,zarr,True,36,read,1.2226784229278564,4000000,75
,,hdf,,36,read,0.1098785400390625,4000000,75
,,zarr,True,36,read,1.1836793422698975,4000000,76
,,hdf,,36,read,0.08389520645141602,4000000,76
,,zarr,True,36,read,1.1860802173614502,4000000,77
,,hdf,,36,read,0.06733059883117676,4000000,77
,,zarr,True,36,read,1.1460816860198975,4000000,78
,,hdf,,36,read,0.06807637214660645,4000000,78
,,zarr,True,36,read,1.2350800037384033,4000000,79
,,hdf,,36,read,0.04140472412109375,4000000,79
,,zarr,True,36,read,1.184507131576538,4000000,80
,,hdf,,36,read,0.06238126754760742,4000000,80
,,zarr,True,36,read,1.2241249084472656,4000000,81
,,hdf,,36,read,0.07317805290222168,4000000,81
,,zarr,True,36,read,1.2283809185028076,4000000,82
,,hdf,,36,read,0.09990549087524414,4000000,82
,,zarr,True,36,read,1.186676025390625,4000000,83
,,hdf,,36,read,0.03997015953063965,4000000,83
,,zarr,True,36,read,1.226823091506958,4000000,84
,,hdf,,36,read,0.09398221969604492,4000000,84
,,zarr,True,36,read,1.24509859085083,4000000,85
,,hdf,,36,read,0.06478214263916016,4000000,85
,,zarr,True,36,read,1.168774127960205,4000000,86
,,hdf,,36,read,0.07579731941223145,4000000,86
,,zarr,True,36,read,1.1590371131896973,4000000,87
,,hdf,,36,read,0.056842803955078125,4000000,87
,,zarr,True,36,read,1.1490228176116943,4000000,88
,,hdf,,36,read,0.056650638580322266,4000000,88
,,zarr,True,36,read,1.1599416732788086,4000000,89
,,hdf,,36,read,0.09331607818603516,4000000,89
,,zarr,True,36,read,1.1704771518707275,4000000,90
,,hdf,,36,read,0.08971524238586426,4000000,90
,,zarr,True,36,read,1.1648833751678467,4000000,91
,,hdf,,36,read,0.047273874282836914,4000000,91
,,zarr,True,36,read,1.1185894012451172,4000000,92
,,hdf,,36,read,0.07347774505615234,4000000,92
,,zarr,True,36,read,1.1650972366333008,4000000,93
,,hdf,,36,read,0.05468559265136719,4000000,93
,,zarr,True,36,read,1.2034862041473389,4000000,94
,,hdf,,36,read,0.07447671890258789,4000000,94
,,zarr,True,36,read,1.1684350967407227,4000000,95
,,hdf,,36,read,0.06520700454711914,4000000,95
,,zarr,True,36,read,1.184356689453125,4000000,96
,,hdf,,36,read,0.08351397514343262,4000000,96
,,zarr,True,36,read,1.1286253929138184,4000000,97
,,hdf,,36,read,0.07456755638122559,4000000,97
,,zarr,True,36,read,1.1578583717346191,4000000,98
,,hdf,,36,read,0.11110281944274902,4000000,98
,,zarr,True,36,read,1.1886165142059326,4000000,99
,,hdf,,36,read,0.021902084350585938,4000000,99
